time,enrolled,available,waitlisted,total
2022-05-20T04:27:33,0,208,0,208
2022-05-20T04:38:12,0,208,0,208
2022-05-20T04:48:29,0,208,0,208
2022-05-20T04:58:45,0,208,0,208
2022-05-20T05:09:02,0,208,0,208
2022-05-20T05:19:16,0,208,0,208
2022-05-20T05:29:32,0,208,0,208
2022-05-20T05:39:48,0,208,0,208
2022-05-20T05:50:03,0,208,0,208
2022-05-20T06:00:19,0,208,0,208
2022-05-20T06:10:34,0,208,0,208
2022-05-20T06:20:48,0,208,0,208
2022-05-20T06:31:05,0,208,0,208
2022-05-20T06:41:19,0,208,0,208
2022-05-20T06:51:32,0,208,0,208
2022-05-20T07:01:49,0,208,0,208
2022-05-20T07:12:03,0,208,0,208
2022-05-20T07:22:16,0,208,0,208
2022-05-20T07:32:30,0,208,0,208
2022-05-20T07:42:44,0,208,0,208
2022-05-20T07:52:58,0,208,0,208
2022-05-20T08:03:12,0,208,0,208
2022-05-20T08:13:27,0,208,0,208
2022-05-20T08:23:41,0,208,0,208
2022-05-20T08:33:57,0,208,0,208
2022-05-20T08:44:11,0,208,0,208
2022-05-20T08:54:26,0,208,0,208
2022-05-20T09:04:41,0,208,0,208
2022-05-20T09:15:09,0,208,0,208
2022-05-20T09:25:25,0,208,0,208
2022-05-20T09:35:41,0,208,0,208
2022-05-20T09:45:57,0,208,0,208
2022-05-20T09:56:13,0,208,0,208
2022-05-20T10:06:30,0,208,0,208
2022-05-20T10:16:45,0,208,0,208
2022-05-20T10:27:01,0,208,0,208
2022-05-20T10:37:17,0,208,0,208
2022-05-20T10:47:33,0,208,0,208
2022-05-20T10:58:01,0,208,0,208
2022-05-20T11:08:18,0,208,0,208
2022-05-20T11:18:34,0,208,0,208
2022-05-20T11:28:50,1,207,0,208
2022-05-20T11:39:06,2,206,0,208
2022-05-20T11:49:22,1,207,0,208
2022-05-20T11:59:51,2,206,0,208
2022-05-20T12:10:07,3,205,0,208
2022-05-20T12:20:23,4,204,0,208
2022-05-20T12:30:38,4,204,0,208
2022-05-20T12:40:53,4,204,0,208
2022-05-20T12:51:09,4,204,0,208
2022-05-20T13:01:36,5,203,0,208
2022-05-20T13:11:52,6,202,0,208
2022-05-20T13:22:08,6,202,0,208
2022-05-20T13:32:24,8,200,0,208
2022-05-20T13:42:41,8,200,0,208
2022-05-20T13:52:57,9,199,0,208
2022-05-20T14:03:13,9,199,0,208
2022-05-20T14:13:39,9,199,0,208
2022-05-20T14:23:54,10,198,0,208
2022-05-20T14:34:10,10,198,0,208
2022-05-20T14:44:25,10,198,0,208
2022-05-20T14:54:41,10,198,0,208
2022-05-20T15:05:07,10,198,0,208
2022-05-20T15:15:22,10,198,0,208
2022-05-20T15:25:38,10,198,0,208
2022-05-20T15:35:53,10,198,0,208
2022-05-20T15:46:08,10,198,0,208
2022-05-20T15:56:23,10,198,0,208
2022-05-20T16:06:38,11,197,0,208
