time,enrolled,available,waitlisted,total
2022-05-18T04:39:40,0,25,0,25
2022-05-18T04:49:50,0,25,0,25
2022-05-18T05:00:00,0,25,0,25
2022-05-18T05:10:12,0,25,0,25
2022-05-18T05:20:21,0,25,0,25
2022-05-18T05:30:33,0,25,0,25
2022-05-18T05:40:43,0,25,0,25
2022-05-18T05:50:53,0,25,0,25
2022-05-18T06:01:04,0,25,0,25
2022-05-18T06:11:15,0,25,0,25
2022-05-18T06:21:24,0,25,0,25
2022-05-18T06:31:32,0,25,0,25
2022-05-18T06:41:40,0,25,0,25
2022-05-18T06:51:47,0,25,0,25
2022-05-18T07:01:55,0,25,0,25
2022-05-18T07:12:04,0,25,0,25
2022-05-18T07:22:12,0,25,0,25
2022-05-18T07:32:19,0,25,0,25
2022-05-18T07:42:28,0,25,0,25
2022-05-18T07:52:36,0,25,0,25
2022-05-18T08:02:44,0,25,0,25
2022-05-18T08:12:51,0,25,0,25
2022-05-18T08:23:00,0,25,0,25
2022-05-18T08:33:09,0,25,0,25
2022-05-18T08:43:18,0,25,0,25
2022-05-18T08:53:27,0,25,0,25
2022-05-18T09:03:36,0,25,0,25
2022-05-18T09:13:57,0,25,0,25
2022-05-18T09:24:06,0,25,0,25
2022-05-18T09:34:15,0,25,0,25
2022-05-18T09:44:24,0,25,0,25
2022-05-18T09:54:34,0,25,0,25
2022-05-18T10:04:46,0,25,0,25
2022-05-18T10:14:57,0,25,0,25
2022-05-18T10:25:08,0,25,0,25
2022-05-18T10:35:18,0,25,0,25
2022-05-18T10:45:41,0,25,0,25
2022-05-18T10:55:50,0,25,0,25
2022-05-18T11:06:01,0,25,0,25
2022-05-18T11:16:11,0,25,0,25
2022-05-18T11:26:19,0,25,0,25
2022-05-18T11:36:28,0,25,0,25
2022-05-18T11:46:37,0,25,0,25
2022-05-18T11:56:56,0,25,0,25
2022-05-18T12:07:05,0,25,0,25
2022-05-18T12:17:13,0,25,0,25
2022-05-18T12:27:23,0,25,0,25
2022-05-18T12:37:33,0,25,0,25
2022-05-18T12:47:44,0,25,0,25
2022-05-18T12:57:54,0,25,0,25
2022-05-18T13:08:04,0,25,0,25
2022-05-18T13:18:25,0,25,0,25
2022-05-18T13:28:35,0,25,0,25
2022-05-18T13:38:46,0,25,0,25
2022-05-18T13:48:57,0,25,0,25
2022-05-18T13:59:07,0,25,0,25
2022-05-18T14:09:18,0,25,0,25
2022-05-18T14:19:28,0,25,0,25
2022-05-18T14:29:50,0,25,0,25
2022-05-18T14:40:00,0,25,0,25
2022-05-18T14:50:10,0,25,0,25
2022-05-18T15:00:21,0,25,0,25
2022-05-18T15:10:33,0,25,0,25
2022-05-18T15:20:44,0,25,0,25
2022-05-18T15:30:54,0,25,0,25
2022-05-18T15:41:16,0,25,0,25
2022-05-18T15:51:26,0,25,0,25
2022-05-18T16:01:37,0,25,0,25
2022-05-18T16:11:48,0,25,0,25
2022-05-18T16:21:59,0,25,0,25
2022-05-18T16:32:09,0,25,0,25
2022-05-18T16:42:19,0,25,0,25
2022-05-18T16:52:29,0,25,0,25
2022-05-18T17:02:49,0,25,0,25
2022-05-18T17:13:00,0,25,0,25
2022-05-18T17:23:09,0,25,0,25
2022-05-18T17:33:18,0,25,0,25
