time,enrolled,available,waitlisted,total
2022-05-20T04:33:10,0,30,0,30
2022-05-20T04:43:27,0,30,0,30
2022-05-20T04:53:43,0,30,0,30
2022-05-20T05:04:00,0,30,0,30
2022-05-20T05:14:15,0,30,0,30
2022-05-20T05:24:30,0,30,0,30
2022-05-20T05:34:46,0,30,0,30
2022-05-20T05:45:02,0,30,0,30
2022-05-20T05:55:17,0,30,0,30
2022-05-20T06:05:33,0,30,0,30
2022-05-20T06:15:47,0,30,0,30
2022-05-20T06:26:04,0,30,0,30
2022-05-20T06:36:18,0,30,0,30
2022-05-20T06:46:32,0,30,0,30
2022-05-20T06:56:45,0,30,0,30
2022-05-20T07:07:02,0,30,0,30
2022-05-20T07:17:16,0,30,0,30
2022-05-20T07:27:29,0,30,0,30
2022-05-20T07:37:43,0,30,0,30
2022-05-20T07:47:58,0,30,0,30
2022-05-20T07:58:12,0,30,0,30
2022-05-20T08:08:26,0,30,0,30
2022-05-20T08:18:40,0,30,0,30
2022-05-20T08:28:56,0,30,0,30
2022-05-20T08:39:10,0,30,0,30
2022-05-20T08:49:25,0,30,0,30
2022-05-20T08:59:40,0,30,0,30
2022-05-20T09:10:07,0,30,0,30
2022-05-20T09:20:23,0,30,0,30
2022-05-20T09:30:39,0,30,0,30
2022-05-20T09:40:55,0,30,0,30
2022-05-20T09:51:11,0,30,0,30
2022-05-20T10:01:27,0,30,0,30
2022-05-20T10:11:44,0,30,0,30
2022-05-20T10:21:59,0,30,0,30
2022-05-20T10:32:15,0,30,0,30
2022-05-20T10:42:31,0,30,0,30
2022-05-20T10:53:00,0,30,0,30
2022-05-20T11:03:16,0,30,0,30
2022-05-20T11:13:32,0,30,0,30
2022-05-20T11:23:49,0,30,0,30
2022-05-20T11:34:04,0,30,0,30
2022-05-20T11:44:20,0,30,0,30
2022-05-20T11:54:50,0,30,0,30
2022-05-20T12:05:06,0,30,0,30
2022-05-20T12:15:21,0,30,0,30
2022-05-20T12:25:36,0,30,0,30
2022-05-20T12:35:51,0,30,0,30
2022-05-20T12:46:07,0,30,0,30
2022-05-20T12:56:23,0,30,0,30
2022-05-20T13:06:50,0,30,0,30
2022-05-20T13:17:06,0,30,0,30
2022-05-20T13:27:22,0,30,0,30
2022-05-20T13:37:39,0,30,0,30
2022-05-20T13:47:55,0,30,0,30
2022-05-20T13:58:11,0,30,0,30
2022-05-20T14:08:38,0,30,0,30
2022-05-20T14:18:53,0,30,0,30
2022-05-20T14:29:09,0,30,0,30
2022-05-20T14:39:24,0,30,0,30
2022-05-20T14:49:40,0,30,0,30
2022-05-20T14:59:55,0,30,0,30
2022-05-20T15:10:21,0,30,0,30
2022-05-20T15:20:36,0,30,0,30
2022-05-20T15:30:52,0,30,0,30
2022-05-20T15:41:07,0,30,0,30
2022-05-20T15:51:22,0,30,0,30
2022-05-20T16:01:37,0,30,0,30
2022-05-20T16:11:52,0,30,0,30
2022-05-20T16:22:17,0,30,0,30
2022-05-20T16:32:32,0,30,0,30
2022-05-20T16:42:46,0,30,0,30
2022-05-20T16:53:00,0,30,0,30
2022-05-20T17:03:15,0,30,0,30
2022-05-20T17:13:29,0,30,0,30
2022-05-20T17:23:43,0,30,0,30
2022-05-20T17:33:57,0,30,0,30
2022-05-20T17:44:11,0,30,0,30
2022-05-20T17:54:25,0,30,0,30
2022-05-20T18:04:39,0,30,0,30
2022-05-20T18:15:02,0,30,0,30
2022-05-20T18:25:15,0,30,0,30
2022-05-20T18:35:29,0,30,0,30
2022-05-20T18:45:42,0,30,0,30
2022-05-20T18:55:55,0,30,0,30
2022-05-20T19:06:09,0,30,0,30
2022-05-20T19:16:23,0,30,0,30
2022-05-20T19:26:37,0,30,0,30
2022-05-20T19:36:51,0,30,0,30
2022-05-20T19:47:06,0,30,0,30
2022-05-20T19:57:29,0,30,0,30
2022-05-20T20:07:43,0,30,0,30
2022-05-20T20:17:56,0,30,0,30
2022-05-20T20:28:10,0,30,0,30
2022-05-20T20:38:23,0,30,0,30
2022-05-20T20:48:37,0,30,0,30
2022-05-20T20:58:50,0,30,0,30
2022-05-20T21:09:04,0,30,0,30
2022-05-20T21:19:18,0,30,0,30
2022-05-20T21:29:42,0,30,0,30
2022-05-20T21:39:55,0,30,0,30
2022-05-20T21:50:09,0,30,0,30
2022-05-20T22:00:24,0,30,0,30
2022-05-20T22:10:37,0,30,0,30
2022-05-20T22:20:52,0,30,0,30
2022-05-20T22:31:06,0,30,0,30
2022-05-20T22:41:19,0,30,0,30
2022-05-20T22:51:33,0,30,0,30
2022-05-20T23:01:46,0,30,0,30
2022-05-20T23:12:11,0,30,0,30
2022-05-20T23:22:25,0,30,0,30
2022-05-20T23:32:38,0,30,0,30
2022-05-20T23:42:52,0,30,0,30
2022-05-20T23:53:05,0,30,0,30
2022-05-21T00:03:20,0,30,0,30
2022-05-21T00:13:36,0,30,0,30
2022-05-21T00:23:52,0,30,0,30
2022-05-21T00:34:08,0,30,0,30
2022-05-21T00:44:24,0,30,0,30
2022-05-21T00:54:39,0,30,0,30
2022-05-21T01:04:54,0,30,0,30
2022-05-21T01:15:10,0,30,0,30
2022-05-21T01:25:24,0,30,0,30
2022-05-21T01:35:40,0,30,0,30
2022-05-21T01:45:55,0,30,0,30
2022-05-21T01:56:09,0,30,0,30
2022-05-21T02:06:33,0,30,0,30
2022-05-21T02:16:47,0,30,0,30
2022-05-21T02:27:01,0,30,0,30
2022-05-21T02:37:14,0,30,0,30
2022-05-21T02:47:27,0,30,0,30
2022-05-21T02:57:40,0,30,0,30
2022-05-21T03:07:52,0,30,0,30
2022-05-21T03:18:08,0,30,0,30
2022-05-21T03:28:27,0,30,0,30
2022-05-21T03:38:42,0,30,0,30
2022-05-21T03:48:58,0,30,0,30
2022-05-21T03:59:13,0,30,0,30
2022-05-21T04:09:29,0,30,0,30
