time,enrolled,available,waitlisted,total
2022-05-23T08:29:52,0,9999,0,9999
2022-05-23T08:40:08,0,9999,0,9999
2022-05-23T08:50:23,0,9999,0,9999
2022-05-23T09:00:39,0,9999,0,9999
2022-05-23T09:10:57,0,9999,0,9999
2022-05-23T09:21:13,0,9999,0,9999
2022-05-23T09:31:31,0,9999,0,9999
2022-05-23T09:42:07,0,9999,0,9999
2022-05-23T09:52:23,0,9999,0,9999
2022-05-23T10:02:41,0,9999,0,9999
2022-05-23T10:12:59,0,9999,0,9999
2022-05-23T10:23:17,0,9999,0,9999
2022-05-23T10:33:34,0,9999,0,9999
2022-05-23T10:44:03,0,9999,0,9999
2022-05-23T10:54:22,0,9999,0,9999
2022-05-23T11:04:40,0,9999,0,9999
2022-05-23T11:14:57,0,9999,0,9999
2022-05-23T11:25:37,0,9999,0,9999
2022-05-23T11:35:54,0,9999,0,9999
2022-05-23T11:46:13,0,9999,0,9999
2022-05-23T11:56:31,0,9999,0,9999
2022-05-23T12:06:52,0,9999,0,9999
2022-05-23T12:17:21,0,9999,0,9999
2022-05-23T12:27:40,0,9999,0,9999
2022-05-23T12:37:57,0,9999,0,9999
2022-05-23T12:48:26,0,9999,0,9999
2022-05-23T12:58:43,0,9999,0,9999
2022-05-23T13:09:04,0,9999,0,9999
2022-05-23T13:19:43,0,9999,0,9999
2022-05-23T13:30:02,0,9999,0,9999
2022-05-23T13:40:21,0,9999,0,9999
2022-05-23T13:50:41,0,9999,0,9999
2022-05-23T14:01:14,0,9999,0,9999
2022-05-23T14:11:33,0,9999,0,9999
2022-05-23T14:21:51,0,9999,0,9999
2022-05-23T14:32:11,0,9999,0,9999
2022-05-23T14:42:41,0,9999,0,9999
2022-05-23T14:53:00,0,9999,0,9999
2022-05-23T15:03:19,0,9999,0,9999
2022-05-23T15:13:50,0,9999,0,9999
2022-05-23T15:24:08,0,9999,0,9999
2022-05-23T15:34:28,0,9999,0,9999
2022-05-23T15:45:10,0,9999,0,9999
2022-05-23T15:55:28,0,9999,0,9999
2022-05-23T16:05:51,0,9999,0,9999
2022-05-23T16:16:09,0,9999,0,9999
2022-05-23T16:26:39,0,9999,0,9999
2022-05-23T16:36:59,0,9999,0,9999
2022-05-23T16:47:15,0,9999,0,9999
2022-05-23T16:57:43,0,9999,0,9999
2022-05-23T17:08:01,0,9999,0,9999
2022-05-23T17:18:19,0,9999,0,9999
2022-05-23T17:28:36,0,9999,0,9999
2022-05-23T17:39:04,0,9999,0,9999
2022-05-23T17:49:20,0,9999,0,9999
2022-05-23T17:59:36,0,9999,0,9999
2022-05-23T18:09:55,0,9999,0,9999
2022-05-23T18:20:33,0,9999,0,9999
2022-05-23T18:30:50,0,9999,0,9999
2022-05-23T18:41:06,0,9999,0,9999
2022-05-23T18:51:22,0,9999,0,9999
2022-05-23T19:01:48,0,9999,0,9999
2022-05-23T19:12:04,0,9999,0,9999
2022-05-23T19:22:20,0,9999,0,9999
2022-05-23T19:32:37,0,9999,0,9999
2022-05-23T19:42:53,0,9999,0,9999
2022-05-23T19:53:09,0,9999,0,9999
2022-05-23T20:03:38,0,9999,0,9999
2022-05-23T20:13:54,0,9999,0,9999
2022-05-23T20:24:09,0,9999,0,9999
2022-05-23T20:34:26,0,9999,0,9999
2022-05-23T20:44:42,0,9999,0,9999
2022-05-23T20:55:09,0,9999,0,9999
2022-05-23T21:05:24,0,9999,0,9999
2022-05-23T21:15:39,0,9999,0,9999
2022-05-23T21:25:54,0,9999,0,9999
2022-05-23T21:36:11,0,9999,0,9999
2022-05-23T21:46:28,0,9999,0,9999
2022-05-23T21:57:02,0,9999,0,9999
2022-05-23T22:07:18,0,9999,0,9999
2022-05-23T22:17:32,0,9999,0,9999
2022-05-23T22:27:49,0,9999,0,9999
2022-05-23T22:38:03,0,9999,0,9999
2022-05-23T22:48:29,0,9999,0,9999
2022-05-23T22:58:44,0,9999,0,9999
2022-05-23T23:08:59,0,9999,0,9999
2022-05-23T23:19:14,0,9999,0,9999
2022-05-23T23:29:29,0,9999,0,9999
2022-05-23T23:39:57,0,9999,0,9999
2022-05-23T23:50:11,0,9999,0,9999
2022-05-24T00:00:25,0,9999,0,9999
2022-05-24T00:10:42,0,9999,0,9999
2022-05-24T00:21:01,0,9999,0,9999
2022-05-24T00:31:16,0,9999,0,9999
2022-05-24T00:41:32,0,9999,0,9999
2022-05-24T00:52:09,0,9999,0,9999
2022-05-24T01:02:24,0,9999,0,9999
2022-05-24T01:12:39,0,9999,0,9999
2022-05-24T01:22:54,0,9999,0,9999
2022-05-24T01:33:09,0,9999,0,9999
2022-05-24T01:43:23,0,9999,0,9999
2022-05-24T01:53:38,0,9999,0,9999
2022-05-24T02:03:53,0,9999,0,9999
2022-05-24T02:14:07,0,9999,0,9999
2022-05-24T02:24:30,0,9999,0,9999
2022-05-24T02:34:44,0,9999,0,9999
2022-05-24T02:44:57,0,9999,0,9999
2022-05-24T02:55:11,0,9999,0,9999
2022-05-24T03:05:25,0,9999,0,9999
2022-05-24T03:15:38,0,9999,0,9999
2022-05-24T03:25:52,0,9999,0,9999
2022-05-24T03:36:09,0,9999,0,9999
2022-05-24T03:46:33,0,9999,0,9999
2022-05-24T03:56:50,0,9999,0,9999
2022-05-24T04:09:21,0,9999,0,9999
2022-05-24T04:31:08,0,9999,0,9999
2022-05-24T04:41:24,0,9999,0,9999
2022-05-24T04:51:43,0,9999,0,9999
2022-05-24T05:02:01,0,9999,0,9999
2022-05-24T05:12:19,0,9999,0,9999
2022-05-24T05:22:36,0,9999,0,9999
2022-05-24T05:32:52,0,9999,0,9999
2022-05-24T05:43:08,0,9999,0,9999
2022-05-24T05:53:25,0,9999,0,9999
2022-05-24T06:03:41,0,9999,0,9999
2022-05-24T06:13:57,0,9999,0,9999
2022-05-24T06:24:13,0,9999,0,9999
2022-05-24T06:34:29,0,9999,0,9999
