time,enrolled,available,waitlisted,total
2022-05-18T04:37:35,0,300,0,300
2022-05-18T04:47:45,0,300,0,300
2022-05-18T04:57:55,0,300,0,300
2022-05-18T05:08:06,0,300,0,300
2022-05-18T05:18:16,0,300,0,300
2022-05-18T05:28:28,0,300,0,300
2022-05-18T05:38:38,0,300,0,300
2022-05-18T05:48:47,0,300,0,300
2022-05-18T05:58:57,0,300,0,300
2022-05-18T06:09:10,0,300,0,300
2022-05-18T06:19:18,0,300,0,300
2022-05-18T06:29:27,0,300,0,300
2022-05-18T06:39:35,0,300,0,300
2022-05-18T06:49:42,0,300,0,300
2022-05-18T06:59:50,0,300,0,300
2022-05-18T07:09:59,0,300,0,300
2022-05-18T07:20:07,0,300,0,300
2022-05-18T07:30:14,0,300,0,300
2022-05-18T07:40:23,0,300,0,300
2022-05-18T07:50:31,0,300,0,300
2022-05-18T08:00:39,0,300,0,300
2022-05-18T08:10:47,0,300,0,300
2022-05-18T08:20:55,0,300,0,300
2022-05-18T08:31:04,0,300,0,300
2022-05-18T08:41:12,0,300,0,300
2022-05-18T08:51:22,0,300,0,300
2022-05-18T09:01:31,0,300,0,300
2022-05-18T09:11:52,0,300,0,300
2022-05-18T09:22:01,0,300,0,300
2022-05-18T09:32:10,0,300,0,300
2022-05-18T09:42:19,0,300,0,300
2022-05-18T09:52:28,0,300,0,300
2022-05-18T10:02:40,0,300,0,300
2022-05-18T10:12:52,0,300,0,300
2022-05-18T10:23:03,0,300,0,300
2022-05-18T10:33:13,0,300,0,300
2022-05-18T10:43:35,0,300,0,300
2022-05-18T10:53:45,0,300,0,300
2022-05-18T11:03:56,0,300,0,300
2022-05-18T11:14:05,0,300,0,300
2022-05-18T11:24:14,0,300,0,300
2022-05-18T11:34:23,0,300,0,300
2022-05-18T11:44:32,0,300,0,300
2022-05-18T11:54:51,0,300,0,300
2022-05-18T12:05:00,0,300,0,300
2022-05-18T12:15:08,0,300,0,300
2022-05-18T12:25:17,0,300,0,300
2022-05-18T12:35:27,0,300,0,300
2022-05-18T12:45:37,0,300,0,300
2022-05-18T12:55:48,0,300,0,300
2022-05-18T13:05:58,0,300,0,300
2022-05-18T13:16:19,0,300,0,300
2022-05-18T13:26:29,0,300,0,300
2022-05-18T13:36:39,0,300,0,300
2022-05-18T13:46:50,0,300,0,300
2022-05-18T13:57:01,0,300,0,300
2022-05-18T14:07:12,0,300,0,300
2022-05-18T14:17:22,0,300,0,300
2022-05-18T14:27:44,0,300,0,300
2022-05-18T14:37:54,0,300,0,300
2022-05-18T14:48:04,0,300,0,300
2022-05-18T14:58:15,0,300,0,300
2022-05-18T15:08:27,0,300,0,300
2022-05-18T15:18:38,0,300,0,300
2022-05-18T15:28:48,0,300,0,300
2022-05-18T15:39:09,0,300,0,300
2022-05-18T15:49:20,0,300,0,300
2022-05-18T15:59:30,0,300,0,300
2022-05-18T16:09:42,0,300,0,300
2022-05-18T16:19:53,0,300,0,300
2022-05-18T16:30:02,0,300,0,300
2022-05-18T16:40:12,0,300,0,300
2022-05-18T16:50:22,0,300,0,300
2022-05-18T17:00:42,0,300,0,300
2022-05-18T17:10:53,0,300,0,300
2022-05-18T17:21:03,0,300,0,300
2022-05-18T17:31:12,0,300,0,300
2022-05-18T17:41:21,0,300,0,300
2022-05-18T17:51:30,0,300,0,300
2022-05-18T18:01:40,0,300,0,300
2022-05-18T18:11:49,0,300,0,300
2022-05-18T18:21:59,0,300,0,300
2022-05-18T18:32:09,0,300,0,300
2022-05-18T18:42:29,0,300,0,300
2022-05-18T18:52:37,0,300,0,300
2022-05-18T19:02:46,0,300,0,300
2022-05-18T19:12:55,0,300,0,300
2022-05-18T19:23:05,0,300,0,300
2022-05-18T19:33:14,0,300,0,300
2022-05-18T19:43:23,0,300,0,300
2022-05-18T19:53:32,0,300,0,300
2022-05-18T20:03:41,0,300,0,300
2022-05-18T20:13:50,0,300,0,300
2022-05-18T20:24:09,0,300,0,300
2022-05-18T20:34:18,0,300,0,300
2022-05-18T20:44:27,0,300,0,300
2022-05-18T20:54:36,0,300,0,300
2022-05-18T21:04:46,0,300,0,300
2022-05-18T21:14:55,0,300,0,300
2022-05-18T21:25:04,0,300,0,300
2022-05-18T21:35:13,0,300,0,300
2022-05-18T21:45:22,0,300,0,300
2022-05-18T21:55:41,0,300,0,300
2022-05-18T22:05:50,0,300,0,300
2022-05-18T22:15:58,0,300,0,300
2022-05-18T22:26:07,0,300,0,300
2022-05-18T22:36:17,0,300,0,300
2022-05-18T22:46:25,0,300,0,300
2022-05-18T22:56:34,0,300,0,300
2022-05-18T23:06:44,0,300,0,300
2022-05-18T23:16:54,0,300,0,300
2022-05-18T23:27:05,0,300,0,300
2022-05-18T23:37:26,0,300,0,300
2022-05-18T23:47:35,0,300,0,300
2022-05-18T23:57:44,0,300,0,300
2022-05-19T00:07:55,0,300,0,300
2022-05-19T00:18:08,0,300,0,300
2022-05-19T00:28:20,0,300,0,300
2022-05-19T00:38:36,0,300,0,300
2022-05-19T00:48:48,0,300,0,300
2022-05-19T00:58:59,0,300,0,300
2022-05-19T01:09:08,0,300,0,300
2022-05-19T01:19:19,0,300,0,300
2022-05-19T01:29:28,0,300,0,300
2022-05-19T01:39:37,0,300,0,300
2022-05-19T01:49:48,0,300,0,300
2022-05-19T02:00:08,0,300,0,300
2022-05-19T02:10:18,0,300,0,300
2022-05-19T02:20:27,0,300,0,300
2022-05-19T02:30:35,0,300,0,300
2022-05-19T02:40:43,0,300,0,300
2022-05-19T02:50:51,0,300,0,300
2022-05-19T03:00:59,0,300,0,300
2022-05-19T03:11:09,0,300,0,300
2022-05-19T03:21:21,0,300,0,300
2022-05-19T03:31:40,0,300,0,300
2022-05-19T03:41:51,0,300,0,300
2022-05-19T03:52:02,0,300,0,300
2022-05-19T04:02:12,0,300,0,300
2022-05-19T04:12:23,0,300,0,300
2022-05-19T04:28:23,0,300,0,300
2022-05-19T04:39:58,0,300,0,300
2022-05-19T04:50:10,0,300,0,300
2022-05-19T05:00:21,0,300,0,300
2022-05-19T05:10:34,0,300,0,300
2022-05-19T05:20:45,0,300,0,300
2022-05-19T05:30:56,0,300,0,300
2022-05-19T05:41:06,0,300,0,300
2022-05-19T05:51:16,0,300,0,300
2022-05-19T06:01:28,0,300,0,300
2022-05-19T06:11:38,0,300,0,300
2022-05-19T06:21:49,0,300,0,300
2022-05-19T06:32:00,0,300,0,300
2022-05-19T06:42:12,0,300,0,300
2022-05-19T06:52:22,0,300,0,300
2022-05-19T07:02:35,0,300,0,300
2022-05-19T07:12:47,0,300,0,300
2022-05-19T07:22:56,0,300,0,300
2022-05-19T07:33:06,0,300,0,300
2022-05-19T07:43:16,0,300,0,300
2022-05-19T07:53:24,0,300,0,300
2022-05-19T08:03:34,0,300,0,300
2022-05-19T08:13:43,0,300,0,300
2022-05-19T08:23:52,0,300,0,300
2022-05-19T08:34:02,0,300,0,300
2022-05-19T08:44:13,0,300,0,300
2022-05-19T08:54:23,0,300,0,300
2022-05-19T09:04:50,0,300,0,300
2022-05-19T09:15:00,0,300,0,300
2022-05-19T09:25:11,0,300,0,300
2022-05-19T09:35:21,0,300,0,300
2022-05-19T09:45:33,0,300,0,300
2022-05-19T09:55:44,0,300,0,300
2022-05-19T10:05:56,0,300,0,300
2022-05-19T10:16:07,0,300,0,300
2022-05-19T10:26:19,0,300,0,300
2022-05-19T10:36:36,0,300,0,300
2022-05-19T10:46:49,0,300,0,300
2022-05-19T10:57:01,0,300,0,300
2022-05-19T11:07:15,0,300,0,300
2022-05-19T11:17:41,0,300,0,300
2022-05-19T11:27:53,0,300,0,300
2022-05-19T11:38:06,0,300,0,300
2022-05-19T11:48:18,0,300,0,300
2022-05-19T11:58:30,0,300,0,300
