time,enrolled,available,waitlisted,total
2022-05-18T04:38:28,0,10,0,10
2022-05-18T04:48:38,0,10,0,10
2022-05-18T04:58:48,0,10,0,10
2022-05-18T05:09:00,0,10,0,10
2022-05-18T05:19:09,0,10,0,10
2022-05-18T05:29:21,0,10,0,10
2022-05-18T05:39:31,0,10,0,10
2022-05-18T05:49:40,0,10,0,10
2022-05-18T05:59:51,0,10,0,10
2022-05-18T06:10:04,0,10,0,10
2022-05-18T06:20:12,0,10,0,10
2022-05-18T06:30:20,0,10,0,10
2022-05-18T06:40:28,0,10,0,10
2022-05-18T06:50:35,0,10,0,10
2022-05-18T07:00:43,0,10,0,10
2022-05-18T07:10:52,0,10,0,10
2022-05-18T07:21:00,0,10,0,10
2022-05-18T07:31:08,0,10,0,10
2022-05-18T07:41:16,0,10,0,10
2022-05-18T07:51:24,0,10,0,10
2022-05-18T08:01:32,0,10,0,10
2022-05-18T08:11:40,0,10,0,10
2022-05-18T08:21:48,0,10,0,10
2022-05-18T08:31:57,0,10,0,10
2022-05-18T08:42:06,0,10,0,10
2022-05-18T08:52:15,0,10,0,10
2022-05-18T09:02:24,0,10,0,10
2022-05-18T09:12:45,0,10,0,10
2022-05-18T09:22:54,0,10,0,10
2022-05-18T09:33:03,0,10,0,10
2022-05-18T09:43:12,0,10,0,10
2022-05-18T09:53:22,0,10,0,10
2022-05-18T10:03:33,0,10,0,10
2022-05-18T10:13:45,0,10,0,10
2022-05-18T10:23:56,0,10,0,10
2022-05-18T10:34:06,0,10,0,10
2022-05-18T10:44:29,0,10,0,10
2022-05-18T10:54:39,0,10,0,10
2022-05-18T11:04:49,0,10,0,10
2022-05-18T11:14:59,0,10,0,10
2022-05-18T11:25:08,0,10,0,10
2022-05-18T11:35:17,0,10,0,10
2022-05-18T11:45:25,0,10,0,10
2022-05-18T11:55:45,0,10,0,10
2022-05-18T12:05:53,0,10,0,10
2022-05-18T12:16:02,0,10,0,10
2022-05-18T12:26:10,0,10,0,10
2022-05-18T12:36:21,0,10,0,10
2022-05-18T12:46:31,0,10,0,10
