time,enrolled,available,waitlisted,total,normalized_available,normalized_waitlisted,normalized_enrolled
2022-04-12T14:14:53,0,15,0,15,1.0,0.0,0.0
2022-04-12T14:19:00,0,15,0,15,1.0,0.0,0.0
2022-04-12T14:23:07,0,15,0,15,1.0,0.0,0.0
2022-04-12T14:27:14,0,15,0,15,1.0,0.0,0.0
2022-04-12T14:31:21,0,15,0,15,1.0,0.0,0.0
2022-04-12T14:35:28,0,15,0,15,1.0,0.0,0.0
2022-04-12T14:39:36,0,15,0,15,1.0,0.0,0.0
2022-04-12T14:43:43,0,15,0,15,1.0,0.0,0.0
2022-04-12T14:47:59,0,15,0,15,1.0,0.0,0.0
2022-04-12T14:52:06,0,15,0,15,1.0,0.0,0.0
2022-04-12T14:56:13,0,15,0,15,1.0,0.0,0.0
2022-04-12T15:00:21,0,15,0,15,1.0,0.0,0.0
2022-04-12T15:04:28,0,15,0,15,1.0,0.0,0.0
2022-04-12T15:08:35,0,15,0,15,1.0,0.0,0.0
2022-04-12T15:12:42,0,15,0,15,1.0,0.0,0.0
2022-04-12T15:16:49,0,15,0,15,1.0,0.0,0.0
2022-04-12T15:20:57,0,15,0,15,1.0,0.0,0.0
2022-04-12T15:25:04,0,15,0,15,1.0,0.0,0.0
2022-04-12T15:29:11,0,15,0,15,1.0,0.0,0.0
2022-04-12T15:33:18,0,15,0,15,1.0,0.0,0.0
2022-04-12T15:37:25,0,15,0,15,1.0,0.0,0.0
2022-04-12T15:41:33,0,15,0,15,1.0,0.0,0.0
2022-04-12T15:45:40,0,15,0,15,1.0,0.0,0.0
2022-04-12T15:49:47,0,15,0,15,1.0,0.0,0.0
2022-04-12T15:53:54,0,15,0,15,1.0,0.0,0.0
2022-04-12T15:58:12,0,15,0,15,1.0,0.0,0.0
2022-04-12T16:02:19,0,15,0,15,1.0,0.0,0.0
2022-04-12T16:06:26,0,15,0,15,1.0,0.0,0.0
2022-04-12T16:10:33,0,15,0,15,1.0,0.0,0.0
2022-04-12T16:14:41,0,15,0,15,1.0,0.0,0.0
2022-04-12T16:18:48,0,15,0,15,1.0,0.0,0.0
2022-04-12T16:22:55,0,15,0,15,1.0,0.0,0.0
2022-04-12T16:27:02,0,15,0,15,1.0,0.0,0.0
2022-04-12T16:31:09,0,15,0,15,1.0,0.0,0.0
2022-04-12T16:35:17,0,15,0,15,1.0,0.0,0.0
2022-04-12T16:39:24,0,15,0,15,1.0,0.0,0.0
2022-04-12T16:43:31,0,15,0,15,1.0,0.0,0.0
2022-04-12T16:47:38,0,15,0,15,1.0,0.0,0.0
2022-04-12T16:51:45,0,15,0,15,1.0,0.0,0.0
2022-04-12T16:55:59,0,15,0,15,1.0,0.0,0.0
2022-04-12T17:00:18,0,15,0,15,1.0,0.0,0.0
2022-04-12T17:04:37,0,15,0,15,1.0,0.0,0.0
2022-04-12T17:08:56,0,15,0,15,1.0,0.0,0.0
2022-04-12T17:13:16,0,15,0,15,1.0,0.0,0.0
2022-04-12T17:17:35,0,15,0,15,1.0,0.0,0.0
2022-04-12T17:22:01,0,15,0,15,1.0,0.0,0.0
2022-04-12T17:26:20,0,15,0,15,1.0,0.0,0.0
2022-04-12T17:30:39,0,15,0,15,1.0,0.0,0.0
2022-04-12T17:34:58,0,15,0,15,1.0,0.0,0.0
2022-04-12T17:39:18,0,15,0,15,1.0,0.0,0.0
2022-04-12T17:43:37,0,15,0,15,1.0,0.0,0.0
2022-04-12T17:47:56,0,15,0,15,1.0,0.0,0.0
2022-04-12T17:52:16,0,15,0,15,1.0,0.0,0.0
2022-04-12T17:56:35,0,15,0,15,1.0,0.0,0.0
2022-04-12T18:00:54,0,15,0,15,1.0,0.0,0.0
2022-04-12T18:05:13,0,15,0,15,1.0,0.0,0.0
2022-04-12T18:09:33,0,15,0,15,1.0,0.0,0.0
2022-04-12T18:13:52,0,15,0,15,1.0,0.0,0.0
2022-04-12T18:18:11,0,15,0,15,1.0,0.0,0.0
2022-04-12T18:22:30,0,15,0,15,1.0,0.0,0.0
2022-04-12T18:26:49,0,15,0,15,1.0,0.0,0.0
2022-04-12T18:31:09,0,15,0,15,1.0,0.0,0.0
2022-04-12T18:35:28,0,15,0,15,1.0,0.0,0.0
2022-04-12T18:39:54,0,15,0,15,1.0,0.0,0.0
2022-04-12T18:44:13,0,15,0,15,1.0,0.0,0.0
2022-04-12T18:48:32,0,15,0,15,1.0,0.0,0.0
