time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1650107609016,COGS 2,A01,083966,Boyle; Mary E. T.,9,0,30,21
1650107615051,COGS 9,A01,083968,Staff,2,0,60,58
1650107621088,COGS 14B,A01,083970,Staff,7,0,50,43
1650107627123,COGS 17,A01,092679,Staff,48,0,75,27
1650107633155,COGS 100,A01,083972,Staff,0,20,60,60
1650107645246,COGS 101C,A01,083976,Staff,12,0,30,18
1650107651279,COGS 102A,A01,083978,Johnson; Christine M.,8,0,30,22
1650107657309,COGS 107B,A01,083980,Staff,0,9,50,50
1650107663344,COGS 115,A01,083982,Staff,9,0,30,21
1650107669380,COGS 118B,A01,083367,Staff,0,16,40,40
1650107675412,COGS 172,A01,083984,Provenzano; Emily Kara,13,0,30,17
1650107681444,COGS 177,A00,083368,Staff,0,22,30,30
1650107687477,COGS 186,A01,083986,Staff,22,0,40,18
1650107693509,COGS 187A,A01,083988,Boyle; Mary E. T.,15,0,60,45
1650107699541,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,19,15,15
1650107705570,CSE 11,A01,084005,Miranda; Gregory Joseph,0,25,55,55
1650107711599,CSE 20,A01,084007,Staff,0,5,20,20
1650107717630,CSE 21,A01,084009,Staff,0,32,50,50
1650107723666,CSE 30,A01,083370,Cao; Yingjun,0,64,40,40
1650107729696,CSE 100,A01,083372,Cao; Yingjun,0,48,40,40
1650107735729,CSE 101,A01,084011,Staff,0,56,40,40
1650107741759,CSE 141,A01,083374,Eldon; John,0,70,75,75
1650107747789,CSE 141L,A01,083376,Eldon; John,0,76,75,75
1650107753824,CSE 175,A01,084013,Kumar; Rakesh,22,0,25,3
1650107759867,CSE 190,A00,092508,Dubnov; Shlomo,18,0,20,2
1650107765909,ECE 5,A01,084049,Morris; Karcher William,12,0,20,8
1650107771941,ECE 100,A01,084051,Baghdadchi; Saharnaz,0,0,20,20
1650107771941,ECE 100,A02,091916,Baghdadchi; Saharnaz,11,0,20,9
1650107777986,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,0,37,37
1650107777986,ECE 101,A02,084054,Baghdadchi; Saharnaz,27,0,37,10
1650107784025,ECE 107,A01,083390,Staff,26,0,40,14
1650107790059,ECE 148,A01,084056,Silberman; Jack,8,0,12,4
1650107796095,ECE 180,A00,083391,Abi Samra; Nicholas Camill,25,0,30,5
1650107796095,ECE 180,B00,083392,Abi Samra; Nicholas Camill,21,0,30,9
1650107802129,MATH 10B,A01,084110,Staff,0,0,30,30
1650107802129,MATH 10B,A02,084111,Staff,16,0,30,14
1650107802129,MATH 10B,A03,084112,Staff,23,0,30,7
1650107808167,MATH 10C,A01,083443,Staff,0,17,30,31
1650107808167,MATH 10C,A02,083444,Staff,0,18,30,30
1650107808167,MATH 10C,B01,084114,Staff,17,0,30,13
1650107808167,MATH 10C,B02,084115,Staff,24,0,30,6
1650107814208,MATH 18,A01,084117,Harel; Guershon,11,0,30,19
1650107814208,MATH 18,A02,084119,Harel; Guershon,27,0,30,3
1650107814208,MATH 18,A03,084120,Harel; Guershon,30,0,30,0
1650107814208,MATH 18,A04,084121,Harel; Guershon,29,0,30,1
1650107820248,MATH 20B,A01,084124,Um; Ko Woon,10,0,35,25
1650107820248,MATH 20B,B01,084126,Um; Ko Woon,24,0,35,11
1650107826279,MATH 20C,A01,083446,Hammock; Frances H,0,0,30,30
1650107826279,MATH 20C,A02,083447,Hammock; Frances H,12,0,30,18
1650107826279,MATH 20C,A03,083448,Hammock; Frances H,18,0,30,12
1650107826279,MATH 20C,A04,083449,Hammock; Frances H,20,0,30,10
1650107826279,MATH 20C,B01,083451,Hammock; Frances H,0,0,30,30
1650107826279,MATH 20C,B02,083452,Hammock; Frances H,14,0,30,16
1650107826279,MATH 20C,B03,083453,Hammock; Frances H,18,0,30,12
1650107826279,MATH 20C,B04,083454,Hammock; Frances H,23,0,30,7
1650107832313,MATH 20D,A01,084128,Staff,13,0,30,17
1650107832313,MATH 20D,A02,084129,Staff,29,0,30,1
1650107832313,MATH 20D,A03,084130,Staff,28,0,30,2
1650107832313,MATH 20D,B01,084133,Staff,0,0,30,30
1650107832313,MATH 20D,B02,084134,Staff,23,0,30,7
1650107832313,MATH 20D,B03,084135,Staff,28,0,30,2
1650107838346,MATH 20E,A01,084138,Staff,13,0,30,17
1650107838346,MATH 20E,A02,084139,Staff,6,0,30,24
1650107838346,MATH 20E,A03,084140,Staff,14,0,30,16
1650107838346,MATH 20E,A04,084141,Staff,19,0,30,11
1650107844375,MATH 102,A01,084143,Harel; Guershon,11,0,30,19
1650107844375,MATH 102,A02,084144,Harel; Guershon,18,0,30,12
1650107850405,MATH 103B,A01,083456,Staff,0,13,30,30
1650107850405,MATH 103B,A02,083457,Staff,0,14,30,30
1650107856437,MATH 109,A01,084146,Salehi Golsefidy; Alireza,16,0,30,14
1650107856437,MATH 109,A02,084147,Salehi Golsefidy; Alireza,15,0,30,15
1650107862468,MATH 120A,A01,085445,Eggers; John Dietrich,6,0,35,29
1650107862468,MATH 120A,A02,085446,Eggers; John Dietrich,26,0,35,9
1650107868502,MATH 142B,A01,084149,Verstraete; Jacques Allan,0,12,30,30
1650107868502,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,12,30,30
1650107874534,MATH 170A,A01,083459,Nie; Jiawang,0,11,30,30
1650107874534,MATH 170A,A02,083460,Nie; Jiawang,0,10,30,30
1650107874534,MATH 170A,A03,083461,Nie; Jiawang,0,11,30,30
1650107880563,MATH 193B,A01,083463,Staff,1,0,30,29
1650107880563,MATH 193B,A02,083464,Staff,8,0,30,22
1650107880563,MATH 193B,A03,083465,Staff,16,0,30,14
1650107886632,COGS 2,A01,083966,Boyle; Mary E. T.,9,0,30,21
1650107899312,COGS 9,A01,083968,Staff,2,0,60,58
1650107905343,COGS 14B,A01,083970,Staff,7,0,50,43
1650107919138,COGS 17,A01,092679,Staff,48,0,75,27
1650107925167,COGS 100,A01,083972,Staff,0,20,60,60
1650107937229,COGS 101C,A01,083976,Staff,12,0,30,18
1650107943262,COGS 102A,A01,083978,Johnson; Christine M.,8,0,30,22
1650107949292,COGS 107B,A01,083980,Staff,0,9,50,50
1650107955319,COGS 115,A01,083982,Staff,9,0,30,21
1650107961347,COGS 118B,A01,083367,Staff,0,16,40,40
1650107967376,COGS 172,A01,083984,Provenzano; Emily Kara,13,0,30,17
1650107973405,COGS 177,A00,083368,Staff,0,22,30,30
1650107979433,COGS 186,A01,083986,Staff,22,0,40,18
1650107985470,COGS 187A,A01,083988,Boyle; Mary E. T.,15,0,60,45
1650107991498,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,19,15,15
1650107997530,CSE 11,A01,084005,Miranda; Gregory Joseph,0,25,55,55
1650108003563,CSE 20,A01,084007,Staff,0,5,20,20
1650108009592,CSE 21,A01,084009,Staff,0,32,50,50
1650108015628,CSE 30,A01,083370,Cao; Yingjun,0,64,40,40
1650108021657,CSE 100,A01,083372,Cao; Yingjun,0,48,40,40
1650108027685,CSE 101,A01,084011,Staff,0,56,40,40
1650108033720,CSE 141,A01,083374,Eldon; John,0,70,75,75
1650108039755,CSE 141L,A01,083376,Eldon; John,0,76,75,75
1650108045786,CSE 175,A01,084013,Kumar; Rakesh,22,0,25,3
1650108051827,CSE 190,A00,092508,Dubnov; Shlomo,18,0,20,2
1650108057858,ECE 5,A01,084049,Morris; Karcher William,12,0,20,8
1650108063899,ECE 100,A01,084051,Baghdadchi; Saharnaz,0,0,20,20
1650108063899,ECE 100,A02,091916,Baghdadchi; Saharnaz,11,0,20,9
1650108069930,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,0,37,37
1650108069930,ECE 101,A02,084054,Baghdadchi; Saharnaz,27,0,37,10
1650108075960,ECE 107,A01,083390,Staff,26,0,40,14
1650108081989,ECE 148,A01,084056,Silberman; Jack,8,0,12,4
1650108088024,ECE 180,A00,083391,Abi Samra; Nicholas Camill,25,0,30,5
1650108088024,ECE 180,B00,083392,Abi Samra; Nicholas Camill,21,0,30,9
1650108094057,MATH 10B,A01,084110,Staff,0,0,30,30
1650108094057,MATH 10B,A02,084111,Staff,16,0,30,14
1650108094057,MATH 10B,A03,084112,Staff,23,0,30,7
1650108100088,MATH 10C,A01,083443,Staff,0,17,30,31
1650108100088,MATH 10C,A02,083444,Staff,0,18,30,30
1650108100088,MATH 10C,B01,084114,Staff,17,0,30,13
1650108100088,MATH 10C,B02,084115,Staff,24,0,30,6
1650108106120,MATH 18,A01,084117,Harel; Guershon,11,0,30,19
1650108106120,MATH 18,A02,084119,Harel; Guershon,27,0,30,3
1650108106120,MATH 18,A03,084120,Harel; Guershon,30,0,30,0
1650108106120,MATH 18,A04,084121,Harel; Guershon,29,0,30,1
1650108112158,MATH 20B,A01,084124,Um; Ko Woon,10,0,35,25
1650108112158,MATH 20B,B01,084126,Um; Ko Woon,24,0,35,11
1650108118201,MATH 20C,A01,083446,Hammock; Frances H,0,0,30,30
1650108118201,MATH 20C,A02,083447,Hammock; Frances H,12,0,30,18
1650108118201,MATH 20C,A03,083448,Hammock; Frances H,18,0,30,12
1650108118201,MATH 20C,A04,083449,Hammock; Frances H,20,0,30,10
1650108118201,MATH 20C,B01,083451,Hammock; Frances H,0,0,30,30
1650108118201,MATH 20C,B02,083452,Hammock; Frances H,14,0,30,16
1650108118201,MATH 20C,B03,083453,Hammock; Frances H,18,0,30,12
1650108118201,MATH 20C,B04,083454,Hammock; Frances H,23,0,30,7
1650108124239,MATH 20D,A01,084128,Staff,13,0,30,17
1650108124239,MATH 20D,A02,084129,Staff,29,0,30,1
1650108124239,MATH 20D,A03,084130,Staff,28,0,30,2
1650108124239,MATH 20D,B01,084133,Staff,0,0,30,30
1650108124239,MATH 20D,B02,084134,Staff,23,0,30,7
1650108124239,MATH 20D,B03,084135,Staff,28,0,30,2
1650108130268,MATH 20E,A01,084138,Staff,13,0,30,17
1650108130268,MATH 20E,A02,084139,Staff,6,0,30,24
1650108130268,MATH 20E,A03,084140,Staff,14,0,30,16
1650108130268,MATH 20E,A04,084141,Staff,19,0,30,11
1650108136299,MATH 102,A01,084143,Harel; Guershon,11,0,30,19
1650108136299,MATH 102,A02,084144,Harel; Guershon,18,0,30,12
1650108142330,MATH 103B,A01,083456,Staff,0,13,30,30
1650108142330,MATH 103B,A02,083457,Staff,0,14,30,30
1650108148365,MATH 109,A01,084146,Salehi Golsefidy; Alireza,16,0,30,14
1650108148365,MATH 109,A02,084147,Salehi Golsefidy; Alireza,15,0,30,15
1650108154396,MATH 120A,A01,085445,Eggers; John Dietrich,6,0,35,29
1650108154396,MATH 120A,A02,085446,Eggers; John Dietrich,26,0,35,9
1650108160427,MATH 142B,A01,084149,Verstraete; Jacques Allan,0,12,30,30
1650108160427,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,12,30,30
1650108166457,MATH 170A,A01,083459,Nie; Jiawang,0,11,30,30
1650108166457,MATH 170A,A02,083460,Nie; Jiawang,0,10,30,30
1650108166457,MATH 170A,A03,083461,Nie; Jiawang,0,11,30,30
1650108172488,MATH 193B,A01,083463,Staff,1,0,30,29
1650108172488,MATH 193B,A02,083464,Staff,8,0,30,22
1650108172488,MATH 193B,A03,083465,Staff,16,0,30,14
1650108178567,COGS 2,A01,083966,Boyle; Mary E. T.,9,0,30,21
1650108184601,COGS 9,A01,083968,Staff,2,0,60,58
1650108190834,COGS 14B,A01,083970,Staff,7,0,50,43
1650108196955,COGS 17,A01,092679,Staff,48,0,75,27
