time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1650022082547,COGS 2,A01,083966,Boyle; Mary E. T.,9,0,30,21
1650022088579,COGS 9,A01,083968,Staff,9,0,60,51
1650022094617,COGS 14B,A01,083970,Staff,9,0,50,41
1650022100661,COGS 17,A01,092679,Staff,50,0,75,25
1650022106699,COGS 100,A01,083972,Staff,0,15,60,60
1650022118764,COGS 101C,A01,083976,Staff,12,0,30,18
1650022124800,COGS 102A,A01,083978,Johnson; Christine M.,14,0,30,16
1650022130835,COGS 107B,A01,083980,Staff,0,7,50,50
1650022136869,COGS 115,A01,083982,Staff,10,0,30,20
1650022142899,COGS 118B,A01,083367,Staff,0,15,40,40
1650022148930,COGS 172,A01,083984,Provenzano; Emily Kara,15,0,30,15
1650022154960,COGS 177,A00,083368,Staff,0,20,30,30
1650022160990,COGS 186,A01,083986,Staff,21,0,40,19
1650022167026,COGS 187A,A01,083988,Boyle; Mary E. T.,20,0,60,40
1650022173062,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,13,15,15
1650022179090,CSE 11,A01,084005,Miranda; Gregory Joseph,0,22,55,55
1650022185124,CSE 20,A01,084007,Staff,0,5,20,20
1650022191159,CSE 21,A01,084009,Staff,0,30,50,50
1650022197188,CSE 30,A01,083370,Cao; Yingjun,0,65,40,40
1650022203214,CSE 100,A01,083372,Cao; Yingjun,0,46,40,40
1650022209245,CSE 101,A01,084011,Staff,0,54,40,40
1650022215273,CSE 141,A01,083374,Eldon; John,0,64,75,75
1650022221306,CSE 141L,A01,083376,Eldon; John,0,70,75,75
1650022227341,CSE 175,A01,084013,Kumar; Rakesh,22,0,25,3
1650022233372,CSE 190,A00,092508,Dubnov; Shlomo,20,0,20,0
1650022239402,ECE 5,A01,084049,Morris; Karcher William,13,0,20,7
1650022245433,ECE 100,A01,084051,Baghdadchi; Saharnaz,0,0,20,20
1650022245433,ECE 100,A02,091916,Baghdadchi; Saharnaz,13,0,20,7
1650022251464,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,0,37,37
1650022251464,ECE 101,A02,084054,Baghdadchi; Saharnaz,30,0,37,7
1650022257496,ECE 107,A01,083390,Staff,26,0,40,14
1650022263528,ECE 148,A01,084056,Silberman; Jack,8,0,12,4
1650022269566,ECE 180,A00,083391,Abi Samra; Nicholas Camill,25,0,30,5
1650022269566,ECE 180,B00,083392,Abi Samra; Nicholas Camill,21,0,30,9
1650022275595,MATH 10B,A01,084110,Staff,0,0,30,30
1650022275595,MATH 10B,A02,084111,Staff,18,0,30,12
1650022275595,MATH 10B,A03,084112,Staff,24,0,30,6
1650022281628,MATH 10C,A01,083443,Staff,0,16,30,30
1650022281628,MATH 10C,A02,083444,Staff,0,15,30,30
1650022281628,MATH 10C,B01,084114,Staff,19,0,30,11
1650022281628,MATH 10C,B02,084115,Staff,25,0,30,5
1650022287665,MATH 18,A01,084117,Harel; Guershon,14,0,30,16
1650022287665,MATH 18,A02,084119,Harel; Guershon,28,0,30,2
1650022287665,MATH 18,A03,084120,Harel; Guershon,29,0,30,1
1650022287665,MATH 18,A04,084121,Harel; Guershon,29,0,30,1
1650022293705,MATH 20B,A01,084124,Um; Ko Woon,16,0,35,19
1650022293705,MATH 20B,B01,084126,Um; Ko Woon,24,0,35,11
1650022299737,MATH 20C,A01,083446,Hammock; Frances H,0,0,30,30
1650022299737,MATH 20C,A02,083447,Hammock; Frances H,16,0,30,14
1650022299737,MATH 20C,A03,083448,Hammock; Frances H,19,0,30,11
1650022299737,MATH 20C,A04,083449,Hammock; Frances H,20,0,30,10
1650022299737,MATH 20C,B01,083451,Hammock; Frances H,0,0,30,30
1650022299737,MATH 20C,B02,083452,Hammock; Frances H,19,0,30,11
