time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1658575101590,COGS 2,A01,083966,Boyle; Mary E. T.,0,0,35,35
1658575714179,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,2,0,30,28
1658575714179,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,5,0,30,25
1658575720214,MATH 193B,A01,083463,Rotar; Vladimir,7,0,32,25
1658575720214,MATH 193B,A02,083464,Rotar; Vladimir,14,0,32,18
1658575720214,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658575726245,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658575733326,COGS 2,A01,083966,Boyle; Mary E. T.,0,0,35,35
1658575739361,COGS 9,A01,083968,Shannon; Kyle Michael,0,0,70,70
1658575751421,COGS 17,A01,092679,Semenuks; Arturs,0,0,94,94
1658575757452,COGS 100,A01,083972,Allen; Michael Gordon,3,0,85,82
1658575769511,COGS 101C,A01,083976,Truman; Alyssa,3,0,35,32
1658575775540,COGS 102A,A01,083978,Johnson; Christine M.,7,0,45,38
1658575781567,COGS 107B,A01,083980,Mooshagian; Eric Frederick,0,1,83,83
1658575793627,COGS 118B,A01,083367,Gupta; Anjum,1,0,47,46
1658575799654,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,35
1658575805687,COGS 177,A00,083368,Tung; Janet C,0,2,68,68
1658575811715,COGS 186,A01,083986,Gupta; Anjum,0,1,41,41
1658575817746,COGS 187A,A01,083988,Boyle; Mary E. T.,0,3,68,68
1658575823775,CSE 8A,A50,084003,Miranda; Gregory Joseph,5,2,56,51
1658575829805,CSE 11,A01,084005,Miranda; Gregory Joseph,0,3,115,115
1658575835834,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,7,1,32,25
1658575841871,CSE 21,A01,084009,Braun; Oliver,0,5,70,70
1658575847901,CSE 30,A01,083370,Cao; Yingjun,0,43,40,40
1658575853934,CSE 100,A01,083372,Cao; Yingjun,0,20,60,60
1658575859965,CSE 101,A01,084011,Braun; Oliver,1,8,70,69
1658575865998,CSE 141,A01,083374,Eldon; John,9,0,150,141
1658575872024,CSE 141L,A01,083376,Eldon; John,1,8,150,149
1658575878055,CSE 142,A01,093827,Tseng; Hung-Wei,0,5,50,50
1658575884083,CSE 142L,A01,093829,Tseng; Hung-Wei,0,6,50,50
1658575890113,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658575896147,CSE 190,A00,092508,Dubnov; Shlomo,0,4,20,20
1658575902178,ECE 5,A01,084049,Morris; Karcher William,8,0,30,22
1658575908211,ECE 100,A01,084051,Baghdadchi; Saharnaz,4,0,20,16
1658575908211,ECE 100,A02,091916,Baghdadchi; Saharnaz,5,0,20,15
1658575914241,ECE 101,A01,084053,Baghdadchi; Saharnaz,3,0,37,34
1658575914241,ECE 101,A02,084054,Baghdadchi; Saharnaz,12,0,37,25
1658575920268,ECE 107,A01,083390,Shevchenko; Valentin I,22,0,40,18
1658575926306,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658575932336,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1658575932336,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,5,30,30
1658575938369,MATH 10A,A01,093431,Hammock; Frances H,0,11,0,33
1658575944407,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,5,37,51
1658575944407,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,3,37,37
1658575944407,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,2,37,37
1658575950436,MATH 10C,A01,083443,Suk; Andrew Hoon,0,0,37,37
1658575950436,MATH 10C,A02,083444,Suk; Andrew Hoon,0,1,37,37
1658575950436,MATH 10C,A03,094841,Suk; Andrew Hoon,1,0,37,36
1658575950436,MATH 10C,A04,094851,Suk; Andrew Hoon,0,0,37,37
1658575950436,MATH 10C,B01,084114,Chung; Tai-Hsuan,12,0,30,18
1658575950436,MATH 10C,B02,084115,Chung; Tai-Hsuan,14,0,30,16
1658575956464,MATH 18,A01,084117,Harel; Guershon,1,0,30,29
1658575956464,MATH 18,A02,084119,Harel; Guershon,1,0,30,29
1658575962494,MATH 20A,A01,093429,Staff,0,5,0,23
1658575968523,MATH 20B,A01,084124,Um; Ko Woon,0,1,35,35
1658575968523,MATH 20B,A02,094842,Um; Ko Woon,10,0,35,25
1658575968523,MATH 20B,B01,084126,Um; Ko Woon,5,0,35,30
1658575968523,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1658575974561,MATH 20C,A01,083446,Mohammadi; Amir,1,0,37,36
1658575974561,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658575974561,MATH 20C,A03,083448,Mohammadi; Amir,1,0,37,36
1658575974561,MATH 20C,A04,083449,Mohammadi; Amir,6,0,37,31
1658575974561,MATH 20C,B01,083451,Hammock; Frances H,3,0,37,34
1658575974561,MATH 20C,B02,083452,Hammock; Frances H,3,0,37,34
1658575974561,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658575974561,MATH 20C,B04,083454,Hammock; Frances H,5,0,37,32
1658575980592,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1658575980592,MATH 20D,A02,084129,Bach; Quang Tran,12,0,30,18
1658575980592,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658575980592,MATH 20D,B02,084134,Bach; Quang Tran,6,0,30,24
1658575986627,MATH 20E,A01,084138,Tran; Khoa Dang,7,0,32,25
1658575986627,MATH 20E,A02,084139,Tran; Khoa Dang,0,0,32,32
1658575986627,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1658575986627,MATH 20E,A04,084141,Tran; Khoa Dang,4,0,32,28
1658575992655,MATH 102,A01,084143,Harel; Guershon,11,0,33,22
1658575992655,MATH 102,A02,084144,Harel; Guershon,9,0,34,25
1658575998684,MATH 103B,A01,083456,Carter; Anne Toulson,2,0,35,33
1658575998684,MATH 103B,A02,083457,Carter; Anne Toulson,2,0,35,33
1658575998684,MATH 103B,A03,094844,Carter; Anne Toulson,2,0,35,33
1658575998684,MATH 103B,A04,094845,Carter; Anne Toulson,6,0,35,29
1658576004713,MATH 109,A01,084146,Salehi Golsefidy; Alireza,3,0,35,32
1658576004713,MATH 109,A02,084147,Salehi Golsefidy; Alireza,2,0,35,33
1658576010750,MATH 120A,A01,085445,Eggers; John Dietrich,8,0,35,27
1658576010750,MATH 120A,A02,085446,Eggers; John Dietrich,18,0,35,17
1658576016779,MATH 142B,A01,084149,Verstraete; Jacques Allan,2,0,32,30
1658576016779,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,0,32,32
1658576016779,MATH 142B,A03,094846,Verstraete; Jacques Allan,10,0,32,22
1658576016779,MATH 142B,A04,094847,Verstraete; Jacques Allan,9,0,32,23
1658576022812,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,1,0,30,29
1658576022812,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,5,1,30,25
1658576022812,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,4,0,30,26
1658576022812,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,0,0,30,30
1658576022812,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,2,0,30,28
1658576022812,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,5,0,30,25
1658576028848,MATH 193B,A01,083463,Rotar; Vladimir,7,0,32,25
1658576028848,MATH 193B,A02,083464,Rotar; Vladimir,14,0,32,18
1658576028848,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658576034877,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658576041966,COGS 2,A01,083966,Boyle; Mary E. T.,0,0,35,35
1658576048005,COGS 9,A01,083968,Shannon; Kyle Michael,0,0,70,70
1658576060064,COGS 17,A01,092679,Semenuks; Arturs,0,0,94,94
1658576066093,COGS 100,A01,083972,Allen; Michael Gordon,3,0,85,82
1658576078151,COGS 101C,A01,083976,Truman; Alyssa,3,0,35,32
1658576084181,COGS 102A,A01,083978,Johnson; Christine M.,7,0,45,38
1658576090212,COGS 107B,A01,083980,Mooshagian; Eric Frederick,0,1,83,83
1658576102267,COGS 118B,A01,083367,Gupta; Anjum,1,0,47,46
1658576108302,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,35
1658576114332,COGS 177,A00,083368,Tung; Janet C,0,2,68,68
1658576120366,COGS 186,A01,083986,Gupta; Anjum,0,1,41,41
1658576126400,COGS 187A,A01,083988,Boyle; Mary E. T.,0,3,68,68
1658576132431,CSE 8A,A50,084003,Miranda; Gregory Joseph,5,2,56,51
1658576138460,CSE 11,A01,084005,Miranda; Gregory Joseph,0,3,115,115
1658576144495,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,7,1,32,25
1658576150525,CSE 21,A01,084009,Braun; Oliver,0,5,70,70
1658576156556,CSE 30,A01,083370,Cao; Yingjun,0,43,40,40
1658576162585,CSE 100,A01,083372,Cao; Yingjun,0,20,60,60
1658576168618,CSE 101,A01,084011,Braun; Oliver,1,8,70,69
1658576174646,CSE 141,A01,083374,Eldon; John,9,0,150,141
1658576180673,CSE 141L,A01,083376,Eldon; John,1,8,150,149
1658576186702,CSE 142,A01,093827,Tseng; Hung-Wei,0,5,50,50
1658576192733,CSE 142L,A01,093829,Tseng; Hung-Wei,0,6,50,50
1658576198765,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658576204795,CSE 190,A00,092508,Dubnov; Shlomo,0,4,20,20
1658576210828,ECE 5,A01,084049,Morris; Karcher William,8,0,30,22
1658576216858,ECE 100,A01,084051,Baghdadchi; Saharnaz,4,0,20,16
1658576216858,ECE 100,A02,091916,Baghdadchi; Saharnaz,5,0,20,15
1658576222888,ECE 101,A01,084053,Baghdadchi; Saharnaz,3,0,37,34
1658576222888,ECE 101,A02,084054,Baghdadchi; Saharnaz,12,0,37,25
1658576228921,ECE 107,A01,083390,Shevchenko; Valentin I,22,0,40,18
1658576234954,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658576240983,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1658576240983,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,5,30,30
1658576247013,MATH 10A,A01,093431,Hammock; Frances H,0,11,0,33
1658576253049,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,5,37,51
1658576253049,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,3,37,37
1658576253049,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,2,37,37
1658576259083,MATH 10C,A01,083443,Suk; Andrew Hoon,0,0,37,37
1658576259083,MATH 10C,A02,083444,Suk; Andrew Hoon,0,1,37,37
1658576259083,MATH 10C,A03,094841,Suk; Andrew Hoon,1,0,37,36
1658576259083,MATH 10C,A04,094851,Suk; Andrew Hoon,0,0,37,37
1658576259083,MATH 10C,B01,084114,Chung; Tai-Hsuan,12,0,30,18
1658576259083,MATH 10C,B02,084115,Chung; Tai-Hsuan,14,0,30,16
1658576265122,MATH 18,A01,084117,Harel; Guershon,1,0,30,29
1658576265122,MATH 18,A02,084119,Harel; Guershon,1,0,30,29
1658576271150,MATH 20A,A01,093429,Staff,0,5,0,23
1658576277186,MATH 20B,A01,084124,Um; Ko Woon,0,1,35,35
1658576277186,MATH 20B,A02,094842,Um; Ko Woon,10,0,35,25
1658576277186,MATH 20B,B01,084126,Um; Ko Woon,5,0,35,30
1658576277186,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1658576283222,MATH 20C,A01,083446,Mohammadi; Amir,1,0,37,36
1658576283222,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658576283222,MATH 20C,A03,083448,Mohammadi; Amir,1,0,37,36
1658576283222,MATH 20C,A04,083449,Mohammadi; Amir,6,0,37,31
1658576283222,MATH 20C,B01,083451,Hammock; Frances H,3,0,37,34
1658576283222,MATH 20C,B02,083452,Hammock; Frances H,3,0,37,34
1658576283222,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658576283222,MATH 20C,B04,083454,Hammock; Frances H,5,0,37,32
1658576289259,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1658576289259,MATH 20D,A02,084129,Bach; Quang Tran,12,0,30,18
1658576289259,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658576289259,MATH 20D,B02,084134,Bach; Quang Tran,6,0,30,24
1658576295359,MATH 20E,A01,084138,Tran; Khoa Dang,7,0,32,25
1658576295359,MATH 20E,A02,084139,Tran; Khoa Dang,0,0,32,32
1658576295359,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1658576295359,MATH 20E,A04,084141,Tran; Khoa Dang,4,0,32,28
1658576301395,MATH 102,A01,084143,Harel; Guershon,11,0,33,22
1658576301395,MATH 102,A02,084144,Harel; Guershon,9,0,34,25
1658576307429,MATH 103B,A01,083456,Carter; Anne Toulson,2,0,35,33
1658576307429,MATH 103B,A02,083457,Carter; Anne Toulson,2,0,35,33
1658576307429,MATH 103B,A03,094844,Carter; Anne Toulson,2,0,35,33
1658576307429,MATH 103B,A04,094845,Carter; Anne Toulson,6,0,35,29
1658576313460,MATH 109,A01,084146,Salehi Golsefidy; Alireza,3,0,35,32
1658576313460,MATH 109,A02,084147,Salehi Golsefidy; Alireza,2,0,35,33
1658576319497,MATH 120A,A01,085445,Eggers; John Dietrich,8,0,35,27
1658576319497,MATH 120A,A02,085446,Eggers; John Dietrich,18,0,35,17
1658576325527,MATH 142B,A01,084149,Verstraete; Jacques Allan,2,0,32,30
1658576325527,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,0,32,32
1658576325527,MATH 142B,A03,094846,Verstraete; Jacques Allan,10,0,32,22
1658576325527,MATH 142B,A04,094847,Verstraete; Jacques Allan,9,0,32,23
1658576331563,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,1,0,30,29
1658576331563,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,5,1,30,25
