time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1650540216901,COGS 2,A01,083966,Boyle; Mary E. T.,1,0,30,29
1650540222932,COGS 9,A01,083968,Staff,0,8,60,60
1650540228963,COGS 14B,A01,083970,Staff,10,0,65,55
1650540234993,COGS 17,A01,092679,Staff,36,0,75,39
1650540241024,COGS 100,A01,083972,Staff,0,24,60,60
1650540253093,COGS 101C,A01,083976,Staff,4,0,30,26
1650540259126,COGS 102A,A01,083978,Johnson; Christine M.,0,4,30,30
1650540265160,COGS 107B,A01,083980,Staff,0,15,50,50
1650540271191,COGS 115,A01,083982,Staff,10,0,30,20
1650540277223,COGS 118B,A01,083367,Staff,0,21,40,40
1650540283253,COGS 172,A01,083984,Provenzano; Emily Kara,10,0,30,20
1650540289288,COGS 177,A00,083368,Tung; Janet C,0,24,30,30
1650540295322,COGS 186,A01,083986,Staff,14,0,40,26
1650540301350,COGS 187A,A01,083988,Boyle; Mary E. T.,0,1,60,60
1650540307385,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,25,15,15
1650540313412,CSE 11,A01,084005,Miranda; Gregory Joseph,0,41,55,55
1650540319442,CSE 20,A01,084007,Staff,0,7,20,20
1650540325475,CSE 21,A01,084009,Braun; Oliver,0,42,50,50
1650540331504,CSE 30,A01,083370,Cao; Yingjun,0,76,40,40
1650540337536,CSE 100,A01,083372,Cao; Yingjun,0,56,40,40
1650540343565,CSE 101,A01,084011,Braun; Oliver,0,73,40,40
1650540349594,CSE 141,A01,083374,Eldon; John,0,72,75,75
1650540355623,CSE 141L,A01,083376,Eldon; John,0,79,75,75
1650540361656,CSE 175,A01,084013,Kumar; Rakesh,22,0,25,3
1650540367690,CSE 190,A00,092508,Dubnov; Shlomo,16,0,20,4
1650540373720,ECE 5,A01,084049,Morris; Karcher William,11,0,20,9
1650540379757,ECE 100,A01,084051,Baghdadchi; Saharnaz,0,1,20,20
1650540379757,ECE 100,A02,091916,Baghdadchi; Saharnaz,8,0,20,12
1650540385791,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,1,37,37
1650540385791,ECE 101,A02,084054,Baghdadchi; Saharnaz,19,0,37,18
1650540391824,ECE 107,A01,083390,Staff,24,0,40,16
1650540397852,ECE 148,A01,084056,Silberman; Jack,8,0,12,4
1650540403884,ECE 180,A00,083391,Abi Samra; Nicholas Camill,22,0,30,8
1650540403884,ECE 180,B00,083392,Abi Samra; Nicholas Camill,18,0,30,12
1650540409917,MATH 10B,A01,084110,Staff,0,0,30,30
1650540409917,MATH 10B,A02,084111,Staff,3,0,30,27
1650540409917,MATH 10B,A03,084112,Staff,22,0,30,8
1650540415952,MATH 10C,A01,083443,Staff,0,23,30,31
1650540415952,MATH 10C,A02,083444,Staff,0,23,30,30
1650540415952,MATH 10C,B01,084114,Staff,6,0,30,24
1650540415952,MATH 10C,B02,084115,Staff,22,0,30,8
1650540421988,MATH 18,A01,084117,Harel; Guershon,4,0,30,26
1650540421988,MATH 18,A02,084119,Harel; Guershon,27,0,30,3
1650540421988,MATH 18,A03,084120,Harel; Guershon,30,0,30,0
1650540421988,MATH 18,A04,084121,Harel; Guershon,27,0,30,3
1650540428026,MATH 20B,A01,084124,Um; Ko Woon,0,2,35,35
1650540428026,MATH 20B,B01,084126,Um; Ko Woon,11,0,35,24
1650540434065,MATH 20C,A01,083446,Hammock; Frances H,1,0,30,29
1650540434065,MATH 20C,A02,083447,Hammock; Frances H,3,0,30,27
1650540434065,MATH 20C,A03,083448,Hammock; Frances H,9,0,30,21
1650540434065,MATH 20C,A04,083449,Hammock; Frances H,14,0,30,16
1650540434065,MATH 20C,B01,083451,Hammock; Frances H,0,0,30,30
1650540434065,MATH 20C,B02,083452,Hammock; Frances H,8,0,30,22
1650540434065,MATH 20C,B03,083453,Hammock; Frances H,15,0,30,15
1650540434065,MATH 20C,B04,083454,Hammock; Frances H,22,0,30,8
1650540440100,MATH 20D,A01,084128,Staff,12,0,30,18
1650540440100,MATH 20D,A02,084129,Staff,28,0,30,2
1650540440100,MATH 20D,A03,084130,Staff,26,0,30,4
1650540440100,MATH 20D,B01,084133,Staff,1,0,30,29
1650540440100,MATH 20D,B02,084134,Staff,21,0,30,9
1650540440100,MATH 20D,B03,084135,Staff,28,0,30,2
1650540446130,MATH 20E,A01,084138,Staff,9,0,30,21
1650540446130,MATH 20E,A02,084139,Staff,1,0,30,29
1650540446130,MATH 20E,A03,084140,Staff,13,0,30,17
1650540446130,MATH 20E,A04,084141,Staff,19,0,30,11
1650540452160,MATH 102,A01,084143,Harel; Guershon,3,0,30,27
1650540452160,MATH 102,A02,084144,Harel; Guershon,18,0,30,12
1650540458186,MATH 103B,A01,083456,Staff,0,18,30,30
1650540458186,MATH 103B,A02,083457,Staff,0,16,30,30
1650540464217,MATH 109,A01,084146,Salehi Golsefidy; Alireza,14,0,30,16
1650540464217,MATH 109,A02,084147,Salehi Golsefidy; Alireza,10,0,30,20
1650540470249,MATH 120A,A01,085445,Eggers; John Dietrich,1,0,35,34
1650540470249,MATH 120A,A02,085446,Eggers; John Dietrich,19,0,35,16
1650540476279,MATH 142B,A01,084149,Verstraete; Jacques Allan,0,13,30,30
1650540476279,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,13,30,30
1650540482314,MATH 170A,A01,083459,Nie; Jiawang,0,16,30,30
1650540482314,MATH 170A,A02,083460,Nie; Jiawang,0,16,30,30
1650540482314,MATH 170A,A03,083461,Nie; Jiawang,0,16,30,30
1650540488342,MATH 193B,A01,083463,Staff,0,0,30,30
1650540488342,MATH 193B,A02,083464,Staff,8,0,30,22
1650540488342,MATH 193B,A03,083465,Staff,15,0,30,15
1650540494407,COGS 2,A01,083966,Boyle; Mary E. T.,1,0,30,29
1650540500434,COGS 9,A01,083968,Staff,0,8,60,60
1650540506466,COGS 14B,A01,083970,Staff,10,0,65,55
1650540512494,COGS 17,A01,092679,Staff,36,0,75,39
1650540518524,COGS 100,A01,083972,Staff,0,24,60,60
1650540530583,COGS 101C,A01,083976,Staff,4,0,30,26
1650540536610,COGS 102A,A01,083978,Johnson; Christine M.,0,4,30,30
1650540542637,COGS 107B,A01,083980,Staff,0,15,50,50
1650540548674,COGS 115,A01,083982,Staff,10,0,30,20
1650540554707,COGS 118B,A01,083367,Staff,0,21,40,40
1650540560744,COGS 172,A01,083984,Provenzano; Emily Kara,10,0,30,20
1650540566770,COGS 177,A00,083368,Tung; Janet C,0,24,30,30
1650540572800,COGS 186,A01,083986,Staff,14,0,40,26
1650540578828,COGS 187A,A01,083988,Boyle; Mary E. T.,0,1,60,60
1650540584858,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,25,15,15
1650540590884,CSE 11,A01,084005,Miranda; Gregory Joseph,0,41,55,55
1650540596912,CSE 20,A01,084007,Staff,0,7,20,20
1650540602939,CSE 21,A01,084009,Braun; Oliver,0,42,50,50
1650540608972,CSE 30,A01,083370,Cao; Yingjun,0,76,40,40
1650540614997,CSE 100,A01,083372,Cao; Yingjun,0,56,40,40
1650540621026,CSE 101,A01,084011,Braun; Oliver,0,73,40,40
1650540627061,CSE 141,A01,083374,Eldon; John,0,72,75,75
1650540633090,CSE 141L,A01,083376,Eldon; John,0,79,75,75
1650540639117,CSE 175,A01,084013,Kumar; Rakesh,22,0,25,3
1650540645151,CSE 190,A00,092508,Dubnov; Shlomo,16,0,20,4
1650540651182,ECE 5,A01,084049,Morris; Karcher William,11,0,20,9
1650540657212,ECE 100,A01,084051,Baghdadchi; Saharnaz,0,1,20,20
1650540657212,ECE 100,A02,091916,Baghdadchi; Saharnaz,8,0,20,12
1650540663238,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,1,37,37
1650540663238,ECE 101,A02,084054,Baghdadchi; Saharnaz,19,0,37,18
1650540669264,ECE 107,A01,083390,Staff,24,0,40,16
1650540675296,ECE 148,A01,084056,Silberman; Jack,8,0,12,4
1650540681333,ECE 180,A00,083391,Abi Samra; Nicholas Camill,22,0,30,8
1650540681333,ECE 180,B00,083392,Abi Samra; Nicholas Camill,18,0,30,12
1650540687367,MATH 10B,A01,084110,Staff,0,0,30,30
1650540687367,MATH 10B,A02,084111,Staff,3,0,30,27
1650540687367,MATH 10B,A03,084112,Staff,22,0,30,8
1650540693399,MATH 10C,A01,083443,Staff,0,23,30,31
1650540693399,MATH 10C,A02,083444,Staff,0,23,30,30
1650540693399,MATH 10C,B01,084114,Staff,6,0,30,24
1650540693399,MATH 10C,B02,084115,Staff,22,0,30,8
1650540699428,MATH 18,A01,084117,Harel; Guershon,4,0,30,26
1650540699428,MATH 18,A02,084119,Harel; Guershon,27,0,30,3
1650540699428,MATH 18,A03,084120,Harel; Guershon,30,0,30,0
1650540699428,MATH 18,A04,084121,Harel; Guershon,27,0,30,3
1650540705468,MATH 20B,A01,084124,Um; Ko Woon,0,2,35,35
1650540705468,MATH 20B,B01,084126,Um; Ko Woon,11,0,35,24
1650540711498,MATH 20C,A01,083446,Hammock; Frances H,1,0,30,29
1650540711498,MATH 20C,A02,083447,Hammock; Frances H,3,0,30,27
1650540711498,MATH 20C,A03,083448,Hammock; Frances H,9,0,30,21
1650540711498,MATH 20C,A04,083449,Hammock; Frances H,14,0,30,16
1650540711498,MATH 20C,B01,083451,Hammock; Frances H,0,0,30,30
1650540711498,MATH 20C,B02,083452,Hammock; Frances H,8,0,30,22
1650540711498,MATH 20C,B03,083453,Hammock; Frances H,15,0,30,15
1650540711498,MATH 20C,B04,083454,Hammock; Frances H,22,0,30,8
1650540717528,MATH 20D,A01,084128,Staff,12,0,30,18
1650540717528,MATH 20D,A02,084129,Staff,28,0,30,2
1650540717528,MATH 20D,A03,084130,Staff,26,0,30,4
1650540717528,MATH 20D,B01,084133,Staff,1,0,30,29
1650540717528,MATH 20D,B02,084134,Staff,21,0,30,9
1650540717528,MATH 20D,B03,084135,Staff,28,0,30,2
1650540723553,MATH 20E,A01,084138,Staff,9,0,30,21
1650540723553,MATH 20E,A02,084139,Staff,1,0,30,29
1650540723553,MATH 20E,A03,084140,Staff,13,0,30,17
1650540723553,MATH 20E,A04,084141,Staff,19,0,30,11
1650540729582,MATH 102,A01,084143,Harel; Guershon,3,0,30,27
1650540729582,MATH 102,A02,084144,Harel; Guershon,18,0,30,12
1650540735610,MATH 103B,A01,083456,Staff,0,18,30,30
1650540735610,MATH 103B,A02,083457,Staff,0,16,30,30
1650540741642,MATH 109,A01,084146,Salehi Golsefidy; Alireza,14,0,30,16
1650540741642,MATH 109,A02,084147,Salehi Golsefidy; Alireza,10,0,30,20
1650540747671,MATH 120A,A01,085445,Eggers; John Dietrich,1,0,35,34
1650540747671,MATH 120A,A02,085446,Eggers; John Dietrich,19,0,35,16
1650540753703,MATH 142B,A01,084149,Verstraete; Jacques Allan,0,13,30,30
1650540753703,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,13,30,30
1650540759732,MATH 170A,A01,083459,Nie; Jiawang,0,16,30,30
1650540759732,MATH 170A,A02,083460,Nie; Jiawang,0,16,30,30
1650540759732,MATH 170A,A03,083461,Nie; Jiawang,0,16,30,30
1650540765764,MATH 193B,A01,083463,Staff,0,0,30,30
1650540765764,MATH 193B,A02,083464,Staff,8,0,30,22
1650540765764,MATH 193B,A03,083465,Staff,15,0,30,15
1650540771846,COGS 2,A01,083966,Boyle; Mary E. T.,1,0,30,29
1650540782703,COGS 9,A01,083968,Staff,0,8,60,60
1650540788833,COGS 14B,A01,083970,Staff,10,0,65,55
1650540803312,COGS 17,A01,092679,Staff,36,0,75,39
1650540809340,COGS 100,A01,083972,Staff,0,24,60,60
1650540830006,COGS 101C,A01,083976,Staff,4,0,30,26
1650540844642,COGS 102A,A01,083978,Johnson; Christine M.,0,4,30,30
1650540850676,COGS 107B,A01,083980,Staff,0,15,50,50
1650540865410,COGS 115,A01,083982,Staff,10,0,30,20
1650540871442,COGS 118B,A01,083367,Staff,0,21,40,40
1650540886104,COGS 172,A01,083984,Provenzano; Emily Kara,10,0,30,20
1650540892145,COGS 177,A00,083368,Tung; Janet C,0,24,30,30
1650540899972,COGS 186,A01,083986,Staff,14,0,40,26
1650540906005,COGS 187A,A01,083988,Boyle; Mary E. T.,0,1,60,60
1650540912032,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,25,15,15
1650540918067,CSE 11,A01,084005,Miranda; Gregory Joseph,0,41,55,55
1650540924097,CSE 20,A01,084007,Staff,0,7,20,20
1650540930126,CSE 21,A01,084009,Braun; Oliver,0,42,50,50
1650540936160,CSE 30,A01,083370,Cao; Yingjun,0,76,40,40
1650540942193,CSE 100,A01,083372,Cao; Yingjun,0,56,40,40
1650540948222,CSE 101,A01,084011,Braun; Oliver,0,73,40,40
1650540954250,CSE 141,A01,083374,Eldon; John,0,72,75,75
1650540960278,CSE 141L,A01,083376,Eldon; John,0,79,75,75
1650540966306,CSE 175,A01,084013,Kumar; Rakesh,22,0,25,3
1650540972338,CSE 190,A00,092508,Dubnov; Shlomo,16,0,20,4
1650540978373,ECE 5,A01,084049,Morris; Karcher William,11,0,20,9
1650540984403,ECE 100,A01,084051,Baghdadchi; Saharnaz,0,1,20,20
1650540984403,ECE 100,A02,091916,Baghdadchi; Saharnaz,8,0,20,12
1650540990438,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,1,37,37
1650540990438,ECE 101,A02,084054,Baghdadchi; Saharnaz,19,0,37,18
1650540996469,ECE 107,A01,083390,Staff,24,0,40,16
1650541002498,ECE 148,A01,084056,Silberman; Jack,8,0,12,4
1650541008539,ECE 180,A00,083391,Abi Samra; Nicholas Camill,22,0,30,8
1650541008539,ECE 180,B00,083392,Abi Samra; Nicholas Camill,18,0,30,12
1650541014569,MATH 10B,A01,084110,Staff,0,0,30,30
1650541014569,MATH 10B,A02,084111,Staff,3,0,30,27
1650541014569,MATH 10B,A03,084112,Staff,22,0,30,8
1650541020603,MATH 10C,A01,083443,Staff,0,23,30,31
1650541020603,MATH 10C,A02,083444,Staff,0,23,30,30
1650541020603,MATH 10C,B01,084114,Staff,6,0,30,24
1650541020603,MATH 10C,B02,084115,Staff,22,0,30,8
1650541026633,MATH 18,A01,084117,Harel; Guershon,4,0,30,26
1650541026633,MATH 18,A02,084119,Harel; Guershon,27,0,30,3
1650541026633,MATH 18,A03,084120,Harel; Guershon,30,0,30,0
1650541026633,MATH 18,A04,084121,Harel; Guershon,27,0,30,3
1650541032666,MATH 20B,A01,084124,Um; Ko Woon,0,2,35,35
1650541032666,MATH 20B,B01,084126,Um; Ko Woon,11,0,35,24
1650541038704,MATH 20C,A01,083446,Hammock; Frances H,1,0,30,29
1650541038704,MATH 20C,A02,083447,Hammock; Frances H,3,0,30,27
1650541038704,MATH 20C,A03,083448,Hammock; Frances H,9,0,30,21
1650541038704,MATH 20C,A04,083449,Hammock; Frances H,14,0,30,16
1650541038704,MATH 20C,B01,083451,Hammock; Frances H,0,0,30,30
1650541038704,MATH 20C,B02,083452,Hammock; Frances H,8,0,30,22
1650541038704,MATH 20C,B03,083453,Hammock; Frances H,15,0,30,15
1650541038704,MATH 20C,B04,083454,Hammock; Frances H,22,0,30,8
1650541044735,MATH 20D,A01,084128,Staff,12,0,30,18
1650541044735,MATH 20D,A02,084129,Staff,28,0,30,2
1650541044735,MATH 20D,A03,084130,Staff,26,0,30,4
1650541044735,MATH 20D,B01,084133,Staff,1,0,30,29
1650541044735,MATH 20D,B02,084134,Staff,21,0,30,9
1650541044735,MATH 20D,B03,084135,Staff,28,0,30,2
1650541050769,MATH 20E,A01,084138,Staff,9,0,30,21
1650541050769,MATH 20E,A02,084139,Staff,1,0,30,29
1650541050769,MATH 20E,A03,084140,Staff,13,0,30,17
1650541050769,MATH 20E,A04,084141,Staff,19,0,30,11
1650541056797,MATH 102,A01,084143,Harel; Guershon,3,0,30,27
1650541056797,MATH 102,A02,084144,Harel; Guershon,18,0,30,12
1650541062827,MATH 103B,A01,083456,Staff,0,18,30,30
1650541062827,MATH 103B,A02,083457,Staff,0,16,30,30
1650541068862,MATH 109,A01,084146,Salehi Golsefidy; Alireza,14,0,30,16
1650541068862,MATH 109,A02,084147,Salehi Golsefidy; Alireza,10,0,30,20
1650541074892,MATH 120A,A01,085445,Eggers; John Dietrich,1,0,35,34
1650541074892,MATH 120A,A02,085446,Eggers; John Dietrich,19,0,35,16
1650541080925,MATH 142B,A01,084149,Verstraete; Jacques Allan,0,13,30,30
1650541080925,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,13,30,30
1650541086952,MATH 170A,A01,083459,Nie; Jiawang,0,16,30,30
1650541086952,MATH 170A,A02,083460,Nie; Jiawang,0,16,30,30
1650541086952,MATH 170A,A03,083461,Nie; Jiawang,0,16,30,30
1650541092984,MATH 193B,A01,083463,Staff,0,0,30,30
1650541092984,MATH 193B,A02,083464,Staff,8,0,30,22
1650541092984,MATH 193B,A03,083465,Staff,15,0,30,15
1650541099055,COGS 2,A01,083966,Boyle; Mary E. T.,1,0,30,29
1650541105084,COGS 9,A01,083968,Staff,0,8,60,60
1650541111118,COGS 14B,A01,083970,Staff,10,0,65,55
1650541117150,COGS 17,A01,092679,Staff,36,0,75,39
1650541123182,COGS 100,A01,083972,Staff,0,24,60,60
1650541135239,COGS 101C,A01,083976,Staff,4,0,30,26
1650541141272,COGS 102A,A01,083978,Johnson; Christine M.,0,4,30,30
1650541147304,COGS 107B,A01,083980,Staff,0,15,50,50
1650541153334,COGS 115,A01,083982,Staff,10,0,30,20
1650541159362,COGS 118B,A01,083367,Staff,0,21,40,40
1650541165398,COGS 172,A01,083984,Provenzano; Emily Kara,10,0,30,20
1650541171437,COGS 177,A00,083368,Tung; Janet C,0,24,30,30
1650541177464,COGS 186,A01,083986,Staff,14,0,40,26
1650541183496,COGS 187A,A01,083988,Boyle; Mary E. T.,0,1,60,60
1650541196298,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,25,15,15
1650541202323,CSE 11,A01,084005,Miranda; Gregory Joseph,0,41,55,55
1650541210608,CSE 20,A01,084007,Staff,0,7,20,20
1650541216642,CSE 21,A01,084009,Braun; Oliver,0,42,50,50
1650541222668,CSE 30,A01,083370,Cao; Yingjun,0,76,40,40
1650541228695,CSE 100,A01,083372,Cao; Yingjun,0,56,40,40
1650541234723,CSE 101,A01,084011,Braun; Oliver,0,73,40,40
1650541240754,CSE 141,A01,083374,Eldon; John,0,72,75,75
1650541246785,CSE 141L,A01,083376,Eldon; John,0,79,75,75
