time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1656847663187,COGS 2,A01,083966,Boyle; Mary E. T.,0,5,35,35
1656847669211,COGS 9,A01,083968,Shannon; Kyle Michael,0,6,70,70
1656847681272,COGS 17,A01,092679,Semenuks; Arturs,0,1,93,93
1656847687300,COGS 100,A01,083972,Allen; Michael Gordon,4,0,78,74
1656847699357,COGS 101C,A01,083976,Truman; Alyssa,0,2,35,35
1656847705385,COGS 102A,A01,083978,Johnson; Christine M.,5,0,45,40
1656847711412,COGS 107B,A01,083980,Staff,0,4,82,82
1656847717441,COGS 115,A01,083982,Staff,0,0,32,32
1656847723468,COGS 118B,A01,083367,Gupta; Anjum,0,2,47,47
1656847729501,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,34
1656847735526,COGS 177,A00,083368,Tung; Janet C,0,2,65,65
1656847741551,COGS 186,A01,083986,Gupta; Anjum,0,3,41,41
1656847747576,COGS 187A,A01,083988,Boyle; Mary E. T.,0,3,68,68
1656847753605,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,23,15,27
1656847759640,CSE 11,A01,084005,Miranda; Gregory Joseph,1,34,95,94
1656847765673,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,8,27,27
1656847771699,CSE 21,A01,084009,Braun; Oliver,0,12,70,70
1656847777728,CSE 30,A01,083370,Cao; Yingjun,0,56,40,40
1656847788682,CSE 100,A01,083372,Cao; Yingjun,0,24,60,60
1656847794710,CSE 101,A01,084011,Braun; Oliver,0,19,70,70
1656847809576,CSE 141,A01,083374,Eldon; John,0,2,150,150
1656847815598,CSE 141L,A01,083376,Eldon; John,0,20,150,150
1656847821632,CSE 142,A01,093827,Tseng; Hung-Wei,0,3,50,50
1656847827657,CSE 142L,A01,093829,Tseng; Hung-Wei,0,6,50,50
1656847833682,CSE 175,A01,084013,Kumar; Rakesh,4,0,25,21
1656847839708,CSE 190,A00,092508,Dubnov; Shlomo,0,2,20,20
1656847845733,ECE 5,A01,084049,Morris; Karcher William,7,0,30,23
1656847851757,ECE 100,A01,084051,Baghdadchi; Saharnaz,1,0,20,19
1656847851757,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1656847857783,ECE 101,A01,084053,Baghdadchi; Saharnaz,1,0,37,36
1656847857783,ECE 101,A02,084054,Baghdadchi; Saharnaz,6,0,37,31
1656847863810,ECE 107,A01,083390,Staff,18,0,40,22
1656847869842,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1656847875871,ECE 180,A00,083391,Abi Samra; Nicholas Camill,3,0,30,27
1656847875871,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,3,30,30
1656847881898,MATH 10A,A01,093431,Hammock; Frances H,0,8,0,0
1656847887928,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,4,37,37
1656847887928,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,5,37,37
1656847887928,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,3,37,37
1656847893956,MATH 10C,A01,083443,Suk; Andrew Hoon,1,0,37,36
1656847893956,MATH 10C,A02,083444,Suk; Andrew Hoon,0,1,37,37
1656847893956,MATH 10C,A03,094841,Suk; Andrew Hoon,0,1,37,37
1656847893956,MATH 10C,A04,094851,Suk; Andrew Hoon,0,3,37,37
1656847893956,MATH 10C,B01,084114,Chung; Tai-Hsuan,6,0,30,24
1656847893956,MATH 10C,B02,084115,Chung; Tai-Hsuan,14,0,30,16
1656847899991,MATH 18,A01,084117,Harel; Guershon,1,0,30,29
1656847899991,MATH 18,A02,084119,Harel; Guershon,7,0,30,23
1656847906018,MATH 20A,A01,093429,Staff,0,3,0,0
1656847912044,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,35
1656847912044,MATH 20B,A02,094842,Um; Ko Woon,12,0,35,23
1656847912044,MATH 20B,B01,084126,Um; Ko Woon,1,0,35,34
1656847912044,MATH 20B,B02,094843,Um; Ko Woon,17,0,35,18
1656847918075,MATH 20C,A01,083446,Mohammadi; Amir,0,2,35,35
1656847918075,MATH 20C,A02,083447,Mohammadi; Amir,0,2,35,35
1656847918075,MATH 20C,A03,083448,Mohammadi; Amir,0,1,35,35
1656847918075,MATH 20C,A04,083449,Mohammadi; Amir,0,0,35,35
1656847918075,MATH 20C,B01,083451,Hammock; Frances H,0,1,35,35
1656847918075,MATH 20C,B02,083452,Hammock; Frances H,0,1,35,35
1656847918075,MATH 20C,B03,083453,Hammock; Frances H,0,0,35,35
1656847918075,MATH 20C,B04,083454,Hammock; Frances H,0,1,35,35
1656847924112,MATH 20D,A01,084128,Bach; Quang Tran,1,0,30,29
1656847924112,MATH 20D,A02,084129,Bach; Quang Tran,14,0,30,16
1656847924112,MATH 20D,B01,084133,Bach; Quang Tran,2,0,30,28
1656847924112,MATH 20D,B02,084134,Bach; Quang Tran,7,0,30,23
1656847930143,MATH 20E,A01,084138,Tran; Khoa Dang,0,0,32,32
1656847930143,MATH 20E,A02,084139,Tran; Khoa Dang,0,0,32,32
1656847930143,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1656847930143,MATH 20E,A04,084141,Tran; Khoa Dang,1,0,32,31
1656847936168,MATH 102,A01,084143,Harel; Guershon,1,0,33,32
1656847936168,MATH 102,A02,084144,Harel; Guershon,0,1,33,33
1656847942198,MATH 103B,A01,083456,Carter; Anne Toulson,0,0,35,35
1656847942198,MATH 103B,A02,083457,Carter; Anne Toulson,0,0,35,35
1656847942198,MATH 103B,A03,094844,Carter; Anne Toulson,1,0,35,34
1656847942198,MATH 103B,A04,094845,Carter; Anne Toulson,1,0,35,34
1656847948229,MATH 109,A01,084146,Salehi Golsefidy; Alireza,0,2,35,35
1656847948229,MATH 109,A02,084147,Salehi Golsefidy; Alireza,3,0,35,32
1656847954253,MATH 120A,A01,085445,Eggers; John Dietrich,4,0,35,31
1656847954253,MATH 120A,A02,085446,Eggers; John Dietrich,16,0,35,19
1656847960279,MATH 142B,A01,084149,Verstraete; Jacques Allan,2,0,32,30
1656847960279,MATH 142B,A02,084150,Verstraete; Jacques Allan,1,0,32,31
