time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1652831114376,COGS 2,A01,083966,Boyle; Mary E. T.,0,10,31,31
1652831120399,COGS 9,A01,083968,Staff,0,17,60,60
1652831126422,COGS 14B,A01,083970,Staff,15,0,65,50
1652831132447,COGS 17,A01,092679,Staff,0,10,75,75
1652831138473,COGS 100,A01,083972,Staff,0,36,60,60
1652831150527,COGS 101C,A01,083976,Staff,0,5,30,30
1652831156554,COGS 102A,A01,083978,Johnson; Christine M.,1,13,30,29
1652831162578,COGS 107B,A01,083980,Staff,0,19,50,50
1652831168608,COGS 115,A01,083982,Staff,1,3,30,29
1652831174635,COGS 118B,A01,083367,Staff,0,25,40,40
1652831180658,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,30,30
1652831186685,COGS 177,A00,083368,Tung; Janet C,0,28,30,30
1652831192714,COGS 186,A01,083986,Staff,0,0,40,40
1652831198738,COGS 187A,A01,083988,Boyle; Mary E. T.,0,14,60,60
1652831204767,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,31,15,15
1652831210790,CSE 11,A01,084005,Miranda; Gregory Joseph,1,23,95,94
1652831216815,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,12,27,27
1652831222839,CSE 21,A01,084009,Braun; Oliver,1,36,70,69
1652831228862,CSE 30,A01,083370,Cao; Yingjun,0,84,40,40
1652831234892,CSE 100,A01,083372,Cao; Yingjun,0,64,40,41
1652831240918,CSE 101,A01,084011,Braun; Oliver,0,81,40,40
1652831246943,CSE 141,A01,083374,Eldon; John,1,12,150,149
1652831252967,CSE 141L,A01,083376,Eldon; John,1,26,150,149
1652831258993,CSE 142,A01,093827,Staff,11,0,50,39
1652831265019,CSE 142L,A01,093829,Staff,13,0,50,37
1652831271044,CSE 175,A01,084013,Kumar; Rakesh,15,0,25,10
1652831277067,CSE 190,A00,092508,Dubnov; Shlomo,12,0,20,8
1652831283103,ECE 5,A01,084049,Morris; Karcher William,10,0,20,10
1652831289130,ECE 100,A01,084051,Baghdadchi; Saharnaz,0,0,20,20
1652831289130,ECE 100,A02,091916,Baghdadchi; Saharnaz,1,0,20,19
1652831295155,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,0,37,37
1652831295155,ECE 101,A02,084054,Baghdadchi; Saharnaz,5,0,37,32
1652831301180,ECE 107,A01,083390,Staff,18,0,40,22
1652831307206,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1652831313230,ECE 180,A00,083391,Abi Samra; Nicholas Camill,18,0,30,12
1652831313230,ECE 180,B00,083392,Abi Samra; Nicholas Camill,12,0,30,18
1652831319254,MATH 10A,A01,093431,Hammock; Frances H,0,3,0,0
1652831325278,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,6,6,35,29
1652831325278,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,5,4,35,30
1652831325278,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,5,4,35,30
1652831331301,MATH 10C,A01,083443,Rotar; Vladimir,3,32,33,30
1652831331301,MATH 10C,A02,083444,Rotar; Vladimir,4,34,33,29
1652831331301,MATH 10C,B01,084114,Staff,1,0,30,29
1652831331301,MATH 10C,B02,084115,Staff,15,0,30,15
1652831337325,MATH 18,A01,084117,Harel; Guershon,1,0,30,29
1652831337325,MATH 18,A02,084119,Harel; Guershon,25,0,30,5
1652831337325,MATH 18,A03,084120,Harel; Guershon,29,0,30,1
1652831337325,MATH 18,A04,084121,Harel; Guershon,25,0,30,5
1652831343352,MATH 20A,A01,093429,Staff,0,1,0,0
1652831349375,MATH 20B,A01,084124,Um; Ko Woon,0,12,35,35
1652831349375,MATH 20B,B01,084126,Um; Ko Woon,0,9,35,35
1652831355399,MATH 20C,A01,083446,Hammock; Frances H,2,1,32,30
1652831355399,MATH 20C,A02,083447,Hammock; Frances H,2,0,32,30
1652831355399,MATH 20C,A03,083448,Hammock; Frances H,2,1,32,30
1652831355399,MATH 20C,A04,083449,Hammock; Frances H,2,0,32,30
1652831355399,MATH 20C,B01,083451,Hammock; Frances H,2,1,32,30
1652831355399,MATH 20C,B02,083452,Hammock; Frances H,2,0,32,30
1652831355399,MATH 20C,B03,083453,Hammock; Frances H,2,0,32,30
1652831355399,MATH 20C,B04,083454,Hammock; Frances H,8,0,32,24
1652831361433,MATH 20D,A01,084128,Sinha; Shubham,6,0,30,24
1652831361433,MATH 20D,A02,084129,Sinha; Shubham,27,0,30,3
1652831361433,MATH 20D,A03,084130,Sinha; Shubham,28,0,30,2
1652831361433,MATH 20D,B01,084133,Staff,1,0,30,29
1652831361433,MATH 20D,B02,084134,Staff,12,0,30,18
1652831361433,MATH 20D,B03,084135,Staff,28,0,30,2
1652831367460,MATH 20E,A01,084138,Tran; Khoa Dang,0,0,30,30
1652831367460,MATH 20E,A02,084139,Tran; Khoa Dang,0,0,30,30
1652831367460,MATH 20E,A03,084140,Tran; Khoa Dang,4,0,30,26
1652831367460,MATH 20E,A04,084141,Tran; Khoa Dang,4,0,30,26
1652831373487,MATH 102,A01,084143,Harel; Guershon,2,2,32,30
1652831373487,MATH 102,A02,084144,Harel; Guershon,4,1,32,28
1652831379514,MATH 103B,A01,083456,Staff,0,27,30,30
1652831379514,MATH 103B,A02,083457,Staff,0,26,30,30
1652831385536,MATH 109,A01,084146,Salehi Golsefidy; Alireza,2,0,30,28
1652831385536,MATH 109,A02,084147,Salehi Golsefidy; Alireza,2,0,30,28
1652831391559,MATH 120A,A01,085445,Eggers; John Dietrich,0,2,35,35
1652831391559,MATH 120A,A02,085446,Eggers; John Dietrich,4,0,35,31
1652831397588,MATH 142B,A01,084149,Verstraete; Jacques Allan,0,26,30,30
1652831397588,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,25,30,30
1652831403619,MATH 170A,A01,083459,Nie; Jiawang,1,22,30,29
1652831403619,MATH 170A,A02,083460,Nie; Jiawang,1,21,30,29
1652831403619,MATH 170A,A03,083461,Nie; Jiawang,0,21,30,30
1652831409646,MATH 193B,A01,083463,Rotar; Vladimir,0,0,30,30
1652831409646,MATH 193B,A02,083464,Rotar; Vladimir,1,0,30,29
1652831409646,MATH 193B,A03,083465,Rotar; Vladimir,7,0,30,23
1652831416710,COGS 2,A01,083966,Boyle; Mary E. T.,0,10,31,31
1652831422732,COGS 9,A01,083968,Staff,0,17,60,60
1652831428755,COGS 14B,A01,083970,Staff,15,0,65,50
1652831434788,COGS 17,A01,092679,Staff,0,10,75,75
1652831440812,COGS 100,A01,083972,Staff,0,36,60,60
1652831452869,COGS 101C,A01,083976,Staff,0,5,30,30
1652831458892,COGS 102A,A01,083978,Johnson; Christine M.,1,13,30,29
1652831464918,COGS 107B,A01,083980,Staff,0,19,50,50
1652831470943,COGS 115,A01,083982,Staff,1,3,30,29
1652831476972,COGS 118B,A01,083367,Staff,0,25,40,40
1652831483014,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,30,30
1652831489037,COGS 177,A00,083368,Tung; Janet C,0,28,30,30
1652831495060,COGS 186,A01,083986,Staff,0,0,40,40
1652831501095,COGS 187A,A01,083988,Boyle; Mary E. T.,0,14,60,60
1652831507119,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,31,15,15
