time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1651749983184,COGS 2,A01,083966,Boyle; Mary E. T.,0,4,31,31
1651749989217,COGS 9,A01,083968,Staff,0,17,60,60
1651749995254,COGS 14B,A01,083970,Staff,0,2,65,65
1651750001287,COGS 17,A01,092679,Staff,9,0,75,66
1651750007320,COGS 100,A01,083972,Staff,0,29,60,60
1651750019397,COGS 101C,A01,083976,Staff,0,0,30,30
1651750025434,COGS 102A,A01,083978,Johnson; Christine M.,0,8,30,30
1651750031469,COGS 107B,A01,083980,Staff,0,20,50,50
1651750037506,COGS 115,A01,083982,Staff,3,0,30,27
1651750043540,COGS 118B,A01,083367,Staff,0,23,40,40
1651750049580,COGS 172,A01,083984,Provenzano; Emily Kara,0,0,30,30
1651750055610,COGS 177,A00,083368,Tung; Janet C,0,31,30,30
1651750061643,COGS 186,A01,083986,Staff,3,0,40,37
1651750067676,COGS 187A,A01,083988,Boyle; Mary E. T.,0,13,60,60
1651750073717,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,26,15,15
1651750079756,CSE 11,A01,084005,Miranda; Gregory Joseph,0,54,55,55
1651750085798,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,7,27,27
1651750091830,CSE 21,A01,084009,Braun; Oliver,0,26,70,70
1651750097871,CSE 30,A01,083370,Cao; Yingjun,0,78,40,40
1651750103902,CSE 100,A01,083372,Cao; Yingjun,0,67,40,41
1651750109936,CSE 101,A01,084011,Braun; Oliver,0,83,40,41
1651750115984,CSE 141,A01,083374,Eldon; John,0,18,150,150
1651750122016,CSE 141L,A01,083376,Eldon; John,0,29,150,150
1651750128054,CSE 142,A01,093827,Staff,44,0,50,6
1651750134085,CSE 142L,A01,093829,Staff,42,0,50,8
1651750140118,CSE 175,A01,084013,Kumar; Rakesh,15,0,25,10
1651750146152,CSE 190,A00,092508,Dubnov; Shlomo,12,0,20,8
1651750152195,ECE 5,A01,084049,Morris; Karcher William,12,0,20,8
1651750158230,ECE 100,A01,084051,Baghdadchi; Saharnaz,0,0,20,20
1651750158230,ECE 100,A02,091916,Baghdadchi; Saharnaz,2,0,20,18
1651750164266,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,0,37,37
1651750164266,ECE 101,A02,084054,Baghdadchi; Saharnaz,10,0,37,27
1651750170298,ECE 107,A01,083390,Staff,19,0,40,21
1651750176330,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1651750182367,ECE 180,A00,083391,Abi Samra; Nicholas Camill,19,0,30,11
