time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1655723997242,COGS 2,A01,083966,Boyle; Mary E. T.,0,5,35,35
1655724003268,COGS 9,A01,083968,Staff,1,6,70,69
1655724015328,COGS 17,A01,092679,Staff,1,15,75,74
1655724021360,COGS 100,A01,083972,Staff,1,7,65,64
1655724033417,COGS 101C,A01,083976,Truman; Alyssa,2,0,35,33
1655724039444,COGS 102A,A01,083978,Johnson; Christine M.,0,1,38,38
1655724045473,COGS 107B,A01,083980,Staff,1,8,75,74
1655724051501,COGS 115,A01,083982,Staff,0,6,32,32
1655724057528,COGS 118B,A01,083367,Staff,0,3,44,44
1655724063562,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,34
1655724069591,COGS 177,A00,083368,Tung; Janet C,0,6,59,59
1655724075616,COGS 186,A01,083986,Staff,1,0,41,40
1655724081646,COGS 187A,A01,083988,Boyle; Mary E. T.,0,3,68,68
1655724087682,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,25,15,30
1655724093711,CSE 11,A01,084005,Miranda; Gregory Joseph,0,37,95,95
1655724099741,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,12,27,27
1655724105772,CSE 21,A01,084009,Braun; Oliver,0,23,70,70
1655724111805,CSE 30,A01,083370,Cao; Yingjun,0,62,40,40
1655724117834,CSE 100,A01,083372,Cao; Yingjun,0,22,60,60
1655724123863,CSE 101,A01,084011,Braun; Oliver,0,19,70,70
1655724129892,CSE 141,A01,083374,Eldon; John,0,2,150,150
1655724135916,CSE 141L,A01,083376,Eldon; John,0,24,150,150
1655724141947,CSE 142,A01,093827,Tseng; Hung-Wei,0,6,50,50
1655724147976,CSE 142L,A01,093829,Tseng; Hung-Wei,0,8,50,50
1655724154004,CSE 175,A01,084013,Kumar; Rakesh,3,0,25,22
1655724160031,CSE 190,A00,092508,Dubnov; Shlomo,0,0,20,20
1655724166060,ECE 5,A01,084049,Morris; Karcher William,8,0,30,22
1655724172094,ECE 100,A01,084051,Baghdadchi; Saharnaz,0,0,20,20
1655724172094,ECE 100,A02,091916,Baghdadchi; Saharnaz,4,0,20,16
1655724178121,ECE 101,A01,084053,Baghdadchi; Saharnaz,1,0,37,36
1655724178121,ECE 101,A02,084054,Baghdadchi; Saharnaz,5,0,37,32
1655724184156,ECE 107,A01,083390,Staff,18,0,40,22
1655724190189,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1655724196222,ECE 180,A00,083391,Abi Samra; Nicholas Camill,8,0,30,22
1655724196222,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,5,30,30
1655724202255,MATH 10A,A01,093431,Hammock; Frances H,0,7,0,0
1655724208285,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,3,37,37
1655724208285,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,2,37,37
1655724208285,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,3,37,37
1655724214313,MATH 10C,A01,083443,Suk; Andrew Hoon,0,1,37,37
1655724214313,MATH 10C,A02,083444,Suk; Andrew Hoon,0,2,37,37
1655724214313,MATH 10C,A03,094841,Suk; Andrew Hoon,12,1,37,25
1655724214313,MATH 10C,A04,094851,Suk; Andrew Hoon,0,3,37,37
1655724214313,MATH 10C,B01,084114,Chung; Tai-Hsuan,5,0,30,25
1655724214313,MATH 10C,B02,084115,Chung; Tai-Hsuan,10,0,30,20
1655724220340,MATH 18,A01,084117,Harel; Guershon,1,0,30,29
1655724220340,MATH 18,A02,084119,Harel; Guershon,8,0,30,22
1655724226371,MATH 20A,A01,093429,Staff,0,4,0,0
1655724232401,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,35
1655724232401,MATH 20B,A02,094842,Um; Ko Woon,13,0,35,22
1655724232401,MATH 20B,B01,084126,Um; Ko Woon,0,0,35,35
1655724232401,MATH 20B,B02,094843,Um; Ko Woon,20,0,35,15
1655724238441,MATH 20C,A01,083446,Mohammadi; Amir,0,1,35,35
1655724238441,MATH 20C,A02,083447,Mohammadi; Amir,0,1,35,35
1655724238441,MATH 20C,A03,083448,Mohammadi; Amir,0,1,35,35
1655724238441,MATH 20C,A04,083449,Mohammadi; Amir,0,1,35,35
1655724238441,MATH 20C,B01,083451,Hammock; Frances H,0,1,35,35
1655724238441,MATH 20C,B02,083452,Hammock; Frances H,0,1,35,35
1655724238441,MATH 20C,B03,083453,Hammock; Frances H,0,0,35,35
1655724238441,MATH 20C,B04,083454,Hammock; Frances H,0,1,35,35
1655724244480,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1655724244480,MATH 20D,A02,084129,Bach; Quang Tran,18,0,30,12
1655724244480,MATH 20D,B01,084133,Bach; Quang Tran,3,0,30,27
1655724244480,MATH 20D,B02,084134,Bach; Quang Tran,11,0,30,19
1655724250508,MATH 20E,A01,084138,Tran; Khoa Dang,0,0,32,32
1655724250508,MATH 20E,A02,084139,Tran; Khoa Dang,0,0,32,32
1655724250508,MATH 20E,A03,084140,Tran; Khoa Dang,0,1,32,32
1655724250508,MATH 20E,A04,084141,Tran; Khoa Dang,1,0,32,31
1655724256537,MATH 102,A01,084143,Harel; Guershon,0,1,33,33
1655724256537,MATH 102,A02,084144,Harel; Guershon,0,2,33,33
1655724262564,MATH 103B,A01,083456,Staff,0,0,35,35
1655724262564,MATH 103B,A02,083457,Staff,0,2,35,35
1655724262564,MATH 103B,A03,094844,Staff,0,0,35,35
1655724262564,MATH 103B,A04,094845,Staff,2,0,35,33
1655724268591,MATH 109,A01,084146,Salehi Golsefidy; Alireza,1,2,35,34
1655724268591,MATH 109,A02,084147,Salehi Golsefidy; Alireza,0,1,35,35
1655724274621,MATH 120A,A01,085445,Eggers; John Dietrich,4,0,35,31
1655724274621,MATH 120A,A02,085446,Eggers; John Dietrich,7,0,35,28
1655724280649,MATH 142B,A01,084149,Verstraete; Jacques Allan,0,0,32,32
1655724280649,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,1,32,32
1655724280649,MATH 142B,A03,094846,Verstraete; Jacques Allan,12,1,32,20
1655724280649,MATH 142B,A04,094847,Verstraete; Jacques Allan,2,0,32,30
1655724286676,MATH 170A,A01,083459,Staff,0,4,30,30
1655724286676,MATH 170A,A02,083460,Staff,1,1,30,29
1655724286676,MATH 170A,A03,083461,Staff,2,0,30,28
1655724286676,MATH 170A,A04,094848,Staff,0,0,30,30
1655724286676,MATH 170A,A05,094849,Staff,4,0,30,26
1655724286676,MATH 170A,A06,094850,Staff,8,0,30,22
1655724292720,MATH 193B,A01,083463,Rotar; Vladimir,0,0,32,32
1655724292720,MATH 193B,A02,083464,Rotar; Vladimir,0,0,32,32
1655724292720,MATH 193B,A03,083465,Rotar; Vladimir,0,0,32,32
1655724308558,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1655724315645,COGS 2,A01,083966,Boyle; Mary E. T.,0,5,35,35
1655724329907,COGS 9,A01,083968,Staff,1,6,70,69
1655724342024,COGS 17,A01,092679,Staff,1,15,75,74
1655724348052,COGS 100,A01,083972,Staff,1,7,65,64
1655724360106,COGS 101C,A01,083976,Truman; Alyssa,2,0,35,33
1655724366133,COGS 102A,A01,083978,Johnson; Christine M.,0,1,38,38
1655724372168,COGS 107B,A01,083980,Staff,1,8,75,74
1655724378199,COGS 115,A01,083982,Staff,0,6,32,32
1655724384233,COGS 118B,A01,083367,Staff,0,3,44,44
1655724390262,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,34
1655724396291,COGS 177,A00,083368,Tung; Janet C,0,6,59,59
1655724402316,COGS 186,A01,083986,Staff,1,0,41,40
1655724408344,COGS 187A,A01,083988,Boyle; Mary E. T.,0,3,68,68
1655724414371,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,25,15,30
1655724420402,CSE 11,A01,084005,Miranda; Gregory Joseph,0,37,95,95
1655724426430,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,12,27,27
1655724432458,CSE 21,A01,084009,Braun; Oliver,0,23,70,70
1655724438488,CSE 30,A01,083370,Cao; Yingjun,0,62,40,40
1655724444515,CSE 100,A01,083372,Cao; Yingjun,0,22,60,60
1655724450540,CSE 101,A01,084011,Braun; Oliver,0,19,70,70
1655724456568,CSE 141,A01,083374,Eldon; John,0,2,150,150
1655724462595,CSE 141L,A01,083376,Eldon; John,0,24,150,150
1655724468622,CSE 142,A01,093827,Tseng; Hung-Wei,0,6,50,50
1655724474649,CSE 142L,A01,093829,Tseng; Hung-Wei,0,8,50,50
1655724480677,CSE 175,A01,084013,Kumar; Rakesh,3,0,25,22
1655724486704,CSE 190,A00,092508,Dubnov; Shlomo,0,0,20,20
