time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1653218313479,COGS 2,A01,083966,Boyle; Mary E. T.,0,11,31,31
1653218319505,COGS 9,A01,083968,Staff,0,17,60,60
1653218331559,COGS 17,A01,092679,Staff,0,10,75,75
1653218337585,COGS 100,A01,083972,Staff,0,35,60,60
1653218349638,COGS 101C,A01,083976,Staff,0,5,30,30
1653218355669,COGS 102A,A01,083978,Johnson; Christine M.,0,14,30,30
1653218361698,COGS 107B,A01,083980,Staff,0,24,50,50
1653218367726,COGS 115,A01,083982,Staff,0,5,30,30
1653218373756,COGS 118B,A01,083367,Staff,2,21,40,38
1653218379788,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,30,30
1653218385815,COGS 177,A00,083368,Tung; Janet C,0,26,30,30
1653218391842,COGS 186,A01,083986,Staff,0,1,40,40
1653218397870,COGS 187A,A01,083988,Boyle; Mary E. T.,0,12,60,60
1653218403901,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,26,15,27
1653218409926,CSE 11,A01,084005,Miranda; Gregory Joseph,0,25,95,103
1653218415958,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,14,27,28
1653218421992,CSE 21,A01,084009,Braun; Oliver,0,40,70,70
1653218428019,CSE 30,A01,083370,Cao; Yingjun,0,84,40,40
1653218434043,CSE 100,A01,083372,Cao; Yingjun,0,66,40,40
1653218440082,CSE 101,A01,084011,Braun; Oliver,0,71,40,40
1653218446106,CSE 141,A01,083374,Eldon; John,0,8,150,150
1653218452138,CSE 141L,A01,083376,Eldon; John,0,23,150,150
1653218458168,CSE 142,A01,093827,Staff,0,1,50,50
1653218464194,CSE 142L,A01,093829,Staff,0,0,50,50
1653218470222,CSE 175,A01,084013,Kumar; Rakesh,15,0,25,10
1653218476249,CSE 190,A00,092508,Dubnov; Shlomo,11,0,20,9
1653218482276,ECE 5,A01,084049,Morris; Karcher William,5,0,20,15
1653218488303,ECE 100,A01,084051,Baghdadchi; Saharnaz,0,0,20,20
1653218488303,ECE 100,A02,091916,Baghdadchi; Saharnaz,1,0,20,19
1653218494335,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,0,37,37
1653218494335,ECE 101,A02,084054,Baghdadchi; Saharnaz,2,0,37,35
1653218500370,ECE 107,A01,083390,Staff,18,0,40,22
1653218506398,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1653218512428,ECE 180,A00,083391,Abi Samra; Nicholas Camill,18,0,30,12
1653218512428,ECE 180,B00,083392,Abi Samra; Nicholas Camill,10,0,30,20
1653218518453,MATH 10A,A01,093431,Hammock; Frances H,0,7,0,0
1653218524479,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,2,1,35,33
1653218524479,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,3,35,35
1653218524479,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,2,35,35
1653218530515,MATH 10C,A01,083443,Rotar; Vladimir,0,13,33,33
1653218530515,MATH 10C,A02,083444,Rotar; Vladimir,0,9,33,33
1653218530515,MATH 10C,A03,094841,Rotar; Vladimir,0,4,0,15
1653218530515,MATH 10C,A04,094851,Rotar; Vladimir,0,3,0,20
1653218530515,MATH 10C,B01,084114,Staff,0,0,30,30
1653218530515,MATH 10C,B02,084115,Staff,10,0,30,20
1653218536542,MATH 18,A01,084117,Harel; Guershon,1,0,30,29
1653218536542,MATH 18,A02,084119,Harel; Guershon,25,0,30,5
1653218536542,MATH 18,A03,084120,Harel; Guershon,26,0,30,4
1653218536542,MATH 18,A04,084121,Harel; Guershon,24,0,30,6
1653218554120,MATH 20A,A01,093429,Staff,0,1,0,0
1653218560146,MATH 20B,A01,084124,Um; Ko Woon,0,6,35,35
1653218560146,MATH 20B,A02,094842,Um; Ko Woon,0,2,0,8
1653218560146,MATH 20B,B01,084126,Um; Ko Woon,1,7,35,34
1653218560146,MATH 20B,B02,094843,Um; Ko Woon,0,1,0,2
1653218576323,MATH 20C,A01,083446,Hammock; Frances H,0,0,32,32
1653218576323,MATH 20C,A02,083447,Hammock; Frances H,0,1,32,32
1653218576323,MATH 20C,A03,083448,Hammock; Frances H,1,0,32,31
1653218576323,MATH 20C,A04,083449,Hammock; Frances H,0,0,32,32
1653218576323,MATH 20C,B01,083451,Hammock; Frances H,0,0,32,32
1653218576323,MATH 20C,B02,083452,Hammock; Frances H,0,0,32,32
1653218576323,MATH 20C,B03,083453,Hammock; Frances H,0,0,32,32
1653218576323,MATH 20C,B04,083454,Hammock; Frances H,5,0,32,27
1653218582353,MATH 20D,A01,084128,Sinha; Shubham,2,0,30,28
1653218582353,MATH 20D,A02,084129,Sinha; Shubham,26,0,30,4
1653218582353,MATH 20D,A03,084130,Sinha; Shubham,26,0,30,4
1653218582353,MATH 20D,B01,084133,Staff,2,0,30,28
1653218582353,MATH 20D,B02,084134,Staff,13,0,30,17
1653218582353,MATH 20D,B03,084135,Staff,28,0,30,2
1653218588381,MATH 20E,A01,084138,Tran; Khoa Dang,2,0,30,28
1653218588381,MATH 20E,A02,084139,Tran; Khoa Dang,1,0,30,29
1653218588381,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,30,30
1653218588381,MATH 20E,A04,084141,Tran; Khoa Dang,2,0,30,28
1653218594408,MATH 102,A01,084143,Harel; Guershon,2,0,32,30
1653218594408,MATH 102,A02,084144,Harel; Guershon,2,0,32,30
1653218600440,MATH 103B,A01,083456,Staff,0,10,30,30
1653218600440,MATH 103B,A02,083457,Staff,0,9,30,30
1653218600440,MATH 103B,A03,094844,Staff,0,4,0,18
1653218600440,MATH 103B,A04,094845,Staff,0,3,0,17
1653218606473,MATH 109,A01,084146,Salehi Golsefidy; Alireza,3,0,30,27
1653218606473,MATH 109,A02,084147,Salehi Golsefidy; Alireza,0,0,30,30
1653218612506,MATH 120A,A01,085445,Eggers; John Dietrich,0,1,35,35
1653218612506,MATH 120A,A02,085446,Eggers; John Dietrich,1,0,35,34
1653218618537,MATH 142B,A01,084149,Verstraete; Jacques Allan,0,5,30,30
1653218618537,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,8,30,30
1653218618537,MATH 142B,A03,094846,Verstraete; Jacques Allan,0,3,0,18
1653218618537,MATH 142B,A04,094847,Verstraete; Jacques Allan,0,2,0,15
1653218624571,MATH 170A,A01,083459,Nie; Jiawang,0,12,30,30
1653218624571,MATH 170A,A02,083460,Nie; Jiawang,0,7,30,30
1653218624571,MATH 170A,A03,083461,Nie; Jiawang,0,9,30,30
1653218624571,MATH 170A,A04,094848,Staff,0,4,0,9
1653218624571,MATH 170A,A05,094849,Staff,0,4,0,10
1653218624571,MATH 170A,A06,094850,Staff,0,4,0,13
1653218630603,MATH 193B,A01,083463,Rotar; Vladimir,0,0,30,30
1653218630603,MATH 193B,A02,083464,Rotar; Vladimir,0,0,30,30
1653218630603,MATH 193B,A03,083465,Rotar; Vladimir,5,0,30,25
1653218637709,COGS 2,A01,083966,Boyle; Mary E. T.,0,11,31,31
1653218643737,COGS 9,A01,083968,Staff,0,17,60,60
1653218655789,COGS 17,A01,092679,Staff,0,10,75,75
1653218661814,COGS 100,A01,083972,Staff,0,35,60,60
1653218673870,COGS 101C,A01,083976,Staff,0,5,30,30
1653218679896,COGS 102A,A01,083978,Johnson; Christine M.,0,14,30,30
1653218685926,COGS 107B,A01,083980,Staff,0,24,50,50
1653218691950,COGS 115,A01,083982,Staff,0,5,30,30
1653218697978,COGS 118B,A01,083367,Staff,2,21,40,38
1653218704008,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,30,30
1653218710042,COGS 177,A00,083368,Tung; Janet C,0,26,30,30
1653218716070,COGS 186,A01,083986,Staff,0,1,40,40
1653218722100,COGS 187A,A01,083988,Boyle; Mary E. T.,0,12,60,60
1653218728129,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,26,15,27
1653218734156,CSE 11,A01,084005,Miranda; Gregory Joseph,0,25,95,103
1653218740184,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,14,27,28
1653218746217,CSE 21,A01,084009,Braun; Oliver,0,40,70,70
1653218752243,CSE 30,A01,083370,Cao; Yingjun,0,84,40,40
1653218758272,CSE 100,A01,083372,Cao; Yingjun,0,66,40,40
1653218764314,CSE 101,A01,084011,Braun; Oliver,0,71,40,40
1653218770340,CSE 141,A01,083374,Eldon; John,0,8,150,150
1653218776373,CSE 141L,A01,083376,Eldon; John,0,23,150,150
1653218782398,CSE 142,A01,093827,Staff,0,1,50,50
1653218788422,CSE 142L,A01,093829,Staff,0,0,50,50
1653218794452,CSE 175,A01,084013,Kumar; Rakesh,15,0,25,10
1653218800478,CSE 190,A00,092508,Dubnov; Shlomo,11,0,20,9
1653218806509,ECE 5,A01,084049,Morris; Karcher William,5,0,20,15
1653218812546,ECE 100,A01,084051,Baghdadchi; Saharnaz,0,0,20,20
1653218812546,ECE 100,A02,091916,Baghdadchi; Saharnaz,1,0,20,19
1653218818575,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,0,37,37
1653218818575,ECE 101,A02,084054,Baghdadchi; Saharnaz,2,0,37,35
1653218824602,ECE 107,A01,083390,Staff,18,0,40,22
1653218830630,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1653218836661,ECE 180,A00,083391,Abi Samra; Nicholas Camill,18,0,30,12
1653218836661,ECE 180,B00,083392,Abi Samra; Nicholas Camill,10,0,30,20
1653218842688,MATH 10A,A01,093431,Hammock; Frances H,0,7,0,0
1653218848715,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,2,1,35,33
1653218848715,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,3,35,35
1653218848715,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,2,35,35
1653218854741,MATH 10C,A01,083443,Rotar; Vladimir,0,13,33,33
1653218854741,MATH 10C,A02,083444,Rotar; Vladimir,0,9,33,33
1653218854741,MATH 10C,A03,094841,Rotar; Vladimir,0,4,0,15
1653218854741,MATH 10C,A04,094851,Rotar; Vladimir,0,3,0,20
1653218854741,MATH 10C,B01,084114,Staff,0,0,30,30
1653218854741,MATH 10C,B02,084115,Staff,10,0,30,20
1653218860774,MATH 18,A01,084117,Harel; Guershon,1,0,30,29
1653218860774,MATH 18,A02,084119,Harel; Guershon,25,0,30,5
1653218860774,MATH 18,A03,084120,Harel; Guershon,26,0,30,4
1653218860774,MATH 18,A04,084121,Harel; Guershon,24,0,30,6
1653218866809,MATH 20A,A01,093429,Staff,0,1,0,0
1653218872843,MATH 20B,A01,084124,Um; Ko Woon,0,6,35,35
1653218872843,MATH 20B,A02,094842,Um; Ko Woon,0,2,0,8
1653218872843,MATH 20B,B01,084126,Um; Ko Woon,1,7,35,34
1653218872843,MATH 20B,B02,094843,Um; Ko Woon,0,1,0,2
1653218878878,MATH 20C,A01,083446,Hammock; Frances H,0,0,32,32
1653218878878,MATH 20C,A02,083447,Hammock; Frances H,0,1,32,32
1653218878878,MATH 20C,A03,083448,Hammock; Frances H,1,0,32,31
1653218878878,MATH 20C,A04,083449,Hammock; Frances H,0,0,32,32
1653218878878,MATH 20C,B01,083451,Hammock; Frances H,0,0,32,32
1653218878878,MATH 20C,B02,083452,Hammock; Frances H,0,0,32,32
1653218878878,MATH 20C,B03,083453,Hammock; Frances H,0,0,32,32
1653218878878,MATH 20C,B04,083454,Hammock; Frances H,5,0,32,27
1653218884922,MATH 20D,A01,084128,Sinha; Shubham,2,0,30,28
1653218884922,MATH 20D,A02,084129,Sinha; Shubham,26,0,30,4
1653218884922,MATH 20D,A03,084130,Sinha; Shubham,26,0,30,4
1653218884922,MATH 20D,B01,084133,Staff,2,0,30,28
1653218884922,MATH 20D,B02,084134,Staff,13,0,30,17
1653218884922,MATH 20D,B03,084135,Staff,28,0,30,2
1653218890950,MATH 20E,A01,084138,Tran; Khoa Dang,2,0,30,28
1653218890950,MATH 20E,A02,084139,Tran; Khoa Dang,1,0,30,29
1653218890950,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,30,30
1653218890950,MATH 20E,A04,084141,Tran; Khoa Dang,2,0,30,28
1653218896984,MATH 102,A01,084143,Harel; Guershon,2,0,32,30
