time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1656070499175,COGS 2,A01,083966,Boyle; Mary E. T.,0,5,35,35
1656070505209,COGS 9,A01,083968,Shannon; Kyle Michael,0,4,70,70
1656070517300,COGS 17,A01,092679,Semenuks; Arturs,0,2,90,90
1656070523335,COGS 100,A01,083972,Allen; Michael Gordon,0,3,69,69
1656070535406,COGS 101C,A01,083976,Truman; Alyssa,0,0,35,35
1656070541438,COGS 102A,A01,083978,Johnson; Christine M.,0,1,38,38
1656070547468,COGS 107B,A01,083980,Staff,0,1,82,82
1656070553496,COGS 115,A01,083982,Staff,0,5,32,32
1656070559525,COGS 118B,A01,083367,Gupta; Anjum,0,0,47,47
1656070565559,COGS 172,A01,083984,Provenzano; Emily Kara,0,0,34,34
1656070571594,COGS 177,A00,083368,Tung; Janet C,0,2,65,65
1656070577625,COGS 186,A01,083986,Gupta; Anjum,0,4,41,41
1656070583652,COGS 187A,A01,083988,Boyle; Mary E. T.,0,1,68,68
1656070589682,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,24,15,26
1656070595711,CSE 11,A01,084005,Miranda; Gregory Joseph,0,36,95,95
1656070601744,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,12,27,27
1656070607774,CSE 21,A01,084009,Braun; Oliver,0,21,70,70
1656070613808,CSE 30,A01,083370,Cao; Yingjun,0,61,40,40
1656070619841,CSE 100,A01,083372,Cao; Yingjun,0,19,60,60
1656070625883,CSE 101,A01,084011,Braun; Oliver,0,18,70,70
1656070631911,CSE 141,A01,083374,Eldon; John,1,0,150,149
1656070637940,CSE 141L,A01,083376,Eldon; John,0,21,150,150
1656070643974,CSE 142,A01,093827,Tseng; Hung-Wei,1,5,50,49
1656070650004,CSE 142L,A01,093829,Tseng; Hung-Wei,0,7,50,50
1656070656053,CSE 175,A01,084013,Kumar; Rakesh,3,0,25,22
1656070662117,CSE 190,A00,092508,Dubnov; Shlomo,0,0,20,20
1656070668152,ECE 5,A01,084049,Morris; Karcher William,6,0,30,24
1656070674182,ECE 100,A01,084051,Baghdadchi; Saharnaz,1,0,20,19
1656070674182,ECE 100,A02,091916,Baghdadchi; Saharnaz,2,0,20,18
1656070680217,ECE 101,A01,084053,Baghdadchi; Saharnaz,1,0,37,36
1656070680217,ECE 101,A02,084054,Baghdadchi; Saharnaz,5,0,37,32
1656070686254,ECE 107,A01,083390,Staff,18,0,40,22
1656070692290,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1656070698318,ECE 180,A00,083391,Abi Samra; Nicholas Camill,6,0,30,24
1656070698318,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,4,30,30
1656070704362,MATH 10A,A01,093431,Hammock; Frances H,0,7,0,0
1656070710397,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,2,37,37
1656070710397,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,3,37,37
1656070710397,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,4,37,37
1656070716438,MATH 10C,A01,083443,Suk; Andrew Hoon,0,2,37,37
1656070716438,MATH 10C,A02,083444,Suk; Andrew Hoon,0,3,37,37
1656070716438,MATH 10C,A03,094841,Suk; Andrew Hoon,10,0,37,27
1656070716438,MATH 10C,A04,094851,Suk; Andrew Hoon,0,3,37,37
1656070716438,MATH 10C,B01,084114,Chung; Tai-Hsuan,0,0,30,30
1656070716438,MATH 10C,B02,084115,Chung; Tai-Hsuan,11,0,30,19
1656070722476,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1656070722476,MATH 18,A02,084119,Harel; Guershon,9,0,30,21
1656070728502,MATH 20A,A01,093429,Staff,0,7,0,0
1656070734531,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,35
1656070734531,MATH 20B,A02,094842,Um; Ko Woon,11,0,35,24
1656070734531,MATH 20B,B01,084126,Um; Ko Woon,1,0,35,34
1656070734531,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1656070740569,MATH 20C,A01,083446,Mohammadi; Amir,0,1,35,35
1656070740569,MATH 20C,A02,083447,Mohammadi; Amir,0,1,35,35
1656070740569,MATH 20C,A03,083448,Mohammadi; Amir,0,1,35,35
1656070740569,MATH 20C,A04,083449,Mohammadi; Amir,0,2,35,35
1656070740569,MATH 20C,B01,083451,Hammock; Frances H,0,0,35,35
1656070740569,MATH 20C,B02,083452,Hammock; Frances H,1,1,35,34
1656070740569,MATH 20C,B03,083453,Hammock; Frances H,0,2,35,35
1656070740569,MATH 20C,B04,083454,Hammock; Frances H,0,1,35,35
1656070746626,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1656070746626,MATH 20D,A02,084129,Bach; Quang Tran,16,0,30,14
1656070746626,MATH 20D,B01,084133,Bach; Quang Tran,1,0,30,29
1656070746626,MATH 20D,B02,084134,Bach; Quang Tran,10,0,30,20
1656070752656,MATH 20E,A01,084138,Tran; Khoa Dang,0,1,32,32
1656070752656,MATH 20E,A02,084139,Tran; Khoa Dang,0,0,32,32
1656070752656,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1656070752656,MATH 20E,A04,084141,Tran; Khoa Dang,0,0,32,32
1656070758685,MATH 102,A01,084143,Harel; Guershon,0,1,33,33
1656070758685,MATH 102,A02,084144,Harel; Guershon,0,2,33,33
1656070764717,MATH 103B,A01,083456,Carter; Anne Toulson,0,0,35,35
1656070764717,MATH 103B,A02,083457,Carter; Anne Toulson,1,0,35,34
1656070764717,MATH 103B,A03,094844,Carter; Anne Toulson,1,0,35,34
1656070764717,MATH 103B,A04,094845,Carter; Anne Toulson,1,0,35,34
1656070770747,MATH 109,A01,084146,Salehi Golsefidy; Alireza,0,0,35,35
1656070770747,MATH 109,A02,084147,Salehi Golsefidy; Alireza,0,1,35,35
1656070776775,MATH 120A,A01,085445,Eggers; John Dietrich,2,0,35,33
1656070776775,MATH 120A,A02,085446,Eggers; John Dietrich,9,0,35,26
