time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1653425657709,COGS 2,A01,083966,Boyle; Mary E. T.,0,9,31,31
1653425663753,COGS 9,A01,083968,Staff,1,14,60,59
1653425675837,COGS 17,A01,092679,Staff,0,15,75,75
1653425681862,COGS 100,A01,083972,Staff,2,35,60,58
1653425693918,COGS 101C,A01,083976,Truman; Alyssa,1,6,30,29
1653425699946,COGS 102A,A01,083978,Johnson; Christine M.,0,13,30,30
1653425705980,COGS 107B,A01,083980,Staff,1,24,50,49
1653425712010,COGS 115,A01,083982,Staff,0,7,30,30
1653425718041,COGS 118B,A01,083367,Staff,1,18,40,39
1653425724065,COGS 172,A01,083984,Provenzano; Emily Kara,0,3,30,30
1653425730092,COGS 177,A00,083368,Tung; Janet C,0,25,30,30
1653425736123,COGS 186,A01,083986,Staff,0,1,40,40
1653425742162,COGS 187A,A01,083988,Boyle; Mary E. T.,1,9,60,59
1653425748185,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,27,15,25
1653425754215,CSE 11,A01,084005,Miranda; Gregory Joseph,2,31,95,93
1653425760239,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,14,27,28
1653425766268,CSE 21,A01,084009,Braun; Oliver,1,41,70,69
1653425772296,CSE 30,A01,083370,Cao; Yingjun,0,74,40,40
1653425778332,CSE 100,A01,083372,Cao; Yingjun,0,65,40,40
1653425784355,CSE 101,A01,084011,Braun; Oliver,0,71,40,40
1653425790381,CSE 141,A01,083374,Eldon; John,0,9,150,150
1653425796409,CSE 141L,A01,083376,Eldon; John,0,25,150,150
1653425802445,CSE 142,A01,093827,Staff,2,2,50,48
1653425808471,CSE 142L,A01,093829,Staff,2,3,50,48
1653425814492,CSE 175,A01,084013,Kumar; Rakesh,14,0,25,11
1653425820519,CSE 190,A00,092508,Dubnov; Shlomo,9,0,20,11
1653425826555,ECE 5,A01,084049,Morris; Karcher William,5,0,20,15
1653425832579,ECE 100,A01,084051,Baghdadchi; Saharnaz,3,0,20,17
1653425832579,ECE 100,A02,091916,Baghdadchi; Saharnaz,2,0,20,18
1653425838605,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,0,37,37
1653425838605,ECE 101,A02,084054,Baghdadchi; Saharnaz,0,0,37,37
1653425844630,ECE 107,A01,083390,Staff,19,0,40,21
1653425850661,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1653425856702,ECE 180,A00,083391,Abi Samra; Nicholas Camill,18,0,30,12
1653425856702,ECE 180,B00,083392,Abi Samra; Nicholas Camill,5,0,30,25
1653425862728,MATH 10A,A01,093431,Hammock; Frances H,0,6,0,0
1653425868750,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,3,35,35
1653425868750,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,2,35,35
1653425868750,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,3,35,35
1653425874774,MATH 10C,A01,083443,Rotar; Vladimir,0,13,33,33
1653425874774,MATH 10C,A02,083444,Rotar; Vladimir,1,10,33,32
1653425874774,MATH 10C,A03,094841,Rotar; Vladimir,0,8,0,15
1653425874774,MATH 10C,A04,094851,Rotar; Vladimir,0,8,0,21
1653425874774,MATH 10C,B01,084114,Staff,0,0,30,30
1653425874774,MATH 10C,B02,084115,Staff,9,0,30,21
1653425880806,MATH 18,A01,084117,Harel; Guershon,1,0,30,29
1653425880806,MATH 18,A02,084119,Harel; Guershon,24,0,30,6
1653425880806,MATH 18,A03,084120,Harel; Guershon,25,0,30,5
1653425880806,MATH 18,A04,084121,Harel; Guershon,26,0,30,4
1653425886829,MATH 20A,A01,093429,Staff,0,1,0,0
1653425892853,MATH 20B,A01,084124,Um; Ko Woon,1,6,35,34
1653425892853,MATH 20B,A02,094842,Um; Ko Woon,0,2,0,8
1653425892853,MATH 20B,B01,084126,Um; Ko Woon,0,6,35,35
1653425892853,MATH 20B,B02,094843,Um; Ko Woon,0,2,0,2
1653425898895,MATH 20C,A01,083446,Hammock; Frances H,0,1,32,32
1653425898895,MATH 20C,A02,083447,Hammock; Frances H,0,1,32,32
1653425898895,MATH 20C,A03,083448,Hammock; Frances H,0,0,32,32
1653425898895,MATH 20C,A04,083449,Hammock; Frances H,0,1,32,32
1653425898895,MATH 20C,B01,083451,Hammock; Frances H,1,1,32,31
1653425898895,MATH 20C,B02,083452,Hammock; Frances H,0,1,32,32
1653425898895,MATH 20C,B03,083453,Hammock; Frances H,0,1,32,32
1653425898895,MATH 20C,B04,083454,Hammock; Frances H,0,0,32,32
