time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657365969276,COGS 2,A01,083966,Boyle; Mary E. T.,0,1,35,35
1657365975303,COGS 9,A01,083968,Shannon; Kyle Michael,0,0,70,70
1657365987364,COGS 17,A01,092679,Semenuks; Arturs,1,0,93,92
1657365993394,COGS 100,A01,083972,Allen; Michael Gordon,0,0,78,78
1657366005448,COGS 101C,A01,083976,Truman; Alyssa,0,3,35,35
1657366011476,COGS 102A,A01,083978,Johnson; Christine M.,6,0,45,39
1657366017506,COGS 107B,A01,083980,Staff,2,0,82,80
1657366023543,COGS 115,A01,083982,Staff,0,2,32,32
1657366029572,COGS 118B,A01,083367,Gupta; Anjum,0,1,47,47
1657366035605,COGS 172,A01,083984,Provenzano; Emily Kara,0,0,34,34
1657366041636,COGS 177,A00,083368,Tung; Janet C,0,5,65,65
1657366047667,COGS 186,A01,083986,Gupta; Anjum,0,0,41,41
1657366053696,COGS 187A,A01,083988,Boyle; Mary E. T.,0,4,68,69
1657366059723,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,27,15,26
1657366065751,CSE 11,A01,084005,Miranda; Gregory Joseph,1,29,95,94
1657366071786,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,6,27,27
1657366077815,CSE 21,A01,084009,Braun; Oliver,2,9,70,68
1657366083843,CSE 30,A01,083370,Cao; Yingjun,0,53,40,40
1657366089872,CSE 100,A01,083372,Cao; Yingjun,0,25,60,60
1657366095898,CSE 101,A01,084011,Braun; Oliver,1,14,70,69
1657366101925,CSE 141,A01,083374,Eldon; John,2,0,150,148
1657366107953,CSE 141L,A01,083376,Eldon; John,0,15,150,150
1657366113980,CSE 142,A01,093827,Tseng; Hung-Wei,0,4,50,50
1657366120006,CSE 142L,A01,093829,Tseng; Hung-Wei,0,7,50,50
1657366126035,CSE 175,A01,084013,Kumar; Rakesh,2,0,25,23
1657366132068,CSE 190,A00,092508,Dubnov; Shlomo,0,2,20,20
1657366138095,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1657366144126,ECE 100,A01,084051,Baghdadchi; Saharnaz,1,0,20,19
1657366144126,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1657366150154,ECE 101,A01,084053,Baghdadchi; Saharnaz,2,0,37,35
