time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1656674769115,COGS 2,A01,083966,Boyle; Mary E. T.,0,4,35,35
1656674775149,COGS 9,A01,083968,Shannon; Kyle Michael,0,5,70,70
1656674787230,COGS 17,A01,092679,Semenuks; Arturs,3,3,93,90
1656674793263,COGS 100,A01,083972,Allen; Michael Gordon,9,8,78,69
1656674805326,COGS 101C,A01,083976,Truman; Alyssa,0,3,35,35
1656674811357,COGS 102A,A01,083978,Johnson; Christine M.,7,2,45,38
1656674817388,COGS 107B,A01,083980,Staff,0,4,82,82
1656674823424,COGS 115,A01,083982,Staff,0,2,32,32
1656674829461,COGS 118B,A01,083367,Gupta; Anjum,0,2,47,47
1656674835495,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,34
1656674841524,COGS 177,A00,083368,Tung; Janet C,0,2,65,65
1656674847550,COGS 186,A01,083986,Gupta; Anjum,0,3,41,41
1656674853577,COGS 187A,A01,083988,Boyle; Mary E. T.,0,3,68,68
1656674859615,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,24,15,26
1656674865646,CSE 11,A01,084005,Miranda; Gregory Joseph,0,39,95,95
1656674871678,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,8,27,27
1656674877706,CSE 21,A01,084009,Braun; Oliver,3,14,70,67
1656674883736,CSE 30,A01,083370,Cao; Yingjun,0,56,40,40
1656674889766,CSE 100,A01,083372,Cao; Yingjun,0,22,60,60
1656674895797,CSE 101,A01,084011,Braun; Oliver,0,19,70,70
1656674901828,CSE 141,A01,083374,Eldon; John,0,1,150,150
1656674907859,CSE 141L,A01,083376,Eldon; John,0,20,150,150
1656674913896,CSE 142,A01,093827,Tseng; Hung-Wei,0,3,50,50
1656674919923,CSE 142L,A01,093829,Tseng; Hung-Wei,0,6,50,50
1656674925951,CSE 175,A01,084013,Kumar; Rakesh,3,0,25,22
1656674931980,CSE 190,A00,092508,Dubnov; Shlomo,0,2,20,20
1656674938014,ECE 5,A01,084049,Morris; Karcher William,7,0,30,23
1656674944048,ECE 100,A01,084051,Baghdadchi; Saharnaz,0,0,20,20
1656674944048,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1656674950077,ECE 101,A01,084053,Baghdadchi; Saharnaz,1,0,37,36
