time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1656155734368,COGS 2,A01,083966,Boyle; Mary E. T.,0,5,35,35
1656155740394,COGS 9,A01,083968,Shannon; Kyle Michael,0,6,70,70
1656155752473,COGS 17,A01,092679,Semenuks; Arturs,0,3,90,90
1656155758505,COGS 100,A01,083972,Allen; Michael Gordon,0,3,69,69
1656155770576,COGS 101C,A01,083976,Truman; Alyssa,0,0,35,36
1656155776613,COGS 102A,A01,083978,Johnson; Christine M.,0,1,38,38
1656155782646,COGS 107B,A01,083980,Staff,1,1,82,81
1656155788674,COGS 115,A01,083982,Staff,0,3,32,32
1656155794706,COGS 118B,A01,083367,Gupta; Anjum,1,0,47,46
1656155800742,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,34
1656155806778,COGS 177,A00,083368,Tung; Janet C,0,4,65,65
1656155812808,COGS 186,A01,083986,Gupta; Anjum,0,3,41,41
1656155818843,COGS 187A,A01,083988,Boyle; Mary E. T.,0,1,68,68
1656155824873,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,24,15,26
1656155830913,CSE 11,A01,084005,Miranda; Gregory Joseph,0,37,95,98
1656155836945,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,1,11,27,26
1656155842975,CSE 21,A01,084009,Braun; Oliver,0,21,70,70
1656155849008,CSE 30,A01,083370,Cao; Yingjun,1,58,40,39
1656155855036,CSE 100,A01,083372,Cao; Yingjun,0,20,60,60
1656155861069,CSE 101,A01,084011,Braun; Oliver,0,18,70,70
1656155867103,CSE 141,A01,083374,Eldon; John,1,0,150,149
1656155873132,CSE 141L,A01,083376,Eldon; John,0,22,150,150
1656155879167,CSE 142,A01,093827,Tseng; Hung-Wei,0,3,50,50
1656155885200,CSE 142L,A01,093829,Tseng; Hung-Wei,0,6,50,50
1656155891268,CSE 175,A01,084013,Kumar; Rakesh,4,0,25,21
1656155897295,CSE 190,A00,092508,Dubnov; Shlomo,0,0,20,20
1656155903345,ECE 5,A01,084049,Morris; Karcher William,6,0,30,24
1656155909374,ECE 100,A01,084051,Baghdadchi; Saharnaz,1,0,20,19
1656155909374,ECE 100,A02,091916,Baghdadchi; Saharnaz,2,0,20,18
1656155915414,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,0,37,37
1656155915414,ECE 101,A02,084054,Baghdadchi; Saharnaz,5,0,37,32
1656155921453,ECE 107,A01,083390,Staff,18,0,40,22
1656155927491,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1656155933520,ECE 180,A00,083391,Abi Samra; Nicholas Camill,6,0,30,24
1656155933520,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,4,30,30
1656155939553,MATH 10A,A01,093431,Hammock; Frances H,0,7,0,0
1656155945594,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,3,37,37
1656155945594,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,3,37,37
1656155945594,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,4,37,37
1656155951640,MATH 10C,A01,083443,Suk; Andrew Hoon,0,2,37,37
1656155951640,MATH 10C,A02,083444,Suk; Andrew Hoon,0,2,37,37
1656155951640,MATH 10C,A03,094841,Suk; Andrew Hoon,4,0,37,33
1656155951640,MATH 10C,A04,094851,Suk; Andrew Hoon,0,3,37,37
1656155951640,MATH 10C,B01,084114,Chung; Tai-Hsuan,2,0,30,28
1656155951640,MATH 10C,B02,084115,Chung; Tai-Hsuan,11,0,30,19
1656155957684,MATH 18,A01,084117,Harel; Guershon,1,0,30,29
1656155957684,MATH 18,A02,084119,Harel; Guershon,10,0,30,20
1656155963713,MATH 20A,A01,093429,Staff,0,7,0,0
1656155969744,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,35
1656155969744,MATH 20B,A02,094842,Um; Ko Woon,12,0,35,23
1656155969744,MATH 20B,B01,084126,Um; Ko Woon,1,0,35,34
1656155969744,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1656155975779,MATH 20C,A01,083446,Mohammadi; Amir,0,1,35,35
1656155975779,MATH 20C,A02,083447,Mohammadi; Amir,0,1,35,35
1656155975779,MATH 20C,A03,083448,Mohammadi; Amir,0,1,35,35
1656155975779,MATH 20C,A04,083449,Mohammadi; Amir,1,2,35,34
1656155975779,MATH 20C,B01,083451,Hammock; Frances H,0,0,35,35
1656155975779,MATH 20C,B02,083452,Hammock; Frances H,0,0,35,35
1656155975779,MATH 20C,B03,083453,Hammock; Frances H,0,2,35,35
1656155975779,MATH 20C,B04,083454,Hammock; Frances H,0,1,35,35
1656155981811,MATH 20D,A01,084128,Bach; Quang Tran,1,0,30,29
1656155981811,MATH 20D,A02,084129,Bach; Quang Tran,16,0,30,14
1656155981811,MATH 20D,B01,084133,Bach; Quang Tran,1,0,30,29
1656155981811,MATH 20D,B02,084134,Bach; Quang Tran,9,0,30,21
1656155987842,MATH 20E,A01,084138,Tran; Khoa Dang,0,1,32,32
1656155987842,MATH 20E,A02,084139,Tran; Khoa Dang,0,0,32,32
1656155987842,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1656155987842,MATH 20E,A04,084141,Tran; Khoa Dang,0,0,32,32
1656155993873,MATH 102,A01,084143,Harel; Guershon,0,0,33,33
1656155993873,MATH 102,A02,084144,Harel; Guershon,0,2,33,33
1656156008159,MATH 103B,A01,083456,Carter; Anne Toulson,0,0,35,35
1656156008159,MATH 103B,A02,083457,Carter; Anne Toulson,1,0,35,34
1656156008159,MATH 103B,A03,094844,Carter; Anne Toulson,0,0,35,35
1656156008159,MATH 103B,A04,094845,Carter; Anne Toulson,1,0,35,34
1656156014196,MATH 109,A01,084146,Salehi Golsefidy; Alireza,0,0,35,35
1656156014196,MATH 109,A02,084147,Salehi Golsefidy; Alireza,0,2,35,35
1656156028926,MATH 120A,A01,085445,Eggers; John Dietrich,1,0,35,34
1656156028926,MATH 120A,A02,085446,Eggers; John Dietrich,12,0,35,23
1656156034955,MATH 142B,A01,084149,Verstraete; Jacques Allan,1,0,32,31
1656156034955,MATH 142B,A02,084150,Verstraete; Jacques Allan,1,0,32,31
1656156034955,MATH 142B,A03,094846,Verstraete; Jacques Allan,11,0,32,21
1656156034955,MATH 142B,A04,094847,Verstraete; Jacques Allan,5,0,32,27
1656156040985,MATH 170A,A01,083459,Staff,0,4,30,30
1656156040985,MATH 170A,A02,083460,Staff,2,1,30,28
1656156040985,MATH 170A,A03,083461,Staff,1,0,30,29
1656156040985,MATH 170A,A04,094848,Staff,0,0,30,30
1656156040985,MATH 170A,A05,094849,Staff,2,0,30,28
1656156040985,MATH 170A,A06,094850,Staff,6,0,30,24
1656156047014,MATH 193B,A01,083463,Rotar; Vladimir,0,0,32,32
1656156047014,MATH 193B,A02,083464,Rotar; Vladimir,1,1,32,31
1656156047014,MATH 193B,A03,083465,Rotar; Vladimir,0,1,32,32
1656156053048,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1656156060132,COGS 2,A01,083966,Boyle; Mary E. T.,0,5,35,35
1656156066167,COGS 9,A01,083968,Shannon; Kyle Michael,0,6,70,70
1656156078226,COGS 17,A01,092679,Semenuks; Arturs,0,3,90,90
1656156084254,COGS 100,A01,083972,Allen; Michael Gordon,0,3,69,69
1656156096312,COGS 101C,A01,083976,Truman; Alyssa,0,0,35,36
1656156102346,COGS 102A,A01,083978,Johnson; Christine M.,0,1,38,38
1656156108375,COGS 107B,A01,083980,Staff,1,1,82,81
1656156114404,COGS 115,A01,083982,Staff,0,3,32,32
1656156120434,COGS 118B,A01,083367,Gupta; Anjum,1,0,47,46
1656156126468,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,34
1656156132497,COGS 177,A00,083368,Tung; Janet C,0,4,65,65
1656156138526,COGS 186,A01,083986,Gupta; Anjum,0,3,41,41
1656156144559,COGS 187A,A01,083988,Boyle; Mary E. T.,0,1,68,68
1656156150598,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,24,15,26
1656156156628,CSE 11,A01,084005,Miranda; Gregory Joseph,0,37,95,98
1656156162658,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,1,11,27,26
1656156168689,CSE 21,A01,084009,Braun; Oliver,0,21,70,70
1656156174727,CSE 30,A01,083370,Cao; Yingjun,1,58,40,39
1656156180754,CSE 100,A01,083372,Cao; Yingjun,0,20,60,60
1656156186799,CSE 101,A01,084011,Braun; Oliver,0,18,70,70
1656156192831,CSE 141,A01,083374,Eldon; John,1,0,150,149
1656156198860,CSE 141L,A01,083376,Eldon; John,0,22,150,150
1656156204891,CSE 142,A01,093827,Tseng; Hung-Wei,0,3,50,50
1656156210918,CSE 142L,A01,093829,Tseng; Hung-Wei,0,6,50,50
1656156216947,CSE 175,A01,084013,Kumar; Rakesh,4,0,25,21
1656156222976,CSE 190,A00,092508,Dubnov; Shlomo,0,0,20,20
1656156229005,ECE 5,A01,084049,Morris; Karcher William,6,0,30,24
1656156235042,ECE 100,A01,084051,Baghdadchi; Saharnaz,1,0,20,19
1656156235042,ECE 100,A02,091916,Baghdadchi; Saharnaz,2,0,20,18
1656156241071,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,0,37,37
1656156241071,ECE 101,A02,084054,Baghdadchi; Saharnaz,5,0,37,32
1656156247100,ECE 107,A01,083390,Staff,18,0,40,22
1656156253135,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1656156259166,ECE 180,A00,083391,Abi Samra; Nicholas Camill,6,0,30,24
1656156259166,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,4,30,30
1656156265203,MATH 10A,A01,093431,Hammock; Frances H,0,7,0,0
1656156271238,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,3,37,37
1656156271238,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,3,37,37
1656156271238,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,4,37,37
1656156277270,MATH 10C,A01,083443,Suk; Andrew Hoon,0,2,37,37
1656156277270,MATH 10C,A02,083444,Suk; Andrew Hoon,0,2,37,37
1656156277270,MATH 10C,A03,094841,Suk; Andrew Hoon,4,0,37,33
1656156277270,MATH 10C,A04,094851,Suk; Andrew Hoon,0,3,37,37
1656156277270,MATH 10C,B01,084114,Chung; Tai-Hsuan,2,0,30,28
1656156277270,MATH 10C,B02,084115,Chung; Tai-Hsuan,11,0,30,19
1656156283300,MATH 18,A01,084117,Harel; Guershon,1,0,30,29
1656156283300,MATH 18,A02,084119,Harel; Guershon,10,0,30,20
1656156289331,MATH 20A,A01,093429,Staff,0,7,0,0
1656156295360,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,35
1656156295360,MATH 20B,A02,094842,Um; Ko Woon,12,0,35,23
1656156295360,MATH 20B,B01,084126,Um; Ko Woon,1,0,35,34
1656156295360,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1656156301393,MATH 20C,A01,083446,Mohammadi; Amir,0,1,35,35
1656156301393,MATH 20C,A02,083447,Mohammadi; Amir,0,1,35,35
1656156301393,MATH 20C,A03,083448,Mohammadi; Amir,0,1,35,35
1656156301393,MATH 20C,A04,083449,Mohammadi; Amir,1,2,35,34
1656156301393,MATH 20C,B01,083451,Hammock; Frances H,0,0,35,35
1656156301393,MATH 20C,B02,083452,Hammock; Frances H,0,0,35,35
1656156301393,MATH 20C,B03,083453,Hammock; Frances H,0,2,35,35
1656156301393,MATH 20C,B04,083454,Hammock; Frances H,0,1,35,35
1656156307430,MATH 20D,A01,084128,Bach; Quang Tran,1,0,30,29
1656156307430,MATH 20D,A02,084129,Bach; Quang Tran,16,0,30,14
1656156307430,MATH 20D,B01,084133,Bach; Quang Tran,1,0,30,29
1656156307430,MATH 20D,B02,084134,Bach; Quang Tran,9,0,30,21
1656156313461,MATH 20E,A01,084138,Tran; Khoa Dang,0,1,32,32
1656156313461,MATH 20E,A02,084139,Tran; Khoa Dang,0,0,32,32
1656156313461,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1656156313461,MATH 20E,A04,084141,Tran; Khoa Dang,0,0,32,32
1656156319487,MATH 102,A01,084143,Harel; Guershon,0,0,33,33
1656156319487,MATH 102,A02,084144,Harel; Guershon,0,2,33,33
1656156325523,MATH 103B,A01,083456,Carter; Anne Toulson,0,0,35,35
1656156325523,MATH 103B,A02,083457,Carter; Anne Toulson,1,0,35,34
1656156325523,MATH 103B,A03,094844,Carter; Anne Toulson,0,0,35,35
1656156325523,MATH 103B,A04,094845,Carter; Anne Toulson,1,0,35,34
1656156331630,MATH 109,A01,084146,Salehi Golsefidy; Alireza,0,0,35,35
1656156331630,MATH 109,A02,084147,Salehi Golsefidy; Alireza,0,2,35,35
1656156337660,MATH 120A,A01,085445,Eggers; John Dietrich,1,0,35,34
1656156337660,MATH 120A,A02,085446,Eggers; John Dietrich,12,0,35,23
1656156343688,MATH 142B,A01,084149,Verstraete; Jacques Allan,1,0,32,31
1656156343688,MATH 142B,A02,084150,Verstraete; Jacques Allan,1,0,32,31
1656156343688,MATH 142B,A03,094846,Verstraete; Jacques Allan,11,0,32,21
1656156343688,MATH 142B,A04,094847,Verstraete; Jacques Allan,5,0,32,27
1656156349723,MATH 170A,A01,083459,Staff,0,4,30,30
1656156349723,MATH 170A,A02,083460,Staff,2,1,30,28
1656156349723,MATH 170A,A03,083461,Staff,1,0,30,29
1656156349723,MATH 170A,A04,094848,Staff,0,0,30,30
1656156349723,MATH 170A,A05,094849,Staff,2,0,30,28
1656156349723,MATH 170A,A06,094850,Staff,6,0,30,24
1656156355753,MATH 193B,A01,083463,Rotar; Vladimir,0,0,32,32
1656156355753,MATH 193B,A02,083464,Rotar; Vladimir,1,1,32,31
1656156355753,MATH 193B,A03,083465,Rotar; Vladimir,0,1,32,32
1656156361818,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1656156368906,COGS 2,A01,083966,Boyle; Mary E. T.,0,5,35,35
1656156374935,COGS 9,A01,083968,Shannon; Kyle Michael,0,6,70,70
1656156386998,COGS 17,A01,092679,Semenuks; Arturs,0,3,90,90
1656156393035,COGS 100,A01,083972,Allen; Michael Gordon,0,3,69,69
1656156405090,COGS 101C,A01,083976,Truman; Alyssa,0,0,35,36
1656156411117,COGS 102A,A01,083978,Johnson; Christine M.,0,1,38,38
1656156417147,COGS 107B,A01,083980,Staff,1,1,82,81
1656156423177,COGS 115,A01,083982,Staff,0,3,32,32
1656156429207,COGS 118B,A01,083367,Gupta; Anjum,1,0,47,46
1656156435239,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,34
1656156441270,COGS 177,A00,083368,Tung; Janet C,0,4,65,65
1656156447305,COGS 186,A01,083986,Gupta; Anjum,0,3,41,41
1656156453338,COGS 187A,A01,083988,Boyle; Mary E. T.,0,1,68,68
1656156459374,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,24,15,26
1656156465402,CSE 11,A01,084005,Miranda; Gregory Joseph,0,37,95,98
1656156471432,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,1,11,27,26
1656156477465,CSE 21,A01,084009,Braun; Oliver,0,21,70,70
1656156483498,CSE 30,A01,083370,Cao; Yingjun,1,58,40,39
1656156489535,CSE 100,A01,083372,Cao; Yingjun,0,20,60,60
1656156495575,CSE 101,A01,084011,Braun; Oliver,0,18,70,70
1656156501608,CSE 141,A01,083374,Eldon; John,1,0,150,149
1656156507637,CSE 141L,A01,083376,Eldon; John,0,22,150,150
1656156513674,CSE 142,A01,093827,Tseng; Hung-Wei,0,3,50,50
1656156519701,CSE 142L,A01,093829,Tseng; Hung-Wei,0,6,50,50
1656156525728,CSE 175,A01,084013,Kumar; Rakesh,4,0,25,21
1656156531764,CSE 190,A00,092508,Dubnov; Shlomo,0,0,20,20
1656156537794,ECE 5,A01,084049,Morris; Karcher William,6,0,30,24
1656156543835,ECE 100,A01,084051,Baghdadchi; Saharnaz,1,0,20,19
1656156543835,ECE 100,A02,091916,Baghdadchi; Saharnaz,2,0,20,18
1656156549861,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,0,37,37
1656156549861,ECE 101,A02,084054,Baghdadchi; Saharnaz,5,0,37,32
1656156555889,ECE 107,A01,083390,Staff,18,0,40,22
1656156561917,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1656156567952,ECE 180,A00,083391,Abi Samra; Nicholas Camill,6,0,30,24
1656156567952,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,4,30,30
1656156573985,MATH 10A,A01,093431,Hammock; Frances H,0,7,0,0
1656156580014,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,3,37,37
1656156580014,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,3,37,37
1656156580014,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,4,37,37
1656156586057,MATH 10C,A01,083443,Suk; Andrew Hoon,0,2,37,37
1656156586057,MATH 10C,A02,083444,Suk; Andrew Hoon,0,2,37,37
1656156586057,MATH 10C,A03,094841,Suk; Andrew Hoon,4,0,37,33
1656156586057,MATH 10C,A04,094851,Suk; Andrew Hoon,0,3,37,37
1656156586057,MATH 10C,B01,084114,Chung; Tai-Hsuan,2,0,30,28
1656156586057,MATH 10C,B02,084115,Chung; Tai-Hsuan,11,0,30,19
1656156592097,MATH 18,A01,084117,Harel; Guershon,1,0,30,29
1656156592097,MATH 18,A02,084119,Harel; Guershon,10,0,30,20
1656156598130,MATH 20A,A01,093429,Staff,0,7,0,0
1656156604159,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,35
1656156604159,MATH 20B,A02,094842,Um; Ko Woon,12,0,35,23
1656156604159,MATH 20B,B01,084126,Um; Ko Woon,1,0,35,34
1656156604159,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1656156610187,MATH 20C,A01,083446,Mohammadi; Amir,0,1,35,35
1656156610187,MATH 20C,A02,083447,Mohammadi; Amir,0,1,35,35
1656156610187,MATH 20C,A03,083448,Mohammadi; Amir,0,1,35,35
1656156610187,MATH 20C,A04,083449,Mohammadi; Amir,1,2,35,34
1656156610187,MATH 20C,B01,083451,Hammock; Frances H,0,0,35,35
1656156610187,MATH 20C,B02,083452,Hammock; Frances H,0,0,35,35
1656156610187,MATH 20C,B03,083453,Hammock; Frances H,0,2,35,35
1656156610187,MATH 20C,B04,083454,Hammock; Frances H,0,1,35,35
1656156616226,MATH 20D,A01,084128,Bach; Quang Tran,1,0,30,29
1656156616226,MATH 20D,A02,084129,Bach; Quang Tran,16,0,30,14
1656156616226,MATH 20D,B01,084133,Bach; Quang Tran,1,0,30,29
1656156616226,MATH 20D,B02,084134,Bach; Quang Tran,9,0,30,21
1656156622260,MATH 20E,A01,084138,Tran; Khoa Dang,0,1,32,32
1656156622260,MATH 20E,A02,084139,Tran; Khoa Dang,0,0,32,32
1656156622260,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1656156622260,MATH 20E,A04,084141,Tran; Khoa Dang,0,0,32,32
1656156628290,MATH 102,A01,084143,Harel; Guershon,0,0,33,33
1656156628290,MATH 102,A02,084144,Harel; Guershon,0,2,33,33
1656156634326,MATH 103B,A01,083456,Carter; Anne Toulson,0,0,35,35
1656156634326,MATH 103B,A02,083457,Carter; Anne Toulson,1,0,35,34
1656156634326,MATH 103B,A03,094844,Carter; Anne Toulson,0,0,35,35
1656156634326,MATH 103B,A04,094845,Carter; Anne Toulson,1,0,35,34
1656156640355,MATH 109,A01,084146,Salehi Golsefidy; Alireza,0,0,35,35
1656156640355,MATH 109,A02,084147,Salehi Golsefidy; Alireza,0,2,35,35
1656156646386,MATH 120A,A01,085445,Eggers; John Dietrich,1,0,35,34
1656156646386,MATH 120A,A02,085446,Eggers; John Dietrich,12,0,35,23
1656156652414,MATH 142B,A01,084149,Verstraete; Jacques Allan,1,0,32,31
1656156652414,MATH 142B,A02,084150,Verstraete; Jacques Allan,1,0,32,31
1656156652414,MATH 142B,A03,094846,Verstraete; Jacques Allan,11,0,32,21
1656156652414,MATH 142B,A04,094847,Verstraete; Jacques Allan,5,0,32,27
1656156658465,MATH 170A,A01,083459,Staff,0,4,30,30
1656156658465,MATH 170A,A02,083460,Staff,2,1,30,28
1656156658465,MATH 170A,A03,083461,Staff,1,0,30,29
1656156658465,MATH 170A,A04,094848,Staff,0,0,30,30
1656156658465,MATH 170A,A05,094849,Staff,2,0,30,28
1656156658465,MATH 170A,A06,094850,Staff,6,0,30,24
1656156664498,MATH 193B,A01,083463,Rotar; Vladimir,0,0,32,32
1656156664498,MATH 193B,A02,083464,Rotar; Vladimir,1,1,32,31
1656156664498,MATH 193B,A03,083465,Rotar; Vladimir,0,1,32,32
1656156670522,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1656156677614,COGS 2,A01,083966,Boyle; Mary E. T.,0,5,35,35
1656156683642,COGS 9,A01,083968,Shannon; Kyle Michael,0,6,70,70
1656156695697,COGS 17,A01,092679,Semenuks; Arturs,0,3,90,90
1656156701725,COGS 100,A01,083972,Allen; Michael Gordon,0,3,69,69
1656156713782,COGS 101C,A01,083976,Truman; Alyssa,0,0,35,36
1656156719810,COGS 102A,A01,083978,Johnson; Christine M.,0,1,38,38
1656156725838,COGS 107B,A01,083980,Staff,1,1,82,81
1656156731865,COGS 115,A01,083982,Staff,0,3,32,32
1656156737896,COGS 118B,A01,083367,Gupta; Anjum,1,0,47,46
1656156743931,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,34
1656156749957,COGS 177,A00,083368,Tung; Janet C,0,4,65,65
1656156755988,COGS 186,A01,083986,Gupta; Anjum,0,3,41,41
1656156762016,COGS 187A,A01,083988,Boyle; Mary E. T.,0,1,68,68
1656156768044,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,24,15,26
1656156774070,CSE 11,A01,084005,Miranda; Gregory Joseph,0,37,95,98
1656156780102,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,1,11,27,26
1656156786134,CSE 21,A01,084009,Braun; Oliver,0,21,70,70
1656156792168,CSE 30,A01,083370,Cao; Yingjun,1,58,40,39
1656156798194,CSE 100,A01,083372,Cao; Yingjun,0,20,60,60
1656156804223,CSE 101,A01,084011,Braun; Oliver,0,18,70,70
1656156810256,CSE 141,A01,083374,Eldon; John,1,0,150,149
1656156816287,CSE 141L,A01,083376,Eldon; John,0,22,150,150
1656156822314,CSE 142,A01,093827,Tseng; Hung-Wei,0,3,50,50
1656156828341,CSE 142L,A01,093829,Tseng; Hung-Wei,0,6,50,50
1656156834369,CSE 175,A01,084013,Kumar; Rakesh,4,0,25,21
1656156840403,CSE 190,A00,092508,Dubnov; Shlomo,0,0,20,20
1656156846439,ECE 5,A01,084049,Morris; Karcher William,6,0,30,24
1656156852468,ECE 100,A01,084051,Baghdadchi; Saharnaz,1,0,20,19
1656156852468,ECE 100,A02,091916,Baghdadchi; Saharnaz,2,0,20,18
1656156858504,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,0,37,37
1656156858504,ECE 101,A02,084054,Baghdadchi; Saharnaz,5,0,37,32
1656156864532,ECE 107,A01,083390,Staff,18,0,40,22
1656156870567,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1656156876600,ECE 180,A00,083391,Abi Samra; Nicholas Camill,6,0,30,24
1656156876600,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,4,30,30
1656156882626,MATH 10A,A01,093431,Hammock; Frances H,0,7,0,0
