time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657538843097,COGS 2,A01,083966,Boyle; Mary E. T.,0,0,35,35
1657538849139,COGS 9,A01,083968,Shannon; Kyle Michael,0,0,70,70
1657538861212,COGS 17,A01,092679,Semenuks; Arturs,0,0,93,93
1657538867246,COGS 100,A01,083972,Allen; Michael Gordon,0,1,78,78
1657538879360,COGS 101C,A01,083976,Truman; Alyssa,0,3,35,35
1657538885391,COGS 102A,A01,083978,Johnson; Christine M.,6,0,45,39
1657538891422,COGS 107B,A01,083980,Staff,2,0,82,80
1657538897452,COGS 115,A01,083982,Staff,0,2,32,32
1657538903484,COGS 118B,A01,083367,Gupta; Anjum,0,0,47,47
1657538909518,COGS 172,A01,083984,Provenzano; Emily Kara,0,0,34,34
1657538915554,COGS 177,A00,083368,Tung; Janet C,1,5,65,64
1657538921583,COGS 186,A01,083986,Gupta; Anjum,1,0,41,40
1657538927615,COGS 187A,A01,083988,Boyle; Mary E. T.,0,4,68,68
1657538933645,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,27,15,26
1657538939674,CSE 11,A01,084005,Miranda; Gregory Joseph,0,27,95,95
1657538945710,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,5,27,27
1657538951746,CSE 21,A01,084009,Braun; Oliver,0,5,70,70
1657538957781,CSE 30,A01,083370,Cao; Yingjun,0,53,40,40
1657538963812,CSE 100,A01,083372,Cao; Yingjun,0,25,60,60
1657538969841,CSE 101,A01,084011,Braun; Oliver,0,13,70,70
1657538975872,CSE 141,A01,083374,Eldon; John,1,0,150,149
1657538981900,CSE 141L,A01,083376,Eldon; John,0,15,150,150
1657538987935,CSE 142,A01,093827,Tseng; Hung-Wei,0,3,50,50
1657538993962,CSE 142L,A01,093829,Tseng; Hung-Wei,0,6,50,50
1657539000000,CSE 175,A01,084013,Kumar; Rakesh,3,0,25,22
1657539006038,CSE 190,A00,092508,Dubnov; Shlomo,0,2,20,20
1657539012067,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1657539018102,ECE 100,A01,084051,Baghdadchi; Saharnaz,1,0,20,19
1657539018102,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1657539024138,ECE 101,A01,084053,Baghdadchi; Saharnaz,2,0,37,35
1657539024138,ECE 101,A02,084054,Baghdadchi; Saharnaz,8,0,37,29
1657539030175,ECE 107,A01,083390,Shevchenko; Valentin I,21,0,40,19
1657539036205,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1657539042235,ECE 180,A00,083391,Abi Samra; Nicholas Camill,4,0,30,26
1657539042235,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,4,30,30
1657539048268,MATH 10A,A01,093431,Hammock; Frances H,0,8,0,26
1657539054301,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,4,37,46
1657539054301,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,5,37,37
1657539054301,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,3,37,37
1657539060336,MATH 10C,A01,083443,Suk; Andrew Hoon,0,0,37,37
1657539060336,MATH 10C,A02,083444,Suk; Andrew Hoon,1,0,37,36
1657539060336,MATH 10C,A03,094841,Suk; Andrew Hoon,1,0,37,36
1657539060336,MATH 10C,A04,094851,Suk; Andrew Hoon,0,1,37,37
1657539060336,MATH 10C,B01,084114,Chung; Tai-Hsuan,8,0,30,22
1657539060336,MATH 10C,B02,084115,Chung; Tai-Hsuan,14,0,30,16
1657539066370,MATH 18,A01,084117,Harel; Guershon,1,0,30,29
1657539066370,MATH 18,A02,084119,Harel; Guershon,7,0,30,23
1657539072403,MATH 20A,A01,093429,Staff,0,3,0,11
1657539078436,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,36
1657539078436,MATH 20B,A02,094842,Um; Ko Woon,11,0,35,24
1657539078436,MATH 20B,B01,084126,Um; Ko Woon,3,0,35,32
1657539078436,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1657539084466,MATH 20C,A01,083446,Mohammadi; Amir,0,0,37,37
1657539084466,MATH 20C,A02,083447,Mohammadi; Amir,1,0,37,36
1657539084466,MATH 20C,A03,083448,Mohammadi; Amir,0,1,37,37
1657539084466,MATH 20C,A04,083449,Mohammadi; Amir,5,0,37,32
1657539084466,MATH 20C,B01,083451,Hammock; Frances H,0,1,37,37
1657539084466,MATH 20C,B02,083452,Hammock; Frances H,2,0,37,35
1657539084466,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1657539084466,MATH 20C,B04,083454,Hammock; Frances H,4,0,37,33
1657539090504,MATH 20D,A01,084128,Bach; Quang Tran,1,0,30,29
1657539090504,MATH 20D,A02,084129,Bach; Quang Tran,15,0,30,15
1657539090504,MATH 20D,B01,084133,Bach; Quang Tran,1,0,30,29
1657539090504,MATH 20D,B02,084134,Bach; Quang Tran,8,0,30,22
1657539096538,MATH 20E,A01,084138,Tran; Khoa Dang,3,0,32,29
1657539096538,MATH 20E,A02,084139,Tran; Khoa Dang,0,0,32,32
1657539096538,MATH 20E,A03,084140,Tran; Khoa Dang,2,0,32,30
1657539096538,MATH 20E,A04,084141,Tran; Khoa Dang,1,0,32,31
1657539102576,MATH 102,A01,084143,Harel; Guershon,7,0,33,26
1657539102576,MATH 102,A02,084144,Harel; Guershon,5,0,34,29
1657539108614,MATH 103B,A01,083456,Carter; Anne Toulson,0,0,35,35
1657539108614,MATH 103B,A02,083457,Carter; Anne Toulson,0,0,35,35
1657539108614,MATH 103B,A03,094844,Carter; Anne Toulson,1,0,35,34
1657539108614,MATH 103B,A04,094845,Carter; Anne Toulson,1,0,35,34
1657539114647,MATH 109,A01,084146,Salehi Golsefidy; Alireza,1,0,35,34
1657539114647,MATH 109,A02,084147,Salehi Golsefidy; Alireza,1,0,35,34
1657539120676,MATH 120A,A01,085445,Eggers; John Dietrich,6,0,35,29
1657539120676,MATH 120A,A02,085446,Eggers; John Dietrich,17,0,35,18
1657539126711,MATH 142B,A01,084149,Verstraete; Jacques Allan,0,0,32,32
1657539126711,MATH 142B,A02,084150,Verstraete; Jacques Allan,1,0,32,31
1657539126711,MATH 142B,A03,094846,Verstraete; Jacques Allan,9,0,32,23
1657539126711,MATH 142B,A04,094847,Verstraete; Jacques Allan,9,0,32,23
1657539132741,MATH 170A,A01,083459,Staff,2,0,30,28
1657539132741,MATH 170A,A02,083460,Staff,4,1,30,26
1657539132741,MATH 170A,A03,083461,Staff,1,0,30,29
1657539132741,MATH 170A,A04,094848,Staff,4,0,30,26
1657539132741,MATH 170A,A05,094849,Staff,2,0,30,28
1657539132741,MATH 170A,A06,094850,Staff,4,0,30,26
1657539138776,MATH 193B,A01,083463,Rotar; Vladimir,4,0,32,28
1657539138776,MATH 193B,A02,083464,Rotar; Vladimir,9,0,32,23
1657539138776,MATH 193B,A03,083465,Rotar; Vladimir,5,0,32,27
1657539144810,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1657539151909,COGS 2,A01,083966,Boyle; Mary E. T.,0,0,35,35
1657539157936,COGS 9,A01,083968,Shannon; Kyle Michael,0,0,70,70
1657539169999,COGS 17,A01,092679,Semenuks; Arturs,0,0,93,93
