time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1652095345922,COGS 2,A01,083966,Boyle; Mary E. T.,0,4,31,31
1652095351953,COGS 9,A01,083968,Staff,0,19,60,60
1652095357992,COGS 14B,A01,083970,Staff,13,0,65,52
1652095364038,COGS 17,A01,092679,Staff,6,0,75,69
1652095370078,COGS 100,A01,083972,Staff,0,29,60,60
1652095382140,COGS 101C,A01,083976,Staff,0,2,30,30
1652095388177,COGS 102A,A01,083978,Johnson; Christine M.,0,9,30,30
1652095394205,COGS 107B,A01,083980,Staff,0,21,50,50
1652095400234,COGS 115,A01,083982,Staff,0,0,30,30
1652095406268,COGS 118B,A01,083367,Staff,0,24,40,40
1652095412294,COGS 172,A01,083984,Provenzano; Emily Kara,0,0,30,30
1652095418324,COGS 177,A00,083368,Tung; Janet C,0,30,30,30
1652095424362,COGS 186,A01,083986,Staff,1,0,40,39
1652095430394,COGS 187A,A01,083988,Boyle; Mary E. T.,0,13,60,60
1652095436428,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,26,15,15
1652095442463,CSE 11,A01,084005,Miranda; Gregory Joseph,0,54,55,55
1652095448496,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,10,27,27
1652095454526,CSE 21,A01,084009,Braun; Oliver,0,28,70,70
1652095460570,CSE 30,A01,083370,Cao; Yingjun,0,79,40,40
1652095466601,CSE 100,A01,083372,Cao; Yingjun,0,67,40,41
1652095472635,CSE 101,A01,084011,Braun; Oliver,0,83,40,40
1652095478666,CSE 141,A01,083374,Eldon; John,0,10,150,150
1652095484706,CSE 141L,A01,083376,Eldon; John,0,24,150,150
1652095490742,CSE 142,A01,093827,Staff,19,0,50,31
1652095496774,CSE 142L,A01,093829,Staff,20,0,50,30
1652095502814,CSE 175,A01,084013,Kumar; Rakesh,15,0,25,10
1652095508855,CSE 190,A00,092508,Dubnov; Shlomo,13,0,20,7
1652095514904,ECE 5,A01,084049,Morris; Karcher William,11,0,20,9
1652095520935,ECE 100,A01,084051,Baghdadchi; Saharnaz,0,0,20,20
1652095520935,ECE 100,A02,091916,Baghdadchi; Saharnaz,2,0,20,18
1652095526969,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,0,37,37
1652095526969,ECE 101,A02,084054,Baghdadchi; Saharnaz,9,0,37,28
1652095533005,ECE 107,A01,083390,Staff,18,0,40,22
1652095539039,ECE 148,A01,084056,Silberman; Jack,1,0,12,11
1652095545074,ECE 180,A00,083391,Abi Samra; Nicholas Camill,18,0,30,12
1652095545074,ECE 180,B00,083392,Abi Samra; Nicholas Camill,14,0,30,16
1652095551106,MATH 10A,A01,093431,Hammock; Frances H,0,2,0,0
1652095557140,MATH 10B,A01,084110,Staff,0,6,30,30
1652095557140,MATH 10B,A02,084111,Staff,0,3,30,30
1652095557140,MATH 10B,A03,084112,Staff,0,3,30,30
1652095563175,MATH 10C,A01,083443,Rotar; Vladimir,0,34,30,30
1652095563175,MATH 10C,A02,083444,Rotar; Vladimir,0,33,30,30
1652095563175,MATH 10C,B01,084114,Staff,0,0,30,30
1652095563175,MATH 10C,B02,084115,Staff,15,0,30,15
1652095569209,MATH 18,A01,084117,Harel; Guershon,4,0,30,26
1652095569209,MATH 18,A02,084119,Harel; Guershon,23,0,30,7
1652095569209,MATH 18,A03,084120,Harel; Guershon,29,0,30,1
1652095569209,MATH 18,A04,084121,Harel; Guershon,26,0,30,4
1652095575240,MATH 20A,A01,093429,Staff,0,1,0,0
1652095581296,MATH 20B,A01,084124,Um; Ko Woon,0,11,35,35
1652095581296,MATH 20B,B01,084126,Um; Ko Woon,0,7,35,35
1652095587333,MATH 20C,A01,083446,Hammock; Frances H,0,1,30,30
1652095587333,MATH 20C,A02,083447,Hammock; Frances H,0,0,30,30
1652095587333,MATH 20C,A03,083448,Hammock; Frances H,0,0,30,30
1652095587333,MATH 20C,A04,083449,Hammock; Frances H,0,0,30,30
1652095587333,MATH 20C,B01,083451,Hammock; Frances H,1,0,30,29
1652095587333,MATH 20C,B02,083452,Hammock; Frances H,0,0,30,30
1652095587333,MATH 20C,B03,083453,Hammock; Frances H,3,0,30,27
1652095587333,MATH 20C,B04,083454,Hammock; Frances H,18,0,30,12
1652095593361,MATH 20D,A01,084128,Sinha; Shubham,6,0,30,24
1652095593361,MATH 20D,A02,084129,Sinha; Shubham,27,0,30,3
1652095593361,MATH 20D,A03,084130,Sinha; Shubham,26,0,30,4
1652095593361,MATH 20D,B01,084133,Staff,0,0,30,30
1652095593361,MATH 20D,B02,084134,Staff,11,0,30,19
1652095593361,MATH 20D,B03,084135,Staff,28,0,30,2
1652095599391,MATH 20E,A01,084138,Tran; Khoa Dang,1,0,30,29
1652095599391,MATH 20E,A02,084139,Tran; Khoa Dang,2,0,30,28
1652095599391,MATH 20E,A03,084140,Tran; Khoa Dang,7,0,30,23
