time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1651663503075,COGS 2,A01,083966,Boyle; Mary E. T.,0,3,31,31
1651663509110,COGS 9,A01,083968,Staff,0,16,60,60
1651663515169,COGS 14B,A01,083970,Staff,0,2,65,65
1651663521213,COGS 17,A01,092679,Staff,10,0,75,65
1651663527251,COGS 100,A01,083972,Staff,0,31,60,60
1651663539342,COGS 101C,A01,083976,Staff,0,0,30,30
1651663545386,COGS 102A,A01,083978,Johnson; Christine M.,0,8,30,30
1651663551441,COGS 107B,A01,083980,Staff,0,21,50,50
1651663557473,COGS 115,A01,083982,Staff,2,0,30,28
1651663563518,COGS 118B,A01,083367,Staff,0,23,40,40
1651663569549,COGS 172,A01,083984,Provenzano; Emily Kara,0,0,30,30
1651663575588,COGS 177,A00,083368,Tung; Janet C,0,30,30,30
1651663581619,COGS 186,A01,083986,Staff,5,0,40,35
1651663587652,COGS 187A,A01,083988,Boyle; Mary E. T.,0,13,60,60
1651663593694,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,26,15,15
1651663599740,CSE 11,A01,084005,Miranda; Gregory Joseph,0,54,55,55
1651663605792,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,6,27,27
1651663611833,CSE 21,A01,084009,Braun; Oliver,0,26,70,70
1651663617877,CSE 30,A01,083370,Cao; Yingjun,0,76,40,40
1651663623912,CSE 100,A01,083372,Cao; Yingjun,0,66,40,41
1651663629954,CSE 101,A01,084011,Braun; Oliver,0,84,40,41
1651663635991,CSE 141,A01,083374,Eldon; John,0,19,150,150
1651663642023,CSE 141L,A01,083376,Eldon; John,0,29,150,150
1651663648057,CSE 142,A01,093827,Staff,0,0,0,0
1651663654086,CSE 142L,A01,093829,Staff,0,0,0,0
1651663660128,CSE 175,A01,084013,Kumar; Rakesh,15,0,25,10
1651663666159,CSE 190,A00,092508,Dubnov; Shlomo,12,0,20,8
1651663672191,ECE 5,A01,084049,Morris; Karcher William,12,0,20,8
1651663678223,ECE 100,A01,084051,Baghdadchi; Saharnaz,0,1,20,20
1651663678223,ECE 100,A02,091916,Baghdadchi; Saharnaz,2,0,20,18
1651663684263,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,0,37,37
1651663684263,ECE 101,A02,084054,Baghdadchi; Saharnaz,11,0,37,26
1651663690297,ECE 107,A01,083390,Staff,19,0,40,21
1651663696330,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1651663702362,ECE 180,A00,083391,Abi Samra; Nicholas Camill,19,0,30,11
1651663702362,ECE 180,B00,083392,Abi Samra; Nicholas Camill,14,0,30,16
1651663708408,MATH 10A,A01,093431,Hammock; Frances H,0,2,0,0
1651663714452,MATH 10B,A01,084110,Staff,0,5,30,30
1651663714452,MATH 10B,A02,084111,Staff,0,0,30,30
1651663714452,MATH 10B,A03,084112,Staff,2,0,30,28
1651663720490,MATH 10C,A01,083443,Rotar; Vladimir,0,31,30,31
1651663720490,MATH 10C,A02,083444,Rotar; Vladimir,0,31,30,30
1651663720490,MATH 10C,B01,084114,Staff,1,0,30,29
1651663720490,MATH 10C,B02,084115,Staff,21,0,30,9
1651663726534,MATH 18,A01,084117,Harel; Guershon,4,0,30,26
1651663726534,MATH 18,A02,084119,Harel; Guershon,23,0,30,7
1651663726534,MATH 18,A03,084120,Harel; Guershon,28,0,30,2
1651663726534,MATH 18,A04,084121,Harel; Guershon,26,0,30,4
1651663732564,MATH 20A,A01,093429,Staff,0,2,0,0
1651663738619,MATH 20B,A01,084124,Um; Ko Woon,0,8,35,35
1651663738619,MATH 20B,B01,084126,Um; Ko Woon,0,6,35,35
1651663751403,MATH 20C,A01,083446,Hammock; Frances H,0,1,30,30
1651663751403,MATH 20C,A02,083447,Hammock; Frances H,0,0,30,30
1651663751403,MATH 20C,A03,083448,Hammock; Frances H,0,0,30,30
1651663751403,MATH 20C,A04,083449,Hammock; Frances H,3,0,30,27
1651663751403,MATH 20C,B01,083451,Hammock; Frances H,1,0,30,29
1651663751403,MATH 20C,B02,083452,Hammock; Frances H,0,0,30,30
1651663751403,MATH 20C,B03,083453,Hammock; Frances H,5,0,30,25
1651663751403,MATH 20C,B04,083454,Hammock; Frances H,21,0,30,9
1651663757469,MATH 20D,A01,084128,Sinha; Shubham,8,0,30,22
1651663757469,MATH 20D,A02,084129,Sinha; Shubham,28,0,30,2
1651663757469,MATH 20D,A03,084130,Sinha; Shubham,26,0,30,4
1651663757469,MATH 20D,B01,084133,Staff,0,0,30,30
1651663757469,MATH 20D,B02,084134,Staff,12,0,30,18
1651663757469,MATH 20D,B03,084135,Staff,28,0,30,2
1651663771741,MATH 20E,A01,084138,Tran; Khoa Dang,2,0,30,28
1651663771741,MATH 20E,A02,084139,Tran; Khoa Dang,1,0,30,29
1651663771741,MATH 20E,A03,084140,Tran; Khoa Dang,4,0,30,26
1651663771741,MATH 20E,A04,084141,Tran; Khoa Dang,10,0,30,20
1651663777775,MATH 102,A01,084143,Harel; Guershon,0,0,30,30
1651663777775,MATH 102,A02,084144,Harel; Guershon,9,0,30,21
1651663783818,MATH 103B,A01,083456,Staff,0,28,30,30
1651663783818,MATH 103B,A02,083457,Staff,0,26,30,30
1651663789849,MATH 109,A01,084146,Salehi Golsefidy; Alireza,10,0,30,20
1651663789849,MATH 109,A02,084147,Salehi Golsefidy; Alireza,6,0,30,24
1651663795895,MATH 120A,A01,085445,Eggers; John Dietrich,0,2,35,35
1651663795895,MATH 120A,A02,085446,Eggers; John Dietrich,10,0,35,25
1651663801935,MATH 142B,A01,084149,Verstraete; Jacques Allan,0,25,30,30
1651663801935,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,22,30,30
1651663807969,MATH 170A,A01,083459,Nie; Jiawang,0,19,30,30
1651663807969,MATH 170A,A02,083460,Nie; Jiawang,0,19,30,30
1651663807969,MATH 170A,A03,083461,Nie; Jiawang,0,19,30,30
1651663813997,MATH 193B,A01,083463,Rotar; Vladimir,0,0,30,30
1651663813997,MATH 193B,A02,083464,Rotar; Vladimir,0,0,30,30
1651663813997,MATH 193B,A03,083465,Rotar; Vladimir,10,0,30,20
1651663820076,COGS 2,A01,083966,Boyle; Mary E. T.,0,3,31,31
1651663826110,COGS 9,A01,083968,Staff,0,16,60,60
1651663832148,COGS 14B,A01,083970,Staff,0,2,65,65
1651663838194,COGS 17,A01,092679,Staff,10,0,75,65
1651663844224,COGS 100,A01,083972,Staff,0,31,60,60
1651663856297,COGS 101C,A01,083976,Staff,0,0,30,30
1651663862331,COGS 102A,A01,083978,Johnson; Christine M.,0,8,30,30
1651663868367,COGS 107B,A01,083980,Staff,0,21,50,50
1651663874399,COGS 115,A01,083982,Staff,2,0,30,28
1651663880444,COGS 118B,A01,083367,Staff,0,23,40,40
1651663886476,COGS 172,A01,083984,Provenzano; Emily Kara,0,0,30,30
1651663892529,COGS 177,A00,083368,Tung; Janet C,0,30,30,30
1651663898562,COGS 186,A01,083986,Staff,5,0,40,35
1651663904589,COGS 187A,A01,083988,Boyle; Mary E. T.,0,13,60,60
1651663910619,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,26,15,15
1651663916659,CSE 11,A01,084005,Miranda; Gregory Joseph,0,54,55,55
1651663922691,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,6,27,27
1651663928720,CSE 21,A01,084009,Braun; Oliver,0,26,70,70
1651663934750,CSE 30,A01,083370,Cao; Yingjun,0,76,40,40
1651663940792,CSE 100,A01,083372,Cao; Yingjun,0,66,40,41
1651663946820,CSE 101,A01,084011,Braun; Oliver,0,84,40,41
1651663952851,CSE 141,A01,083374,Eldon; John,0,19,150,150
1651663958901,CSE 141L,A01,083376,Eldon; John,0,29,150,150
1651663964943,CSE 142,A01,093827,Staff,0,0,0,0
1651663970980,CSE 142L,A01,093829,Staff,0,0,0,0
1651663977016,CSE 175,A01,084013,Kumar; Rakesh,15,0,25,10
1651663983066,CSE 190,A00,092508,Dubnov; Shlomo,12,0,20,8
1651663989103,ECE 5,A01,084049,Morris; Karcher William,12,0,20,8
1651663995134,ECE 100,A01,084051,Baghdadchi; Saharnaz,0,1,20,20
1651663995134,ECE 100,A02,091916,Baghdadchi; Saharnaz,2,0,20,18
1651664001166,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,0,37,37
1651664001166,ECE 101,A02,084054,Baghdadchi; Saharnaz,11,0,37,26
1651664007197,ECE 107,A01,083390,Staff,19,0,40,21
1651664013236,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1651664019267,ECE 180,A00,083391,Abi Samra; Nicholas Camill,19,0,30,11
1651664019267,ECE 180,B00,083392,Abi Samra; Nicholas Camill,14,0,30,16
1651664025296,MATH 10A,A01,093431,Hammock; Frances H,0,2,0,0
1651664031330,MATH 10B,A01,084110,Staff,0,5,30,30
1651664031330,MATH 10B,A02,084111,Staff,0,0,30,30
1651664031330,MATH 10B,A03,084112,Staff,2,0,30,28
1651664037363,MATH 10C,A01,083443,Rotar; Vladimir,0,31,30,31
1651664037363,MATH 10C,A02,083444,Rotar; Vladimir,0,31,30,30
1651664037363,MATH 10C,B01,084114,Staff,1,0,30,29
1651664037363,MATH 10C,B02,084115,Staff,21,0,30,9
1651664043401,MATH 18,A01,084117,Harel; Guershon,4,0,30,26
1651664043401,MATH 18,A02,084119,Harel; Guershon,23,0,30,7
1651664043401,MATH 18,A03,084120,Harel; Guershon,28,0,30,2
1651664043401,MATH 18,A04,084121,Harel; Guershon,26,0,30,4
1651664049437,MATH 20A,A01,093429,Staff,0,2,0,0
1651664055469,MATH 20B,A01,084124,Um; Ko Woon,0,8,35,35
1651664055469,MATH 20B,B01,084126,Um; Ko Woon,0,6,35,35
1651664061506,MATH 20C,A01,083446,Hammock; Frances H,0,1,30,30
1651664061506,MATH 20C,A02,083447,Hammock; Frances H,0,0,30,30
1651664061506,MATH 20C,A03,083448,Hammock; Frances H,0,0,30,30
1651664061506,MATH 20C,A04,083449,Hammock; Frances H,3,0,30,27
1651664061506,MATH 20C,B01,083451,Hammock; Frances H,1,0,30,29
1651664061506,MATH 20C,B02,083452,Hammock; Frances H,0,0,30,30
1651664061506,MATH 20C,B03,083453,Hammock; Frances H,5,0,30,25
1651664061506,MATH 20C,B04,083454,Hammock; Frances H,21,0,30,9
1651664067543,MATH 20D,A01,084128,Sinha; Shubham,8,0,30,22
1651664067543,MATH 20D,A02,084129,Sinha; Shubham,28,0,30,2
1651664067543,MATH 20D,A03,084130,Sinha; Shubham,26,0,30,4
1651664067543,MATH 20D,B01,084133,Staff,0,0,30,30
1651664067543,MATH 20D,B02,084134,Staff,12,0,30,18
1651664067543,MATH 20D,B03,084135,Staff,28,0,30,2
1651664073579,MATH 20E,A01,084138,Tran; Khoa Dang,2,0,30,28
1651664073579,MATH 20E,A02,084139,Tran; Khoa Dang,1,0,30,29
1651664073579,MATH 20E,A03,084140,Tran; Khoa Dang,4,0,30,26
1651664073579,MATH 20E,A04,084141,Tran; Khoa Dang,10,0,30,20
1651664079633,MATH 102,A01,084143,Harel; Guershon,0,0,30,30
1651664079633,MATH 102,A02,084144,Harel; Guershon,9,0,30,21
1651664085662,MATH 103B,A01,083456,Staff,0,28,30,30
1651664085662,MATH 103B,A02,083457,Staff,0,26,30,30
1651664091695,MATH 109,A01,084146,Salehi Golsefidy; Alireza,10,0,30,20
1651664091695,MATH 109,A02,084147,Salehi Golsefidy; Alireza,6,0,30,24
1651664097798,MATH 120A,A01,085445,Eggers; John Dietrich,0,2,35,35
1651664097798,MATH 120A,A02,085446,Eggers; John Dietrich,10,0,35,25
1651664103831,MATH 142B,A01,084149,Verstraete; Jacques Allan,0,25,30,30
1651664103831,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,22,30,30
1651664109860,MATH 170A,A01,083459,Nie; Jiawang,0,19,30,30
1651664109860,MATH 170A,A02,083460,Nie; Jiawang,0,19,30,30
1651664109860,MATH 170A,A03,083461,Nie; Jiawang,0,19,30,30
1651664115903,MATH 193B,A01,083463,Rotar; Vladimir,0,0,30,30
