time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1658920646171,COGS 2,A01,083966,Boyle; Mary E. T.,1,0,35,34
1658920887566,MATH 20C,A04,083449,Mohammadi; Amir,8,0,37,29
1658920887566,MATH 20C,B01,083451,Hammock; Frances H,2,0,37,35
1658920887566,MATH 20C,B02,083452,Hammock; Frances H,3,0,37,34
1658920887566,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658920887566,MATH 20C,B04,083454,Hammock; Frances H,5,0,37,32
1658920893596,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1658920893596,MATH 20D,A02,084129,Bach; Quang Tran,12,0,30,18
1658920893596,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658920893596,MATH 20D,B02,084134,Bach; Quang Tran,6,0,30,24
1658920899633,MATH 20E,A01,084138,Tran; Khoa Dang,8,0,32,24
1658920899633,MATH 20E,A02,084139,Tran; Khoa Dang,5,0,32,27
1658920899633,MATH 20E,A03,084140,Tran; Khoa Dang,2,0,32,30
1658920899633,MATH 20E,A04,084141,Tran; Khoa Dang,4,0,32,28
1658920905659,MATH 102,A01,084143,Harel; Guershon,13,0,33,20
1658920905659,MATH 102,A02,084144,Harel; Guershon,14,0,34,20
1658920911686,MATH 103B,A01,083456,Carter; Anne Toulson,3,0,35,32
1658920911686,MATH 103B,A02,083457,Carter; Anne Toulson,5,0,35,30
1658920911686,MATH 103B,A03,094844,Carter; Anne Toulson,6,0,35,29
1658920911686,MATH 103B,A04,094845,Carter; Anne Toulson,5,0,35,30
1658920917717,MATH 109,A01,084146,Salehi Golsefidy; Alireza,5,0,35,30
1658920917717,MATH 109,A02,084147,Salehi Golsefidy; Alireza,2,0,35,33
1658920923754,MATH 120A,A01,085445,Eggers; John Dietrich,12,0,35,23
1658920923754,MATH 120A,A02,085446,Eggers; John Dietrich,18,0,35,17
1658920929784,MATH 142B,A01,084149,Verstraete; Jacques Allan,3,0,32,29
1658920929784,MATH 142B,A02,084150,Verstraete; Jacques Allan,1,0,32,31
1658920929784,MATH 142B,A03,094846,Verstraete; Jacques Allan,12,0,32,20
1658920929784,MATH 142B,A04,094847,Verstraete; Jacques Allan,8,0,32,24
1658920935822,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,5,0,30,25
1658920935822,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,7,1,30,23
1658920935822,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,6,0,30,24
1658920935822,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,0,0,30,30
1658920935822,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,2,0,30,28
1658920935822,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,7,0,30,23
1658920941866,MATH 193B,A01,083463,Rotar; Vladimir,7,0,32,25
1658920941866,MATH 193B,A02,083464,Rotar; Vladimir,15,0,32,17
1658920941866,MATH 193B,A03,083465,Rotar; Vladimir,9,0,32,23
1658920947899,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658920954991,COGS 2,A01,083966,Boyle; Mary E. T.,1,0,35,34
1658920961028,COGS 9,A01,083968,Shannon; Kyle Michael,1,1,70,69
1658920973094,COGS 17,A01,092679,Semenuks; Arturs,3,0,94,91
1658920986481,COGS 100,A01,083972,Allen; Michael Gordon,0,0,85,85
1658921007108,COGS 101C,A01,083976,Truman; Alyssa,2,0,35,33
1658921013143,COGS 102A,A01,083978,Johnson; Christine M.,7,0,45,38
1658921019215,COGS 107B,A01,083980,Mooshagian; Eric Frederick,0,0,83,83
1658921031276,COGS 118B,A01,083367,Gupta; Anjum,1,0,47,46
1658921037313,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,35
1658921043346,COGS 177,A00,083368,Tung; Janet C,0,0,68,68
1658921049382,COGS 186,A01,083986,Gupta; Anjum,1,3,41,40
1658921055415,COGS 187A,A01,083988,Boyle; Mary E. T.,2,3,68,66
1658921061457,CSE 8A,A50,084003,Miranda; Gregory Joseph,12,2,56,44
1658921067492,CSE 11,A01,084005,Miranda; Gregory Joseph,5,5,115,110
1658921073531,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,7,0,32,25
1658921079570,CSE 21,A01,084009,Braun; Oliver,4,4,70,66
1658921085601,CSE 30,A01,083370,Cao; Yingjun,0,41,40,40
1658921091629,CSE 100,A01,083372,Cao; Yingjun,0,17,60,60
1658921097657,CSE 101,A01,084011,Braun; Oliver,2,8,70,68
1658921103693,CSE 141,A01,083374,Eldon; John,14,0,150,136
1658921109730,CSE 141L,A01,083376,Eldon; John,3,2,150,147
1658921115759,CSE 142,A01,093827,Tseng; Hung-Wei,16,4,60,44
1658921121787,CSE 142L,A01,093829,Tseng; Hung-Wei,17,5,60,43
1658921127823,CSE 175,A01,084013,Kumar; Rakesh,0,0,25,25
1658921133857,CSE 190,A00,092508,Dubnov; Shlomo,1,3,20,19
1658921139886,ECE 5,A01,084049,Morris; Karcher William,8,0,30,22
1658921145917,ECE 100,A01,084051,Baghdadchi; Saharnaz,4,0,20,16
1658921145917,ECE 100,A02,091916,Baghdadchi; Saharnaz,5,0,20,15
1658921151949,ECE 101,A01,084053,Baghdadchi; Saharnaz,6,0,37,31
1658921151949,ECE 101,A02,084054,Baghdadchi; Saharnaz,13,0,37,24
1658921157980,ECE 107,A01,083390,Shevchenko; Valentin I,22,0,40,18
1658921164007,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658921170036,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1658921170036,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,5,30,30
1658921176070,MATH 10A,A01,093431,Hammock; Frances H,0,10,0,32
1658921182106,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,6,37,51
1658921182106,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,1,3,37,36
1658921182106,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,2,2,37,35
1658921188138,MATH 10C,A01,083443,Suk; Andrew Hoon,1,0,37,36
1658921188138,MATH 10C,A02,083444,Suk; Andrew Hoon,0,1,37,37
1658921188138,MATH 10C,A03,094841,Suk; Andrew Hoon,2,0,37,35
1658921188138,MATH 10C,A04,094851,Suk; Andrew Hoon,1,0,37,36
1658921188138,MATH 10C,B01,084114,Chung; Tai-Hsuan,13,0,30,17
1658921188138,MATH 10C,B02,084115,Chung; Tai-Hsuan,15,0,30,15
1658921194178,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1658921194178,MATH 18,A02,084119,Harel; Guershon,0,0,30,30
1658921200207,MATH 20A,A01,093429,Staff,0,7,0,23
1658921206246,MATH 20B,A01,084124,Um; Ko Woon,1,0,35,34
1658921206246,MATH 20B,A02,094842,Um; Ko Woon,11,0,35,24
1658921206246,MATH 20B,B01,084126,Um; Ko Woon,4,0,35,31
1658921206246,MATH 20B,B02,094843,Um; Ko Woon,17,0,35,18
1658921212285,MATH 20C,A01,083446,Mohammadi; Amir,1,0,37,36
1658921212285,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658921212285,MATH 20C,A03,083448,Mohammadi; Amir,2,0,37,35
1658921212285,MATH 20C,A04,083449,Mohammadi; Amir,8,0,37,29
1658921212285,MATH 20C,B01,083451,Hammock; Frances H,2,0,37,35
1658921212285,MATH 20C,B02,083452,Hammock; Frances H,3,0,37,34
1658921212285,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658921212285,MATH 20C,B04,083454,Hammock; Frances H,5,0,37,32
1658921218322,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1658921218322,MATH 20D,A02,084129,Bach; Quang Tran,12,0,30,18
1658921218322,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658921218322,MATH 20D,B02,084134,Bach; Quang Tran,6,0,30,24
1658921224351,MATH 20E,A01,084138,Tran; Khoa Dang,8,0,32,24
1658921224351,MATH 20E,A02,084139,Tran; Khoa Dang,5,0,32,27
1658921224351,MATH 20E,A03,084140,Tran; Khoa Dang,2,0,32,30
1658921224351,MATH 20E,A04,084141,Tran; Khoa Dang,4,0,32,28
1658921230384,MATH 102,A01,084143,Harel; Guershon,13,0,33,20
1658921230384,MATH 102,A02,084144,Harel; Guershon,14,0,34,20
1658921236415,MATH 103B,A01,083456,Carter; Anne Toulson,3,0,35,32
1658921236415,MATH 103B,A02,083457,Carter; Anne Toulson,5,0,35,30
1658921236415,MATH 103B,A03,094844,Carter; Anne Toulson,6,0,35,29
1658921236415,MATH 103B,A04,094845,Carter; Anne Toulson,5,0,35,30
1658921242537,MATH 109,A01,084146,Salehi Golsefidy; Alireza,5,0,35,30
1658921242537,MATH 109,A02,084147,Salehi Golsefidy; Alireza,1,0,35,34
1658921248568,MATH 120A,A01,085445,Eggers; John Dietrich,12,0,35,23
1658921248568,MATH 120A,A02,085446,Eggers; John Dietrich,18,0,35,17
1658921254603,MATH 142B,A01,084149,Verstraete; Jacques Allan,3,0,32,29
1658921254603,MATH 142B,A02,084150,Verstraete; Jacques Allan,1,0,32,31
1658921254603,MATH 142B,A03,094846,Verstraete; Jacques Allan,12,0,32,20
1658921254603,MATH 142B,A04,094847,Verstraete; Jacques Allan,8,0,32,24
1658921260641,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,5,0,30,25
1658921260641,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,7,1,30,23
1658921260641,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,6,0,30,24
1658921260641,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,0,0,30,30
1658921260641,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,2,0,30,28
1658921260641,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,7,0,30,23
1658921266667,MATH 193B,A01,083463,Rotar; Vladimir,7,0,32,25
1658921266667,MATH 193B,A02,083464,Rotar; Vladimir,15,0,32,17
1658921266667,MATH 193B,A03,083465,Rotar; Vladimir,9,0,32,23
1658921272695,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658921279771,COGS 2,A01,083966,Boyle; Mary E. T.,1,0,35,34
1658921285797,COGS 9,A01,083968,Shannon; Kyle Michael,1,1,70,69
1658921297862,COGS 17,A01,092679,Semenuks; Arturs,3,0,94,91
1658921303900,COGS 100,A01,083972,Allen; Michael Gordon,0,0,85,85
1658921315964,COGS 101C,A01,083976,Truman; Alyssa,2,0,35,33
1658921321994,COGS 102A,A01,083978,Johnson; Christine M.,7,0,45,38
1658921328023,COGS 107B,A01,083980,Mooshagian; Eric Frederick,0,0,83,83
1658921340085,COGS 118B,A01,083367,Gupta; Anjum,1,0,47,46
1658921346118,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,35
1658921352147,COGS 177,A00,083368,Tung; Janet C,0,0,68,68
1658921358176,COGS 186,A01,083986,Gupta; Anjum,1,3,41,40
1658921364206,COGS 187A,A01,083988,Boyle; Mary E. T.,2,3,68,66
1658921370238,CSE 8A,A50,084003,Miranda; Gregory Joseph,12,2,56,44
1658921376266,CSE 11,A01,084005,Miranda; Gregory Joseph,5,5,115,110
1658921382296,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,7,0,32,25
1658921388326,CSE 21,A01,084009,Braun; Oliver,4,4,70,66
1658921394357,CSE 30,A01,083370,Cao; Yingjun,0,41,40,40
1658921400384,CSE 100,A01,083372,Cao; Yingjun,0,17,60,60
1658921406411,CSE 101,A01,084011,Braun; Oliver,2,8,70,68
1658921412439,CSE 141,A01,083374,Eldon; John,14,0,150,136
1658921418469,CSE 141L,A01,083376,Eldon; John,3,2,150,147
1658921424503,CSE 142,A01,093827,Tseng; Hung-Wei,16,4,60,44
1658921430532,CSE 142L,A01,093829,Tseng; Hung-Wei,17,5,60,43
1658921436567,CSE 175,A01,084013,Kumar; Rakesh,0,0,25,25
1658921442596,CSE 190,A00,092508,Dubnov; Shlomo,1,3,20,19
1658921448624,ECE 5,A01,084049,Morris; Karcher William,8,0,30,22
1658921454660,ECE 100,A01,084051,Baghdadchi; Saharnaz,4,0,20,16
1658921454660,ECE 100,A02,091916,Baghdadchi; Saharnaz,5,0,20,15
1658921460686,ECE 101,A01,084053,Baghdadchi; Saharnaz,6,0,37,31
1658921460686,ECE 101,A02,084054,Baghdadchi; Saharnaz,13,0,37,24
1658921466716,ECE 107,A01,083390,Shevchenko; Valentin I,22,0,40,18
1658921472745,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658921478771,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1658921478771,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,5,30,30
1658921484802,MATH 10A,A01,093431,Hammock; Frances H,0,10,0,32
1658921490833,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,6,37,51
1658921490833,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,1,3,37,36
1658921490833,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,2,2,37,35
1658921496877,MATH 10C,A01,083443,Suk; Andrew Hoon,1,0,37,36
1658921496877,MATH 10C,A02,083444,Suk; Andrew Hoon,0,1,37,37
1658921496877,MATH 10C,A03,094841,Suk; Andrew Hoon,2,0,37,35
1658921496877,MATH 10C,A04,094851,Suk; Andrew Hoon,1,0,37,36
1658921496877,MATH 10C,B01,084114,Chung; Tai-Hsuan,13,0,30,17
1658921496877,MATH 10C,B02,084115,Chung; Tai-Hsuan,15,0,30,15
1658921502904,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1658921502904,MATH 18,A02,084119,Harel; Guershon,0,0,30,30
1658921508933,MATH 20A,A01,093429,Staff,0,7,0,23
1658921514966,MATH 20B,A01,084124,Um; Ko Woon,1,0,35,34
1658921514966,MATH 20B,A02,094842,Um; Ko Woon,11,0,35,24
1658921514966,MATH 20B,B01,084126,Um; Ko Woon,4,0,35,31
1658921514966,MATH 20B,B02,094843,Um; Ko Woon,17,0,35,18
1658921520996,MATH 20C,A01,083446,Mohammadi; Amir,1,0,37,36
1658921520996,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658921520996,MATH 20C,A03,083448,Mohammadi; Amir,2,0,37,35
1658921520996,MATH 20C,A04,083449,Mohammadi; Amir,8,0,37,29
1658921520996,MATH 20C,B01,083451,Hammock; Frances H,2,0,37,35
1658921520996,MATH 20C,B02,083452,Hammock; Frances H,3,0,37,34
1658921520996,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658921520996,MATH 20C,B04,083454,Hammock; Frances H,5,0,37,32
1658921527044,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1658921527044,MATH 20D,A02,084129,Bach; Quang Tran,12,0,30,18
1658921527044,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658921527044,MATH 20D,B02,084134,Bach; Quang Tran,6,0,30,24
1658921533072,MATH 20E,A01,084138,Tran; Khoa Dang,8,0,32,24
1658921533072,MATH 20E,A02,084139,Tran; Khoa Dang,5,0,32,27
1658921533072,MATH 20E,A03,084140,Tran; Khoa Dang,2,0,32,30
1658921533072,MATH 20E,A04,084141,Tran; Khoa Dang,4,0,32,28
1658921539103,MATH 102,A01,084143,Harel; Guershon,13,0,33,20
1658921539103,MATH 102,A02,084144,Harel; Guershon,14,0,34,20
1658921545136,MATH 103B,A01,083456,Carter; Anne Toulson,3,0,35,32
1658921545136,MATH 103B,A02,083457,Carter; Anne Toulson,5,0,35,30
1658921545136,MATH 103B,A03,094844,Carter; Anne Toulson,6,0,35,29
1658921545136,MATH 103B,A04,094845,Carter; Anne Toulson,5,0,35,30
1658921551162,MATH 109,A01,084146,Salehi Golsefidy; Alireza,5,0,35,30
1658921551162,MATH 109,A02,084147,Salehi Golsefidy; Alireza,1,0,35,34
1658921557196,MATH 120A,A01,085445,Eggers; John Dietrich,12,0,35,23
1658921557196,MATH 120A,A02,085446,Eggers; John Dietrich,18,0,35,17
1658921563235,MATH 142B,A01,084149,Verstraete; Jacques Allan,3,0,32,29
1658921563235,MATH 142B,A02,084150,Verstraete; Jacques Allan,1,0,32,31
1658921563235,MATH 142B,A03,094846,Verstraete; Jacques Allan,12,0,32,20
1658921563235,MATH 142B,A04,094847,Verstraete; Jacques Allan,8,0,32,24
1658921569264,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,5,0,30,25
1658921569264,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,7,1,30,23
1658921569264,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,6,0,30,24
1658921569264,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,0,0,30,30
1658921569264,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,2,0,30,28
1658921569264,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,7,0,30,23
1658921575297,MATH 193B,A01,083463,Rotar; Vladimir,7,0,32,25
1658921575297,MATH 193B,A02,083464,Rotar; Vladimir,15,0,32,17
1658921575297,MATH 193B,A03,083465,Rotar; Vladimir,9,0,32,23
1658921581326,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658921588415,COGS 2,A01,083966,Boyle; Mary E. T.,1,0,35,34
1658921594443,COGS 9,A01,083968,Shannon; Kyle Michael,1,1,70,69
1658921606512,COGS 17,A01,092679,Semenuks; Arturs,3,0,94,91
1658921612547,COGS 100,A01,083972,Allen; Michael Gordon,0,0,85,85
1658921624614,COGS 101C,A01,083976,Truman; Alyssa,2,0,35,33
1658921630643,COGS 102A,A01,083978,Johnson; Christine M.,7,0,45,38
1658921636673,COGS 107B,A01,083980,Mooshagian; Eric Frederick,0,0,83,83
1658921648736,COGS 118B,A01,083367,Gupta; Anjum,1,0,47,46
1658921654769,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,35
1658921660798,COGS 177,A00,083368,Tung; Janet C,0,0,68,68
1658921666824,COGS 186,A01,083986,Gupta; Anjum,1,3,41,40
1658921672864,COGS 187A,A01,083988,Boyle; Mary E. T.,2,3,68,66
1658921678901,CSE 8A,A50,084003,Miranda; Gregory Joseph,12,2,56,44
1658921684930,CSE 11,A01,084005,Miranda; Gregory Joseph,5,5,115,110
1658921690974,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,7,0,32,25
1658921697010,CSE 21,A01,084009,Braun; Oliver,4,4,70,66
1658921703039,CSE 30,A01,083370,Cao; Yingjun,0,41,40,40
1658921709067,CSE 100,A01,083372,Cao; Yingjun,0,17,60,60
1658921715098,CSE 101,A01,084011,Braun; Oliver,2,8,70,68
1658921721135,CSE 141,A01,083374,Eldon; John,14,0,150,136
1658921727165,CSE 141L,A01,083376,Eldon; John,3,2,150,147
1658921733193,CSE 142,A01,093827,Tseng; Hung-Wei,16,4,60,44
1658921739219,CSE 142L,A01,093829,Tseng; Hung-Wei,17,5,60,43
1658921745253,CSE 175,A01,084013,Kumar; Rakesh,0,0,25,25
1658921751284,CSE 190,A00,092508,Dubnov; Shlomo,1,3,20,19
1658921757313,ECE 5,A01,084049,Morris; Karcher William,8,0,30,22
1658921763344,ECE 100,A01,084051,Baghdadchi; Saharnaz,4,0,20,16
1658921763344,ECE 100,A02,091916,Baghdadchi; Saharnaz,5,0,20,15
1658921769373,ECE 101,A01,084053,Baghdadchi; Saharnaz,6,0,37,31
1658921769373,ECE 101,A02,084054,Baghdadchi; Saharnaz,13,0,37,24
1658921775405,ECE 107,A01,083390,Shevchenko; Valentin I,22,0,40,18
1658921781435,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658921787464,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1658921787464,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,5,30,30
1658921793501,MATH 10A,A01,093431,Hammock; Frances H,0,10,0,32
1658921799536,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,6,37,51
1658921799536,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,1,3,37,36
1658921799536,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,2,2,37,35
1658921805571,MATH 10C,A01,083443,Suk; Andrew Hoon,1,0,37,36
1658921805571,MATH 10C,A02,083444,Suk; Andrew Hoon,0,1,37,37
1658921805571,MATH 10C,A03,094841,Suk; Andrew Hoon,2,0,37,35
1658921805571,MATH 10C,A04,094851,Suk; Andrew Hoon,1,0,37,36
1658921805571,MATH 10C,B01,084114,Chung; Tai-Hsuan,13,0,30,17
1658921805571,MATH 10C,B02,084115,Chung; Tai-Hsuan,15,0,30,15
1658921811604,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1658921811604,MATH 18,A02,084119,Harel; Guershon,0,0,30,30
1658921817632,MATH 20A,A01,093429,Staff,0,7,0,23
1658921823670,MATH 20B,A01,084124,Um; Ko Woon,1,0,35,34
1658921823670,MATH 20B,A02,094842,Um; Ko Woon,11,0,35,24
1658921823670,MATH 20B,B01,084126,Um; Ko Woon,4,0,35,31
1658921823670,MATH 20B,B02,094843,Um; Ko Woon,17,0,35,18
1658921829701,MATH 20C,A01,083446,Mohammadi; Amir,1,0,37,36
1658921829701,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658921829701,MATH 20C,A03,083448,Mohammadi; Amir,2,0,37,35
1658921829701,MATH 20C,A04,083449,Mohammadi; Amir,8,0,37,29
1658921829701,MATH 20C,B01,083451,Hammock; Frances H,2,0,37,35
1658921829701,MATH 20C,B02,083452,Hammock; Frances H,3,0,37,34
1658921829701,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658921829701,MATH 20C,B04,083454,Hammock; Frances H,5,0,37,32
1658921835733,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1658921835733,MATH 20D,A02,084129,Bach; Quang Tran,12,0,30,18
1658921835733,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658921835733,MATH 20D,B02,084134,Bach; Quang Tran,6,0,30,24
1658921841835,MATH 20E,A01,084138,Tran; Khoa Dang,8,0,32,24
1658921841835,MATH 20E,A02,084139,Tran; Khoa Dang,5,0,32,27
1658921841835,MATH 20E,A03,084140,Tran; Khoa Dang,2,0,32,30
1658921841835,MATH 20E,A04,084141,Tran; Khoa Dang,4,0,32,28
1658921847874,MATH 102,A01,084143,Harel; Guershon,13,0,33,20
1658921847874,MATH 102,A02,084144,Harel; Guershon,14,0,34,20
1658921853904,MATH 103B,A01,083456,Carter; Anne Toulson,3,0,35,32
1658921853904,MATH 103B,A02,083457,Carter; Anne Toulson,5,0,35,30
1658921853904,MATH 103B,A03,094844,Carter; Anne Toulson,6,0,35,29
1658921853904,MATH 103B,A04,094845,Carter; Anne Toulson,5,0,35,30
1658921859932,MATH 109,A01,084146,Salehi Golsefidy; Alireza,5,0,35,30
1658921859932,MATH 109,A02,084147,Salehi Golsefidy; Alireza,1,0,35,34
1658921865962,MATH 120A,A01,085445,Eggers; John Dietrich,12,0,35,23
1658921865962,MATH 120A,A02,085446,Eggers; John Dietrich,18,0,35,17
1658921871996,MATH 142B,A01,084149,Verstraete; Jacques Allan,3,0,32,29
1658921871996,MATH 142B,A02,084150,Verstraete; Jacques Allan,1,0,32,31
1658921871996,MATH 142B,A03,094846,Verstraete; Jacques Allan,12,0,32,20
1658921871996,MATH 142B,A04,094847,Verstraete; Jacques Allan,8,0,32,24
1658921878029,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,5,0,30,25
1658921878029,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,7,1,30,23
