time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1649676896931,COGS 2,A01,083966,Boyle; Mary E. T.,30,0,30,0
1649676902959,COGS 9,A01,083968,Staff,60,0,60,0
1649676908987,COGS 14B,A01,083970,Staff,50,0,50,0
1649676915010,COGS 100,A01,083972,Staff,60,0,60,0
1649676927068,COGS 101C,A01,083976,Staff,30,0,30,0
1649676933095,COGS 102A,A01,083978,Johnson; Christine M.,30,0,30,0
1649676939121,COGS 107B,A01,083980,Staff,50,0,50,0
1649676945148,COGS 115,A01,083982,Staff,30,0,30,0
1649676951179,COGS 118B,A01,083367,Staff,40,0,40,0
1649676957202,COGS 172,A01,083984,Provenzano; Emily Kara,30,0,30,0
1649676963230,COGS 177,A00,083368,Staff,30,0,30,0
1649676969265,COGS 186,A01,083986,Staff,40,0,40,0
1649676975296,COGS 187A,A01,083988,Boyle; Mary E. T.,60,0,60,0
1649676981323,CSE 8A,A50,084003,Miranda; Gregory Joseph,15,0,15,0
1649676987350,CSE 11,A01,084005,Miranda; Gregory Joseph,55,0,55,0
1649676993380,CSE 20,A01,084007,Staff,20,0,20,0
1649676999409,CSE 21,A01,084009,Staff,50,0,50,0
1649677005434,CSE 30,A01,083370,Cao; Yingjun,40,0,40,0
1649677011457,CSE 100,A01,083372,Cao; Yingjun,40,0,40,0
1649677017485,CSE 101,A01,084011,Staff,40,0,40,0
1649677023516,CSE 141,A01,083374,Eldon; John,75,0,75,0
1649677029545,CSE 141L,A01,083376,Eldon; John,75,0,75,0
1649677035575,CSE 175,A01,084013,Kumar; Rakesh,25,0,25,0
1649677041603,ECE 5,A01,084049,Morris; Karcher William,20,0,20,0
1649677047629,ECE 100,A01,084051,Baghdadchi; Saharnaz,20,0,20,0
1649677047629,ECE 100,A02,091916,Baghdadchi; Saharnaz,20,0,20,0
1649677053659,ECE 101,A01,084053,Baghdadchi; Saharnaz,37,0,37,0
1649677053659,ECE 101,A02,084054,Baghdadchi; Saharnaz,37,0,37,0
1649677059691,ECE 107,A01,083390,Staff,40,0,40,0
1649677065724,ECE 148,A01,084056,Silberman; Jack,28,0,28,0
1649677071756,ECE 180,A00,083391,Abi Samra; Nicholas Camill,30,0,30,0
1649677071756,ECE 180,B00,083392,Abi Samra; Nicholas Camill,30,0,30,0
1649677077785,MATH 10B,A01,084110,Staff,30,0,30,0
1649677077785,MATH 10B,A02,084111,Staff,30,0,30,0
1649677077785,MATH 10B,A03,084112,Staff,30,0,30,0
1649677083814,MATH 10C,A01,083443,Staff,30,0,30,0
1649677083814,MATH 10C,A02,083444,Staff,30,0,30,0
1649677083814,MATH 10C,B01,084114,Staff,30,0,30,0
1649677083814,MATH 10C,B02,084115,Staff,30,0,30,0
1649677089841,MATH 18,A01,084117,Harel; Guershon,30,0,30,0
1649677089841,MATH 18,A02,084119,Harel; Guershon,30,0,30,0
1649677089841,MATH 18,A03,084120,Harel; Guershon,30,0,30,0
1649677089841,MATH 18,A04,084121,Harel; Guershon,30,0,30,0
1649677095875,MATH 20B,A01,084124,Um; Ko Woon,34,0,35,1
1649677095875,MATH 20B,B01,084126,Um; Ko Woon,35,0,35,0
1649677101907,MATH 20C,A01,083446,Hammock; Frances H,30,0,30,0
1649677101907,MATH 20C,A02,083447,Hammock; Frances H,30,0,30,0
1649677101907,MATH 20C,A03,083448,Hammock; Frances H,30,0,30,0
1649677101907,MATH 20C,A04,083449,Hammock; Frances H,30,0,30,0
1649677101907,MATH 20C,B01,083451,Hammock; Frances H,30,0,30,0
1649677101907,MATH 20C,B02,083452,Hammock; Frances H,30,0,30,0
1649677101907,MATH 20C,B03,083453,Hammock; Frances H,30,0,30,0
1649677101907,MATH 20C,B04,083454,Hammock; Frances H,30,0,30,0
1649677107936,MATH 20D,A01,084128,Staff,30,0,30,0
1649677107936,MATH 20D,A02,084129,Staff,30,0,30,0
1649677107936,MATH 20D,A03,084130,Staff,30,0,30,0
1649677107936,MATH 20D,B01,084133,Staff,30,0,30,0
1649677107936,MATH 20D,B02,084134,Staff,30,0,30,0
1649677107936,MATH 20D,B03,084135,Staff,30,0,30,0
1649677113969,MATH 20E,A01,084138,Staff,30,0,30,0
1649677113969,MATH 20E,A02,084139,Staff,30,0,30,0
1649677113969,MATH 20E,A03,084140,Staff,30,0,30,0
1649677113969,MATH 20E,A04,084141,Staff,30,0,30,0
1649677119996,MATH 102,A01,084143,Harel; Guershon,30,0,30,0
1649677119996,MATH 102,A02,084144,Harel; Guershon,30,0,30,0
1649677126024,MATH 103B,A01,083456,Staff,30,0,30,0
1649677126024,MATH 103B,A02,083457,Staff,30,0,30,0
1649677132050,MATH 109,A01,084146,Salehi Golsefidy; Alireza,30,0,30,0
1649677132050,MATH 109,A02,084147,Salehi Golsefidy; Alireza,30,0,30,0
1649677138079,MATH 120A,A01,085445,Eggers; John Dietrich,35,0,35,0
1649677138079,MATH 120A,A02,085446,Eggers; John Dietrich,35,0,35,0
1649677144114,MATH 142B,A01,084149,Verstraete; Jacques Allan,30,0,30,0
1649677144114,MATH 142B,A02,084150,Verstraete; Jacques Allan,30,0,30,0
1649677150147,MATH 170A,A01,083459,Nie; Jiawang,30,0,30,0
1649677150147,MATH 170A,A02,083460,Nie; Jiawang,30,0,30,0
1649677150147,MATH 170A,A03,083461,Nie; Jiawang,30,0,30,0
1649677156181,MATH 193B,A01,083463,Staff,30,0,30,0
1649677156181,MATH 193B,A02,083464,Staff,30,0,30,0
