time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1655119568283,COGS 2,A01,083966,Boyle; Mary E. T.,0,5,35,35
1655119574319,COGS 9,A01,083968,Staff,0,8,70,70
1655119586391,COGS 17,A01,092679,Staff,0,16,75,75
1655119592427,COGS 100,A01,083972,Staff,0,11,65,65
1655119604494,COGS 101C,A01,083976,Truman; Alyssa,0,3,35,35
1655119610526,COGS 102A,A01,083978,Johnson; Christine M.,0,2,38,38
1655119616561,COGS 107B,A01,083980,Staff,0,4,75,75
1655119622614,COGS 115,A01,083982,Staff,0,8,32,32
1655119628656,COGS 118B,A01,083367,Staff,0,1,44,44
1655119634689,COGS 172,A01,083984,Provenzano; Emily Kara,0,0,34,34
1655119640727,COGS 177,A00,083368,Tung; Janet C,0,3,59,59
1655119646758,COGS 186,A01,083986,Staff,0,0,41,41
1655119652790,COGS 187A,A01,083988,Boyle; Mary E. T.,0,1,68,68
1655119658828,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,27,15,31
1655119664867,CSE 11,A01,084005,Miranda; Gregory Joseph,0,43,95,95
1655119670900,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,14,27,27
1655119676935,CSE 21,A01,084009,Braun; Oliver,0,30,70,70
1655119682973,CSE 30,A01,083370,Cao; Yingjun,0,64,40,40
1655119689003,CSE 100,A01,083372,Cao; Yingjun,0,19,60,60
1655119695036,CSE 101,A01,084011,Braun; Oliver,0,19,70,70
1655119701072,CSE 141,A01,083374,Eldon; John,1,2,150,149
1655119707108,CSE 141L,A01,083376,Eldon; John,0,19,150,150
1655119713161,CSE 142,A01,093827,Tseng; Hung-Wei,0,8,50,50
1655119719196,CSE 142L,A01,093829,Tseng; Hung-Wei,0,8,50,50
1655119725250,CSE 175,A01,084013,Kumar; Rakesh,3,0,25,22
1655119731282,CSE 190,A00,092508,Dubnov; Shlomo,5,0,20,15
1655119737330,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1655119743368,ECE 100,A01,084051,Baghdadchi; Saharnaz,1,0,20,19
1655119743368,ECE 100,A02,091916,Baghdadchi; Saharnaz,4,0,20,16
1655119749404,ECE 101,A01,084053,Baghdadchi; Saharnaz,3,0,37,34
1655119749404,ECE 101,A02,084054,Baghdadchi; Saharnaz,6,0,37,31
1655119755434,ECE 107,A01,083390,Staff,19,0,40,21
1655119761462,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1655119767494,ECE 180,A00,083391,Abi Samra; Nicholas Camill,11,0,30,19
1655119767494,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,2,30,31
1655119773520,MATH 10A,A01,093431,Hammock; Frances H,0,5,0,0
1655119779551,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,1,37,37
1655119779551,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,1,37,37
1655119779551,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,1,1,37,36
1655119785591,MATH 10C,A01,083443,Suk; Andrew Hoon,0,2,37,37
1655119785591,MATH 10C,A02,083444,Suk; Andrew Hoon,0,1,37,37
1655119785591,MATH 10C,A03,094841,Suk; Andrew Hoon,12,1,37,25
1655119785591,MATH 10C,A04,094851,Suk; Andrew Hoon,0,2,37,37
1655119785591,MATH 10C,B01,084114,Chung; Tai-Hsuan,2,0,30,28
1655119785591,MATH 10C,B02,084115,Chung; Tai-Hsuan,10,0,30,20
1655119791620,MATH 18,A01,084117,Harel; Guershon,1,0,30,29
1655119791620,MATH 18,A02,084119,Harel; Guershon,13,0,30,17
1655119797651,MATH 20A,A01,093429,Staff,0,4,0,0
1655119803679,MATH 20B,A01,084124,Um; Ko Woon,0,1,35,35
1655119803679,MATH 20B,A02,094842,Um; Ko Woon,24,0,35,11
1655119803679,MATH 20B,B01,084126,Um; Ko Woon,1,0,35,34
