time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1655205300729,COGS 2,A01,083966,Boyle; Mary E. T.,0,5,35,35
1655205306757,COGS 9,A01,083968,Staff,1,6,70,69
1655205318822,COGS 17,A01,092679,Staff,1,15,75,74
1655205324850,COGS 100,A01,083972,Staff,0,11,65,65
1655205336913,COGS 101C,A01,083976,Truman; Alyssa,0,3,35,35
1655205342948,COGS 102A,A01,083978,Johnson; Christine M.,0,2,38,38
1655205348976,COGS 107B,A01,083980,Staff,0,5,75,75
1655205355008,COGS 115,A01,083982,Staff,0,8,32,32
1655205361037,COGS 118B,A01,083367,Staff,0,1,44,44
1655205367069,COGS 172,A01,083984,Provenzano; Emily Kara,0,0,34,34
1655205373119,COGS 177,A00,083368,Tung; Janet C,0,4,59,59
1655205379150,COGS 186,A01,083986,Staff,0,2,41,41
1655205385186,COGS 187A,A01,083988,Boyle; Mary E. T.,0,0,68,68
1655205391221,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,25,15,31
1655205397252,CSE 11,A01,084005,Miranda; Gregory Joseph,1,43,95,94
1655205403288,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,14,27,27
1655205409327,CSE 21,A01,084009,Braun; Oliver,0,26,70,70
1655205415368,CSE 30,A01,083370,Cao; Yingjun,0,63,40,40
1655205421413,CSE 100,A01,083372,Cao; Yingjun,0,19,60,60
1655205427442,CSE 101,A01,084011,Braun; Oliver,1,19,70,69
1655205433472,CSE 141,A01,083374,Eldon; John,0,1,150,150
1655205439510,CSE 141L,A01,083376,Eldon; John,0,19,150,150
1655205445544,CSE 142,A01,093827,Tseng; Hung-Wei,0,8,50,50
1655205451577,CSE 142L,A01,093829,Tseng; Hung-Wei,0,8,50,50
1655205457607,CSE 175,A01,084013,Kumar; Rakesh,3,0,25,22
1655205463641,CSE 190,A00,092508,Dubnov; Shlomo,4,0,20,16
1655205469676,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1655205475708,ECE 100,A01,084051,Baghdadchi; Saharnaz,1,0,20,19
1655205475708,ECE 100,A02,091916,Baghdadchi; Saharnaz,4,0,20,16
1655205481743,ECE 101,A01,084053,Baghdadchi; Saharnaz,3,0,37,34
1655205481743,ECE 101,A02,084054,Baghdadchi; Saharnaz,6,0,37,31
1655205487775,ECE 107,A01,083390,Staff,19,0,40,21
1655205493811,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1655205499840,ECE 180,A00,083391,Abi Samra; Nicholas Camill,9,0,30,21
1655205499840,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,4,30,31
1655205505869,MATH 10A,A01,093431,Hammock; Frances H,0,6,0,0
1655205511899,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,1,37,37
1655205511899,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,1,37,37
1655205511899,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,1,1,37,36
1655205517962,MATH 10C,A01,083443,Suk; Andrew Hoon,0,2,37,37
1655205517962,MATH 10C,A02,083444,Suk; Andrew Hoon,0,1,37,37
1655205517962,MATH 10C,A03,094841,Suk; Andrew Hoon,12,1,37,25
1655205517962,MATH 10C,A04,094851,Suk; Andrew Hoon,0,2,37,37
1655205517962,MATH 10C,B01,084114,Chung; Tai-Hsuan,2,0,30,28
1655205517962,MATH 10C,B02,084115,Chung; Tai-Hsuan,11,0,30,19
1655205523992,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1655205523992,MATH 18,A02,084119,Harel; Guershon,11,0,30,19
1655205530023,MATH 20A,A01,093429,Staff,0,4,0,0
1655205536062,MATH 20B,A01,084124,Um; Ko Woon,0,1,35,35
1655205536062,MATH 20B,A02,094842,Um; Ko Woon,24,0,35,11
1655205536062,MATH 20B,B01,084126,Um; Ko Woon,2,0,35,33
1655205536062,MATH 20B,B02,094843,Um; Ko Woon,24,0,35,11
1655205542101,MATH 20C,A01,083446,Mohammadi; Amir,0,0,35,35
1655205542101,MATH 20C,A02,083447,Mohammadi; Amir,0,0,35,35
1655205542101,MATH 20C,A03,083448,Mohammadi; Amir,0,0,35,35
1655205542101,MATH 20C,A04,083449,Mohammadi; Amir,0,0,35,35
1655205542101,MATH 20C,B01,083451,Hammock; Frances H,0,1,35,35
1655205542101,MATH 20C,B02,083452,Hammock; Frances H,0,0,35,35
1655205542101,MATH 20C,B03,083453,Hammock; Frances H,0,0,35,35
