time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1654169583784,COGS 2,A01,083966,Boyle; Mary E. T.,0,9,31,31
1654169589811,COGS 9,A01,083968,Staff,0,20,60,60
1654169601901,COGS 17,A01,092679,Staff,0,21,75,75
1654169607932,COGS 100,A01,083972,Staff,1,25,60,59
1654169620020,COGS 101C,A01,083976,Truman; Alyssa,0,6,30,30
1654169626047,COGS 102A,A01,083978,Johnson; Christine M.,0,8,30,30
1654169632086,COGS 107B,A01,083980,Staff,0,24,50,50
1654169638115,COGS 115,A01,083982,Staff,0,6,30,30
1654169644146,COGS 118B,A01,083367,Staff,1,9,40,39
1654169650182,COGS 172,A01,083984,Provenzano; Emily Kara,0,4,30,30
1654169656222,COGS 177,A00,083368,Tung; Janet C,0,29,30,30
1654169662264,COGS 186,A01,083986,Staff,0,3,40,40
1654169668289,COGS 187A,A01,083988,Boyle; Mary E. T.,0,13,60,60
1654169674330,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,29,15,25
1654169680363,CSE 11,A01,084005,Miranda; Gregory Joseph,0,40,95,95
1654169686409,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,13,27,27
1654169692467,CSE 21,A01,084009,Braun; Oliver,1,36,70,69
1654169698497,CSE 30,A01,083370,Cao; Yingjun,0,68,40,40
1654169704536,CSE 100,A01,083372,Cao; Yingjun,3,24,60,57
1654169710563,CSE 101,A01,084011,Braun; Oliver,1,21,70,69
1654169716595,CSE 141,A01,083374,Eldon; John,1,2,150,149
1654169722639,CSE 141L,A01,083376,Eldon; John,1,19,150,149
1654169728674,CSE 142,A01,093827,Staff,0,4,50,50
1654169734712,CSE 142L,A01,093829,Staff,0,4,50,50
1654169740737,CSE 175,A01,084013,Kumar; Rakesh,11,0,25,14
1654169746763,CSE 190,A00,092508,Dubnov; Shlomo,7,0,20,13
1654169752814,ECE 5,A01,084049,Morris; Karcher William,2,0,20,18
1654169758849,ECE 100,A01,084051,Baghdadchi; Saharnaz,1,0,20,19
1654169758849,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1654169764880,ECE 101,A01,084053,Baghdadchi; Saharnaz,3,0,37,34
1654169764880,ECE 101,A02,084054,Baghdadchi; Saharnaz,6,0,37,31
1654169770909,ECE 107,A01,083390,Staff,19,0,40,21
1654169776940,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1654169782965,ECE 180,A00,083391,Abi Samra; Nicholas Camill,16,0,30,14
1654169782965,ECE 180,B00,083392,Abi Samra; Nicholas Camill,1,0,30,29
1654169788992,MATH 10A,A01,093431,Hammock; Frances H,0,5,0,0
1654169795025,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,4,35,35
1654169795025,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,1,35,35
1654169795025,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,2,35,35
1654169801053,MATH 10C,A01,083443,Staff,0,9,35,35
1654169801053,MATH 10C,A02,083444,Staff,0,5,35,35
1654169801053,MATH 10C,A03,094841,Staff,13,2,35,22
1654169801053,MATH 10C,A04,094851,Staff,0,2,35,35
1654169801053,MATH 10C,B01,084114,Staff,0,0,30,30
1654169801053,MATH 10C,B02,084115,Staff,11,0,30,19
1654169807080,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1654169807080,MATH 18,A02,084119,Harel; Guershon,22,0,30,8
1654169807080,MATH 18,A03,084120,Harel; Guershon,25,0,30,5
1654169807080,MATH 18,A04,084121,Harel; Guershon,23,0,30,7
1654169813106,MATH 20A,A01,093429,Staff,0,3,0,0
1654169819161,MATH 20B,A01,084124,Um; Ko Woon,0,1,35,35
1654169819161,MATH 20B,A02,094842,Um; Ko Woon,25,0,35,10
1654169819161,MATH 20B,B01,084126,Um; Ko Woon,0,2,35,35
1654169819161,MATH 20B,B02,094843,Um; Ko Woon,28,0,35,7
1654169825189,MATH 20C,A01,083446,Staff,3,1,35,32
1654169825189,MATH 20C,A02,083447,Staff,0,0,35,35
1654169825189,MATH 20C,A03,083448,Staff,4,0,35,31
