time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1649935490665,COGS 2,A01,083966,Boyle; Mary E. T.,18,0,30,12
1649935496706,COGS 9,A01,083968,Staff,41,0,60,19
1649935508820,COGS 14B,A01,083970,Staff,28,0,50,22
1649935514862,COGS 17,A01,092679,Staff,67,0,75,8
1649935529035,COGS 100,A01,083972,Staff,9,0,60,51
1649935541121,COGS 101C,A01,083976,Staff,19,0,30,11
1649935547156,COGS 102A,A01,083978,Johnson; Christine M.,17,0,30,13
1649935553188,COGS 107B,A01,083980,Staff,3,0,50,47
1649935559220,COGS 115,A01,083982,Staff,14,0,30,16
1649935565249,COGS 118B,A01,083367,Staff,0,11,40,40
1649935571282,COGS 172,A01,083984,Provenzano; Emily Kara,16,0,30,14
1649935577317,COGS 177,A00,083368,Staff,0,17,30,30
1649935583348,COGS 186,A01,083986,Staff,21,0,40,19
1649935589380,COGS 187A,A01,083988,Boyle; Mary E. T.,24,0,60,36
1649935595417,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,0,15,15
1649935601451,CSE 11,A01,084005,Miranda; Gregory Joseph,22,0,55,33
1649935607488,CSE 20,A01,084007,Staff,9,0,20,11
1649935613521,CSE 21,A01,084009,Staff,10,0,50,40
1649935619555,CSE 30,A01,083370,Cao; Yingjun,0,20,40,40
1649935625590,CSE 100,A01,083372,Cao; Yingjun,0,23,40,40
1649935631622,CSE 101,A01,084011,Staff,0,49,40,40
1649935637652,CSE 141,A01,083374,Eldon; John,0,51,75,75
1649935643689,CSE 141L,A01,083376,Eldon; John,0,56,75,75
1649935649726,CSE 175,A01,084013,Kumar; Rakesh,22,0,25,3
1649935655765,CSE 190,A00,092508,Dubnov; Shlomo,15,0,15,0
1649935661811,ECE 5,A01,084049,Morris; Karcher William,15,0,20,5
1649935667851,ECE 100,A01,084051,Baghdadchi; Saharnaz,1,0,20,19
1649935667851,ECE 100,A02,091916,Baghdadchi; Saharnaz,16,0,20,4
1649935673889,ECE 101,A01,084053,Baghdadchi; Saharnaz,5,0,37,32
1649935673889,ECE 101,A02,084054,Baghdadchi; Saharnaz,33,0,37,4
1649935679937,ECE 107,A01,083390,Staff,28,0,40,12
1649935685980,ECE 148,A01,084056,Silberman; Jack,7,0,12,5
1649935692012,ECE 180,A00,083391,Abi Samra; Nicholas Camill,25,0,30,5
1649935692012,ECE 180,B00,083392,Abi Samra; Nicholas Camill,22,0,30,8
1649935698052,MATH 10B,A01,084110,Staff,8,0,30,22
1649935698052,MATH 10B,A02,084111,Staff,29,0,30,1
1649935698052,MATH 10B,A03,084112,Staff,28,0,30,2
1649935704089,MATH 10C,A01,083443,Staff,9,0,30,21
1649935704089,MATH 10C,A02,083444,Staff,16,0,30,14
1649935704089,MATH 10C,B01,084114,Staff,25,0,30,5
1649935704089,MATH 10C,B02,084115,Staff,29,0,30,1
1649935710131,MATH 18,A01,084117,Harel; Guershon,27,0,30,3
1649935710131,MATH 18,A02,084119,Harel; Guershon,29,0,30,1
1649935710131,MATH 18,A03,084120,Harel; Guershon,30,0,30,0
1649935710131,MATH 18,A04,084121,Harel; Guershon,29,0,30,1
1649935716159,MATH 20B,A01,084124,Um; Ko Woon,31,0,35,4
1649935716159,MATH 20B,B01,084126,Um; Ko Woon,32,0,35,3
1649935722193,MATH 20C,A01,083446,Hammock; Frances H,17,0,30,13
1649935722193,MATH 20C,A02,083447,Hammock; Frances H,28,0,30,2
1649935722193,MATH 20C,A03,083448,Hammock; Frances H,30,0,30,0
1649935722193,MATH 20C,A04,083449,Hammock; Frances H,30,0,30,0
1649935722193,MATH 20C,B01,083451,Hammock; Frances H,25,0,30,5
1649935722193,MATH 20C,B02,083452,Hammock; Frances H,27,0,30,3
1649935722193,MATH 20C,B03,083453,Hammock; Frances H,26,0,30,4
1649935722193,MATH 20C,B04,083454,Hammock; Frances H,30,0,30,0
1649935728228,MATH 20D,A01,084128,Staff,26,0,30,4
1649935728228,MATH 20D,A02,084129,Staff,30,0,30,0
1649935728228,MATH 20D,A03,084130,Staff,29,0,30,1
1649935728228,MATH 20D,B01,084133,Staff,21,0,30,9
1649935728228,MATH 20D,B02,084134,Staff,27,0,30,3
1649935728228,MATH 20D,B03,084135,Staff,30,0,30,0
1649935734263,MATH 20E,A01,084138,Staff,22,0,30,8
1649935734263,MATH 20E,A02,084139,Staff,22,0,30,8
1649935734263,MATH 20E,A03,084140,Staff,23,0,30,7
1649935734263,MATH 20E,A04,084141,Staff,25,0,30,5
1649935740305,MATH 102,A01,084143,Harel; Guershon,16,0,30,14
1649935740305,MATH 102,A02,084144,Harel; Guershon,22,0,30,8
1649935746351,MATH 103B,A01,083456,Staff,0,8,30,30
1649935746351,MATH 103B,A02,083457,Staff,0,9,30,30
1649935752382,MATH 109,A01,084146,Salehi Golsefidy; Alireza,28,0,30,2
1649935752382,MATH 109,A02,084147,Salehi Golsefidy; Alireza,22,0,30,8
1649935758414,MATH 120A,A01,085445,Eggers; John Dietrich,20,0,35,15
1649935758414,MATH 120A,A02,085446,Eggers; John Dietrich,28,0,35,7
1649935764446,MATH 142B,A01,084149,Verstraete; Jacques Allan,0,10,30,30
1649935764446,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,9,30,30
1649935770482,MATH 170A,A01,083459,Nie; Jiawang,0,2,30,30
1649935770482,MATH 170A,A02,083460,Nie; Jiawang,0,0,30,30
1649935770482,MATH 170A,A03,083461,Nie; Jiawang,7,0,30,23
1649935776521,MATH 193B,A01,083463,Staff,3,0,30,27
1649935776521,MATH 193B,A02,083464,Staff,10,0,30,20
1649935776521,MATH 193B,A03,083465,Staff,19,0,30,11
1649935787285,COGS 2,A01,083966,Boyle; Mary E. T.,18,0,30,12
1649935793315,COGS 9,A01,083968,Staff,41,0,60,19
1649935802295,COGS 14B,A01,083970,Staff,28,0,50,22
1649935808348,COGS 17,A01,092679,Staff,67,0,75,8
1649935814378,COGS 100,A01,083972,Staff,9,0,60,51
1649935826441,COGS 101C,A01,083976,Staff,19,0,30,11
1649935832473,COGS 102A,A01,083978,Johnson; Christine M.,17,0,30,13
1649935838503,COGS 107B,A01,083980,Staff,3,0,50,47
1649935844532,COGS 115,A01,083982,Staff,14,0,30,16
1649935850562,COGS 118B,A01,083367,Staff,0,11,40,40
1649935856600,COGS 172,A01,083984,Provenzano; Emily Kara,16,0,30,14
1649935862630,COGS 177,A00,083368,Staff,0,17,30,30
1649935868660,COGS 186,A01,083986,Staff,21,0,40,19
1649935874696,COGS 187A,A01,083988,Boyle; Mary E. T.,24,0,60,36
1649935880727,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,0,15,15
1649935886756,CSE 11,A01,084005,Miranda; Gregory Joseph,22,0,55,33
1649935892795,CSE 20,A01,084007,Staff,9,0,20,11
1649935898826,CSE 21,A01,084009,Staff,10,0,50,40
1649935904855,CSE 30,A01,083370,Cao; Yingjun,0,20,40,40
1649935910890,CSE 100,A01,083372,Cao; Yingjun,0,23,40,40
1649935916920,CSE 101,A01,084011,Staff,0,49,40,40
1649935922950,CSE 141,A01,083374,Eldon; John,0,51,75,75
1649935928984,CSE 141L,A01,083376,Eldon; John,0,56,75,75
1649935935017,CSE 175,A01,084013,Kumar; Rakesh,22,0,25,3
1649935941047,CSE 190,A00,092508,Dubnov; Shlomo,15,0,15,0
1649935947080,ECE 5,A01,084049,Morris; Karcher William,15,0,20,5
1649935953115,ECE 100,A01,084051,Baghdadchi; Saharnaz,1,0,20,19
1649935953115,ECE 100,A02,091916,Baghdadchi; Saharnaz,16,0,20,4
1649935959146,ECE 101,A01,084053,Baghdadchi; Saharnaz,5,0,37,32
1649935959146,ECE 101,A02,084054,Baghdadchi; Saharnaz,33,0,37,4
1649935965180,ECE 107,A01,083390,Staff,28,0,40,12
1649935971215,ECE 148,A01,084056,Silberman; Jack,7,0,12,5
1649935977243,ECE 180,A00,083391,Abi Samra; Nicholas Camill,25,0,30,5
1649935977243,ECE 180,B00,083392,Abi Samra; Nicholas Camill,22,0,30,8
1649935983293,MATH 10B,A01,084110,Staff,8,0,30,22
1649935983293,MATH 10B,A02,084111,Staff,29,0,30,1
1649935983293,MATH 10B,A03,084112,Staff,28,0,30,2
1649935989322,MATH 10C,A01,083443,Staff,9,0,30,21
1649935989322,MATH 10C,A02,083444,Staff,16,0,30,14
1649935989322,MATH 10C,B01,084114,Staff,25,0,30,5
1649935989322,MATH 10C,B02,084115,Staff,29,0,30,1
1649935995352,MATH 18,A01,084117,Harel; Guershon,27,0,30,3
1649935995352,MATH 18,A02,084119,Harel; Guershon,29,0,30,1
1649935995352,MATH 18,A03,084120,Harel; Guershon,30,0,30,0
1649935995352,MATH 18,A04,084121,Harel; Guershon,29,0,30,1
1649936001390,MATH 20B,A01,084124,Um; Ko Woon,31,0,35,4
1649936001390,MATH 20B,B01,084126,Um; Ko Woon,32,0,35,3
1649936007430,MATH 20C,A01,083446,Hammock; Frances H,17,0,30,13
1649936007430,MATH 20C,A02,083447,Hammock; Frances H,28,0,30,2
1649936007430,MATH 20C,A03,083448,Hammock; Frances H,30,0,30,0
1649936007430,MATH 20C,A04,083449,Hammock; Frances H,30,0,30,0
1649936007430,MATH 20C,B01,083451,Hammock; Frances H,25,0,30,5
1649936007430,MATH 20C,B02,083452,Hammock; Frances H,27,0,30,3
