time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1652354730146,COGS 2,A01,083966,Boyle; Mary E. T.,0,6,31,31
1652354736176,COGS 9,A01,083968,Staff,0,17,60,60
1652354742205,COGS 14B,A01,083970,Staff,17,0,65,48
1652354748235,COGS 17,A01,092679,Staff,0,1,75,75
1652354754273,COGS 100,A01,083972,Staff,0,31,60,60
1652354766335,COGS 101C,A01,083976,Staff,0,4,30,30
1652354772366,COGS 102A,A01,083978,Johnson; Christine M.,0,10,30,30
1652354778394,COGS 107B,A01,083980,Staff,0,20,50,50
1652354784423,COGS 115,A01,083982,Staff,0,3,30,30
1652354790456,COGS 118B,A01,083367,Staff,0,24,40,40
1652354796493,COGS 172,A01,083984,Provenzano; Emily Kara,0,0,30,30
1652354802526,COGS 177,A00,083368,Tung; Janet C,0,29,30,30
1652354808556,COGS 186,A01,083986,Staff,0,0,40,40
1652354814591,COGS 187A,A01,083988,Boyle; Mary E. T.,0,14,60,60
1652354820621,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,29,15,15
1652354826649,CSE 11,A01,084005,Miranda; Gregory Joseph,0,55,55,55
1652354832685,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,10,27,27
1652354838721,CSE 21,A01,084009,Braun; Oliver,0,29,70,70
1652354844755,CSE 30,A01,083370,Cao; Yingjun,0,78,40,40
1652354850783,CSE 100,A01,083372,Cao; Yingjun,0,68,40,41
1652354856816,CSE 101,A01,084011,Braun; Oliver,0,82,40,40
1652354862847,CSE 141,A01,083374,Eldon; John,0,12,150,150
1652354868877,CSE 141L,A01,083376,Eldon; John,0,24,150,150
1652354874909,CSE 142,A01,093827,Staff,15,0,50,35
1652354880938,CSE 142L,A01,093829,Staff,17,0,50,33
1652354886975,CSE 175,A01,084013,Kumar; Rakesh,15,0,25,10
1652354893013,CSE 190,A00,092508,Dubnov; Shlomo,13,0,20,7
1652354899054,ECE 5,A01,084049,Morris; Karcher William,10,0,20,10
1652354905085,ECE 100,A01,084051,Baghdadchi; Saharnaz,0,0,20,20
1652354905085,ECE 100,A02,091916,Baghdadchi; Saharnaz,1,0,20,19
1652354911120,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,0,37,37
1652354911120,ECE 101,A02,084054,Baghdadchi; Saharnaz,8,0,37,29
1652354917159,ECE 107,A01,083390,Staff,17,0,40,23
1652354923190,ECE 148,A01,084056,Silberman; Jack,1,0,12,11
1652354929225,ECE 180,A00,083391,Abi Samra; Nicholas Camill,18,0,30,12
1652354929225,ECE 180,B00,083392,Abi Samra; Nicholas Camill,14,0,30,16
1652354935260,MATH 10A,A01,093431,Hammock; Frances H,0,2,0,0
