time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657192805288,COGS 2,A01,083966,Boyle; Mary E. T.,0,2,35,35
1657192811320,COGS 9,A01,083968,Shannon; Kyle Michael,1,2,70,69
1657192823375,COGS 17,A01,092679,Semenuks; Arturs,2,2,93,91
1657192829403,COGS 100,A01,083972,Allen; Michael Gordon,3,0,78,75
1657192841470,COGS 101C,A01,083976,Truman; Alyssa,0,3,35,35
1657192847498,COGS 102A,A01,083978,Johnson; Christine M.,7,0,45,38
1657192853531,COGS 107B,A01,083980,Staff,0,2,82,82
1657192859561,COGS 115,A01,083982,Staff,1,0,32,31
1657192865586,COGS 118B,A01,083367,Gupta; Anjum,0,2,47,47
1657192871619,COGS 172,A01,083984,Provenzano; Emily Kara,1,0,34,33
1657192877648,COGS 177,A00,083368,Tung; Janet C,0,4,65,65
1657192883675,COGS 186,A01,083986,Gupta; Anjum,0,3,41,41
1657192889701,COGS 187A,A01,083988,Boyle; Mary E. T.,0,3,68,68
1657192895730,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,28,15,26
1657192901760,CSE 11,A01,084005,Miranda; Gregory Joseph,0,33,95,95
1657192907787,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,6,27,27
1657192913813,CSE 21,A01,084009,Braun; Oliver,0,11,70,70
1657192919844,CSE 30,A01,083370,Cao; Yingjun,0,53,40,40
1657192925873,CSE 100,A01,083372,Cao; Yingjun,0,24,60,60
1657192931901,CSE 101,A01,084011,Braun; Oliver,0,20,70,70
1657192937929,CSE 141,A01,083374,Eldon; John,1,0,150,149
1657192943956,CSE 141L,A01,083376,Eldon; John,0,17,150,150
1657192949982,CSE 142,A01,093827,Tseng; Hung-Wei,0,3,50,50
1657192956009,CSE 142L,A01,093829,Tseng; Hung-Wei,0,7,50,50
1657192962037,CSE 175,A01,084013,Kumar; Rakesh,4,0,25,21
1657192968063,CSE 190,A00,092508,Dubnov; Shlomo,0,2,20,20
1657192974091,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1657192980120,ECE 100,A01,084051,Baghdadchi; Saharnaz,1,0,20,19
1657192980120,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1657192986147,ECE 101,A01,084053,Baghdadchi; Saharnaz,1,0,37,36
1657192986147,ECE 101,A02,084054,Baghdadchi; Saharnaz,6,0,37,31
1657192992175,ECE 107,A01,083390,Shevchenko; Valentin I,20,0,40,20
1657192998205,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1657193004234,ECE 180,A00,083391,Abi Samra; Nicholas Camill,4,0,30,26
1657193004234,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,3,30,30
1657193010263,MATH 10A,A01,093431,Hammock; Frances H,0,8,0,0
1657193016296,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,4,37,37
1657193016296,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,5,37,37
1657193016296,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,2,37,37
1657193022323,MATH 10C,A01,083443,Suk; Andrew Hoon,1,0,37,36
1657193022323,MATH 10C,A02,083444,Suk; Andrew Hoon,0,0,37,37
1657193022323,MATH 10C,A03,094841,Suk; Andrew Hoon,0,1,37,37
1657193022323,MATH 10C,A04,094851,Suk; Andrew Hoon,0,2,37,37
1657193022323,MATH 10C,B01,084114,Chung; Tai-Hsuan,6,0,30,24
1657193022323,MATH 10C,B02,084115,Chung; Tai-Hsuan,13,0,30,17
1657193028355,MATH 18,A01,084117,Harel; Guershon,1,0,30,29
1657193028355,MATH 18,A02,084119,Harel; Guershon,6,0,30,24
1657193034383,MATH 20A,A01,093429,Staff,0,3,0,0
1657193040409,MATH 20B,A01,084124,Um; Ko Woon,1,0,35,34
1657193040409,MATH 20B,A02,094842,Um; Ko Woon,12,0,35,23
1657193040409,MATH 20B,B01,084126,Um; Ko Woon,3,0,35,32
1657193040409,MATH 20B,B02,094843,Um; Ko Woon,17,0,35,18
1657193046442,MATH 20C,A01,083446,Mohammadi; Amir,1,0,37,36
1657193046442,MATH 20C,A02,083447,Mohammadi; Amir,1,0,37,36
1657193046442,MATH 20C,A03,083448,Mohammadi; Amir,0,0,37,37
1657193046442,MATH 20C,A04,083449,Mohammadi; Amir,4,0,37,33
1657193046442,MATH 20C,B01,083451,Hammock; Frances H,0,1,37,37
1657193046442,MATH 20C,B02,083452,Hammock; Frances H,0,0,37,37
1657193046442,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1657193046442,MATH 20C,B04,083454,Hammock; Frances H,1,0,37,36
1657193052472,MATH 20D,A01,084128,Bach; Quang Tran,1,0,30,29
1657193052472,MATH 20D,A02,084129,Bach; Quang Tran,14,0,30,16
1657193052472,MATH 20D,B01,084133,Bach; Quang Tran,2,0,30,28
1657193052472,MATH 20D,B02,084134,Bach; Quang Tran,8,0,30,22
1657193058495,MATH 20E,A01,084138,Tran; Khoa Dang,3,0,32,29
1657193058495,MATH 20E,A02,084139,Tran; Khoa Dang,0,0,32,32
1657193058495,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1657193058495,MATH 20E,A04,084141,Tran; Khoa Dang,0,0,32,32
1657193064522,MATH 102,A01,084143,Harel; Guershon,3,0,33,30
1657193064522,MATH 102,A02,084144,Harel; Guershon,1,0,34,33
1657193070547,MATH 103B,A01,083456,Carter; Anne Toulson,0,0,35,35
1657193070547,MATH 103B,A02,083457,Carter; Anne Toulson,0,0,35,35
1657193070547,MATH 103B,A03,094844,Carter; Anne Toulson,1,0,35,34
1657193070547,MATH 103B,A04,094845,Carter; Anne Toulson,0,0,35,35
1657193076573,MATH 109,A01,084146,Salehi Golsefidy; Alireza,0,0,35,35
1657193076573,MATH 109,A02,084147,Salehi Golsefidy; Alireza,0,0,35,35
1657193082599,MATH 120A,A01,085445,Eggers; John Dietrich,8,0,35,27
1657193082599,MATH 120A,A02,085446,Eggers; John Dietrich,18,0,35,17
1657193088625,MATH 142B,A01,084149,Verstraete; Jacques Allan,0,0,32,32
1657193088625,MATH 142B,A02,084150,Verstraete; Jacques Allan,1,0,32,31
1657193088625,MATH 142B,A03,094846,Verstraete; Jacques Allan,11,0,32,21
1657193088625,MATH 142B,A04,094847,Verstraete; Jacques Allan,8,0,32,24
1657193094652,MATH 170A,A01,083459,Staff,0,4,30,30
1657193094652,MATH 170A,A02,083460,Staff,4,1,30,26
1657193094652,MATH 170A,A03,083461,Staff,0,0,30,30
1657193094652,MATH 170A,A04,094848,Staff,0,0,30,30
1657193094652,MATH 170A,A05,094849,Staff,1,0,30,29
1657193094652,MATH 170A,A06,094850,Staff,3,0,30,27
1657193100684,MATH 193B,A01,083463,Rotar; Vladimir,1,0,32,31
1657193100684,MATH 193B,A02,083464,Rotar; Vladimir,5,0,32,27
1657193100684,MATH 193B,A03,083465,Rotar; Vladimir,2,0,32,30
1657193106709,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1657193113786,COGS 2,A01,083966,Boyle; Mary E. T.,0,2,35,35
1657193119811,COGS 9,A01,083968,Shannon; Kyle Michael,1,2,70,69
1657193142239,COGS 17,A01,092679,Semenuks; Arturs,2,2,93,91
1657193148264,COGS 100,A01,083972,Allen; Michael Gordon,3,0,78,75
1657193168829,COGS 101C,A01,083976,Truman; Alyssa,0,3,35,35
1657193174855,COGS 102A,A01,083978,Johnson; Christine M.,7,0,45,38
1657193180882,COGS 107B,A01,083980,Staff,0,2,82,82
1657193186907,COGS 115,A01,083982,Staff,1,0,32,31
1657193192936,COGS 118B,A01,083367,Gupta; Anjum,0,2,47,47
1657193198964,COGS 172,A01,083984,Provenzano; Emily Kara,1,0,34,33
1657193204989,COGS 177,A00,083368,Tung; Janet C,0,4,65,65
1657193211015,COGS 186,A01,083986,Gupta; Anjum,0,3,41,41
1657193217043,COGS 187A,A01,083988,Boyle; Mary E. T.,0,3,68,68
1657193223075,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,28,15,26
1657193229099,CSE 11,A01,084005,Miranda; Gregory Joseph,0,33,95,95
1657193235125,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,6,27,27
1657193241153,CSE 21,A01,084009,Braun; Oliver,0,11,70,70
1657193247181,CSE 30,A01,083370,Cao; Yingjun,0,53,40,40
1657193253206,CSE 100,A01,083372,Cao; Yingjun,0,24,60,60
1657193259234,CSE 101,A01,084011,Braun; Oliver,0,20,70,70
1657193265259,CSE 141,A01,083374,Eldon; John,1,0,150,149
1657193271283,CSE 141L,A01,083376,Eldon; John,0,17,150,150
1657193277306,CSE 142,A01,093827,Tseng; Hung-Wei,0,3,50,50
1657193283334,CSE 142L,A01,093829,Tseng; Hung-Wei,0,7,50,50
1657193289359,CSE 175,A01,084013,Kumar; Rakesh,4,0,25,21
1657193295385,CSE 190,A00,092508,Dubnov; Shlomo,0,2,20,20
1657193301412,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1657193307437,ECE 100,A01,084051,Baghdadchi; Saharnaz,1,0,20,19
1657193307437,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1657193313463,ECE 101,A01,084053,Baghdadchi; Saharnaz,1,0,37,36
1657193313463,ECE 101,A02,084054,Baghdadchi; Saharnaz,6,0,37,31
1657193319489,ECE 107,A01,083390,Shevchenko; Valentin I,20,0,40,20
1657193325523,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1657193331552,ECE 180,A00,083391,Abi Samra; Nicholas Camill,4,0,30,26
1657193331552,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,3,30,30
1657193337575,MATH 10A,A01,093431,Hammock; Frances H,0,8,0,0
1657193343599,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,4,37,37
1657193343599,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,5,37,37
1657193343599,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,2,37,37
1657193349626,MATH 10C,A01,083443,Suk; Andrew Hoon,1,0,37,36
1657193349626,MATH 10C,A02,083444,Suk; Andrew Hoon,0,0,37,37
1657193349626,MATH 10C,A03,094841,Suk; Andrew Hoon,0,1,37,37
1657193349626,MATH 10C,A04,094851,Suk; Andrew Hoon,0,2,37,37
1657193349626,MATH 10C,B01,084114,Chung; Tai-Hsuan,6,0,30,24
1657193349626,MATH 10C,B02,084115,Chung; Tai-Hsuan,13,0,30,17
1657193355650,MATH 18,A01,084117,Harel; Guershon,1,0,30,29
1657193355650,MATH 18,A02,084119,Harel; Guershon,6,0,30,24
1657193361677,MATH 20A,A01,093429,Staff,0,3,0,0
1657193367702,MATH 20B,A01,084124,Um; Ko Woon,1,0,35,34
1657193367702,MATH 20B,A02,094842,Um; Ko Woon,12,0,35,23
1657193367702,MATH 20B,B01,084126,Um; Ko Woon,3,0,35,32
1657193367702,MATH 20B,B02,094843,Um; Ko Woon,17,0,35,18
1657193373727,MATH 20C,A01,083446,Mohammadi; Amir,1,0,37,36
1657193373727,MATH 20C,A02,083447,Mohammadi; Amir,1,0,37,36
1657193373727,MATH 20C,A03,083448,Mohammadi; Amir,0,0,37,37
1657193373727,MATH 20C,A04,083449,Mohammadi; Amir,4,0,37,33
1657193373727,MATH 20C,B01,083451,Hammock; Frances H,0,1,37,37
1657193373727,MATH 20C,B02,083452,Hammock; Frances H,0,0,37,37
1657193373727,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1657193373727,MATH 20C,B04,083454,Hammock; Frances H,1,0,37,36
1657193379752,MATH 20D,A01,084128,Bach; Quang Tran,1,0,30,29
1657193379752,MATH 20D,A02,084129,Bach; Quang Tran,14,0,30,16
1657193379752,MATH 20D,B01,084133,Bach; Quang Tran,2,0,30,28
1657193379752,MATH 20D,B02,084134,Bach; Quang Tran,8,0,30,22
1657193385777,MATH 20E,A01,084138,Tran; Khoa Dang,3,0,32,29
1657193385777,MATH 20E,A02,084139,Tran; Khoa Dang,0,0,32,32
1657193385777,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1657193385777,MATH 20E,A04,084141,Tran; Khoa Dang,0,0,32,32
1657193391802,MATH 102,A01,084143,Harel; Guershon,3,0,33,30
1657193391802,MATH 102,A02,084144,Harel; Guershon,1,0,34,33
1657193397832,MATH 103B,A01,083456,Carter; Anne Toulson,0,0,35,35
1657193397832,MATH 103B,A02,083457,Carter; Anne Toulson,0,0,35,35
1657193397832,MATH 103B,A03,094844,Carter; Anne Toulson,1,0,35,34
1657193397832,MATH 103B,A04,094845,Carter; Anne Toulson,0,0,35,35
1657193403933,MATH 109,A01,084146,Salehi Golsefidy; Alireza,0,0,35,35
1657193403933,MATH 109,A02,084147,Salehi Golsefidy; Alireza,0,0,35,35
1657193409962,MATH 120A,A01,085445,Eggers; John Dietrich,8,0,35,27
1657193409962,MATH 120A,A02,085446,Eggers; John Dietrich,18,0,35,17
1657193416001,MATH 142B,A01,084149,Verstraete; Jacques Allan,0,0,32,32
1657193416001,MATH 142B,A02,084150,Verstraete; Jacques Allan,1,0,32,31
1657193416001,MATH 142B,A03,094846,Verstraete; Jacques Allan,11,0,32,21
1657193416001,MATH 142B,A04,094847,Verstraete; Jacques Allan,8,0,32,24
1657193422026,MATH 170A,A01,083459,Staff,0,4,30,30
1657193422026,MATH 170A,A02,083460,Staff,4,1,30,26
1657193422026,MATH 170A,A03,083461,Staff,0,0,30,30
1657193422026,MATH 170A,A04,094848,Staff,0,0,30,30
1657193422026,MATH 170A,A05,094849,Staff,1,0,30,29
1657193422026,MATH 170A,A06,094850,Staff,3,0,30,27
1657193428052,MATH 193B,A01,083463,Rotar; Vladimir,1,0,32,31
1657193428052,MATH 193B,A02,083464,Rotar; Vladimir,5,0,32,27
1657193428052,MATH 193B,A03,083465,Rotar; Vladimir,2,0,32,30
1657193434074,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
