time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1653650418454,COGS 2,A01,083966,Boyle; Mary E. T.,0,10,31,31
1653650424486,COGS 9,A01,083968,Staff,0,16,60,60
1653650436562,COGS 17,A01,092679,Staff,0,21,75,75
1653650442596,COGS 100,A01,083972,Staff,0,31,60,60
1653650454667,COGS 101C,A01,083976,Truman; Alyssa,0,6,30,30
1653650460698,COGS 102A,A01,083978,Johnson; Christine M.,0,13,30,30
1653650466732,COGS 107B,A01,083980,Staff,0,24,50,50
1653650472771,COGS 115,A01,083982,Staff,0,6,30,30
1653650478804,COGS 118B,A01,083367,Staff,0,17,40,40
1653650484833,COGS 172,A01,083984,Provenzano; Emily Kara,0,3,30,30
1653650490863,COGS 177,A00,083368,Tung; Janet C,0,28,30,30
1653650496897,COGS 186,A01,083986,Staff,0,1,40,40
1653650502928,COGS 187A,A01,083988,Boyle; Mary E. T.,0,9,60,60
1653650508962,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,28,15,25
1653650515006,CSE 11,A01,084005,Miranda; Gregory Joseph,0,33,95,95
1653650521037,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,15,27,28
1653650527075,CSE 21,A01,084009,Braun; Oliver,0,42,70,70
1653650533113,CSE 30,A01,083370,Cao; Yingjun,0,74,40,40
1653650539138,CSE 100,A01,083372,Cao; Yingjun,1,57,40,39
1653650545166,CSE 101,A01,084011,Braun; Oliver,30,75,70,40
1653650551195,CSE 141,A01,083374,Eldon; John,0,9,150,150
1653650557224,CSE 141L,A01,083376,Eldon; John,0,25,150,150
1653650563255,CSE 142,A01,093827,Staff,0,2,50,50
1653650569283,CSE 142L,A01,093829,Staff,0,1,50,50
1653650575314,CSE 175,A01,084013,Kumar; Rakesh,12,0,25,13
1653650581350,CSE 190,A00,092508,Dubnov; Shlomo,9,0,20,11
1653650587381,ECE 5,A01,084049,Morris; Karcher William,2,0,20,18
1653650593419,ECE 100,A01,084051,Baghdadchi; Saharnaz,2,0,20,18
1653650593419,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1653650599451,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,0,37,37
1653650599451,ECE 101,A02,084054,Baghdadchi; Saharnaz,0,0,37,37
1653650605492,ECE 107,A01,083390,Staff,19,0,40,21
1653650611523,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1653650617557,ECE 180,A00,083391,Abi Samra; Nicholas Camill,16,0,30,14
1653650617557,ECE 180,B00,083392,Abi Samra; Nicholas Camill,4,0,30,26
1653650623592,MATH 10A,A01,093431,Hammock; Frances H,0,6,0,0
1653650629630,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,5,35,35
1653650629630,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,4,35,35
1653650629630,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,4,35,35
1653650635669,MATH 10C,A01,083443,Rotar; Vladimir,0,12,33,33
1653650635669,MATH 10C,A02,083444,Rotar; Vladimir,0,10,33,33
1653650635669,MATH 10C,A03,094841,Rotar; Vladimir,0,10,0,14
1653650635669,MATH 10C,A04,094851,Rotar; Vladimir,0,10,0,22
1653650635669,MATH 10C,B01,084114,Staff,1,0,30,29
1653650635669,MATH 10C,B02,084115,Staff,7,0,30,23
1653650641717,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1653650641717,MATH 18,A02,084119,Harel; Guershon,22,0,30,8
1653650641717,MATH 18,A03,084120,Harel; Guershon,24,0,30,6
1653650641717,MATH 18,A04,084121,Harel; Guershon,25,0,30,5
1653650647746,MATH 20A,A01,093429,Staff,0,2,0,0
1653650653775,MATH 20B,A01,084124,Um; Ko Woon,0,1,35,35
1653650653775,MATH 20B,A02,094842,Um; Ko Woon,0,2,0,8
1653650653775,MATH 20B,B01,084126,Um; Ko Woon,0,3,35,35
1653650653775,MATH 20B,B02,094843,Um; Ko Woon,0,3,0,3
1653650659807,MATH 20C,A01,083446,Hammock; Frances H,0,2,32,32
1653650659807,MATH 20C,A02,083447,Hammock; Frances H,0,2,32,32
1653650659807,MATH 20C,A03,083448,Hammock; Frances H,0,2,32,32
1653650659807,MATH 20C,A04,083449,Hammock; Frances H,0,0,32,32
1653650659807,MATH 20C,B01,083451,Hammock; Frances H,1,0,32,31
1653650659807,MATH 20C,B02,083452,Hammock; Frances H,0,2,32,32
1653650659807,MATH 20C,B03,083453,Hammock; Frances H,0,2,32,32
1653650659807,MATH 20C,B04,083454,Hammock; Frances H,0,3,32,32
1653650665852,MATH 20D,A01,084128,Staff,0,0,30,30
1653650665852,MATH 20D,A02,084129,Staff,25,0,30,5
1653650665852,MATH 20D,A03,084130,Staff,27,0,30,3
1653650665852,MATH 20D,B01,084133,Staff,2,0,30,28
1653650665852,MATH 20D,B02,084134,Staff,13,0,30,17
1653650665852,MATH 20D,B03,084135,Staff,28,0,30,2
1653650671883,MATH 20E,A01,084138,Tran; Khoa Dang,0,0,30,30
1653650671883,MATH 20E,A02,084139,Tran; Khoa Dang,0,0,30,30
1653650671883,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,30,30
1653650671883,MATH 20E,A04,084141,Tran; Khoa Dang,0,2,30,30
1653650677913,MATH 102,A01,084143,Harel; Guershon,0,0,32,32
1653650677913,MATH 102,A02,084144,Harel; Guershon,2,0,32,30
1653650683947,MATH 103B,A01,083456,Staff,0,6,35,35
1653650683947,MATH 103B,A02,083457,Staff,0,3,35,35
1653650683947,MATH 103B,A03,094844,Staff,0,7,0,18
1653650683947,MATH 103B,A04,094845,Staff,0,7,0,20
1653650689979,MATH 109,A01,084146,Salehi Golsefidy; Alireza,0,1,30,30
1653650689979,MATH 109,A02,084147,Salehi Golsefidy; Alireza,0,0,30,30
1653650696008,MATH 120A,A01,085445,Eggers; John Dietrich,0,0,35,35
1653650696008,MATH 120A,A02,085446,Eggers; John Dietrich,0,0,35,35
1653650702048,MATH 142B,A01,084149,Verstraete; Jacques Allan,0,5,30,30
1653650702048,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,4,30,30
1653650702048,MATH 142B,A03,094846,Verstraete; Jacques Allan,0,6,0,19
1653650702048,MATH 142B,A04,094847,Verstraete; Jacques Allan,0,4,0,14
1653650708086,MATH 170A,A01,083459,Nie; Jiawang,0,12,30,30
1653650708086,MATH 170A,A02,083460,Nie; Jiawang,0,4,30,30
1653650708086,MATH 170A,A03,083461,Nie; Jiawang,1,6,30,29
1653650708086,MATH 170A,A04,094848,Staff,0,6,0,9
1653650708086,MATH 170A,A05,094849,Staff,0,7,0,10
1653650708086,MATH 170A,A06,094850,Staff,0,7,0,13
1653650724613,MATH 193B,A01,083463,Rotar; Vladimir,0,1,30,30
1653650724613,MATH 193B,A02,083464,Rotar; Vladimir,0,1,30,30
1653650724613,MATH 193B,A03,083465,Rotar; Vladimir,0,0,30,30
1653650731688,COGS 2,A01,083966,Boyle; Mary E. T.,0,10,31,31
1653650745897,COGS 9,A01,083968,Staff,0,16,60,60
1653650757952,COGS 17,A01,092679,Staff,0,21,75,75
1653650763978,COGS 100,A01,083972,Staff,0,31,60,60
1653650776036,COGS 101C,A01,083976,Truman; Alyssa,0,6,30,30
1653650782069,COGS 102A,A01,083978,Johnson; Christine M.,0,13,30,30
1653650788103,COGS 107B,A01,083980,Staff,0,24,50,50
1653650794130,COGS 115,A01,083982,Staff,0,6,30,30
1653650800158,COGS 118B,A01,083367,Staff,0,17,40,40
1653650806201,COGS 172,A01,083984,Provenzano; Emily Kara,0,3,30,30
1653650812229,COGS 177,A00,083368,Tung; Janet C,0,28,30,30
1653650818258,COGS 186,A01,083986,Staff,0,1,40,40
1653650824287,COGS 187A,A01,083988,Boyle; Mary E. T.,0,9,60,60
1653650830317,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,28,15,25
1653650836345,CSE 11,A01,084005,Miranda; Gregory Joseph,0,33,95,95
1653650842379,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,15,27,28
1653650848409,CSE 21,A01,084009,Braun; Oliver,0,42,70,70
1653650854443,CSE 30,A01,083370,Cao; Yingjun,0,74,40,40
1653650860476,CSE 100,A01,083372,Cao; Yingjun,1,57,40,39
1653650866511,CSE 101,A01,084011,Braun; Oliver,30,75,70,40
1653650872547,CSE 141,A01,083374,Eldon; John,0,9,150,150
1653650878581,CSE 141L,A01,083376,Eldon; John,0,25,150,150
1653650884620,CSE 142,A01,093827,Staff,0,2,50,50
1653650890657,CSE 142L,A01,093829,Staff,0,1,50,50
1653650896685,CSE 175,A01,084013,Kumar; Rakesh,12,0,25,13
