time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1653564627509,COGS 2,A01,083966,Boyle; Mary E. T.,0,10,31,31
1653564633538,COGS 9,A01,083968,Staff,0,15,60,60
1653564645596,COGS 17,A01,092679,Staff,0,20,75,75
1653564651625,COGS 100,A01,083972,Staff,0,32,60,60
1653564663685,COGS 101C,A01,083976,Truman; Alyssa,0,5,30,30
1653564669723,COGS 102A,A01,083978,Johnson; Christine M.,0,13,30,30
1653564675751,COGS 107B,A01,083980,Staff,0,23,50,50
1653564681780,COGS 115,A01,083982,Staff,0,6,30,30
1653564687804,COGS 118B,A01,083367,Staff,0,17,40,40
1653564693838,COGS 172,A01,083984,Provenzano; Emily Kara,0,2,30,30
1653564699871,COGS 177,A00,083368,Tung; Janet C,0,26,30,30
1653564705897,COGS 186,A01,083986,Staff,0,2,40,40
1653564711925,COGS 187A,A01,083988,Boyle; Mary E. T.,0,8,60,60
1653564717953,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,27,15,25
1653564723977,CSE 11,A01,084005,Miranda; Gregory Joseph,0,33,95,95
1653564730006,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,14,27,28
1653564736038,CSE 21,A01,084009,Braun; Oliver,0,42,70,70
1653564742074,CSE 30,A01,083370,Cao; Yingjun,0,73,40,40
1653564748119,CSE 100,A01,083372,Cao; Yingjun,0,62,40,40
1653564754147,CSE 101,A01,084011,Braun; Oliver,0,73,40,40
1653564760177,CSE 141,A01,083374,Eldon; John,0,9,150,150
1653564766207,CSE 141L,A01,083376,Eldon; John,0,25,150,150
1653564772234,CSE 142,A01,093827,Staff,0,2,50,50
1653564778260,CSE 142L,A01,093829,Staff,0,1,50,50
1653564784293,CSE 175,A01,084013,Kumar; Rakesh,12,0,25,13
1653564790325,CSE 190,A00,092508,Dubnov; Shlomo,9,0,20,11
1653564796352,ECE 5,A01,084049,Morris; Karcher William,2,0,20,18
1653564802382,ECE 100,A01,084051,Baghdadchi; Saharnaz,3,0,20,17
1653564802382,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1653564808415,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,0,37,37
1653564808415,ECE 101,A02,084054,Baghdadchi; Saharnaz,1,0,37,36
1653564814442,ECE 107,A01,083390,Staff,20,0,40,20
1653564820469,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1653564826496,ECE 180,A00,083391,Abi Samra; Nicholas Camill,16,0,30,14
1653564826496,ECE 180,B00,083392,Abi Samra; Nicholas Camill,4,0,30,26
1653564832527,MATH 10A,A01,093431,Hammock; Frances H,0,5,0,0
1653564838559,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,4,35,35
1653564838559,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,1,3,35,34
1653564838559,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,4,35,35
1653564844588,MATH 10C,A01,083443,Rotar; Vladimir,0,13,33,33
1653564844588,MATH 10C,A02,083444,Rotar; Vladimir,0,9,33,33
1653564844588,MATH 10C,A03,094841,Rotar; Vladimir,0,10,0,15
1653564844588,MATH 10C,A04,094851,Rotar; Vladimir,0,10,0,22
1653564844588,MATH 10C,B01,084114,Staff,1,0,30,29
1653564844588,MATH 10C,B02,084115,Staff,8,0,30,22
1653564850620,MATH 18,A01,084117,Harel; Guershon,1,0,30,29
1653564850620,MATH 18,A02,084119,Harel; Guershon,22,0,30,8
1653564850620,MATH 18,A03,084120,Harel; Guershon,25,0,30,5
1653564850620,MATH 18,A04,084121,Harel; Guershon,25,0,30,5
1653564856647,MATH 20A,A01,093429,Staff,0,1,0,0
1653564862676,MATH 20B,A01,084124,Um; Ko Woon,1,2,35,34
1653564862676,MATH 20B,A02,094842,Um; Ko Woon,0,2,0,8
1653564862676,MATH 20B,B01,084126,Um; Ko Woon,0,3,35,35
1653564862676,MATH 20B,B02,094843,Um; Ko Woon,0,2,0,3
1653564868704,MATH 20C,A01,083446,Hammock; Frances H,0,2,32,32
1653564868704,MATH 20C,A02,083447,Hammock; Frances H,0,2,32,32
1653564868704,MATH 20C,A03,083448,Hammock; Frances H,0,2,32,32
1653564868704,MATH 20C,A04,083449,Hammock; Frances H,1,1,32,31
1653564868704,MATH 20C,B01,083451,Hammock; Frances H,0,1,32,32
1653564868704,MATH 20C,B02,083452,Hammock; Frances H,0,1,32,32
1653564868704,MATH 20C,B03,083453,Hammock; Frances H,0,1,32,32
1653564868704,MATH 20C,B04,083454,Hammock; Frances H,0,2,32,32
1653564874734,MATH 20D,A01,084128,Staff,0,0,30,30
1653564874734,MATH 20D,A02,084129,Staff,25,0,30,5
1653564874734,MATH 20D,A03,084130,Staff,27,0,30,3
1653564874734,MATH 20D,B01,084133,Staff,3,0,30,27
1653564874734,MATH 20D,B02,084134,Staff,13,0,30,17
1653564874734,MATH 20D,B03,084135,Staff,28,0,30,2
1653564880759,MATH 20E,A01,084138,Tran; Khoa Dang,0,0,30,30
1653564880759,MATH 20E,A02,084139,Tran; Khoa Dang,0,0,30,30
1653564880759,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,30,30
1653564880759,MATH 20E,A04,084141,Tran; Khoa Dang,0,2,30,30
1653564886792,MATH 102,A01,084143,Harel; Guershon,0,0,32,32
1653564886792,MATH 102,A02,084144,Harel; Guershon,2,0,32,30
1653564892821,MATH 103B,A01,083456,Staff,0,6,35,35
1653564892821,MATH 103B,A02,083457,Staff,0,2,35,35
1653564892821,MATH 103B,A03,094844,Staff,0,7,0,18
1653564892821,MATH 103B,A04,094845,Staff,0,6,0,20
1653564898847,MATH 109,A01,084146,Salehi Golsefidy; Alireza,0,1,30,30
1653564898847,MATH 109,A02,084147,Salehi Golsefidy; Alireza,0,0,30,30
1653564904873,MATH 120A,A01,085445,Eggers; John Dietrich,0,0,35,35
1653564904873,MATH 120A,A02,085446,Eggers; John Dietrich,0,0,35,35
1653564910901,MATH 142B,A01,084149,Verstraete; Jacques Allan,0,6,30,30
1653564910901,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,4,30,30
1653564910901,MATH 142B,A03,094846,Verstraete; Jacques Allan,0,6,0,18
1653564910901,MATH 142B,A04,094847,Verstraete; Jacques Allan,0,4,0,14
1653564916928,MATH 170A,A01,083459,Nie; Jiawang,0,13,30,30
1653564916928,MATH 170A,A02,083460,Nie; Jiawang,0,3,30,30
1653564916928,MATH 170A,A03,083461,Nie; Jiawang,0,7,30,30
1653564916928,MATH 170A,A04,094848,Staff,0,6,0,9
1653564916928,MATH 170A,A05,094849,Staff,0,7,0,10
1653564916928,MATH 170A,A06,094850,Staff,0,7,0,13
1653564922957,MATH 193B,A01,083463,Rotar; Vladimir,0,1,30,30
1653564922957,MATH 193B,A02,083464,Rotar; Vladimir,0,1,30,30
1653564922957,MATH 193B,A03,083465,Rotar; Vladimir,0,0,30,30
1653564930022,COGS 2,A01,083966,Boyle; Mary E. T.,0,10,31,31
1653564936052,COGS 9,A01,083968,Staff,0,15,60,60
1653564948105,COGS 17,A01,092679,Staff,0,20,75,75
1653564954131,COGS 100,A01,083972,Staff,0,32,60,60
1653564966188,COGS 101C,A01,083976,Truman; Alyssa,0,5,30,30
1653564972214,COGS 102A,A01,083978,Johnson; Christine M.,0,13,30,30
1653564978243,COGS 107B,A01,083980,Staff,0,23,50,50
1653564984273,COGS 115,A01,083982,Staff,0,6,30,30
1653564990305,COGS 118B,A01,083367,Staff,0,17,40,40
1653564996333,COGS 172,A01,083984,Provenzano; Emily Kara,0,2,30,30
1653565002358,COGS 177,A00,083368,Tung; Janet C,0,26,30,30
1653565008388,COGS 186,A01,083986,Staff,0,2,40,40
1653565014413,COGS 187A,A01,083988,Boyle; Mary E. T.,0,8,60,60
1653565020447,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,27,15,25
1653565026470,CSE 11,A01,084005,Miranda; Gregory Joseph,0,33,95,95
1653565032502,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,14,27,28
1653565038531,CSE 21,A01,084009,Braun; Oliver,0,42,70,70
1653565044561,CSE 30,A01,083370,Cao; Yingjun,0,73,40,40
1653565050590,CSE 100,A01,083372,Cao; Yingjun,0,62,40,40
1653565056621,CSE 101,A01,084011,Braun; Oliver,0,73,40,40
1653565062649,CSE 141,A01,083374,Eldon; John,0,9,150,150
1653565068678,CSE 141L,A01,083376,Eldon; John,0,25,150,150
1653565074710,CSE 142,A01,093827,Staff,0,2,50,50
1653565080735,CSE 142L,A01,093829,Staff,0,1,50,50
1653565086762,CSE 175,A01,084013,Kumar; Rakesh,12,0,25,13
1653565092790,CSE 190,A00,092508,Dubnov; Shlomo,9,0,20,11
1653565098816,ECE 5,A01,084049,Morris; Karcher William,2,0,20,18
1653565104850,ECE 100,A01,084051,Baghdadchi; Saharnaz,3,0,20,17
1653565104850,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1653565110876,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,0,37,37
1653565110876,ECE 101,A02,084054,Baghdadchi; Saharnaz,1,0,37,36
1653565116908,ECE 107,A01,083390,Staff,20,0,40,20
1653565122933,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1653565128965,ECE 180,A00,083391,Abi Samra; Nicholas Camill,16,0,30,14
1653565128965,ECE 180,B00,083392,Abi Samra; Nicholas Camill,4,0,30,26
1653565134995,MATH 10A,A01,093431,Hammock; Frances H,0,5,0,0
1653565141027,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,4,35,35
1653565141027,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,1,3,35,34
1653565141027,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,4,35,35
1653565147052,MATH 10C,A01,083443,Rotar; Vladimir,0,13,33,33
1653565147052,MATH 10C,A02,083444,Rotar; Vladimir,0,9,33,33
1653565147052,MATH 10C,A03,094841,Rotar; Vladimir,0,10,0,15
1653565147052,MATH 10C,A04,094851,Rotar; Vladimir,0,10,0,22
