time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1659093294322,COGS 2,A01,083966,Boyle; Mary E. T.,1,0,35,34
1659093514992,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,4,30,30
1659093521026,MATH 10A,A01,093431,Hammock; Frances H,0,10,0,32
1659093527058,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,6,37,49
1659093527058,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,5,3,37,32
1659093527058,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,4,1,37,33
1659093533097,MATH 10C,A01,083443,Suk; Andrew Hoon,2,0,37,35
1659093533097,MATH 10C,A02,083444,Suk; Andrew Hoon,1,1,37,36
1659093533097,MATH 10C,A03,094841,Suk; Andrew Hoon,5,0,37,32
1659093533097,MATH 10C,A04,094851,Suk; Andrew Hoon,3,0,37,34
1659093533097,MATH 10C,B01,084114,Chung; Tai-Hsuan,15,0,30,15
1659093533097,MATH 10C,B02,084115,Chung; Tai-Hsuan,16,0,30,14
1659093539126,MATH 18,A01,084117,Harel; Guershon,3,0,30,27
1659093539126,MATH 18,A02,084119,Harel; Guershon,0,0,30,30
1659093545157,MATH 20A,A01,093429,Staff,0,6,0,23
1659093551193,MATH 20B,A01,084124,Um; Ko Woon,1,0,35,34
1659093551193,MATH 20B,A02,094842,Um; Ko Woon,12,0,35,23
1659093551193,MATH 20B,B01,084126,Um; Ko Woon,7,0,35,28
1659093551193,MATH 20B,B02,094843,Um; Ko Woon,19,0,35,16
1659093557223,MATH 20C,A01,083446,Mohammadi; Amir,2,0,37,35
1659093557223,MATH 20C,A02,083447,Mohammadi; Amir,2,0,37,35
1659093557223,MATH 20C,A03,083448,Mohammadi; Amir,4,0,37,33
1659093557223,MATH 20C,A04,083449,Mohammadi; Amir,10,0,37,27
1659093557223,MATH 20C,B01,083451,Hammock; Frances H,2,0,37,35
1659093557223,MATH 20C,B02,083452,Hammock; Frances H,5,0,37,32
1659093557223,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1659093557223,MATH 20C,B04,083454,Hammock; Frances H,5,0,37,32
1659093563266,MATH 20D,A01,084128,Bach; Quang Tran,3,0,30,27
1659093563266,MATH 20D,A02,084129,Bach; Quang Tran,13,0,30,17
1659093563266,MATH 20D,B01,084133,Bach; Quang Tran,3,0,30,27
1659093563266,MATH 20D,B02,084134,Bach; Quang Tran,6,0,30,24
1659093569299,MATH 20E,A01,084138,Tran; Khoa Dang,8,0,32,24
1659093569299,MATH 20E,A02,084139,Tran; Khoa Dang,7,0,32,25
1659093569299,MATH 20E,A03,084140,Tran; Khoa Dang,3,0,32,29
1659093569299,MATH 20E,A04,084141,Tran; Khoa Dang,6,0,32,26
1659093575336,MATH 102,A01,084143,Harel; Guershon,16,0,33,17
1659093575336,MATH 102,A02,084144,Harel; Guershon,16,0,34,18
1659093581376,MATH 103B,A01,083456,Carter; Anne Toulson,5,0,35,30
1659093581376,MATH 103B,A02,083457,Carter; Anne Toulson,6,0,35,29
1659093581376,MATH 103B,A03,094844,Carter; Anne Toulson,6,0,35,29
1659093581376,MATH 103B,A04,094845,Carter; Anne Toulson,7,0,35,28
1659093587413,MATH 109,A01,084146,Salehi Golsefidy; Alireza,6,0,35,29
1659093587413,MATH 109,A02,084147,Salehi Golsefidy; Alireza,3,0,35,32
1659093593464,MATH 120A,A01,085445,Eggers; John Dietrich,13,0,35,22
1659093593464,MATH 120A,A02,085446,Eggers; John Dietrich,21,0,35,14
1659093605673,MATH 142B,A01,084149,Verstraete; Jacques Allan,3,0,32,29
1659093605673,MATH 142B,A02,084150,Verstraete; Jacques Allan,2,0,32,30
1659093605673,MATH 142B,A03,094846,Verstraete; Jacques Allan,13,0,32,19
1659093605673,MATH 142B,A04,094847,Verstraete; Jacques Allan,9,0,32,23
1659093611702,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,7,0,30,23
1659093611702,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,10,1,30,20
1659093611702,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,8,0,30,22
1659093611702,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,4,0,30,26
1659093611702,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,4,0,30,26
1659093611702,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,9,0,30,21
1659093620341,MATH 193B,A01,083463,Rotar; Vladimir,9,0,32,23
1659093620341,MATH 193B,A02,083464,Rotar; Vladimir,15,0,32,17
1659093620341,MATH 193B,A03,083465,Rotar; Vladimir,11,0,32,21
1659093626380,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1659093626380,MATH 197,002,096735,Arias-Castro; Ery,9999,0,9999,0
1659093633478,COGS 2,A01,083966,Boyle; Mary E. T.,1,0,35,34
1659093639507,COGS 9,A01,083968,Shannon; Kyle Michael,3,1,70,67
1659093651566,COGS 17,A01,092679,Semenuks; Arturs,5,0,94,89
1659093657599,COGS 100,A01,083972,Allen; Michael Gordon,10,0,85,75
1659093669664,COGS 101C,A01,083976,Truman; Alyssa,4,0,35,31
1659093675693,COGS 102A,A01,083978,Johnson; Christine M.,12,0,45,33
1659093681722,COGS 107B,A01,083980,Mooshagian; Eric Frederick,10,0,83,73
1659093693795,COGS 118B,A01,083367,Gupta; Anjum,3,0,47,44
1659093699827,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,34
1659093705854,COGS 177,A00,083368,Tung; Janet C,4,2,68,64
1659093711884,COGS 186,A01,083986,Gupta; Anjum,3,3,41,38
1659093717912,COGS 187A,A01,083988,Boyle; Mary E. T.,5,3,68,63
1659093723943,CSE 8A,A50,084003,Miranda; Gregory Joseph,17,2,56,39
1659093729969,CSE 11,A01,084005,Miranda; Gregory Joseph,16,9,115,99
1659093736008,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,8,0,32,24
1659093742039,CSE 21,A01,084009,Braun; Oliver,11,7,70,59
1659093748071,CSE 30,A01,083370,Cao; Yingjun,1,37,40,39
1659093754104,CSE 100,A01,083372,Cao; Yingjun,1,17,60,59
1659093760137,CSE 101,A01,084011,Braun; Oliver,6,10,70,64
1659093766168,CSE 141,A01,083374,Eldon; John,19,0,150,131
1659093772198,CSE 141L,A01,083376,Eldon; John,7,1,150,143
1659093778232,CSE 142,A01,093827,Tseng; Hung-Wei,20,4,60,40
1659093784262,CSE 142L,A01,093829,Tseng; Hung-Wei,20,4,60,40
1659093790298,CSE 175,A01,084013,Kumar; Rakesh,3,0,25,22
1659093796340,CSE 190,A00,092508,Dubnov; Shlomo,1,2,20,19
1659093802374,ECE 5,A01,084049,Morris; Karcher William,8,0,30,22
1659093808410,ECE 100,A01,084051,Baghdadchi; Saharnaz,4,0,20,16
1659093808410,ECE 100,A02,091916,Baghdadchi; Saharnaz,5,0,20,15
1659093814446,ECE 101,A01,084053,Baghdadchi; Saharnaz,4,0,37,33
1659093814446,ECE 101,A02,084054,Baghdadchi; Saharnaz,13,0,37,24
1659093820474,ECE 107,A01,083390,Shevchenko; Valentin I,24,0,40,16
1659093826502,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1659093832536,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1659093832536,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,4,30,30
1659093838566,MATH 10A,A01,093431,Hammock; Frances H,0,10,0,32
1659093844598,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,6,37,49
1659093844598,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,5,3,37,32
1659093844598,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,4,1,37,33
1659093850631,MATH 10C,A01,083443,Suk; Andrew Hoon,2,0,37,35
1659093850631,MATH 10C,A02,083444,Suk; Andrew Hoon,1,1,37,36
1659093850631,MATH 10C,A03,094841,Suk; Andrew Hoon,5,0,37,32
1659093850631,MATH 10C,A04,094851,Suk; Andrew Hoon,3,0,37,34
1659093850631,MATH 10C,B01,084114,Chung; Tai-Hsuan,15,0,30,15
1659093850631,MATH 10C,B02,084115,Chung; Tai-Hsuan,16,0,30,14
1659093856664,MATH 18,A01,084117,Harel; Guershon,3,0,30,27
1659093856664,MATH 18,A02,084119,Harel; Guershon,0,0,30,30
1659093862696,MATH 20A,A01,093429,Staff,0,6,0,23
1659093868727,MATH 20B,A01,084124,Um; Ko Woon,1,0,35,34
1659093868727,MATH 20B,A02,094842,Um; Ko Woon,12,0,35,23
1659093868727,MATH 20B,B01,084126,Um; Ko Woon,7,0,35,28
1659093868727,MATH 20B,B02,094843,Um; Ko Woon,19,0,35,16
1659093874804,MATH 20C,A01,083446,Mohammadi; Amir,2,0,37,35
1659093874804,MATH 20C,A02,083447,Mohammadi; Amir,2,0,37,35
1659093874804,MATH 20C,A03,083448,Mohammadi; Amir,4,0,37,33
1659093874804,MATH 20C,A04,083449,Mohammadi; Amir,10,0,37,27
1659093874804,MATH 20C,B01,083451,Hammock; Frances H,2,0,37,35
1659093874804,MATH 20C,B02,083452,Hammock; Frances H,5,0,37,32
1659093874804,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1659093874804,MATH 20C,B04,083454,Hammock; Frances H,5,0,37,32
1659093880835,MATH 20D,A01,084128,Bach; Quang Tran,3,0,30,27
1659093880835,MATH 20D,A02,084129,Bach; Quang Tran,13,0,30,17
1659093880835,MATH 20D,B01,084133,Bach; Quang Tran,3,0,30,27
1659093880835,MATH 20D,B02,084134,Bach; Quang Tran,6,0,30,24
1659093886863,MATH 20E,A01,084138,Tran; Khoa Dang,8,0,32,24
1659093886863,MATH 20E,A02,084139,Tran; Khoa Dang,7,0,32,25
1659093886863,MATH 20E,A03,084140,Tran; Khoa Dang,3,0,32,29
1659093886863,MATH 20E,A04,084141,Tran; Khoa Dang,6,0,32,26
1659093892890,MATH 102,A01,084143,Harel; Guershon,16,0,33,17
1659093892890,MATH 102,A02,084144,Harel; Guershon,16,0,34,18
1659093898925,MATH 103B,A01,083456,Carter; Anne Toulson,5,0,35,30
1659093898925,MATH 103B,A02,083457,Carter; Anne Toulson,6,0,35,29
1659093898925,MATH 103B,A03,094844,Carter; Anne Toulson,6,0,35,29
1659093898925,MATH 103B,A04,094845,Carter; Anne Toulson,7,0,35,28
1659093905041,MATH 109,A01,084146,Salehi Golsefidy; Alireza,6,0,35,29
1659093905041,MATH 109,A02,084147,Salehi Golsefidy; Alireza,3,0,35,32
1659093911078,MATH 120A,A01,085445,Eggers; John Dietrich,13,0,35,22
1659093911078,MATH 120A,A02,085446,Eggers; John Dietrich,21,0,35,14
1659093917111,MATH 142B,A01,084149,Verstraete; Jacques Allan,3,0,32,29
1659093917111,MATH 142B,A02,084150,Verstraete; Jacques Allan,2,0,32,30
1659093917111,MATH 142B,A03,094846,Verstraete; Jacques Allan,13,0,32,19
1659093917111,MATH 142B,A04,094847,Verstraete; Jacques Allan,9,0,32,23
1659093923143,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,7,0,30,23
1659093923143,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,10,1,30,20
1659093923143,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,8,0,30,22
1659093923143,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,4,0,30,26
1659093923143,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,4,0,30,26
1659093923143,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,9,0,30,21
1659093929175,MATH 193B,A01,083463,Rotar; Vladimir,9,0,32,23
1659093929175,MATH 193B,A02,083464,Rotar; Vladimir,15,0,32,17
1659093929175,MATH 193B,A03,083465,Rotar; Vladimir,11,0,32,21
1659093935203,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1659093935203,MATH 197,002,096735,Arias-Castro; Ery,9999,0,9999,0
1659093942277,COGS 2,A01,083966,Boyle; Mary E. T.,0,0,35,35
1659093948303,COGS 9,A01,083968,Shannon; Kyle Michael,3,1,70,67
1659093960364,COGS 17,A01,092679,Semenuks; Arturs,5,0,94,89
1659093966394,COGS 100,A01,083972,Allen; Michael Gordon,10,0,85,75
1659093978456,COGS 101C,A01,083976,Truman; Alyssa,4,0,35,31
1659093984485,COGS 102A,A01,083978,Johnson; Christine M.,12,0,45,33
1659093990525,COGS 107B,A01,083980,Mooshagian; Eric Frederick,10,0,83,73
1659094002584,COGS 118B,A01,083367,Gupta; Anjum,3,0,47,44
1659094008611,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,34
1659094014642,COGS 177,A00,083368,Tung; Janet C,4,2,68,64
1659094020670,COGS 186,A01,083986,Gupta; Anjum,3,3,41,38
1659094026699,COGS 187A,A01,083988,Boyle; Mary E. T.,5,3,68,63
1659094032739,CSE 8A,A50,084003,Miranda; Gregory Joseph,17,2,56,39
1659094038769,CSE 11,A01,084005,Miranda; Gregory Joseph,16,9,115,99
1659094044803,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,8,0,32,24
1659094050838,CSE 21,A01,084009,Braun; Oliver,11,7,70,59
1659094056873,CSE 30,A01,083370,Cao; Yingjun,1,37,40,39
1659094062905,CSE 100,A01,083372,Cao; Yingjun,1,17,60,59
1659094068936,CSE 101,A01,084011,Braun; Oliver,6,10,70,64
1659094074962,CSE 141,A01,083374,Eldon; John,19,0,150,131
1659094080996,CSE 141L,A01,083376,Eldon; John,7,1,150,143
1659094087026,CSE 142,A01,093827,Tseng; Hung-Wei,20,4,60,40
1659094093055,CSE 142L,A01,093829,Tseng; Hung-Wei,20,4,60,40
1659094099085,CSE 175,A01,084013,Kumar; Rakesh,3,0,25,22
1659094105116,CSE 190,A00,092508,Dubnov; Shlomo,1,2,20,19
1659094111148,ECE 5,A01,084049,Morris; Karcher William,8,0,30,22
1659094117182,ECE 100,A01,084051,Baghdadchi; Saharnaz,4,0,20,16
1659094117182,ECE 100,A02,091916,Baghdadchi; Saharnaz,5,0,20,15
1659094123212,ECE 101,A01,084053,Baghdadchi; Saharnaz,4,0,37,33
1659094123212,ECE 101,A02,084054,Baghdadchi; Saharnaz,13,0,37,24
1659094129245,ECE 107,A01,083390,Shevchenko; Valentin I,24,0,40,16
1659094135281,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1659094141316,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1659094141316,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,4,30,30
1659094147349,MATH 10A,A01,093431,Hammock; Frances H,0,10,0,32
1659094153382,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,6,37,49
1659094153382,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,5,3,37,32
1659094153382,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,4,1,37,33
1659094159414,MATH 10C,A01,083443,Suk; Andrew Hoon,2,0,37,35
1659094159414,MATH 10C,A02,083444,Suk; Andrew Hoon,1,1,37,36
1659094159414,MATH 10C,A03,094841,Suk; Andrew Hoon,5,0,37,32
1659094159414,MATH 10C,A04,094851,Suk; Andrew Hoon,3,0,37,34
1659094159414,MATH 10C,B01,084114,Chung; Tai-Hsuan,15,0,30,15
1659094159414,MATH 10C,B02,084115,Chung; Tai-Hsuan,16,0,30,14
1659094165448,MATH 18,A01,084117,Harel; Guershon,3,0,30,27
1659094165448,MATH 18,A02,084119,Harel; Guershon,0,0,30,30
1659094171477,MATH 20A,A01,093429,Staff,0,6,0,23
1659094177509,MATH 20B,A01,084124,Um; Ko Woon,1,0,35,34
1659094177509,MATH 20B,A02,094842,Um; Ko Woon,12,0,35,23
1659094177509,MATH 20B,B01,084126,Um; Ko Woon,7,0,35,28
1659094177509,MATH 20B,B02,094843,Um; Ko Woon,19,0,35,16
1659094183538,MATH 20C,A01,083446,Mohammadi; Amir,2,0,37,35
1659094183538,MATH 20C,A02,083447,Mohammadi; Amir,2,0,37,35
1659094183538,MATH 20C,A03,083448,Mohammadi; Amir,4,0,37,33
1659094183538,MATH 20C,A04,083449,Mohammadi; Amir,10,0,37,27
1659094183538,MATH 20C,B01,083451,Hammock; Frances H,2,0,37,35
1659094183538,MATH 20C,B02,083452,Hammock; Frances H,5,0,37,32
1659094183538,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1659094183538,MATH 20C,B04,083454,Hammock; Frances H,5,0,37,32
1659094189569,MATH 20D,A01,084128,Bach; Quang Tran,3,0,30,27
1659094189569,MATH 20D,A02,084129,Bach; Quang Tran,13,0,30,17
1659094189569,MATH 20D,B01,084133,Bach; Quang Tran,3,0,30,27
1659094189569,MATH 20D,B02,084134,Bach; Quang Tran,6,0,30,24
1659094195598,MATH 20E,A01,084138,Tran; Khoa Dang,8,0,32,24
1659094195598,MATH 20E,A02,084139,Tran; Khoa Dang,7,0,32,25
1659094195598,MATH 20E,A03,084140,Tran; Khoa Dang,3,0,32,29
1659094195598,MATH 20E,A04,084141,Tran; Khoa Dang,6,0,32,26
1659094201632,MATH 102,A01,084143,Harel; Guershon,16,0,33,17
1659094201632,MATH 102,A02,084144,Harel; Guershon,16,0,34,18
1659094207678,MATH 103B,A01,083456,Carter; Anne Toulson,5,0,35,30
1659094207678,MATH 103B,A02,083457,Carter; Anne Toulson,6,0,35,29
1659094207678,MATH 103B,A03,094844,Carter; Anne Toulson,6,0,35,29
1659094207678,MATH 103B,A04,094845,Carter; Anne Toulson,7,0,35,28
1659094213707,MATH 109,A01,084146,Salehi Golsefidy; Alireza,6,0,35,29
1659094213707,MATH 109,A02,084147,Salehi Golsefidy; Alireza,3,0,35,32
1659094219742,MATH 120A,A01,085445,Eggers; John Dietrich,13,0,35,22
1659094219742,MATH 120A,A02,085446,Eggers; John Dietrich,21,0,35,14
1659094225770,MATH 142B,A01,084149,Verstraete; Jacques Allan,3,0,32,29
1659094225770,MATH 142B,A02,084150,Verstraete; Jacques Allan,2,0,32,30
1659094225770,MATH 142B,A03,094846,Verstraete; Jacques Allan,13,0,32,19
1659094225770,MATH 142B,A04,094847,Verstraete; Jacques Allan,9,0,32,23
1659094231805,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,7,0,30,23
1659094231805,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,10,1,30,20
1659094231805,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,8,0,30,22
1659094231805,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,4,0,30,26
1659094231805,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,4,0,30,26
1659094231805,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,9,0,30,21
1659094237840,MATH 193B,A01,083463,Rotar; Vladimir,9,0,32,23
1659094237840,MATH 193B,A02,083464,Rotar; Vladimir,15,0,32,17
1659094237840,MATH 193B,A03,083465,Rotar; Vladimir,11,0,32,21
1659094243873,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1659094243873,MATH 197,002,096735,Arias-Castro; Ery,9999,0,9999,0
1659094250980,COGS 2,A01,083966,Boyle; Mary E. T.,0,0,35,35
1659094257012,COGS 9,A01,083968,Shannon; Kyle Michael,3,1,70,67
1659094269069,COGS 17,A01,092679,Semenuks; Arturs,5,0,94,89
1659094275108,COGS 100,A01,083972,Allen; Michael Gordon,10,0,85,75
1659094287171,COGS 101C,A01,083976,Truman; Alyssa,4,0,35,31
1659094293201,COGS 102A,A01,083978,Johnson; Christine M.,12,0,45,33
1659094299231,COGS 107B,A01,083980,Mooshagian; Eric Frederick,10,0,83,73
1659094311299,COGS 118B,A01,083367,Gupta; Anjum,3,0,47,44
1659094317335,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,34
1659094323376,COGS 177,A00,083368,Tung; Janet C,4,2,68,64
1659094329402,COGS 186,A01,083986,Gupta; Anjum,3,3,41,38
1659094335453,COGS 187A,A01,083988,Boyle; Mary E. T.,5,3,68,63
1659094341484,CSE 8A,A50,084003,Miranda; Gregory Joseph,17,2,56,39
1659094347513,CSE 11,A01,084005,Miranda; Gregory Joseph,16,9,115,99
1659094353551,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,8,0,32,24
1659094359585,CSE 21,A01,084009,Braun; Oliver,11,7,70,59
1659094365614,CSE 30,A01,083370,Cao; Yingjun,1,37,40,39
1659094371640,CSE 100,A01,083372,Cao; Yingjun,1,17,60,59
1659094377668,CSE 101,A01,084011,Braun; Oliver,6,10,70,64
1659094383697,CSE 141,A01,083374,Eldon; John,19,0,150,131
1659094389729,CSE 141L,A01,083376,Eldon; John,7,1,150,143
1659094395760,CSE 142,A01,093827,Tseng; Hung-Wei,20,4,60,40
1659094401789,CSE 142L,A01,093829,Tseng; Hung-Wei,20,4,60,40
1659094407824,CSE 175,A01,084013,Kumar; Rakesh,3,0,25,22
1659094413857,CSE 190,A00,092508,Dubnov; Shlomo,1,2,20,19
1659094419893,ECE 5,A01,084049,Morris; Karcher William,8,0,30,22
1659094425920,ECE 100,A01,084051,Baghdadchi; Saharnaz,4,0,20,16
1659094425920,ECE 100,A02,091916,Baghdadchi; Saharnaz,5,0,20,15
1659094431946,ECE 101,A01,084053,Baghdadchi; Saharnaz,4,0,37,33
1659094431946,ECE 101,A02,084054,Baghdadchi; Saharnaz,13,0,37,24
1659094437979,ECE 107,A01,083390,Shevchenko; Valentin I,24,0,40,16
1659094444015,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1659094450045,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1659094450045,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,4,30,30
1659094456076,MATH 10A,A01,093431,Hammock; Frances H,0,10,0,32
1659094462110,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,6,37,49
1659094462110,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,5,3,37,32
1659094462110,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,4,1,37,33
1659094468141,MATH 10C,A01,083443,Suk; Andrew Hoon,2,0,37,35
1659094468141,MATH 10C,A02,083444,Suk; Andrew Hoon,1,1,37,36
1659094468141,MATH 10C,A03,094841,Suk; Andrew Hoon,5,0,37,32
1659094468141,MATH 10C,A04,094851,Suk; Andrew Hoon,3,0,37,34
1659094468141,MATH 10C,B01,084114,Chung; Tai-Hsuan,15,0,30,15
1659094468141,MATH 10C,B02,084115,Chung; Tai-Hsuan,16,0,30,14
1659094474191,MATH 18,A01,084117,Harel; Guershon,3,0,30,27
1659094474191,MATH 18,A02,084119,Harel; Guershon,0,0,30,30
1659094480232,MATH 20A,A01,093429,Staff,0,6,0,23
1659094486263,MATH 20B,A01,084124,Um; Ko Woon,1,0,35,34
1659094486263,MATH 20B,A02,094842,Um; Ko Woon,12,0,35,23
1659094486263,MATH 20B,B01,084126,Um; Ko Woon,7,0,35,28
1659094486263,MATH 20B,B02,094843,Um; Ko Woon,19,0,35,16
1659094492304,MATH 20C,A01,083446,Mohammadi; Amir,2,0,37,35
1659094492304,MATH 20C,A02,083447,Mohammadi; Amir,2,0,37,35
1659094492304,MATH 20C,A03,083448,Mohammadi; Amir,4,0,37,33
1659094492304,MATH 20C,A04,083449,Mohammadi; Amir,10,0,37,27
1659094492304,MATH 20C,B01,083451,Hammock; Frances H,2,0,37,35
1659094492304,MATH 20C,B02,083452,Hammock; Frances H,5,0,37,32
1659094492304,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1659094492304,MATH 20C,B04,083454,Hammock; Frances H,5,0,37,32
1659094498341,MATH 20D,A01,084128,Bach; Quang Tran,3,0,30,27
1659094498341,MATH 20D,A02,084129,Bach; Quang Tran,13,0,30,17
1659094498341,MATH 20D,B01,084133,Bach; Quang Tran,3,0,30,27
1659094498341,MATH 20D,B02,084134,Bach; Quang Tran,6,0,30,24
1659094504445,MATH 20E,A01,084138,Tran; Khoa Dang,8,0,32,24
1659094504445,MATH 20E,A02,084139,Tran; Khoa Dang,7,0,32,25
1659094504445,MATH 20E,A03,084140,Tran; Khoa Dang,3,0,32,29
1659094504445,MATH 20E,A04,084141,Tran; Khoa Dang,6,0,32,26
1659094510486,MATH 102,A01,084143,Harel; Guershon,16,0,33,17
1659094510486,MATH 102,A02,084144,Harel; Guershon,16,0,34,18
1659094516519,MATH 103B,A01,083456,Carter; Anne Toulson,5,0,35,30
1659094516519,MATH 103B,A02,083457,Carter; Anne Toulson,6,0,35,29
1659094516519,MATH 103B,A03,094844,Carter; Anne Toulson,6,0,35,29
1659094516519,MATH 103B,A04,094845,Carter; Anne Toulson,7,0,35,28
1659094522550,MATH 109,A01,084146,Salehi Golsefidy; Alireza,6,0,35,29
1659094522550,MATH 109,A02,084147,Salehi Golsefidy; Alireza,3,0,35,32
1659094528578,MATH 120A,A01,085445,Eggers; John Dietrich,13,0,35,22
1659094528578,MATH 120A,A02,085446,Eggers; John Dietrich,21,0,35,14
1659094534609,MATH 142B,A01,084149,Verstraete; Jacques Allan,3,0,32,29
1659094534609,MATH 142B,A02,084150,Verstraete; Jacques Allan,2,0,32,30
1659094534609,MATH 142B,A03,094846,Verstraete; Jacques Allan,13,0,32,19
1659094534609,MATH 142B,A04,094847,Verstraete; Jacques Allan,9,0,32,23
