time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1654946574379,COGS 2,A01,083966,Boyle; Mary E. T.,0,4,35,36
1654946580406,COGS 9,A01,083968,Staff,2,12,70,68
1654946592469,COGS 17,A01,092679,Staff,2,18,75,73
1654946598499,COGS 100,A01,083972,Staff,0,10,65,65
1654946610557,COGS 101C,A01,083976,Truman; Alyssa,0,3,35,35
1654946616589,COGS 102A,A01,083978,Johnson; Christine M.,0,2,38,38
1654946622623,COGS 107B,A01,083980,Staff,0,3,75,75
1654946628653,COGS 115,A01,083982,Staff,0,8,32,32
1654946634685,COGS 118B,A01,083367,Staff,0,0,44,44
1654946640711,COGS 172,A01,083984,Provenzano; Emily Kara,0,2,34,34
1654946646744,COGS 177,A00,083368,Tung; Janet C,0,1,59,59
1654946652771,COGS 186,A01,083986,Staff,0,0,41,41
1654946658799,COGS 187A,A01,083988,Boyle; Mary E. T.,0,1,68,68
1654946664833,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,30,15,31
1654946670864,CSE 11,A01,084005,Miranda; Gregory Joseph,0,43,95,95
1654946676897,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,14,27,27
1654946682926,CSE 21,A01,084009,Braun; Oliver,0,29,70,70
1654946688957,CSE 30,A01,083370,Cao; Yingjun,0,65,40,40
1654946694986,CSE 100,A01,083372,Cao; Yingjun,0,18,60,60
1654946701016,CSE 101,A01,084011,Braun; Oliver,0,19,70,70
1654946707047,CSE 141,A01,083374,Eldon; John,0,3,150,150
1654946713077,CSE 141L,A01,083376,Eldon; John,0,20,150,150
1654946719108,CSE 142,A01,093827,Tseng; Hung-Wei,0,7,50,50
1654946725134,CSE 142L,A01,093829,Tseng; Hung-Wei,0,7,50,50
1654946731167,CSE 175,A01,084013,Kumar; Rakesh,3,0,25,22
1654946737195,CSE 190,A00,092508,Dubnov; Shlomo,5,0,20,15
1654946743224,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1654946749254,ECE 100,A01,084051,Baghdadchi; Saharnaz,1,0,20,19
1654946749254,ECE 100,A02,091916,Baghdadchi; Saharnaz,4,0,20,16
1654946755280,ECE 101,A01,084053,Baghdadchi; Saharnaz,3,0,37,34
1654946755280,ECE 101,A02,084054,Baghdadchi; Saharnaz,6,0,37,31
1654946761305,ECE 107,A01,083390,Staff,19,0,40,21
1654946767336,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1654946773370,ECE 180,A00,083391,Abi Samra; Nicholas Camill,11,0,30,19
1654946773370,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,2,30,31
1654946779403,MATH 10A,A01,093431,Hammock; Frances H,0,6,0,0
1654946785431,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,1,0,37,36
1654946785431,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,0,37,37
1654946785431,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,1,1,37,36
1654946791469,MATH 10C,A01,083443,Suk; Andrew Hoon,0,3,37,37
1654946791469,MATH 10C,A02,083444,Suk; Andrew Hoon,0,2,37,37
1654946791469,MATH 10C,A03,094841,Suk; Andrew Hoon,12,1,37,25
1654946791469,MATH 10C,A04,094851,Suk; Andrew Hoon,0,2,37,37
