time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1649763211340,COGS 2,A01,083966,Boyle; Mary E. T.,28,0,30,2
1649763217378,COGS 9,A01,083968,Staff,59,0,60,1
1649763223417,COGS 14B,A01,083970,Staff,50,0,50,0
1649763229516,COGS 100,A01,083972,Staff,58,0,60,2
1649763241578,COGS 101C,A01,083976,Staff,30,0,30,0
1649763247622,COGS 102A,A01,083978,Johnson; Christine M.,30,0,30,0
1649763253662,COGS 107B,A01,083980,Staff,46,0,50,4
1649763259712,COGS 115,A01,083982,Staff,27,0,30,3
1649763265744,COGS 118B,A01,083367,Staff,26,0,40,14
1649763271782,COGS 172,A01,083984,Provenzano; Emily Kara,25,0,30,5
1649763277814,COGS 177,A00,083368,Staff,22,0,30,8
1649763283846,COGS 186,A01,083986,Staff,31,0,40,9
1649763289881,COGS 187A,A01,083988,Boyle; Mary E. T.,56,0,60,4
1649763295912,CSE 8A,A50,084003,Miranda; Gregory Joseph,13,0,15,2
1649763301952,CSE 11,A01,084005,Miranda; Gregory Joseph,52,0,55,3
1649763307989,CSE 20,A01,084007,Staff,17,0,20,3
1649763314019,CSE 21,A01,084009,Staff,50,0,50,0
1649763320051,CSE 30,A01,083370,Cao; Yingjun,38,0,40,2
1649763326083,CSE 100,A01,083372,Cao; Yingjun,37,0,40,3
1649763332114,CSE 101,A01,084011,Staff,25,0,40,15
1649763338142,CSE 141,A01,083374,Eldon; John,46,0,75,29
1649763344176,CSE 141L,A01,083376,Eldon; John,48,0,75,27
1649763350203,CSE 175,A01,084013,Kumar; Rakesh,25,0,25,0
1649763356235,ECE 5,A01,084049,Morris; Karcher William,19,0,20,1
1649763362274,ECE 100,A01,084051,Baghdadchi; Saharnaz,18,0,20,2
1649763362274,ECE 100,A02,091916,Baghdadchi; Saharnaz,20,0,20,0
1649763368309,ECE 101,A01,084053,Baghdadchi; Saharnaz,33,0,37,4
1649763368309,ECE 101,A02,084054,Baghdadchi; Saharnaz,37,0,37,0
1649763374347,ECE 107,A01,083390,Staff,36,0,40,4
1649763380382,ECE 148,A01,084056,Silberman; Jack,10,0,12,2
1649763386414,ECE 180,A00,083391,Abi Samra; Nicholas Camill,28,0,30,2
1649763386414,ECE 180,B00,083392,Abi Samra; Nicholas Camill,28,0,30,2
1649763392449,MATH 10B,A01,084110,Staff,26,0,30,4
1649763392449,MATH 10B,A02,084111,Staff,30,0,30,0
1649763392449,MATH 10B,A03,084112,Staff,30,0,30,0
1649763398476,MATH 10C,A01,083443,Staff,28,0,30,2
1649763398476,MATH 10C,A02,083444,Staff,27,0,30,3
1649763398476,MATH 10C,B01,084114,Staff,29,0,30,1
1649763398476,MATH 10C,B02,084115,Staff,30,0,30,0
1649763404528,MATH 18,A01,084117,Harel; Guershon,28,0,30,2
1649763404528,MATH 18,A02,084119,Harel; Guershon,29,0,30,1
1649763404528,MATH 18,A03,084120,Harel; Guershon,30,0,30,0
1649763404528,MATH 18,A04,084121,Harel; Guershon,30,0,30,0
1649763410562,MATH 20B,A01,084124,Um; Ko Woon,34,0,35,1
1649763410562,MATH 20B,B01,084126,Um; Ko Woon,35,0,35,0
1649763416591,MATH 20C,A01,083446,Hammock; Frances H,29,0,30,1
1649763416591,MATH 20C,A02,083447,Hammock; Frances H,30,0,30,0
1649763416591,MATH 20C,A03,083448,Hammock; Frances H,30,0,30,0
1649763416591,MATH 20C,A04,083449,Hammock; Frances H,30,0,30,0
1649763416591,MATH 20C,B01,083451,Hammock; Frances H,30,0,30,0
1649763416591,MATH 20C,B02,083452,Hammock; Frances H,30,0,30,0
1649763416591,MATH 20C,B03,083453,Hammock; Frances H,30,0,30,0
1649763416591,MATH 20C,B04,083454,Hammock; Frances H,30,0,30,0
1649763426984,MATH 20D,A01,084128,Staff,30,0,30,0
1649763426984,MATH 20D,A02,084129,Staff,30,0,30,0
1649763426984,MATH 20D,A03,084130,Staff,29,0,30,1
1649763426984,MATH 20D,B01,084133,Staff,30,0,30,0
1649763426984,MATH 20D,B02,084134,Staff,30,0,30,0
1649763426984,MATH 20D,B03,084135,Staff,30,0,30,0
1649763433050,MATH 20E,A01,084138,Staff,30,0,30,0
1649763433050,MATH 20E,A02,084139,Staff,29,0,30,1
1649763433050,MATH 20E,A03,084140,Staff,30,0,30,0
1649763433050,MATH 20E,A04,084141,Staff,30,0,30,0
1649763441008,MATH 102,A01,084143,Harel; Guershon,27,0,30,3
1649763441008,MATH 102,A02,084144,Harel; Guershon,29,0,30,1
1649763447037,MATH 103B,A01,083456,Staff,22,0,30,8
1649763447037,MATH 103B,A02,083457,Staff,28,0,30,2
1649763453075,MATH 109,A01,084146,Salehi Golsefidy; Alireza,30,0,30,0
1649763453075,MATH 109,A02,084147,Salehi Golsefidy; Alireza,29,0,30,1
1649763459108,MATH 120A,A01,085445,Eggers; John Dietrich,32,0,35,3
1649763459108,MATH 120A,A02,085446,Eggers; John Dietrich,34,0,35,1
1649763465144,MATH 142B,A01,084149,Verstraete; Jacques Allan,26,0,30,4
1649763465144,MATH 142B,A02,084150,Verstraete; Jacques Allan,28,0,30,2
1649763471182,MATH 170A,A01,083459,Nie; Jiawang,22,0,30,8
1649763471182,MATH 170A,A02,083460,Nie; Jiawang,28,0,30,2
1649763471182,MATH 170A,A03,083461,Nie; Jiawang,30,0,30,0
1649763477216,MATH 193B,A01,083463,Staff,25,0,30,5
1649763477216,MATH 193B,A02,083464,Staff,29,0,30,1
1649763477216,MATH 193B,A03,083465,Staff,30,0,30,0
1649763483307,COGS 2,A01,083966,Boyle; Mary E. T.,28,0,30,2
1649763489338,COGS 9,A01,083968,Staff,59,0,60,1
1649763495369,COGS 14B,A01,083970,Staff,50,0,50,0
1649763501400,COGS 100,A01,083972,Staff,58,0,60,2
1649763513458,COGS 101C,A01,083976,Staff,30,0,30,0
1649763519494,COGS 102A,A01,083978,Johnson; Christine M.,30,0,30,0
1649763525529,COGS 107B,A01,083980,Staff,46,0,50,4
1649763531559,COGS 115,A01,083982,Staff,27,0,30,3
1649763537601,COGS 118B,A01,083367,Staff,26,0,40,14
1649763543632,COGS 172,A01,083984,Provenzano; Emily Kara,25,0,30,5
1649763549666,COGS 177,A00,083368,Staff,22,0,30,8
1649763555702,COGS 186,A01,083986,Staff,31,0,40,9
1649763561737,COGS 187A,A01,083988,Boyle; Mary E. T.,56,0,60,4
1649763567767,CSE 8A,A50,084003,Miranda; Gregory Joseph,13,0,15,2
1649763573799,CSE 11,A01,084005,Miranda; Gregory Joseph,52,0,55,3
1649763579839,CSE 20,A01,084007,Staff,17,0,20,3
1649763585870,CSE 21,A01,084009,Staff,50,0,50,0
1649763591909,CSE 30,A01,083370,Cao; Yingjun,38,0,40,2
1649763597946,CSE 100,A01,083372,Cao; Yingjun,37,0,40,3
1649763603983,CSE 101,A01,084011,Staff,25,0,40,15
