time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1652181885189,COGS 2,A01,083966,Boyle; Mary E. T.,0,4,31,31
1652181891216,COGS 9,A01,083968,Staff,0,18,60,60
1652181897247,COGS 14B,A01,083970,Staff,18,0,65,47
1652181903280,COGS 17,A01,092679,Staff,2,0,75,73
1652181909312,COGS 100,A01,083972,Staff,0,29,60,60
1652181921376,COGS 101C,A01,083976,Staff,0,3,30,30
1652181927405,COGS 102A,A01,083978,Johnson; Christine M.,0,9,30,30
1652181933442,COGS 107B,A01,083980,Staff,0,21,50,50
1652181939472,COGS 115,A01,083982,Staff,0,1,30,30
1652181945502,COGS 118B,A01,083367,Staff,0,24,40,40
1652181951539,COGS 172,A01,083984,Provenzano; Emily Kara,0,0,30,30
1652181957570,COGS 177,A00,083368,Tung; Janet C,0,30,30,30
1652181963605,COGS 186,A01,083986,Staff,0,0,40,40
1652181969636,COGS 187A,A01,083988,Boyle; Mary E. T.,0,14,60,60
1652181975674,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,27,15,15
1652181981710,CSE 11,A01,084005,Miranda; Gregory Joseph,0,53,55,55
1652181987742,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,10,27,27
1652181993781,CSE 21,A01,084009,Braun; Oliver,0,30,70,70
1652181999812,CSE 30,A01,083370,Cao; Yingjun,0,79,40,40
1652182005844,CSE 100,A01,083372,Cao; Yingjun,0,67,40,41
1652182011875,CSE 101,A01,084011,Braun; Oliver,0,82,40,40
1652182017907,CSE 141,A01,083374,Eldon; John,0,12,150,150
1652182023939,CSE 141L,A01,083376,Eldon; John,0,26,150,150
1652182029972,CSE 142,A01,093827,Staff,19,0,50,31
1652182036001,CSE 142L,A01,093829,Staff,20,0,50,30
1652182042032,CSE 175,A01,084013,Kumar; Rakesh,15,0,25,10
1652182048069,CSE 190,A00,092508,Dubnov; Shlomo,13,0,20,7
1652182054102,ECE 5,A01,084049,Morris; Karcher William,10,0,20,10
