time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1653391373022,COGS 2,A01,083966,Boyle; Mary E. T.,0,9,31,31
1653391379049,COGS 9,A01,083968,Staff,1,15,60,59
1653391391111,COGS 17,A01,092679,Staff,0,15,75,75
1653391397140,COGS 100,A01,083972,Staff,1,36,60,59
1653391409209,COGS 101C,A01,083976,Truman; Alyssa,0,5,30,30
1653391415247,COGS 102A,A01,083978,Johnson; Christine M.,0,13,30,30
1653391421279,COGS 107B,A01,083980,Staff,0,24,50,50
1653391427308,COGS 115,A01,083982,Staff,0,6,30,30
1653391433340,COGS 118B,A01,083367,Staff,0,18,40,40
1653391439371,COGS 172,A01,083984,Provenzano; Emily Kara,0,2,30,30
1653391445403,COGS 177,A00,083368,Tung; Janet C,0,25,30,30
1653391451433,COGS 186,A01,083986,Staff,0,1,40,40
1653391457463,COGS 187A,A01,083988,Boyle; Mary E. T.,0,8,60,60
1653391463496,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,27,15,26
1653391469524,CSE 11,A01,084005,Miranda; Gregory Joseph,0,30,95,95
1653391475554,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,13,27,28
1653391481588,CSE 21,A01,084009,Braun; Oliver,0,40,70,70
1653391487623,CSE 30,A01,083370,Cao; Yingjun,0,75,40,40
1653391493652,CSE 100,A01,083372,Cao; Yingjun,0,66,40,40
1653391499681,CSE 101,A01,084011,Braun; Oliver,0,69,40,40
1653391505712,CSE 141,A01,083374,Eldon; John,0,9,150,150
1653391511740,CSE 141L,A01,083376,Eldon; John,0,25,150,150
1653391517768,CSE 142,A01,093827,Staff,2,1,50,48
1653391523822,CSE 142L,A01,093829,Staff,1,2,50,49
1653391529852,CSE 175,A01,084013,Kumar; Rakesh,15,0,25,10
1653391535884,CSE 190,A00,092508,Dubnov; Shlomo,11,0,20,9
1653391541912,ECE 5,A01,084049,Morris; Karcher William,5,0,20,15
1653391547941,ECE 100,A01,084051,Baghdadchi; Saharnaz,2,0,20,18
1653391547941,ECE 100,A02,091916,Baghdadchi; Saharnaz,2,0,20,18
1653391553984,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,0,37,37
1653391553984,ECE 101,A02,084054,Baghdadchi; Saharnaz,0,0,37,37
1653391560018,ECE 107,A01,083390,Staff,19,0,40,21
1653391566052,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1653391572079,ECE 180,A00,083391,Abi Samra; Nicholas Camill,18,0,30,12
1653391572079,ECE 180,B00,083392,Abi Samra; Nicholas Camill,9,0,30,21
1653391578113,MATH 10A,A01,093431,Hammock; Frances H,0,6,0,0
1653391584155,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,2,35,35
1653391584155,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,2,35,35
1653391584155,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,3,35,35
1653391590186,MATH 10C,A01,083443,Rotar; Vladimir,0,13,33,33
1653391590186,MATH 10C,A02,083444,Rotar; Vladimir,1,8,33,32
1653391590186,MATH 10C,A03,094841,Rotar; Vladimir,0,7,0,15
1653391590186,MATH 10C,A04,094851,Rotar; Vladimir,0,7,0,21
1653391590186,MATH 10C,B01,084114,Staff,0,0,30,30
1653391590186,MATH 10C,B02,084115,Staff,8,0,30,22
1653391596218,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
