time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1652613535862,COGS 2,A01,083966,Boyle; Mary E. T.,0,7,31,31
1652613541892,COGS 9,A01,083968,Staff,0,18,60,60
1652613547930,COGS 14B,A01,083970,Staff,16,0,65,49
1652613553964,COGS 17,A01,092679,Staff,0,3,75,75
1652613559994,COGS 100,A01,083972,Staff,0,33,60,60
1652613572058,COGS 101C,A01,083976,Staff,0,3,30,30
1652613578090,COGS 102A,A01,083978,Johnson; Christine M.,0,12,30,30
1652613584126,COGS 107B,A01,083980,Staff,0,22,50,50
1652613590155,COGS 115,A01,083982,Staff,0,3,30,30
1652613596195,COGS 118B,A01,083367,Staff,0,24,40,40
1652613602230,COGS 172,A01,083984,Provenzano; Emily Kara,0,0,30,30
1652613608260,COGS 177,A00,083368,Tung; Janet C,0,29,30,30
1652613614288,COGS 186,A01,083986,Staff,0,0,40,40
1652613620321,COGS 187A,A01,083988,Boyle; Mary E. T.,0,14,60,60
1652613626351,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,29,15,15
1652613632378,CSE 11,A01,084005,Miranda; Gregory Joseph,0,58,55,55
1652613638429,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,10,27,27
1652613644465,CSE 21,A01,084009,Braun; Oliver,0,31,70,70
1652613650494,CSE 30,A01,083370,Cao; Yingjun,0,78,40,40
1652613656525,CSE 100,A01,083372,Cao; Yingjun,0,67,40,41
1652613662556,CSE 101,A01,084011,Braun; Oliver,0,82,40,40
1652613668586,CSE 141,A01,083374,Eldon; John,0,10,150,150
1652613674614,CSE 141L,A01,083376,Eldon; John,0,23,150,150
1652613680644,CSE 142,A01,093827,Staff,14,0,50,36
1652613686676,CSE 142L,A01,093829,Staff,17,0,50,33
1652613692709,CSE 175,A01,084013,Kumar; Rakesh,15,0,25,10
1652613698738,CSE 190,A00,092508,Dubnov; Shlomo,13,0,20,7
1652613704768,ECE 5,A01,084049,Morris; Karcher William,11,0,20,9
1652613710806,ECE 100,A01,084051,Baghdadchi; Saharnaz,0,0,20,20
1652613710806,ECE 100,A02,091916,Baghdadchi; Saharnaz,1,0,20,19
1652613716840,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,0,37,37
1652613716840,ECE 101,A02,084054,Baghdadchi; Saharnaz,7,0,37,30
1652613722871,ECE 107,A01,083390,Staff,17,0,40,23
1652613728920,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1652613734952,ECE 180,A00,083391,Abi Samra; Nicholas Camill,18,0,30,12
1652613734952,ECE 180,B00,083392,Abi Samra; Nicholas Camill,13,0,30,17
1652613740985,MATH 10A,A01,093431,Hammock; Frances H,0,2,0,0
1652613747013,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,6,30,30
1652613747013,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,3,30,30
1652613747013,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,3,30,30
1652613753042,MATH 10C,A01,083443,Rotar; Vladimir,0,34,30,30
1652613753042,MATH 10C,A02,083444,Rotar; Vladimir,0,33,30,30
1652613753042,MATH 10C,B01,084114,Staff,0,0,30,30
1652613753042,MATH 10C,B02,084115,Staff,16,0,30,14
1652613759078,MATH 18,A01,084117,Harel; Guershon,2,0,30,28
1652613759078,MATH 18,A02,084119,Harel; Guershon,25,0,30,5
1652613759078,MATH 18,A03,084120,Harel; Guershon,28,0,30,2
1652613759078,MATH 18,A04,084121,Harel; Guershon,26,0,30,4
1652613765107,MATH 20A,A01,093429,Staff,0,2,0,0
1652613771137,MATH 20B,A01,084124,Um; Ko Woon,0,12,35,35
1652613771137,MATH 20B,B01,084126,Um; Ko Woon,0,9,35,35
1652613777173,MATH 20C,A01,083446,Hammock; Frances H,0,1,30,30
1652613777173,MATH 20C,A02,083447,Hammock; Frances H,1,0,30,29
1652613777173,MATH 20C,A03,083448,Hammock; Frances H,0,1,30,30
1652613777173,MATH 20C,A04,083449,Hammock; Frances H,0,0,30,30
1652613777173,MATH 20C,B01,083451,Hammock; Frances H,0,0,30,30
1652613777173,MATH 20C,B02,083452,Hammock; Frances H,1,0,30,29
1652613777173,MATH 20C,B03,083453,Hammock; Frances H,0,0,30,30
1652613777173,MATH 20C,B04,083454,Hammock; Frances H,9,0,30,21
1652613783203,MATH 20D,A01,084128,Sinha; Shubham,8,0,30,22
1652613783203,MATH 20D,A02,084129,Sinha; Shubham,27,0,30,3
1652613783203,MATH 20D,A03,084130,Sinha; Shubham,27,0,30,3
1652613783203,MATH 20D,B01,084133,Staff,0,0,30,30
1652613783203,MATH 20D,B02,084134,Staff,13,0,30,17
1652613783203,MATH 20D,B03,084135,Staff,27,0,30,3
1652613789231,MATH 20E,A01,084138,Tran; Khoa Dang,0,0,30,30
1652613789231,MATH 20E,A02,084139,Tran; Khoa Dang,0,0,30,30
1652613789231,MATH 20E,A03,084140,Tran; Khoa Dang,5,0,30,25
1652613789231,MATH 20E,A04,084141,Tran; Khoa Dang,6,0,30,24
1652613795262,MATH 102,A01,084143,Harel; Guershon,0,0,30,30
1652613795262,MATH 102,A02,084144,Harel; Guershon,2,0,30,28
1652613801290,MATH 103B,A01,083456,Staff,0,27,30,30
1652613801290,MATH 103B,A02,083457,Staff,0,27,30,30
1652613807318,MATH 109,A01,084146,Salehi Golsefidy; Alireza,3,0,30,27
1652613807318,MATH 109,A02,084147,Salehi Golsefidy; Alireza,2,0,30,28
1652613813349,MATH 120A,A01,085445,Eggers; John Dietrich,0,2,35,35
1652613813349,MATH 120A,A02,085446,Eggers; John Dietrich,6,0,35,29
1652613819374,MATH 142B,A01,084149,Verstraete; Jacques Allan,0,25,30,30
1652613819374,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,25,30,30
1652613825400,MATH 170A,A01,083459,Nie; Jiawang,0,22,30,30
1652613825400,MATH 170A,A02,083460,Nie; Jiawang,0,21,30,30
1652613825400,MATH 170A,A03,083461,Nie; Jiawang,0,20,30,30
1652613831429,MATH 193B,A01,083463,Rotar; Vladimir,0,0,30,30
1652613831429,MATH 193B,A02,083464,Rotar; Vladimir,1,0,30,29
1652613831429,MATH 193B,A03,083465,Rotar; Vladimir,8,0,30,22
1652613837504,COGS 2,A01,083966,Boyle; Mary E. T.,0,7,31,31
1652613843531,COGS 9,A01,083968,Staff,0,18,60,60
1652613849562,COGS 14B,A01,083970,Staff,16,0,65,49
1652613855593,COGS 17,A01,092679,Staff,0,3,75,75
1652613861621,COGS 100,A01,083972,Staff,0,33,60,60
1652613873674,COGS 101C,A01,083976,Staff,0,3,30,30
1652613879710,COGS 102A,A01,083978,Johnson; Christine M.,0,12,30,30
1652613885738,COGS 107B,A01,083980,Staff,0,22,50,50
1652613891771,COGS 115,A01,083982,Staff,0,3,30,30
1652613897804,COGS 118B,A01,083367,Staff,0,24,40,40
1652613903834,COGS 172,A01,083984,Provenzano; Emily Kara,0,0,30,30
1652613909869,COGS 177,A00,083368,Tung; Janet C,0,29,30,30
1652613915900,COGS 186,A01,083986,Staff,0,0,40,40
1652613921928,COGS 187A,A01,083988,Boyle; Mary E. T.,0,14,60,60
1652613927963,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,29,15,15
1652613933996,CSE 11,A01,084005,Miranda; Gregory Joseph,0,58,55,55
1652613940028,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,10,27,27
1652613946057,CSE 21,A01,084009,Braun; Oliver,0,31,70,70
1652613952102,CSE 30,A01,083370,Cao; Yingjun,0,78,40,40
1652613958132,CSE 100,A01,083372,Cao; Yingjun,0,67,40,41
1652613964160,CSE 101,A01,084011,Braun; Oliver,0,82,40,40
1652613970188,CSE 141,A01,083374,Eldon; John,0,10,150,150
1652613976218,CSE 141L,A01,083376,Eldon; John,0,23,150,150
1652613982247,CSE 142,A01,093827,Staff,14,0,50,36
1652613988278,CSE 142L,A01,093829,Staff,17,0,50,33
1652613994310,CSE 175,A01,084013,Kumar; Rakesh,15,0,25,10
1652614000339,CSE 190,A00,092508,Dubnov; Shlomo,13,0,20,7
1652614006369,ECE 5,A01,084049,Morris; Karcher William,11,0,20,9
