time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1654860777039,COGS 2,A01,083966,Boyle; Mary E. T.,0,4,35,36
1654860783065,COGS 9,A01,083968,Staff,1,13,70,69
1654860795120,COGS 17,A01,092679,Staff,0,21,75,75
1654860801151,COGS 100,A01,083972,Staff,0,9,65,65
1654860813208,COGS 101C,A01,083976,Truman; Alyssa,0,3,35,35
1654860819232,COGS 102A,A01,083978,Johnson; Christine M.,0,2,38,38
1654860825260,COGS 107B,A01,083980,Staff,0,3,75,75
1654860831286,COGS 115,A01,083982,Staff,0,7,32,32
1654860837313,COGS 118B,A01,083367,Staff,1,1,44,43
1654860843355,COGS 172,A01,083984,Provenzano; Emily Kara,0,2,34,34
1654860849384,COGS 177,A00,083368,Tung; Janet C,0,1,59,59
1654860855412,COGS 186,A01,083986,Staff,0,0,41,41
1654860861439,COGS 187A,A01,083988,Boyle; Mary E. T.,0,1,68,68
1654860867473,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,29,15,31
1654860873503,CSE 11,A01,084005,Miranda; Gregory Joseph,0,44,95,95
1654860879533,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,14,27,27
1654860885561,CSE 21,A01,084009,Braun; Oliver,0,29,70,70
1654860891592,CSE 30,A01,083370,Cao; Yingjun,0,64,40,40
1654860897617,CSE 100,A01,083372,Cao; Yingjun,0,18,60,60
1654860903643,CSE 101,A01,084011,Braun; Oliver,0,19,70,70
1654860909668,CSE 141,A01,083374,Eldon; John,0,3,150,150
1654860915693,CSE 141L,A01,083376,Eldon; John,0,20,150,150
1654860921725,CSE 142,A01,093827,Tseng; Hung-Wei,1,6,50,49
1654860927754,CSE 142L,A01,093829,Tseng; Hung-Wei,0,7,50,50
1654860933786,CSE 175,A01,084013,Kumar; Rakesh,3,0,25,22
1654860939812,CSE 190,A00,092508,Dubnov; Shlomo,5,0,20,15
1654860945847,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1654860951874,ECE 100,A01,084051,Baghdadchi; Saharnaz,1,0,20,19
1654860951874,ECE 100,A02,091916,Baghdadchi; Saharnaz,4,0,20,16
1654860957900,ECE 101,A01,084053,Baghdadchi; Saharnaz,3,0,37,34
1654860957900,ECE 101,A02,084054,Baghdadchi; Saharnaz,8,0,37,29
1654860963929,ECE 107,A01,083390,Staff,19,0,40,21
1654860969955,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1654860975982,ECE 180,A00,083391,Abi Samra; Nicholas Camill,11,0,30,19
1654860975982,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,2,30,31
1654860993253,MATH 10A,A01,093431,Hammock; Frances H,0,6,0,0
1654860999278,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,2,0,37,35
1654860999278,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,1,37,37
1654860999278,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,1,1,37,36
1654861007870,MATH 10C,A01,083443,Suk; Andrew Hoon,1,4,37,36
1654861007870,MATH 10C,A02,083444,Suk; Andrew Hoon,1,3,37,36
1654861007870,MATH 10C,A03,094841,Suk; Andrew Hoon,12,1,37,25
1654861007870,MATH 10C,A04,094851,Suk; Andrew Hoon,0,2,37,37
1654861007870,MATH 10C,B01,084114,Chung; Tai-Hsuan,1,0,30,29
1654861007870,MATH 10C,B02,084115,Chung; Tai-Hsuan,10,0,30,20
1654861013897,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1654861013897,MATH 18,A02,084119,Harel; Guershon,17,0,30,13
1654861019923,MATH 20A,A01,093429,Staff,0,4,0,0
1654861025949,MATH 20B,A01,084124,Um; Ko Woon,0,1,35,35
1654861025949,MATH 20B,A02,094842,Um; Ko Woon,25,0,35,10
1654861025949,MATH 20B,B01,084126,Um; Ko Woon,0,0,35,35
1654861025949,MATH 20B,B02,094843,Um; Ko Woon,25,0,35,10
1654861031977,MATH 20C,A01,083446,Mohammadi; Amir,0,0,35,35
1654861031977,MATH 20C,A02,083447,Mohammadi; Amir,0,0,35,35
1654861031977,MATH 20C,A03,083448,Mohammadi; Amir,1,0,35,34
1654861031977,MATH 20C,A04,083449,Mohammadi; Amir,1,0,35,34
1654861031977,MATH 20C,B01,083451,Hammock; Frances H,0,1,35,35
1654861031977,MATH 20C,B02,083452,Hammock; Frances H,0,0,35,35
1654861031977,MATH 20C,B03,083453,Hammock; Frances H,0,0,35,35
1654861031977,MATH 20C,B04,083454,Hammock; Frances H,0,0,35,35
1654861038006,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1654861038006,MATH 20D,A02,084129,Bach; Quang Tran,22,0,30,8
1654861038006,MATH 20D,B01,084133,Bach; Quang Tran,5,0,30,25
1654861038006,MATH 20D,B02,084134,Bach; Quang Tran,8,0,30,22
1654861044037,MATH 20E,A01,084138,Tran; Khoa Dang,0,0,32,32
1654861044037,MATH 20E,A02,084139,Tran; Khoa Dang,0,0,32,32
1654861044037,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
