time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1658315639767,COGS 2,A01,083966,Boyle; Mary E. T.,1,0,35,34
1658335987238,MATH 10C,A01,083443,Suk; Andrew Hoon,0,1,37,37
1658335987238,MATH 10C,A02,083444,Suk; Andrew Hoon,0,0,37,37
1658335987238,MATH 10C,A03,094841,Suk; Andrew Hoon,0,1,37,37
1658335987238,MATH 10C,A04,094851,Suk; Andrew Hoon,0,0,37,37
1658335987238,MATH 10C,B01,084114,Chung; Tai-Hsuan,11,0,30,19
1658335987238,MATH 10C,B02,084115,Chung; Tai-Hsuan,15,0,30,15
1658335993285,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1658335993285,MATH 18,A02,084119,Harel; Guershon,2,0,30,28
1658335999309,MATH 20A,A01,093429,Staff,0,5,0,22
1658336005337,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,36
1658336005337,MATH 20B,A02,094842,Um; Ko Woon,10,0,35,25
1658336005337,MATH 20B,B01,084126,Um; Ko Woon,5,0,35,30
1658336005337,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1658336011361,MATH 20C,A01,083446,Mohammadi; Amir,0,0,37,37
1658336011361,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658336011361,MATH 20C,A03,083448,Mohammadi; Amir,0,0,37,37
1658336011361,MATH 20C,A04,083449,Mohammadi; Amir,6,0,37,31
1658336011361,MATH 20C,B01,083451,Hammock; Frances H,3,0,37,34
1658336011361,MATH 20C,B02,083452,Hammock; Frances H,2,0,37,35
1658336011361,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658336011361,MATH 20C,B04,083454,Hammock; Frances H,4,0,37,33
1658336017392,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1658336017392,MATH 20D,A02,084129,Bach; Quang Tran,11,0,30,19
1658336017392,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658336017392,MATH 20D,B02,084134,Bach; Quang Tran,6,0,30,24
1658336023429,MATH 20E,A01,084138,Tran; Khoa Dang,2,0,32,30
1658336023429,MATH 20E,A02,084139,Tran; Khoa Dang,1,0,32,31
1658336023429,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1658336023429,MATH 20E,A04,084141,Tran; Khoa Dang,3,0,32,29
1658336029453,MATH 102,A01,084143,Harel; Guershon,8,0,33,25
1658336029453,MATH 102,A02,084144,Harel; Guershon,8,0,34,26
1658336035483,MATH 103B,A01,083456,Carter; Anne Toulson,2,0,35,33
1658336035483,MATH 103B,A02,083457,Carter; Anne Toulson,2,0,35,33
1658336035483,MATH 103B,A03,094844,Carter; Anne Toulson,1,0,35,34
1658336035483,MATH 103B,A04,094845,Carter; Anne Toulson,4,0,35,31
1658336041506,MATH 109,A01,084146,Salehi Golsefidy; Alireza,0,0,35,35
1658336041506,MATH 109,A02,084147,Salehi Golsefidy; Alireza,2,0,35,33
1658336047534,MATH 120A,A01,085445,Eggers; John Dietrich,8,0,35,27
1658336047534,MATH 120A,A02,085446,Eggers; John Dietrich,17,0,35,18
1658336053560,MATH 142B,A01,084149,Verstraete; Jacques Allan,1,0,32,31
1658336053560,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,0,32,32
1658336053560,MATH 142B,A03,094846,Verstraete; Jacques Allan,10,0,32,22
1658336053560,MATH 142B,A04,094847,Verstraete; Jacques Allan,9,0,32,23
1658336059587,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,1,0,30,29
1658336059587,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,4,1,30,26
1658336059587,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,3,0,30,27
1658336059587,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,2,0,30,28
1658336059587,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,3,0,30,27
1658336059587,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,5,0,30,25
1658336065615,MATH 193B,A01,083463,Rotar; Vladimir,6,0,32,26
1658336065615,MATH 193B,A02,083464,Rotar; Vladimir,13,0,32,19
1658336065615,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658336071725,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658336078794,COGS 2,A01,083966,Boyle; Mary E. T.,1,0,35,34
1658336084816,COGS 9,A01,083968,Shannon; Kyle Michael,0,1,70,70
1658336096873,COGS 17,A01,092679,Semenuks; Arturs,1,1,94,93
1658336102905,COGS 100,A01,083972,Allen; Michael Gordon,3,0,85,82
1658336114950,COGS 101C,A01,083976,Truman; Alyssa,0,0,35,35
1658336120972,COGS 102A,A01,083978,Johnson; Christine M.,6,0,45,39
1658336126995,COGS 107B,A01,083980,Mooshagian; Eric Frederick,1,0,83,82
1658336139058,COGS 118B,A01,083367,Gupta; Anjum,0,0,47,47
1658336145087,COGS 172,A01,083984,Provenzano; Emily Kara,0,2,34,35
1658336151115,COGS 177,A00,083368,Tung; Janet C,0,2,68,68
1658336157138,COGS 186,A01,083986,Gupta; Anjum,0,1,41,41
1658336163159,COGS 187A,A01,083988,Boyle; Mary E. T.,0,4,68,69
1658336169181,CSE 8A,A50,084003,Miranda; Gregory Joseph,8,2,56,48
1658336175214,CSE 11,A01,084005,Miranda; Gregory Joseph,0,2,115,115
1658336181237,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,6,1,32,26
1658336187260,CSE 21,A01,084009,Braun; Oliver,0,5,70,70
1658336193286,CSE 30,A01,083370,Cao; Yingjun,0,47,40,40
1658336199312,CSE 100,A01,083372,Cao; Yingjun,1,23,60,59
1658336205340,CSE 101,A01,084011,Braun; Oliver,0,9,70,70
1658336211374,CSE 141,A01,083374,Eldon; John,7,0,150,143
1658336217395,CSE 141L,A01,083376,Eldon; John,0,8,150,150
1658336223419,CSE 142,A01,093827,Tseng; Hung-Wei,0,6,50,50
1658336229442,CSE 142L,A01,093829,Tseng; Hung-Wei,0,8,50,50
1658336235469,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658336241495,CSE 190,A00,092508,Dubnov; Shlomo,0,5,20,20
1658336247527,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1658336253560,ECE 100,A01,084051,Baghdadchi; Saharnaz,3,0,20,17
1658336253560,ECE 100,A02,091916,Baghdadchi; Saharnaz,4,0,20,16
1658336259587,ECE 101,A01,084053,Baghdadchi; Saharnaz,2,0,37,35
1658336259587,ECE 101,A02,084054,Baghdadchi; Saharnaz,11,0,37,26
1658336265609,ECE 107,A01,083390,Shevchenko; Valentin I,21,0,40,19
1658336271631,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658336277662,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1658336277662,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,6,30,30
1658336283685,MATH 10A,A01,093431,Hammock; Frances H,0,11,0,35
1658336289708,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,5,37,51
1658336289708,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,3,37,37
1658336289708,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,4,37,37
1658336295737,MATH 10C,A01,083443,Suk; Andrew Hoon,0,1,37,37
1658336295737,MATH 10C,A02,083444,Suk; Andrew Hoon,0,0,37,37
1658336295737,MATH 10C,A03,094841,Suk; Andrew Hoon,0,1,37,37
1658336295737,MATH 10C,A04,094851,Suk; Andrew Hoon,0,0,37,37
1658336295737,MATH 10C,B01,084114,Chung; Tai-Hsuan,11,0,30,19
1658336295737,MATH 10C,B02,084115,Chung; Tai-Hsuan,15,0,30,15
1658336301763,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1658336301763,MATH 18,A02,084119,Harel; Guershon,2,0,30,28
1658336307789,MATH 20A,A01,093429,Staff,0,5,0,22
1658336313816,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,36
1658336313816,MATH 20B,A02,094842,Um; Ko Woon,10,0,35,25
1658336313816,MATH 20B,B01,084126,Um; Ko Woon,5,0,35,30
1658336313816,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1658336319840,MATH 20C,A01,083446,Mohammadi; Amir,0,0,37,37
1658336319840,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658336319840,MATH 20C,A03,083448,Mohammadi; Amir,0,0,37,37
1658336319840,MATH 20C,A04,083449,Mohammadi; Amir,6,0,37,31
1658336319840,MATH 20C,B01,083451,Hammock; Frances H,3,0,37,34
1658336319840,MATH 20C,B02,083452,Hammock; Frances H,2,0,37,35
1658336319840,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658336319840,MATH 20C,B04,083454,Hammock; Frances H,4,0,37,33
1658336325863,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1658336325863,MATH 20D,A02,084129,Bach; Quang Tran,11,0,30,19
1658336325863,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658336325863,MATH 20D,B02,084134,Bach; Quang Tran,6,0,30,24
1658336331890,MATH 20E,A01,084138,Tran; Khoa Dang,2,0,32,30
1658336331890,MATH 20E,A02,084139,Tran; Khoa Dang,1,0,32,31
1658336331890,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1658336331890,MATH 20E,A04,084141,Tran; Khoa Dang,3,0,32,29
1658336337915,MATH 102,A01,084143,Harel; Guershon,8,0,33,25
1658336337915,MATH 102,A02,084144,Harel; Guershon,8,0,34,26
1658336343938,MATH 103B,A01,083456,Carter; Anne Toulson,2,0,35,33
1658336343938,MATH 103B,A02,083457,Carter; Anne Toulson,2,0,35,33
1658336343938,MATH 103B,A03,094844,Carter; Anne Toulson,1,0,35,34
1658336343938,MATH 103B,A04,094845,Carter; Anne Toulson,4,0,35,31
1658336349970,MATH 109,A01,084146,Salehi Golsefidy; Alireza,0,0,35,35
1658336349970,MATH 109,A02,084147,Salehi Golsefidy; Alireza,2,0,35,33
1658336355992,MATH 120A,A01,085445,Eggers; John Dietrich,8,0,35,27
1658336355992,MATH 120A,A02,085446,Eggers; John Dietrich,17,0,35,18
1658336362016,MATH 142B,A01,084149,Verstraete; Jacques Allan,1,0,32,31
1658336362016,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,0,32,32
1658336362016,MATH 142B,A03,094846,Verstraete; Jacques Allan,10,0,32,22
1658336362016,MATH 142B,A04,094847,Verstraete; Jacques Allan,9,0,32,23
1658336368040,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,1,0,30,29
1658336368040,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,4,1,30,26
1658336368040,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,3,0,30,27
1658336368040,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,2,0,30,28
1658336368040,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,3,0,30,27
1658336368040,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,5,0,30,25
1658336374066,MATH 193B,A01,083463,Rotar; Vladimir,6,0,32,26
1658336374066,MATH 193B,A02,083464,Rotar; Vladimir,13,0,32,19
1658336374066,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658336380092,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658336387159,COGS 2,A01,083966,Boyle; Mary E. T.,1,0,35,34
1658336393186,COGS 9,A01,083968,Shannon; Kyle Michael,0,1,70,70
1658336405237,COGS 17,A01,092679,Semenuks; Arturs,1,1,94,93
1658336411261,COGS 100,A01,083972,Allen; Michael Gordon,3,0,85,82
1658336423311,COGS 101C,A01,083976,Truman; Alyssa,0,0,35,35
1658336429336,COGS 102A,A01,083978,Johnson; Christine M.,6,0,45,39
1658336435371,COGS 107B,A01,083980,Mooshagian; Eric Frederick,1,0,83,82
1658336447426,COGS 118B,A01,083367,Gupta; Anjum,0,0,47,47
1658336453459,COGS 172,A01,083984,Provenzano; Emily Kara,0,2,34,35
1658336459487,COGS 177,A00,083368,Tung; Janet C,0,2,68,68
1658336465512,COGS 186,A01,083986,Gupta; Anjum,0,1,41,41
1658336471537,COGS 187A,A01,083988,Boyle; Mary E. T.,0,4,68,69
1658336477565,CSE 8A,A50,084003,Miranda; Gregory Joseph,8,2,56,48
1658336483593,CSE 11,A01,084005,Miranda; Gregory Joseph,0,2,115,115
1658336489617,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,6,1,32,26
1658336495644,CSE 21,A01,084009,Braun; Oliver,0,5,70,70
1658336501667,CSE 30,A01,083370,Cao; Yingjun,0,47,40,40
1658336507700,CSE 100,A01,083372,Cao; Yingjun,1,23,60,59
1658336513726,CSE 101,A01,084011,Braun; Oliver,0,9,70,70
1658336519750,CSE 141,A01,083374,Eldon; John,7,0,150,143
1658336525776,CSE 141L,A01,083376,Eldon; John,0,8,150,150
1658336531811,CSE 142,A01,093827,Tseng; Hung-Wei,0,6,50,50
1658336537835,CSE 142L,A01,093829,Tseng; Hung-Wei,0,8,50,50
1658336543862,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658336549886,CSE 190,A00,092508,Dubnov; Shlomo,0,5,20,20
1658336555926,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1658336561951,ECE 100,A01,084051,Baghdadchi; Saharnaz,3,0,20,17
1658336561951,ECE 100,A02,091916,Baghdadchi; Saharnaz,4,0,20,16
1658336567975,ECE 101,A01,084053,Baghdadchi; Saharnaz,2,0,37,35
1658336567975,ECE 101,A02,084054,Baghdadchi; Saharnaz,11,0,37,26
1658336573999,ECE 107,A01,083390,Shevchenko; Valentin I,21,0,40,19
1658336580028,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658336586058,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1658336586058,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,6,30,30
1658336592081,MATH 10A,A01,093431,Hammock; Frances H,0,11,0,35
1658336598118,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,5,37,51
1658336598118,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,3,37,37
1658336598118,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,4,37,37
1658336604147,MATH 10C,A01,083443,Suk; Andrew Hoon,0,1,37,37
1658336604147,MATH 10C,A02,083444,Suk; Andrew Hoon,0,0,37,37
1658336604147,MATH 10C,A03,094841,Suk; Andrew Hoon,0,1,37,37
1658336604147,MATH 10C,A04,094851,Suk; Andrew Hoon,0,0,37,37
1658336604147,MATH 10C,B01,084114,Chung; Tai-Hsuan,11,0,30,19
1658336604147,MATH 10C,B02,084115,Chung; Tai-Hsuan,15,0,30,15
1658336610174,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1658336610174,MATH 18,A02,084119,Harel; Guershon,2,0,30,28
1658336616205,MATH 20A,A01,093429,Staff,0,5,0,22
1658336622242,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,36
1658336622242,MATH 20B,A02,094842,Um; Ko Woon,10,0,35,25
1658336622242,MATH 20B,B01,084126,Um; Ko Woon,5,0,35,30
1658336622242,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1658336628266,MATH 20C,A01,083446,Mohammadi; Amir,0,0,37,37
1658336628266,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658336628266,MATH 20C,A03,083448,Mohammadi; Amir,0,0,37,37
1658336628266,MATH 20C,A04,083449,Mohammadi; Amir,6,0,37,31
1658336628266,MATH 20C,B01,083451,Hammock; Frances H,3,0,37,34
1658336628266,MATH 20C,B02,083452,Hammock; Frances H,2,0,37,35
1658336628266,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658336628266,MATH 20C,B04,083454,Hammock; Frances H,4,0,37,33
1658336634299,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1658336634299,MATH 20D,A02,084129,Bach; Quang Tran,11,0,30,19
1658336634299,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658336634299,MATH 20D,B02,084134,Bach; Quang Tran,6,0,30,24
1658336640322,MATH 20E,A01,084138,Tran; Khoa Dang,2,0,32,30
1658336640322,MATH 20E,A02,084139,Tran; Khoa Dang,1,0,32,31
1658336640322,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1658336640322,MATH 20E,A04,084141,Tran; Khoa Dang,3,0,32,29
1658336646345,MATH 102,A01,084143,Harel; Guershon,8,0,33,25
1658336646345,MATH 102,A02,084144,Harel; Guershon,8,0,34,26
1658336652369,MATH 103B,A01,083456,Carter; Anne Toulson,2,0,35,33
1658336652369,MATH 103B,A02,083457,Carter; Anne Toulson,2,0,35,33
1658336652369,MATH 103B,A03,094844,Carter; Anne Toulson,1,0,35,34
1658336652369,MATH 103B,A04,094845,Carter; Anne Toulson,4,0,35,31
1658336658396,MATH 109,A01,084146,Salehi Golsefidy; Alireza,0,0,35,35
1658336658396,MATH 109,A02,084147,Salehi Golsefidy; Alireza,2,0,35,33
1658336664419,MATH 120A,A01,085445,Eggers; John Dietrich,8,0,35,27
1658336664419,MATH 120A,A02,085446,Eggers; John Dietrich,17,0,35,18
1658336670515,MATH 142B,A01,084149,Verstraete; Jacques Allan,1,0,32,31
1658336670515,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,0,32,32
1658336670515,MATH 142B,A03,094846,Verstraete; Jacques Allan,10,0,32,22
1658336670515,MATH 142B,A04,094847,Verstraete; Jacques Allan,9,0,32,23
1658336676545,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,1,0,30,29
1658336676545,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,4,1,30,26
1658336676545,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,3,0,30,27
1658336676545,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,2,0,30,28
1658336676545,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,3,0,30,27
1658336676545,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,5,0,30,25
1658336682569,MATH 193B,A01,083463,Rotar; Vladimir,6,0,32,26
1658336682569,MATH 193B,A02,083464,Rotar; Vladimir,13,0,32,19
1658336682569,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658336688593,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658336695653,COGS 2,A01,083966,Boyle; Mary E. T.,1,0,35,34
1658336701680,COGS 9,A01,083968,Shannon; Kyle Michael,0,1,70,70
1658336713728,COGS 17,A01,092679,Semenuks; Arturs,1,1,94,93
1658336719751,COGS 100,A01,083972,Allen; Michael Gordon,3,0,85,82
1658336731812,COGS 101C,A01,083976,Truman; Alyssa,0,0,35,35
1658336737842,COGS 102A,A01,083978,Johnson; Christine M.,6,0,45,39
1658336743870,COGS 107B,A01,083980,Mooshagian; Eric Frederick,1,0,83,82
1658336755923,COGS 118B,A01,083367,Gupta; Anjum,0,0,47,47
1658336761953,COGS 172,A01,083984,Provenzano; Emily Kara,0,2,34,35
1658336767976,COGS 177,A00,083368,Tung; Janet C,0,2,68,68
1658336774007,COGS 186,A01,083986,Gupta; Anjum,0,1,41,41
1658336780043,COGS 187A,A01,083988,Boyle; Mary E. T.,0,4,68,69
1658336786069,CSE 8A,A50,084003,Miranda; Gregory Joseph,8,2,56,48
1658336792105,CSE 11,A01,084005,Miranda; Gregory Joseph,0,2,115,115
1658336798157,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,6,1,32,26
1658336804180,CSE 21,A01,084009,Braun; Oliver,0,5,70,70
1658336810208,CSE 30,A01,083370,Cao; Yingjun,0,47,40,40
1658336816229,CSE 100,A01,083372,Cao; Yingjun,1,23,60,59
1658336822264,CSE 101,A01,084011,Braun; Oliver,0,9,70,70
1658336828297,CSE 141,A01,083374,Eldon; John,7,0,150,143
1658336834325,CSE 141L,A01,083376,Eldon; John,0,8,150,150
1658336840347,CSE 142,A01,093827,Tseng; Hung-Wei,0,6,50,50
1658336846370,CSE 142L,A01,093829,Tseng; Hung-Wei,0,8,50,50
1658336852392,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658336858414,CSE 190,A00,092508,Dubnov; Shlomo,0,5,20,20
1658336864443,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1658336870470,ECE 100,A01,084051,Baghdadchi; Saharnaz,3,0,20,17
1658336870470,ECE 100,A02,091916,Baghdadchi; Saharnaz,4,0,20,16
1658336876496,ECE 101,A01,084053,Baghdadchi; Saharnaz,2,0,37,35
1658336876496,ECE 101,A02,084054,Baghdadchi; Saharnaz,11,0,37,26
1658336882524,ECE 107,A01,083390,Shevchenko; Valentin I,21,0,40,19
1658336888548,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658336894574,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1658336894574,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,6,30,30
1658336900597,MATH 10A,A01,093431,Hammock; Frances H,0,11,0,35
1658336906645,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,5,37,51
1658336906645,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,3,37,37
1658336906645,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,4,37,37
1658336912667,MATH 10C,A01,083443,Suk; Andrew Hoon,0,1,37,37
1658336912667,MATH 10C,A02,083444,Suk; Andrew Hoon,0,0,37,37
1658336912667,MATH 10C,A03,094841,Suk; Andrew Hoon,0,1,37,37
1658336912667,MATH 10C,A04,094851,Suk; Andrew Hoon,0,0,37,37
1658336912667,MATH 10C,B01,084114,Chung; Tai-Hsuan,11,0,30,19
1658336912667,MATH 10C,B02,084115,Chung; Tai-Hsuan,15,0,30,15
1658336918689,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1658336918689,MATH 18,A02,084119,Harel; Guershon,2,0,30,28
1658336924712,MATH 20A,A01,093429,Staff,0,5,0,22
1658336930742,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,36
1658336930742,MATH 20B,A02,094842,Um; Ko Woon,10,0,35,25
1658336930742,MATH 20B,B01,084126,Um; Ko Woon,5,0,35,30
1658336930742,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1658336936773,MATH 20C,A01,083446,Mohammadi; Amir,0,0,37,37
1658336936773,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658336936773,MATH 20C,A03,083448,Mohammadi; Amir,0,0,37,37
1658336936773,MATH 20C,A04,083449,Mohammadi; Amir,6,0,37,31
1658336936773,MATH 20C,B01,083451,Hammock; Frances H,3,0,37,34
1658336936773,MATH 20C,B02,083452,Hammock; Frances H,2,0,37,35
1658336936773,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658336936773,MATH 20C,B04,083454,Hammock; Frances H,4,0,37,33
1658336942805,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1658336942805,MATH 20D,A02,084129,Bach; Quang Tran,11,0,30,19
1658336942805,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658336942805,MATH 20D,B02,084134,Bach; Quang Tran,6,0,30,24
1658336948833,MATH 20E,A01,084138,Tran; Khoa Dang,2,0,32,30
1658336948833,MATH 20E,A02,084139,Tran; Khoa Dang,1,0,32,31
1658336948833,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1658336948833,MATH 20E,A04,084141,Tran; Khoa Dang,3,0,32,29
1658336954869,MATH 102,A01,084143,Harel; Guershon,8,0,33,25
1658336954869,MATH 102,A02,084144,Harel; Guershon,8,0,34,26
1658336960906,MATH 103B,A01,083456,Carter; Anne Toulson,2,0,35,33
1658336960906,MATH 103B,A02,083457,Carter; Anne Toulson,2,0,35,33
1658336960906,MATH 103B,A03,094844,Carter; Anne Toulson,1,0,35,34
1658336960906,MATH 103B,A04,094845,Carter; Anne Toulson,4,0,35,31
1658336966942,MATH 109,A01,084146,Salehi Golsefidy; Alireza,0,0,35,35
1658336966942,MATH 109,A02,084147,Salehi Golsefidy; Alireza,2,0,35,33
1658336972964,MATH 120A,A01,085445,Eggers; John Dietrich,8,0,35,27
1658336972964,MATH 120A,A02,085446,Eggers; John Dietrich,17,0,35,18
1658336978988,MATH 142B,A01,084149,Verstraete; Jacques Allan,1,0,32,31
1658336978988,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,0,32,32
1658336978988,MATH 142B,A03,094846,Verstraete; Jacques Allan,10,0,32,22
1658336978988,MATH 142B,A04,094847,Verstraete; Jacques Allan,9,0,32,23
1658336985013,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,1,0,30,29
1658336985013,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,4,1,30,26
1658336985013,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,3,0,30,27
1658336985013,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,2,0,30,28
1658336985013,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,3,0,30,27
1658336985013,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,5,0,30,25
1658336991042,MATH 193B,A01,083463,Rotar; Vladimir,6,0,32,26
1658336991042,MATH 193B,A02,083464,Rotar; Vladimir,13,0,32,19
1658336991042,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658336997072,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658337004154,COGS 2,A01,083966,Boyle; Mary E. T.,1,0,35,34
1658337010179,COGS 9,A01,083968,Shannon; Kyle Michael,0,1,70,70
1658337022239,COGS 17,A01,092679,Semenuks; Arturs,1,1,94,93
1658337028261,COGS 100,A01,083972,Allen; Michael Gordon,3,0,85,82
1658337040310,COGS 101C,A01,083976,Truman; Alyssa,0,0,35,35
1658337046337,COGS 102A,A01,083978,Johnson; Christine M.,6,0,45,39
1658337052363,COGS 107B,A01,083980,Mooshagian; Eric Frederick,1,0,83,82
1658337064432,COGS 118B,A01,083367,Gupta; Anjum,0,0,47,47
1658337070462,COGS 172,A01,083984,Provenzano; Emily Kara,0,2,34,35
1658337076490,COGS 177,A00,083368,Tung; Janet C,0,2,68,68
1658337082514,COGS 186,A01,083986,Gupta; Anjum,0,1,41,41
1658337088541,COGS 187A,A01,083988,Boyle; Mary E. T.,0,4,68,69
1658337094564,CSE 8A,A50,084003,Miranda; Gregory Joseph,8,2,56,48
1658337100593,CSE 11,A01,084005,Miranda; Gregory Joseph,0,2,115,115
1658337106615,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,6,1,32,26
1658337112643,CSE 21,A01,084009,Braun; Oliver,0,5,70,70
1658337118669,CSE 30,A01,083370,Cao; Yingjun,0,47,40,40
1658337124692,CSE 100,A01,083372,Cao; Yingjun,1,23,60,59
1658337130718,CSE 101,A01,084011,Braun; Oliver,0,9,70,70
1658337136743,CSE 141,A01,083374,Eldon; John,7,0,150,143
1658337142768,CSE 141L,A01,083376,Eldon; John,0,8,150,150
1658337148790,CSE 142,A01,093827,Tseng; Hung-Wei,0,6,50,50
1658337154816,CSE 142L,A01,093829,Tseng; Hung-Wei,0,8,50,50
1658337160843,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658337166874,CSE 190,A00,092508,Dubnov; Shlomo,0,5,20,20
1658337172907,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1658337178930,ECE 100,A01,084051,Baghdadchi; Saharnaz,3,0,20,17
1658337178930,ECE 100,A02,091916,Baghdadchi; Saharnaz,4,0,20,16
1658337184953,ECE 101,A01,084053,Baghdadchi; Saharnaz,2,0,37,35
1658337184953,ECE 101,A02,084054,Baghdadchi; Saharnaz,11,0,37,26
1658337190977,ECE 107,A01,083390,Shevchenko; Valentin I,21,0,40,19
1658337197003,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
