time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1658142944304,COGS 2,A01,083966,Boyle; Mary E. T.,1,0,35,34
1658142950338,COGS 9,A01,083968,Shannon; Kyle Michael,0,1,70,71
1658142962415,COGS 17,A01,092679,Semenuks; Arturs,0,1,94,94
1658142968452,COGS 100,A01,083972,Allen; Michael Gordon,1,0,85,84
1658142980575,COGS 101C,A01,083976,Truman; Alyssa,0,0,35,35
1658142986609,COGS 102A,A01,083978,Johnson; Christine M.,5,0,45,40
1658142992643,COGS 107B,A01,083980,Mooshagian; Eric Frederick,0,0,83,83
1658142998677,COGS 115,A01,083982,Staff,0,1,0,26
1658143004706,COGS 118B,A01,083367,Gupta; Anjum,2,0,47,45
1658143010753,COGS 172,A01,083984,Provenzano; Emily Kara,0,0,34,34
1658143016790,COGS 177,A00,083368,Tung; Janet C,0,0,68,68
1658143022822,COGS 186,A01,083986,Gupta; Anjum,0,0,41,41
1658143028853,COGS 187A,A01,083988,Boyle; Mary E. T.,0,5,68,68
1658143034887,CSE 8A,A50,084003,Miranda; Gregory Joseph,8,2,56,48
1658143040922,CSE 11,A01,084005,Miranda; Gregory Joseph,0,3,115,115
1658143046955,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,4,1,32,28
1658143052989,CSE 21,A01,084009,Braun; Oliver,0,4,70,70
1658143059021,CSE 30,A01,083370,Cao; Yingjun,0,50,40,40
1658143065049,CSE 100,A01,083372,Cao; Yingjun,0,25,60,60
1658143071079,CSE 101,A01,084011,Braun; Oliver,1,10,70,69
1658143077119,CSE 141,A01,083374,Eldon; John,5,0,150,145
1658143083155,CSE 141L,A01,083376,Eldon; John,1,10,150,149
1658143089187,CSE 142,A01,093827,Tseng; Hung-Wei,0,5,50,50
1658143095218,CSE 142L,A01,093829,Tseng; Hung-Wei,0,7,50,50
1658143101247,CSE 175,A01,084013,Kumar; Rakesh,0,0,25,25
1658143107281,CSE 190,A00,092508,Dubnov; Shlomo,0,5,20,20
1658143113315,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1658143119348,ECE 100,A01,084051,Baghdadchi; Saharnaz,2,0,20,18
1658143119348,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1658143125379,ECE 101,A01,084053,Baghdadchi; Saharnaz,2,0,37,35
1658143125379,ECE 101,A02,084054,Baghdadchi; Saharnaz,8,0,37,29
1658143131412,ECE 107,A01,083390,Shevchenko; Valentin I,21,0,40,19
1658143137452,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658143143487,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1658143143487,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,5,30,30
1658143149523,MATH 10A,A01,093431,Hammock; Frances H,0,11,0,35
1658143155569,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,5,37,51
1658143155569,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,3,37,37
1658143155569,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,3,37,37
1658143161624,MATH 10C,A01,083443,Suk; Andrew Hoon,1,0,37,36
1658143161624,MATH 10C,A02,083444,Suk; Andrew Hoon,0,0,37,37
1658143161624,MATH 10C,A03,094841,Suk; Andrew Hoon,1,0,37,36
1658143161624,MATH 10C,A04,094851,Suk; Andrew Hoon,0,0,37,37
1658143161624,MATH 10C,B01,084114,Chung; Tai-Hsuan,11,0,30,19
1658143161624,MATH 10C,B02,084115,Chung; Tai-Hsuan,15,0,30,15
1658143167663,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1658143167663,MATH 18,A02,084119,Harel; Guershon,3,0,30,27
1658143173699,MATH 20A,A01,093429,Staff,0,4,0,22
1658143179746,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,36
1658143179746,MATH 20B,A02,094842,Um; Ko Woon,11,0,35,24
1658143179746,MATH 20B,B01,084126,Um; Ko Woon,2,0,35,33
1658143179746,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1658143185792,MATH 20C,A01,083446,Mohammadi; Amir,0,0,37,37
