time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1658834735562,COGS 2,A01,083966,Boyle; Mary E. T.,2,0,35,33
1658835025155,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,1,0,30,29
1658835025155,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,8,0,30,22
1658835031186,MATH 193B,A01,083463,Rotar; Vladimir,7,0,32,25
1658835031186,MATH 193B,A02,083464,Rotar; Vladimir,15,0,32,17
1658835031186,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658835037217,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658835044319,COGS 2,A01,083966,Boyle; Mary E. T.,2,0,35,33
1658835050348,COGS 9,A01,083968,Shannon; Kyle Michael,0,1,70,70
1658835062419,COGS 17,A01,092679,Semenuks; Arturs,1,0,94,93
1658835068453,COGS 100,A01,083972,Allen; Michael Gordon,1,0,85,84
1658835080515,COGS 101C,A01,083976,Truman; Alyssa,3,0,35,32
1658835086549,COGS 102A,A01,083978,Johnson; Christine M.,7,0,45,38
1658835092581,COGS 107B,A01,083980,Mooshagian; Eric Frederick,0,0,83,83
1658835104645,COGS 118B,A01,083367,Gupta; Anjum,1,0,47,46
1658835110679,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,35
1658835116714,COGS 177,A00,083368,Tung; Janet C,1,0,68,67
1658835122747,COGS 186,A01,083986,Gupta; Anjum,1,3,41,40
1658835128778,COGS 187A,A01,083988,Boyle; Mary E. T.,2,3,68,66
1658835134818,CSE 8A,A50,084003,Miranda; Gregory Joseph,10,2,56,46
1658835140845,CSE 11,A01,084005,Miranda; Gregory Joseph,4,5,115,111
1658835146880,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,7,0,32,25
1658835152916,CSE 21,A01,084009,Braun; Oliver,3,4,70,67
1658835158949,CSE 30,A01,083370,Cao; Yingjun,0,41,40,40
1658835164981,CSE 100,A01,083372,Cao; Yingjun,0,17,60,60
1658835171009,CSE 101,A01,084011,Braun; Oliver,2,8,70,68
1658835177036,CSE 141,A01,083374,Eldon; John,10,0,150,140
1658835183070,CSE 141L,A01,083376,Eldon; John,1,3,150,149
1658835189100,CSE 142,A01,093827,Tseng; Hung-Wei,3,4,50,47
1658835195129,CSE 142L,A01,093829,Tseng; Hung-Wei,3,5,50,47
1658835201157,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658835207186,CSE 190,A00,092508,Dubnov; Shlomo,1,3,20,19
1658835213221,ECE 5,A01,084049,Morris; Karcher William,8,0,30,22
1658835219251,ECE 100,A01,084051,Baghdadchi; Saharnaz,4,0,20,16
1658835219251,ECE 100,A02,091916,Baghdadchi; Saharnaz,5,0,20,15
1658835225283,ECE 101,A01,084053,Baghdadchi; Saharnaz,6,0,37,31
1658835225283,ECE 101,A02,084054,Baghdadchi; Saharnaz,13,0,37,24
1658835231320,ECE 107,A01,083390,Shevchenko; Valentin I,21,0,40,19
1658835237350,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658835243387,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1658835243387,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,4,30,30
1658835249420,MATH 10A,A01,093431,Hammock; Frances H,0,10,0,32
1658835255457,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,6,37,51
1658835255457,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,1,2,37,36
1658835255457,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,2,2,37,35
1658835261487,MATH 10C,A01,083443,Suk; Andrew Hoon,1,0,37,36
1658835261487,MATH 10C,A02,083444,Suk; Andrew Hoon,0,1,37,37
1658835261487,MATH 10C,A03,094841,Suk; Andrew Hoon,2,0,37,35
1658835261487,MATH 10C,A04,094851,Suk; Andrew Hoon,1,0,37,36
1658835261487,MATH 10C,B01,084114,Chung; Tai-Hsuan,12,0,30,18
1658835261487,MATH 10C,B02,084115,Chung; Tai-Hsuan,15,0,30,15
1658835267522,MATH 18,A01,084117,Harel; Guershon,1,0,30,29
1658835267522,MATH 18,A02,084119,Harel; Guershon,1,0,30,29
1658835273549,MATH 20A,A01,093429,Staff,0,7,0,23
1658835279604,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,35
1658835279604,MATH 20B,A02,094842,Um; Ko Woon,11,0,35,24
1658835279604,MATH 20B,B01,084126,Um; Ko Woon,4,0,35,31
1658835279604,MATH 20B,B02,094843,Um; Ko Woon,17,0,35,18
1658835285634,MATH 20C,A01,083446,Mohammadi; Amir,1,0,37,36
1658835285634,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658835285634,MATH 20C,A03,083448,Mohammadi; Amir,2,0,37,35
1658835285634,MATH 20C,A04,083449,Mohammadi; Amir,8,0,37,29
1658835285634,MATH 20C,B01,083451,Hammock; Frances H,2,0,37,35
1658835285634,MATH 20C,B02,083452,Hammock; Frances H,3,0,37,34
1658835285634,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658835285634,MATH 20C,B04,083454,Hammock; Frances H,5,0,37,32
1658835291664,MATH 20D,A01,084128,Bach; Quang Tran,1,0,30,29
1658835291664,MATH 20D,A02,084129,Bach; Quang Tran,12,0,30,18
1658835291664,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658835291664,MATH 20D,B02,084134,Bach; Quang Tran,6,0,30,24
1658835297695,MATH 20E,A01,084138,Tran; Khoa Dang,8,0,32,24
1658835297695,MATH 20E,A02,084139,Tran; Khoa Dang,4,0,32,28
1658835297695,MATH 20E,A03,084140,Tran; Khoa Dang,1,0,32,31
1658835297695,MATH 20E,A04,084141,Tran; Khoa Dang,4,0,32,28
1658835303722,MATH 102,A01,084143,Harel; Guershon,13,0,33,20
1658835303722,MATH 102,A02,084144,Harel; Guershon,14,0,34,20
1658835309756,MATH 103B,A01,083456,Carter; Anne Toulson,2,0,35,33
1658835309756,MATH 103B,A02,083457,Carter; Anne Toulson,4,0,35,31
1658835309756,MATH 103B,A03,094844,Carter; Anne Toulson,6,0,35,29
1658835309756,MATH 103B,A04,094845,Carter; Anne Toulson,6,0,35,29
1658835315901,MATH 109,A01,084146,Salehi Golsefidy; Alireza,4,0,35,31
1658835315901,MATH 109,A02,084147,Salehi Golsefidy; Alireza,2,0,35,33
1658835321937,MATH 120A,A01,085445,Eggers; John Dietrich,9,0,35,26
1658835321937,MATH 120A,A02,085446,Eggers; John Dietrich,18,0,35,17
1658835327966,MATH 142B,A01,084149,Verstraete; Jacques Allan,3,0,32,29
1658835327966,MATH 142B,A02,084150,Verstraete; Jacques Allan,1,0,32,31
1658835327966,MATH 142B,A03,094846,Verstraete; Jacques Allan,11,0,32,21
1658835327966,MATH 142B,A04,094847,Verstraete; Jacques Allan,7,0,32,25
1658835333998,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,3,0,30,27
1658835333998,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,6,1,30,24
1658835333998,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,6,0,30,24
1658835333998,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,2,0,30,28
1658835333998,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,2,0,30,28
1658835333998,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,8,0,30,22
1658835340025,MATH 193B,A01,083463,Rotar; Vladimir,7,0,32,25
1658835340025,MATH 193B,A02,083464,Rotar; Vladimir,15,0,32,17
1658835340025,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658835346052,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658835353148,COGS 2,A01,083966,Boyle; Mary E. T.,2,0,35,33
1658835359177,COGS 9,A01,083968,Shannon; Kyle Michael,0,1,70,70
1658835371234,COGS 17,A01,092679,Semenuks; Arturs,1,0,94,93
1658835377268,COGS 100,A01,083972,Allen; Michael Gordon,1,0,85,84
1658835389332,COGS 101C,A01,083976,Truman; Alyssa,3,0,35,32
1658835395362,COGS 102A,A01,083978,Johnson; Christine M.,7,0,45,38
1658835401404,COGS 107B,A01,083980,Mooshagian; Eric Frederick,0,0,83,83
1658835413468,COGS 118B,A01,083367,Gupta; Anjum,1,0,47,46
1658835419497,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,35
1658835425532,COGS 177,A00,083368,Tung; Janet C,1,0,68,67
1658835431560,COGS 186,A01,083986,Gupta; Anjum,1,3,41,40
1658835437595,COGS 187A,A01,083988,Boyle; Mary E. T.,2,3,68,66
1658835443630,CSE 8A,A50,084003,Miranda; Gregory Joseph,10,2,56,46
1658835449664,CSE 11,A01,084005,Miranda; Gregory Joseph,4,5,115,111
1658835455694,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,7,0,32,25
1658835461728,CSE 21,A01,084009,Braun; Oliver,3,4,70,67
1658835467760,CSE 30,A01,083370,Cao; Yingjun,0,41,40,40
1658835473788,CSE 100,A01,083372,Cao; Yingjun,0,17,60,60
1658835479814,CSE 101,A01,084011,Braun; Oliver,2,8,70,68
1658835485848,CSE 141,A01,083374,Eldon; John,10,0,150,140
1658835491874,CSE 141L,A01,083376,Eldon; John,1,3,150,149
1658835497906,CSE 142,A01,093827,Tseng; Hung-Wei,3,4,50,47
1658835503933,CSE 142L,A01,093829,Tseng; Hung-Wei,3,5,50,47
1658835509967,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658835515999,CSE 190,A00,092508,Dubnov; Shlomo,1,3,20,19
1658835522029,ECE 5,A01,084049,Morris; Karcher William,8,0,30,22
1658835528069,ECE 100,A01,084051,Baghdadchi; Saharnaz,4,0,20,16
1658835528069,ECE 100,A02,091916,Baghdadchi; Saharnaz,5,0,20,15
1658835534098,ECE 101,A01,084053,Baghdadchi; Saharnaz,6,0,37,31
1658835534098,ECE 101,A02,084054,Baghdadchi; Saharnaz,13,0,37,24
1658835540133,ECE 107,A01,083390,Shevchenko; Valentin I,21,0,40,19
1658835546164,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658835552195,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1658835552195,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,4,30,30
1658835558224,MATH 10A,A01,093431,Hammock; Frances H,0,10,0,32
1658835564254,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,6,37,51
1658835564254,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,1,2,37,36
1658835564254,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,2,2,37,35
1658835570285,MATH 10C,A01,083443,Suk; Andrew Hoon,1,0,37,36
1658835570285,MATH 10C,A02,083444,Suk; Andrew Hoon,0,1,37,37
1658835570285,MATH 10C,A03,094841,Suk; Andrew Hoon,2,0,37,35
1658835570285,MATH 10C,A04,094851,Suk; Andrew Hoon,1,0,37,36
1658835570285,MATH 10C,B01,084114,Chung; Tai-Hsuan,12,0,30,18
1658835570285,MATH 10C,B02,084115,Chung; Tai-Hsuan,15,0,30,15
1658835576315,MATH 18,A01,084117,Harel; Guershon,1,0,30,29
1658835576315,MATH 18,A02,084119,Harel; Guershon,1,0,30,29
1658835582343,MATH 20A,A01,093429,Staff,0,7,0,23
1658835588379,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,35
1658835588379,MATH 20B,A02,094842,Um; Ko Woon,11,0,35,24
1658835588379,MATH 20B,B01,084126,Um; Ko Woon,4,0,35,31
1658835588379,MATH 20B,B02,094843,Um; Ko Woon,17,0,35,18
1658835594408,MATH 20C,A01,083446,Mohammadi; Amir,1,0,37,36
1658835594408,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658835594408,MATH 20C,A03,083448,Mohammadi; Amir,2,0,37,35
1658835594408,MATH 20C,A04,083449,Mohammadi; Amir,8,0,37,29
1658835594408,MATH 20C,B01,083451,Hammock; Frances H,2,0,37,35
1658835594408,MATH 20C,B02,083452,Hammock; Frances H,3,0,37,34
1658835594408,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658835594408,MATH 20C,B04,083454,Hammock; Frances H,5,0,37,32
1658835600447,MATH 20D,A01,084128,Bach; Quang Tran,1,0,30,29
1658835600447,MATH 20D,A02,084129,Bach; Quang Tran,12,0,30,18
1658835600447,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658835600447,MATH 20D,B02,084134,Bach; Quang Tran,6,0,30,24
1658835606475,MATH 20E,A01,084138,Tran; Khoa Dang,8,0,32,24
1658835606475,MATH 20E,A02,084139,Tran; Khoa Dang,4,0,32,28
1658835606475,MATH 20E,A03,084140,Tran; Khoa Dang,1,0,32,31
1658835606475,MATH 20E,A04,084141,Tran; Khoa Dang,4,0,32,28
1658835612508,MATH 102,A01,084143,Harel; Guershon,13,0,33,20
1658835612508,MATH 102,A02,084144,Harel; Guershon,14,0,34,20
1658835618535,MATH 103B,A01,083456,Carter; Anne Toulson,2,0,35,33
1658835618535,MATH 103B,A02,083457,Carter; Anne Toulson,4,0,35,31
1658835618535,MATH 103B,A03,094844,Carter; Anne Toulson,6,0,35,29
1658835618535,MATH 103B,A04,094845,Carter; Anne Toulson,6,0,35,29
1658835624571,MATH 109,A01,084146,Salehi Golsefidy; Alireza,4,0,35,31
1658835624571,MATH 109,A02,084147,Salehi Golsefidy; Alireza,2,0,35,33
1658835630601,MATH 120A,A01,085445,Eggers; John Dietrich,9,0,35,26
1658835630601,MATH 120A,A02,085446,Eggers; John Dietrich,18,0,35,17
1658835636632,MATH 142B,A01,084149,Verstraete; Jacques Allan,3,0,32,29
1658835636632,MATH 142B,A02,084150,Verstraete; Jacques Allan,1,0,32,31
1658835636632,MATH 142B,A03,094846,Verstraete; Jacques Allan,11,0,32,21
1658835636632,MATH 142B,A04,094847,Verstraete; Jacques Allan,7,0,32,25
1658835642664,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,3,0,30,27
1658835642664,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,6,1,30,24
1658835642664,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,6,0,30,24
1658835642664,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,2,0,30,28
1658835642664,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,2,0,30,28
1658835642664,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,8,0,30,22
1658835648692,MATH 193B,A01,083463,Rotar; Vladimir,7,0,32,25
1658835648692,MATH 193B,A02,083464,Rotar; Vladimir,15,0,32,17
1658835648692,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658835654719,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658835661801,COGS 2,A01,083966,Boyle; Mary E. T.,2,0,35,33
1658835667830,COGS 9,A01,083968,Shannon; Kyle Michael,0,1,70,70
1658835679889,COGS 17,A01,092679,Semenuks; Arturs,1,0,94,93
1658835685918,COGS 100,A01,083972,Allen; Michael Gordon,1,0,85,84
1658835698085,COGS 101C,A01,083976,Truman; Alyssa,3,0,35,32
1658835704113,COGS 102A,A01,083978,Johnson; Christine M.,7,0,45,38
1658835710142,COGS 107B,A01,083980,Mooshagian; Eric Frederick,0,0,83,83
1658835722202,COGS 118B,A01,083367,Gupta; Anjum,1,0,47,46
1658835728237,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,35
1658835734276,COGS 177,A00,083368,Tung; Janet C,1,0,68,67
1658835740314,COGS 186,A01,083986,Gupta; Anjum,1,3,41,40
1658835746342,COGS 187A,A01,083988,Boyle; Mary E. T.,2,3,68,66
1658835752378,CSE 8A,A50,084003,Miranda; Gregory Joseph,10,2,56,46
1658835758411,CSE 11,A01,084005,Miranda; Gregory Joseph,4,5,115,111
1658835764440,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,7,0,32,25
1658835770468,CSE 21,A01,084009,Braun; Oliver,3,4,70,67
1658835776501,CSE 30,A01,083370,Cao; Yingjun,0,41,40,40
1658835782525,CSE 100,A01,083372,Cao; Yingjun,0,17,60,60
1658835788551,CSE 101,A01,084011,Braun; Oliver,2,8,70,68
1658835794580,CSE 141,A01,083374,Eldon; John,10,0,150,140
1658835800612,CSE 141L,A01,083376,Eldon; John,1,3,150,149
1658835806653,CSE 142,A01,093827,Tseng; Hung-Wei,3,4,50,47
1658835812684,CSE 142L,A01,093829,Tseng; Hung-Wei,3,5,50,47
1658835818722,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658835824753,CSE 190,A00,092508,Dubnov; Shlomo,1,3,20,19
1658835830780,ECE 5,A01,084049,Morris; Karcher William,8,0,30,22
1658835836810,ECE 100,A01,084051,Baghdadchi; Saharnaz,4,0,20,16
1658835836810,ECE 100,A02,091916,Baghdadchi; Saharnaz,5,0,20,15
1658835842841,ECE 101,A01,084053,Baghdadchi; Saharnaz,6,0,37,31
1658835842841,ECE 101,A02,084054,Baghdadchi; Saharnaz,13,0,37,24
1658835848900,ECE 107,A01,083390,Shevchenko; Valentin I,21,0,40,19
1658835854939,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658835860966,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1658835860966,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,4,30,30
1658835866995,MATH 10A,A01,093431,Hammock; Frances H,0,10,0,32
1658835873025,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,6,37,51
1658835873025,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,1,2,37,36
1658835873025,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,2,2,37,35
1658835879083,MATH 10C,A01,083443,Suk; Andrew Hoon,1,0,37,36
1658835879083,MATH 10C,A02,083444,Suk; Andrew Hoon,0,1,37,37
1658835879083,MATH 10C,A03,094841,Suk; Andrew Hoon,2,0,37,35
1658835879083,MATH 10C,A04,094851,Suk; Andrew Hoon,1,0,37,36
1658835879083,MATH 10C,B01,084114,Chung; Tai-Hsuan,12,0,30,18
1658835879083,MATH 10C,B02,084115,Chung; Tai-Hsuan,15,0,30,15
1658835885122,MATH 18,A01,084117,Harel; Guershon,1,0,30,29
1658835885122,MATH 18,A02,084119,Harel; Guershon,1,0,30,29
1658835891151,MATH 20A,A01,093429,Staff,0,7,0,23
1658835897190,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,35
1658835897190,MATH 20B,A02,094842,Um; Ko Woon,11,0,35,24
1658835897190,MATH 20B,B01,084126,Um; Ko Woon,4,0,35,31
1658835897190,MATH 20B,B02,094843,Um; Ko Woon,17,0,35,18
1658835903227,MATH 20C,A01,083446,Mohammadi; Amir,1,0,37,36
1658835903227,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658835903227,MATH 20C,A03,083448,Mohammadi; Amir,2,0,37,35
1658835903227,MATH 20C,A04,083449,Mohammadi; Amir,8,0,37,29
1658835903227,MATH 20C,B01,083451,Hammock; Frances H,2,0,37,35
1658835903227,MATH 20C,B02,083452,Hammock; Frances H,3,0,37,34
1658835903227,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658835903227,MATH 20C,B04,083454,Hammock; Frances H,5,0,37,32
1658835909267,MATH 20D,A01,084128,Bach; Quang Tran,1,0,30,29
1658835909267,MATH 20D,A02,084129,Bach; Quang Tran,12,0,30,18
1658835909267,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658835909267,MATH 20D,B02,084134,Bach; Quang Tran,6,0,30,24
1658835915373,MATH 20E,A01,084138,Tran; Khoa Dang,8,0,32,24
1658835915373,MATH 20E,A02,084139,Tran; Khoa Dang,4,0,32,28
1658835915373,MATH 20E,A03,084140,Tran; Khoa Dang,1,0,32,31
1658835915373,MATH 20E,A04,084141,Tran; Khoa Dang,4,0,32,28
1658835921410,MATH 102,A01,084143,Harel; Guershon,13,0,33,20
1658835921410,MATH 102,A02,084144,Harel; Guershon,14,0,34,20
1658835927456,MATH 103B,A01,083456,Carter; Anne Toulson,2,0,35,33
1658835927456,MATH 103B,A02,083457,Carter; Anne Toulson,4,0,35,31
1658835927456,MATH 103B,A03,094844,Carter; Anne Toulson,6,0,35,29
1658835927456,MATH 103B,A04,094845,Carter; Anne Toulson,6,0,35,29
1658835933483,MATH 109,A01,084146,Salehi Golsefidy; Alireza,4,0,35,31
1658835933483,MATH 109,A02,084147,Salehi Golsefidy; Alireza,2,0,35,33
1658835939518,MATH 120A,A01,085445,Eggers; John Dietrich,9,0,35,26
1658835939518,MATH 120A,A02,085446,Eggers; John Dietrich,18,0,35,17
1658835945548,MATH 142B,A01,084149,Verstraete; Jacques Allan,3,0,32,29
1658835945548,MATH 142B,A02,084150,Verstraete; Jacques Allan,1,0,32,31
1658835945548,MATH 142B,A03,094846,Verstraete; Jacques Allan,11,0,32,21
1658835945548,MATH 142B,A04,094847,Verstraete; Jacques Allan,7,0,32,25
1658835951575,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,3,0,30,27
1658835951575,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,6,1,30,24
