time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657798026056,COGS 2,A01,083966,Boyle; Mary E. T.,0,0,35,35
1657798032090,COGS 9,A01,083968,Shannon; Kyle Michael,0,1,70,70
1657798044162,COGS 17,A01,092679,Semenuks; Arturs,2,0,93,91
1657798050194,COGS 100,A01,083972,Allen; Michael Gordon,0,5,78,78
1657798062258,COGS 101C,A01,083976,Truman; Alyssa,0,1,35,35
1657798068289,COGS 102A,A01,083978,Johnson; Christine M.,6,0,45,39
1657798074321,COGS 107B,A01,083980,Staff,1,0,82,81
1657798080357,COGS 115,A01,083982,Staff,0,1,32,32
1657798086389,COGS 118B,A01,083367,Gupta; Anjum,1,0,47,46
1657798092432,COGS 172,A01,083984,Provenzano; Emily Kara,1,0,34,33
1657798098463,COGS 177,A00,083368,Tung; Janet C,0,3,65,65
1657798104495,COGS 186,A01,083986,Gupta; Anjum,0,0,41,41
1657798110525,COGS 187A,A01,083988,Boyle; Mary E. T.,0,5,68,68
1657798116555,CSE 8A,A50,084003,Miranda; Gregory Joseph,9,2,56,47
1657798122587,CSE 11,A01,084005,Miranda; Gregory Joseph,0,5,115,115
1657798128622,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,3,1,32,29
1657798134655,CSE 21,A01,084009,Braun; Oliver,0,4,70,70
1657798140688,CSE 30,A01,083370,Cao; Yingjun,0,52,40,40
1657798146722,CSE 100,A01,083372,Cao; Yingjun,0,25,60,60
1657798152753,CSE 101,A01,084011,Braun; Oliver,0,13,70,70
1657798158786,CSE 141,A01,083374,Eldon; John,3,0,150,147
1657798164815,CSE 141L,A01,083376,Eldon; John,0,13,150,150
1657798170845,CSE 142,A01,093827,Tseng; Hung-Wei,0,4,50,50
1657798176874,CSE 142L,A01,093829,Tseng; Hung-Wei,0,6,50,50
1657798182913,CSE 175,A01,084013,Kumar; Rakesh,4,0,25,21
1657798188951,CSE 190,A00,092508,Dubnov; Shlomo,0,4,20,20
1657798194982,ECE 5,A01,084049,Morris; Karcher William,10,0,30,20
1657798201016,ECE 100,A01,084051,Baghdadchi; Saharnaz,1,0,20,19
1657798201016,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1657798207050,ECE 101,A01,084053,Baghdadchi; Saharnaz,2,0,37,35
1657798207050,ECE 101,A02,084054,Baghdadchi; Saharnaz,8,0,37,29
1657798213089,ECE 107,A01,083390,Shevchenko; Valentin I,21,0,40,19
1657798219121,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1657798225160,ECE 180,A00,083391,Abi Samra; Nicholas Camill,2,0,30,28
1657798225160,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,4,30,30
1657798231190,MATH 10A,A01,093431,Hammock; Frances H,0,10,0,34
1657798237234,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,4,37,51
1657798237234,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,5,37,37
1657798237234,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,3,37,37
1657798243278,MATH 10C,A01,083443,Suk; Andrew Hoon,0,0,37,37
1657798243278,MATH 10C,A02,083444,Suk; Andrew Hoon,0,0,37,37
1657798243278,MATH 10C,A03,094841,Suk; Andrew Hoon,0,0,37,37
1657798243278,MATH 10C,A04,094851,Suk; Andrew Hoon,0,1,37,37
1657798243278,MATH 10C,B01,084114,Chung; Tai-Hsuan,8,0,30,22
1657798243278,MATH 10C,B02,084115,Chung; Tai-Hsuan,14,0,30,16
1657798249317,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1657798249317,MATH 18,A02,084119,Harel; Guershon,4,0,30,26
1657798255347,MATH 20A,A01,093429,Staff,0,3,0,22
1657798261381,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,36
1657798261381,MATH 20B,A02,094842,Um; Ko Woon,10,0,35,25
1657798261381,MATH 20B,B01,084126,Um; Ko Woon,3,0,35,32
1657798261381,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1657798267417,MATH 20C,A01,083446,Mohammadi; Amir,0,0,37,37
1657798267417,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1657798267417,MATH 20C,A03,083448,Mohammadi; Amir,1,0,37,36
1657798267417,MATH 20C,A04,083449,Mohammadi; Amir,6,0,37,31
1657798267417,MATH 20C,B01,083451,Hammock; Frances H,2,0,37,35
1657798267417,MATH 20C,B02,083452,Hammock; Frances H,0,0,37,37
1657798267417,MATH 20C,B03,083453,Hammock; Frances H,1,0,37,36
1657798267417,MATH 20C,B04,083454,Hammock; Frances H,3,0,37,34
1657798273456,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1657798273456,MATH 20D,A02,084129,Bach; Quang Tran,11,0,30,19
1657798273456,MATH 20D,B01,084133,Bach; Quang Tran,2,0,30,28
1657798273456,MATH 20D,B02,084134,Bach; Quang Tran,8,0,30,22
1657798279489,MATH 20E,A01,084138,Tran; Khoa Dang,1,0,32,31
1657798279489,MATH 20E,A02,084139,Tran; Khoa Dang,1,0,32,31
1657798279489,MATH 20E,A03,084140,Tran; Khoa Dang,1,0,32,31
1657798279489,MATH 20E,A04,084141,Tran; Khoa Dang,1,0,32,31
1657798285521,MATH 102,A01,084143,Harel; Guershon,7,0,33,26
1657798285521,MATH 102,A02,084144,Harel; Guershon,7,0,34,27
1657798291554,MATH 103B,A01,083456,Carter; Anne Toulson,0,0,35,35
1657798291554,MATH 103B,A02,083457,Carter; Anne Toulson,0,0,35,35
1657798291554,MATH 103B,A03,094844,Carter; Anne Toulson,1,0,35,34
1657798291554,MATH 103B,A04,094845,Carter; Anne Toulson,2,0,35,33
1657798297592,MATH 109,A01,084146,Salehi Golsefidy; Alireza,2,0,35,33
1657798297592,MATH 109,A02,084147,Salehi Golsefidy; Alireza,1,0,35,34
1657798303630,MATH 120A,A01,085445,Eggers; John Dietrich,6,0,35,29
1657798303630,MATH 120A,A02,085446,Eggers; John Dietrich,17,0,35,18
1657798309675,MATH 142B,A01,084149,Verstraete; Jacques Allan,0,0,32,32
1657798309675,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,0,32,32
1657798309675,MATH 142B,A03,094846,Verstraete; Jacques Allan,10,0,32,22
1657798309675,MATH 142B,A04,094847,Verstraete; Jacques Allan,9,0,32,23
1657798320295,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,1,0,30,29
1657798320295,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,4,1,30,26
1657798320295,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,0,0,30,30
1657798320295,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,4,0,30,26
1657798320295,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,2,0,30,28
1657798320295,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,5,0,30,25
