time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1658402212462,COGS 2,A01,083966,Boyle; Mary E. T.,0,0,35,35
1658402534850,MATH 109,A02,084147,Salehi Golsefidy; Alireza,2,0,35,33
1658402540879,MATH 120A,A01,085445,Eggers; John Dietrich,8,0,35,27
1658402540879,MATH 120A,A02,085446,Eggers; John Dietrich,17,0,35,18
1658402546910,MATH 142B,A01,084149,Verstraete; Jacques Allan,1,0,32,31
1658402546910,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,0,32,32
1658402546910,MATH 142B,A03,094846,Verstraete; Jacques Allan,10,0,32,22
1658402546910,MATH 142B,A04,094847,Verstraete; Jacques Allan,9,0,32,23
1658402552946,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,1,0,30,29
1658402552946,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,4,1,30,26
1658402552946,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,3,0,30,27
1658402552946,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,1,0,30,29
1658402552946,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,3,0,30,27
1658402552946,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,5,0,30,25
1658402558984,MATH 193B,A01,083463,Rotar; Vladimir,6,0,32,26
1658402558984,MATH 193B,A02,083464,Rotar; Vladimir,14,0,32,18
1658402558984,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658402565013,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658402572097,COGS 2,A01,083966,Boyle; Mary E. T.,0,0,35,35
1658402578132,COGS 9,A01,083968,Shannon; Kyle Michael,0,1,70,70
1658402590199,COGS 17,A01,092679,Semenuks; Arturs,1,0,94,93
1658402596231,COGS 100,A01,083972,Allen; Michael Gordon,3,0,85,82
1658402608292,COGS 101C,A01,083976,Truman; Alyssa,0,0,35,35
1658402614320,COGS 102A,A01,083978,Johnson; Christine M.,6,0,45,39
1658402620356,COGS 107B,A01,083980,Mooshagian; Eric Frederick,0,0,83,83
1658402632416,COGS 118B,A01,083367,Gupta; Anjum,1,0,47,46
1658402638448,COGS 172,A01,083984,Provenzano; Emily Kara,0,2,34,35
1658402644483,COGS 177,A00,083368,Tung; Janet C,0,2,68,68
1658402650512,COGS 186,A01,083986,Gupta; Anjum,0,0,41,41
1658402656552,COGS 187A,A01,083988,Boyle; Mary E. T.,0,4,68,69
1658402662592,CSE 8A,A50,084003,Miranda; Gregory Joseph,8,2,56,48
1658402668622,CSE 11,A01,084005,Miranda; Gregory Joseph,1,4,115,114
1658402674660,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,7,1,32,25
1658402680690,CSE 21,A01,084009,Braun; Oliver,0,5,70,70
1658402686719,CSE 30,A01,083370,Cao; Yingjun,0,45,40,40
1658402692745,CSE 100,A01,083372,Cao; Yingjun,0,22,60,60
1658402698785,CSE 101,A01,084011,Braun; Oliver,0,9,70,70
1658402704814,CSE 141,A01,083374,Eldon; John,7,0,150,143
1658402710848,CSE 141L,A01,083376,Eldon; John,0,8,150,150
1658402716883,CSE 142,A01,093827,Tseng; Hung-Wei,0,6,50,50
1658402722913,CSE 142L,A01,093829,Tseng; Hung-Wei,1,7,50,49
1658402728947,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658402734977,CSE 190,A00,092508,Dubnov; Shlomo,0,5,20,20
1658402741020,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1658402747060,ECE 100,A01,084051,Baghdadchi; Saharnaz,4,0,20,16
1658402747060,ECE 100,A02,091916,Baghdadchi; Saharnaz,4,0,20,16
1658402753096,ECE 101,A01,084053,Baghdadchi; Saharnaz,3,0,37,34
1658402753096,ECE 101,A02,084054,Baghdadchi; Saharnaz,11,0,37,26
1658402759129,ECE 107,A01,083390,Shevchenko; Valentin I,22,0,40,18
1658402771443,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658402777475,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1658402777475,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,5,30,30
1658402786080,MATH 10A,A01,093431,Hammock; Frances H,0,11,0,33
1658402792114,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,5,37,51
1658402792114,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,3,37,37
1658402792114,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,4,37,37
1658402798160,MATH 10C,A01,083443,Suk; Andrew Hoon,0,1,37,37
1658402798160,MATH 10C,A02,083444,Suk; Andrew Hoon,0,0,37,37
1658402798160,MATH 10C,A03,094841,Suk; Andrew Hoon,0,1,37,37
1658402798160,MATH 10C,A04,094851,Suk; Andrew Hoon,0,0,37,37
1658402798160,MATH 10C,B01,084114,Chung; Tai-Hsuan,11,0,30,19
1658402798160,MATH 10C,B02,084115,Chung; Tai-Hsuan,14,0,30,16
1658402804192,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1658402804192,MATH 18,A02,084119,Harel; Guershon,1,0,30,29
1658402810218,MATH 20A,A01,093429,Staff,0,5,0,23
1658402816247,MATH 20B,A01,084124,Um; Ko Woon,0,1,35,35
1658402816247,MATH 20B,A02,094842,Um; Ko Woon,10,0,35,25
1658402816247,MATH 20B,B01,084126,Um; Ko Woon,5,0,35,30
1658402816247,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1658402822280,MATH 20C,A01,083446,Mohammadi; Amir,1,0,37,36
1658402822280,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658402822280,MATH 20C,A03,083448,Mohammadi; Amir,0,0,37,37
1658402822280,MATH 20C,A04,083449,Mohammadi; Amir,5,0,37,32
1658402822280,MATH 20C,B01,083451,Hammock; Frances H,3,0,37,34
1658402822280,MATH 20C,B02,083452,Hammock; Frances H,3,0,37,34
1658402822280,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658402822280,MATH 20C,B04,083454,Hammock; Frances H,4,0,37,33
1658402828322,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1658402828322,MATH 20D,A02,084129,Bach; Quang Tran,11,0,30,19
1658402828322,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658402828322,MATH 20D,B02,084134,Bach; Quang Tran,5,0,30,25
1658402834353,MATH 20E,A01,084138,Tran; Khoa Dang,2,0,32,30
1658402834353,MATH 20E,A02,084139,Tran; Khoa Dang,1,0,32,31
1658402834353,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1658402834353,MATH 20E,A04,084141,Tran; Khoa Dang,3,0,32,29
1658402840383,MATH 102,A01,084143,Harel; Guershon,10,0,33,23
1658402840383,MATH 102,A02,084144,Harel; Guershon,9,0,34,25
1658402846423,MATH 103B,A01,083456,Carter; Anne Toulson,2,0,35,33
1658402846423,MATH 103B,A02,083457,Carter; Anne Toulson,2,0,35,33
1658402846423,MATH 103B,A03,094844,Carter; Anne Toulson,1,0,35,34
1658402846423,MATH 103B,A04,094845,Carter; Anne Toulson,4,0,35,31
1658402852527,MATH 109,A01,084146,Salehi Golsefidy; Alireza,1,0,35,34
1658402852527,MATH 109,A02,084147,Salehi Golsefidy; Alireza,2,0,35,33
1658402858558,MATH 120A,A01,085445,Eggers; John Dietrich,8,0,35,27
1658402858558,MATH 120A,A02,085446,Eggers; John Dietrich,17,0,35,18
1658402864590,MATH 142B,A01,084149,Verstraete; Jacques Allan,1,0,32,31
1658402864590,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,0,32,32
1658402864590,MATH 142B,A03,094846,Verstraete; Jacques Allan,10,0,32,22
1658402864590,MATH 142B,A04,094847,Verstraete; Jacques Allan,9,0,32,23
1658402870630,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,1,0,30,29
1658402870630,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,4,1,30,26
1658402870630,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,3,0,30,27
1658402870630,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,1,0,30,29
1658402870630,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,3,0,30,27
1658402870630,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,5,0,30,25
1658402876663,MATH 193B,A01,083463,Rotar; Vladimir,6,0,32,26
1658402876663,MATH 193B,A02,083464,Rotar; Vladimir,14,0,32,18
1658402876663,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658402882690,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658402889792,COGS 2,A01,083966,Boyle; Mary E. T.,0,0,35,35
1658402895823,COGS 9,A01,083968,Shannon; Kyle Michael,0,1,70,70
1658402907893,COGS 17,A01,092679,Semenuks; Arturs,1,0,94,93
1658402913922,COGS 100,A01,083972,Allen; Michael Gordon,3,0,85,82
1658402925985,COGS 101C,A01,083976,Truman; Alyssa,0,0,35,35
1658402932025,COGS 102A,A01,083978,Johnson; Christine M.,6,0,45,39
1658402938053,COGS 107B,A01,083980,Mooshagian; Eric Frederick,0,0,83,83
1658402950113,COGS 118B,A01,083367,Gupta; Anjum,1,0,47,46
1658402956146,COGS 172,A01,083984,Provenzano; Emily Kara,0,2,34,35
1658402962180,COGS 177,A00,083368,Tung; Janet C,0,2,68,68
1658402968211,COGS 186,A01,083986,Gupta; Anjum,0,0,41,41
1658402974247,COGS 187A,A01,083988,Boyle; Mary E. T.,0,4,68,69
1658402980311,CSE 8A,A50,084003,Miranda; Gregory Joseph,8,2,56,48
1658402986340,CSE 11,A01,084005,Miranda; Gregory Joseph,1,4,115,114
1658402992369,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,7,1,32,25
1658402998397,CSE 21,A01,084009,Braun; Oliver,0,5,70,70
1658403004426,CSE 30,A01,083370,Cao; Yingjun,0,45,40,40
1658403010456,CSE 100,A01,083372,Cao; Yingjun,0,22,60,60
1658403016487,CSE 101,A01,084011,Braun; Oliver,0,9,70,70
1658403022522,CSE 141,A01,083374,Eldon; John,7,0,150,143
1658403028552,CSE 141L,A01,083376,Eldon; John,0,8,150,150
1658403034581,CSE 142,A01,093827,Tseng; Hung-Wei,0,6,50,50
1658403040609,CSE 142L,A01,093829,Tseng; Hung-Wei,1,7,50,49
1658403046643,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658403052673,CSE 190,A00,092508,Dubnov; Shlomo,0,5,20,20
1658403058700,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1658403064728,ECE 100,A01,084051,Baghdadchi; Saharnaz,4,0,20,16
1658403064728,ECE 100,A02,091916,Baghdadchi; Saharnaz,4,0,20,16
1658403070756,ECE 101,A01,084053,Baghdadchi; Saharnaz,3,0,37,34
1658403070756,ECE 101,A02,084054,Baghdadchi; Saharnaz,11,0,37,26
1658403076790,ECE 107,A01,083390,Shevchenko; Valentin I,22,0,40,18
1658403082821,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658403088858,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1658403088858,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,5,30,30
1658403094886,MATH 10A,A01,093431,Hammock; Frances H,0,11,0,33
1658403100919,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,5,37,51
1658403100919,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,3,37,37
1658403100919,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,4,37,37
1658403106960,MATH 10C,A01,083443,Suk; Andrew Hoon,0,1,37,37
1658403106960,MATH 10C,A02,083444,Suk; Andrew Hoon,0,0,37,37
1658403106960,MATH 10C,A03,094841,Suk; Andrew Hoon,0,1,37,37
1658403106960,MATH 10C,A04,094851,Suk; Andrew Hoon,0,0,37,37
1658403106960,MATH 10C,B01,084114,Chung; Tai-Hsuan,11,0,30,19
1658403106960,MATH 10C,B02,084115,Chung; Tai-Hsuan,14,0,30,16
1658403113457,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1658403113457,MATH 18,A02,084119,Harel; Guershon,1,0,30,29
1658403119487,MATH 20A,A01,093429,Staff,0,5,0,23
1658403125516,MATH 20B,A01,084124,Um; Ko Woon,0,1,35,35
1658403125516,MATH 20B,A02,094842,Um; Ko Woon,10,0,35,25
1658403125516,MATH 20B,B01,084126,Um; Ko Woon,5,0,35,30
1658403125516,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1658403131543,MATH 20C,A01,083446,Mohammadi; Amir,1,0,37,36
1658403131543,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658403131543,MATH 20C,A03,083448,Mohammadi; Amir,0,0,37,37
1658403131543,MATH 20C,A04,083449,Mohammadi; Amir,5,0,37,32
1658403131543,MATH 20C,B01,083451,Hammock; Frances H,3,0,37,34
1658403131543,MATH 20C,B02,083452,Hammock; Frances H,3,0,37,34
1658403131543,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658403131543,MATH 20C,B04,083454,Hammock; Frances H,4,0,37,33
1658403137572,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1658403137572,MATH 20D,A02,084129,Bach; Quang Tran,11,0,30,19
1658403137572,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658403137572,MATH 20D,B02,084134,Bach; Quang Tran,5,0,30,25
1658403143601,MATH 20E,A01,084138,Tran; Khoa Dang,2,0,32,30
1658403143601,MATH 20E,A02,084139,Tran; Khoa Dang,1,0,32,31
1658403143601,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1658403143601,MATH 20E,A04,084141,Tran; Khoa Dang,3,0,32,29
1658403149637,MATH 102,A01,084143,Harel; Guershon,10,0,33,23
1658403149637,MATH 102,A02,084144,Harel; Guershon,9,0,34,25
1658403155666,MATH 103B,A01,083456,Carter; Anne Toulson,2,0,35,33
1658403155666,MATH 103B,A02,083457,Carter; Anne Toulson,2,0,35,33
1658403155666,MATH 103B,A03,094844,Carter; Anne Toulson,1,0,35,34
1658403155666,MATH 103B,A04,094845,Carter; Anne Toulson,4,0,35,31
1658403161696,MATH 109,A01,084146,Salehi Golsefidy; Alireza,1,0,35,34
1658403161696,MATH 109,A02,084147,Salehi Golsefidy; Alireza,2,0,35,33
1658403167724,MATH 120A,A01,085445,Eggers; John Dietrich,8,0,35,27
1658403167724,MATH 120A,A02,085446,Eggers; John Dietrich,17,0,35,18
1658403173752,MATH 142B,A01,084149,Verstraete; Jacques Allan,1,0,32,31
1658403173752,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,0,32,32
1658403173752,MATH 142B,A03,094846,Verstraete; Jacques Allan,10,0,32,22
1658403173752,MATH 142B,A04,094847,Verstraete; Jacques Allan,9,0,32,23
1658403179788,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,1,0,30,29
1658403179788,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,4,1,30,26
1658403179788,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,3,0,30,27
1658403179788,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,1,0,30,29
1658403179788,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,3,0,30,27
1658403179788,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,5,0,30,25
1658403185825,MATH 193B,A01,083463,Rotar; Vladimir,6,0,32,26
1658403185825,MATH 193B,A02,083464,Rotar; Vladimir,14,0,32,18
1658403185825,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658403191855,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658403198944,COGS 2,A01,083966,Boyle; Mary E. T.,0,0,35,35
1658403205020,COGS 9,A01,083968,Shannon; Kyle Michael,0,1,70,70
1658403217077,COGS 17,A01,092679,Semenuks; Arturs,1,0,94,93
1658403223104,COGS 100,A01,083972,Allen; Michael Gordon,3,0,85,82
1658403235168,COGS 101C,A01,083976,Truman; Alyssa,0,0,35,35
1658403241203,COGS 102A,A01,083978,Johnson; Christine M.,6,0,45,39
1658403247232,COGS 107B,A01,083980,Mooshagian; Eric Frederick,0,0,83,83
1658403259285,COGS 118B,A01,083367,Gupta; Anjum,1,0,47,46
1658403265321,COGS 172,A01,083984,Provenzano; Emily Kara,0,2,34,35
1658403271354,COGS 177,A00,083368,Tung; Janet C,0,2,68,68
1658403277382,COGS 186,A01,083986,Gupta; Anjum,0,0,41,41
1658403283414,COGS 187A,A01,083988,Boyle; Mary E. T.,0,4,68,69
1658403289449,CSE 8A,A50,084003,Miranda; Gregory Joseph,8,2,56,48
1658403295479,CSE 11,A01,084005,Miranda; Gregory Joseph,1,4,115,114
1658403301511,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,7,1,32,25
1658403307538,CSE 21,A01,084009,Braun; Oliver,0,5,70,70
1658403313570,CSE 30,A01,083370,Cao; Yingjun,0,45,40,40
1658403319596,CSE 100,A01,083372,Cao; Yingjun,0,22,60,60
1658403325630,CSE 101,A01,084011,Braun; Oliver,0,9,70,70
1658403331659,CSE 141,A01,083374,Eldon; John,7,0,150,143
1658403337688,CSE 141L,A01,083376,Eldon; John,0,8,150,150
1658403343715,CSE 142,A01,093827,Tseng; Hung-Wei,0,6,50,50
1658403349742,CSE 142L,A01,093829,Tseng; Hung-Wei,1,7,50,49
1658403355774,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658403361810,CSE 190,A00,092508,Dubnov; Shlomo,0,5,20,20
1658403367846,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1658403373881,ECE 100,A01,084051,Baghdadchi; Saharnaz,4,0,20,16
1658403373881,ECE 100,A02,091916,Baghdadchi; Saharnaz,4,0,20,16
1658403379910,ECE 101,A01,084053,Baghdadchi; Saharnaz,3,0,37,34
1658403379910,ECE 101,A02,084054,Baghdadchi; Saharnaz,11,0,37,26
1658403385944,ECE 107,A01,083390,Shevchenko; Valentin I,22,0,40,18
1658403391970,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658403397999,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1658403397999,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,5,30,30
1658403404033,MATH 10A,A01,093431,Hammock; Frances H,0,11,0,33
1658403410073,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,5,37,51
1658403410073,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,3,37,37
1658403410073,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,4,37,37
1658403416105,MATH 10C,A01,083443,Suk; Andrew Hoon,0,1,37,37
1658403416105,MATH 10C,A02,083444,Suk; Andrew Hoon,0,0,37,37
1658403416105,MATH 10C,A03,094841,Suk; Andrew Hoon,0,1,37,37
1658403416105,MATH 10C,A04,094851,Suk; Andrew Hoon,0,0,37,37
1658403416105,MATH 10C,B01,084114,Chung; Tai-Hsuan,11,0,30,19
1658403416105,MATH 10C,B02,084115,Chung; Tai-Hsuan,14,0,30,16
1658403422134,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1658403422134,MATH 18,A02,084119,Harel; Guershon,1,0,30,29
1658403428165,MATH 20A,A01,093429,Staff,0,5,0,23
1658403434204,MATH 20B,A01,084124,Um; Ko Woon,0,1,35,35
1658403434204,MATH 20B,A02,094842,Um; Ko Woon,10,0,35,25
1658403434204,MATH 20B,B01,084126,Um; Ko Woon,5,0,35,30
1658403434204,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1658403440234,MATH 20C,A01,083446,Mohammadi; Amir,1,0,37,36
1658403440234,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658403440234,MATH 20C,A03,083448,Mohammadi; Amir,0,0,37,37
1658403440234,MATH 20C,A04,083449,Mohammadi; Amir,5,0,37,32
1658403440234,MATH 20C,B01,083451,Hammock; Frances H,3,0,37,34
1658403440234,MATH 20C,B02,083452,Hammock; Frances H,3,0,37,34
1658403440234,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658403440234,MATH 20C,B04,083454,Hammock; Frances H,4,0,37,33
1658403446267,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1658403446267,MATH 20D,A02,084129,Bach; Quang Tran,11,0,30,19
1658403446267,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658403446267,MATH 20D,B02,084134,Bach; Quang Tran,5,0,30,25
1658403452388,MATH 20E,A01,084138,Tran; Khoa Dang,2,0,32,30
1658403452388,MATH 20E,A02,084139,Tran; Khoa Dang,1,0,32,31
1658403452388,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1658403452388,MATH 20E,A04,084141,Tran; Khoa Dang,3,0,32,29
1658403458420,MATH 102,A01,084143,Harel; Guershon,10,0,33,23
1658403458420,MATH 102,A02,084144,Harel; Guershon,9,0,34,25
1658403464452,MATH 103B,A01,083456,Carter; Anne Toulson,2,0,35,33
1658403464452,MATH 103B,A02,083457,Carter; Anne Toulson,2,0,35,33
1658403464452,MATH 103B,A03,094844,Carter; Anne Toulson,1,0,35,34
1658403464452,MATH 103B,A04,094845,Carter; Anne Toulson,4,0,35,31
1658403470480,MATH 109,A01,084146,Salehi Golsefidy; Alireza,1,0,35,34
1658403470480,MATH 109,A02,084147,Salehi Golsefidy; Alireza,2,0,35,33
1658403476510,MATH 120A,A01,085445,Eggers; John Dietrich,8,0,35,27
1658403476510,MATH 120A,A02,085446,Eggers; John Dietrich,17,0,35,18
1658403482543,MATH 142B,A01,084149,Verstraete; Jacques Allan,1,0,32,31
1658403482543,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,0,32,32
1658403482543,MATH 142B,A03,094846,Verstraete; Jacques Allan,10,0,32,22
1658403482543,MATH 142B,A04,094847,Verstraete; Jacques Allan,9,0,32,23
1658403488577,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,1,0,30,29
1658403488577,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,4,1,30,26
