time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1653909807339,COGS 2,A01,083966,Boyle; Mary E. T.,0,10,31,31
1653909813380,COGS 9,A01,083968,Staff,0,17,60,60
1653909825445,COGS 17,A01,092679,Staff,1,21,75,74
1653909831474,COGS 100,A01,083972,Staff,0,29,60,60
1653909843534,COGS 101C,A01,083976,Truman; Alyssa,0,6,30,30
1653909849571,COGS 102A,A01,083978,Johnson; Christine M.,0,10,30,30
1653909855605,COGS 107B,A01,083980,Staff,0,24,50,50
1653909861636,COGS 115,A01,083982,Staff,0,5,30,30
1653909867665,COGS 118B,A01,083367,Staff,0,15,40,40
1653909873698,COGS 172,A01,083984,Provenzano; Emily Kara,0,3,30,30
1653909879734,COGS 177,A00,083368,Tung; Janet C,0,28,30,30
1653909885769,COGS 186,A01,083986,Staff,0,2,40,40
1653909891800,COGS 187A,A01,083988,Boyle; Mary E. T.,0,9,60,60
1653909897837,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,27,15,25
1653909903886,CSE 11,A01,084005,Miranda; Gregory Joseph,0,35,95,95
1653909909919,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,14,27,27
1653909915959,CSE 21,A01,084009,Braun; Oliver,0,43,70,70
1653909922000,CSE 30,A01,083370,Cao; Yingjun,0,73,40,40
1653909928029,CSE 100,A01,083372,Cao; Yingjun,0,59,40,40
1653909934066,CSE 101,A01,084011,Braun; Oliver,3,24,70,67
1653909940099,CSE 141,A01,083374,Eldon; John,0,6,150,150
1653909946129,CSE 141L,A01,083376,Eldon; John,0,24,150,150
1653909952156,CSE 142,A01,093827,Staff,0,4,50,50
1653909958185,CSE 142L,A01,093829,Staff,0,3,50,50
1653909964214,CSE 175,A01,084013,Kumar; Rakesh,11,0,25,14
1653909970250,CSE 190,A00,092508,Dubnov; Shlomo,9,0,20,11
1653909976281,ECE 5,A01,084049,Morris; Karcher William,3,0,20,17
1653909982317,ECE 100,A01,084051,Baghdadchi; Saharnaz,2,0,20,18
1653909982317,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1653909988351,ECE 101,A01,084053,Baghdadchi; Saharnaz,2,0,37,35
1653909988351,ECE 101,A02,084054,Baghdadchi; Saharnaz,1,0,37,36
1653909994383,ECE 107,A01,083390,Staff,19,0,40,21
1653910000417,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1653910006451,ECE 180,A00,083391,Abi Samra; Nicholas Camill,16,0,30,14
1653910006451,ECE 180,B00,083392,Abi Samra; Nicholas Camill,4,0,30,26
1653910012481,MATH 10A,A01,093431,Hammock; Frances H,0,6,0,0
1653910018521,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,4,35,35
1653910018521,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,4,35,35
1653910018521,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,3,35,35
1653910024558,MATH 10C,A01,083443,Rotar; Vladimir,0,12,33,33
1653910024558,MATH 10C,A02,083444,Rotar; Vladimir,0,11,33,33
1653910024558,MATH 10C,A03,094841,Rotar; Vladimir,0,11,0,14
1653910024558,MATH 10C,A04,094851,Rotar; Vladimir,0,10,0,22
1653910024558,MATH 10C,B01,084114,Staff,1,0,30,29
1653910024558,MATH 10C,B02,084115,Staff,8,0,30,22
1653910030593,MATH 18,A01,084117,Harel; Guershon,1,0,30,29
1653910030593,MATH 18,A02,084119,Harel; Guershon,20,0,30,10
1653910030593,MATH 18,A03,084120,Harel; Guershon,25,0,30,5
1653910030593,MATH 18,A04,084121,Harel; Guershon,25,0,30,5
1653910036622,MATH 20A,A01,093429,Staff,0,3,0,0
1653910042659,MATH 20B,A01,084124,Um; Ko Woon,0,1,35,35
1653910042659,MATH 20B,A02,094842,Um; Ko Woon,0,2,0,8
1653910042659,MATH 20B,B01,084126,Um; Ko Woon,0,3,35,35
1653910042659,MATH 20B,B02,094843,Um; Ko Woon,0,3,0,3
1653910048691,MATH 20C,A01,083446,Hammock; Frances H,0,1,32,32
1653910048691,MATH 20C,A02,083447,Hammock; Frances H,0,2,32,32
1653910048691,MATH 20C,A03,083448,Hammock; Frances H,0,1,32,32
1653910048691,MATH 20C,A04,083449,Hammock; Frances H,0,1,32,32
1653910048691,MATH 20C,B01,083451,Hammock; Frances H,0,1,32,32
1653910048691,MATH 20C,B02,083452,Hammock; Frances H,0,2,32,32
1653910048691,MATH 20C,B03,083453,Hammock; Frances H,0,2,32,32
1653910048691,MATH 20C,B04,083454,Hammock; Frances H,0,3,32,32
1653910054726,MATH 20D,A01,084128,Staff,0,0,30,30
1653910054726,MATH 20D,A02,084129,Staff,22,0,30,8
1653910054726,MATH 20D,A03,084130,Staff,27,0,30,3
1653910054726,MATH 20D,B01,084133,Staff,2,0,30,28
1653910054726,MATH 20D,B02,084134,Staff,13,0,30,17
1653910054726,MATH 20D,B03,084135,Staff,28,0,30,2
1653910060761,MATH 20E,A01,084138,Tran; Khoa Dang,1,0,30,29
1653910060761,MATH 20E,A02,084139,Tran; Khoa Dang,0,1,30,30
1653910060761,MATH 20E,A03,084140,Tran; Khoa Dang,0,1,30,30
1653910060761,MATH 20E,A04,084141,Tran; Khoa Dang,0,1,30,30
1653910066793,MATH 102,A01,084143,Harel; Guershon,0,1,32,32
1653910066793,MATH 102,A02,084144,Harel; Guershon,0,0,32,32
1653910072823,MATH 103B,A01,083456,Staff,0,7,35,35
1653910072823,MATH 103B,A02,083457,Staff,0,5,35,35
1653910072823,MATH 103B,A03,094844,Staff,0,7,0,17
1653910072823,MATH 103B,A04,094845,Staff,0,7,0,20
1653910078849,MATH 109,A01,084146,Salehi Golsefidy; Alireza,2,0,30,28
1653910078849,MATH 109,A02,084147,Salehi Golsefidy; Alireza,1,0,30,29
1653910084877,MATH 120A,A01,085445,Eggers; John Dietrich,0,0,35,35
1653910084877,MATH 120A,A02,085446,Eggers; John Dietrich,0,0,35,35
1653910090903,MATH 142B,A01,084149,Verstraete; Jacques Allan,0,5,30,30
1653910090903,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,4,30,30
1653910090903,MATH 142B,A03,094846,Verstraete; Jacques Allan,0,6,0,19
1653910090903,MATH 142B,A04,094847,Verstraete; Jacques Allan,0,5,0,14
1653910096938,MATH 170A,A01,083459,Nie; Jiawang,0,12,30,30
1653910096938,MATH 170A,A02,083460,Nie; Jiawang,0,5,30,30
1653910096938,MATH 170A,A03,083461,Nie; Jiawang,0,5,30,30
1653910096938,MATH 170A,A04,094848,Staff,0,7,0,9
1653910096938,MATH 170A,A05,094849,Staff,0,7,0,10
1653910096938,MATH 170A,A06,094850,Staff,0,8,0,13
1653910102970,MATH 193B,A01,083463,Rotar; Vladimir,0,1,30,30
1653910102970,MATH 193B,A02,083464,Rotar; Vladimir,1,1,30,29
1653910102970,MATH 193B,A03,083465,Rotar; Vladimir,0,0,30,30
1653910110044,COGS 2,A01,083966,Boyle; Mary E. T.,0,10,31,31
1653910116071,COGS 9,A01,083968,Staff,0,17,60,60
1653910128131,COGS 17,A01,092679,Staff,1,21,75,74
1653910134162,COGS 100,A01,083972,Staff,0,29,60,60
1653910157276,COGS 101C,A01,083976,Truman; Alyssa,0,6,30,30
