time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1655810670560,COGS 2,A01,083966,Boyle; Mary E. T.,0,5,35,35
1655810676591,COGS 9,A01,083968,Staff,0,4,70,70
1655810688668,COGS 17,A01,092679,Staff,0,15,75,75
1655810694711,COGS 100,A01,083972,Staff,1,5,65,64
1655810706796,COGS 101C,A01,083976,Truman; Alyssa,1,0,35,34
1655810712840,COGS 102A,A01,083978,Johnson; Christine M.,0,0,38,38
1655810718878,COGS 107B,A01,083980,Staff,0,7,75,75
1655810724910,COGS 115,A01,083982,Staff,0,5,32,32
1655810730955,COGS 118B,A01,083367,Staff,0,3,44,44
1655810737011,COGS 172,A01,083984,Provenzano; Emily Kara,0,0,34,34
1655810743045,COGS 177,A00,083368,Tung; Janet C,0,6,59,59
1655810749070,COGS 186,A01,083986,Staff,0,0,41,41
1655810755103,COGS 187A,A01,083988,Boyle; Mary E. T.,0,3,68,68
1655810761154,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,26,15,30
1655810767186,CSE 11,A01,084005,Miranda; Gregory Joseph,0,38,95,95
1655810773220,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,12,27,27
1655810779268,CSE 21,A01,084009,Braun; Oliver,0,23,70,70
1655810785303,CSE 30,A01,083370,Cao; Yingjun,1,64,40,39
1655810791327,CSE 100,A01,083372,Cao; Yingjun,0,20,60,60
1655810797362,CSE 101,A01,084011,Braun; Oliver,0,19,70,70
1655810803392,CSE 141,A01,083374,Eldon; John,0,1,150,150
1655810809440,CSE 141L,A01,083376,Eldon; John,0,24,150,150
1655810824013,CSE 142,A01,093827,Tseng; Hung-Wei,0,6,50,50
1655810830070,CSE 142L,A01,093829,Tseng; Hung-Wei,0,8,50,50
1655810844288,CSE 175,A01,084013,Kumar; Rakesh,3,0,25,22
1655810850332,CSE 190,A00,092508,Dubnov; Shlomo,0,0,20,20
1655810864859,ECE 5,A01,084049,Morris; Karcher William,7,0,30,23
1655810870904,ECE 100,A01,084051,Baghdadchi; Saharnaz,0,0,20,20
1655810870904,ECE 100,A02,091916,Baghdadchi; Saharnaz,4,0,20,16
1655810885622,ECE 101,A01,084053,Baghdadchi; Saharnaz,1,0,37,36
1655810885622,ECE 101,A02,084054,Baghdadchi; Saharnaz,5,0,37,32
1655810891668,ECE 107,A01,083390,Staff,17,0,40,23
1655810906331,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1655810912362,ECE 180,A00,083391,Abi Samra; Nicholas Camill,9,0,30,21
1655810912362,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,4,30,30
1655810926816,MATH 10A,A01,093431,Hammock; Frances H,0,7,0,0
1655810932857,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,3,37,37
1655810932857,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,2,37,37
1655810932857,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,3,37,37
1655810942574,MATH 10C,A01,083443,Suk; Andrew Hoon,0,1,37,37
1655810942574,MATH 10C,A02,083444,Suk; Andrew Hoon,0,2,37,37
1655810942574,MATH 10C,A03,094841,Suk; Andrew Hoon,12,1,37,25
1655810942574,MATH 10C,A04,094851,Suk; Andrew Hoon,0,3,37,37
1655810942574,MATH 10C,B01,084114,Chung; Tai-Hsuan,3,0,30,27
1655810942574,MATH 10C,B02,084115,Chung; Tai-Hsuan,9,0,30,21
1655810948619,MATH 18,A01,084117,Harel; Guershon,2,0,30,28
1655810948619,MATH 18,A02,084119,Harel; Guershon,8,0,30,22
1655810954666,MATH 20A,A01,093429,Staff,0,4,0,0
1655810960703,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,35
1655810960703,MATH 20B,A02,094842,Um; Ko Woon,12,0,35,23
1655810960703,MATH 20B,B01,084126,Um; Ko Woon,0,0,35,35
1655810960703,MATH 20B,B02,094843,Um; Ko Woon,19,0,35,16
1655810966747,MATH 20C,A01,083446,Mohammadi; Amir,0,0,35,35
1655810966747,MATH 20C,A02,083447,Mohammadi; Amir,0,0,35,35
