time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1653304590131,COGS 2,A01,083966,Boyle; Mary E. T.,0,11,31,31
1653304596156,COGS 9,A01,083968,Staff,0,17,60,60
1653304608207,COGS 17,A01,092679,Staff,0,11,75,75
1653304614231,COGS 100,A01,083972,Staff,0,36,60,60
1653304626291,COGS 101C,A01,083976,Staff,0,7,30,30
1653304632320,COGS 102A,A01,083978,Johnson; Christine M.,0,14,30,30
1653304638349,COGS 107B,A01,083980,Staff,0,23,50,50
1653304644378,COGS 115,A01,083982,Staff,1,7,30,29
1653304650403,COGS 118B,A01,083367,Staff,0,19,40,40
1653304656436,COGS 172,A01,083984,Provenzano; Emily Kara,0,2,30,30
1653304662467,COGS 177,A00,083368,Tung; Janet C,0,27,30,30
1653304668522,COGS 186,A01,083986,Staff,0,1,40,40
1653304674554,COGS 187A,A01,083988,Boyle; Mary E. T.,0,12,60,60
1653304680588,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,25,15,27
1653304686617,CSE 11,A01,084005,Miranda; Gregory Joseph,0,25,95,99
1653304692651,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,14,27,28
1653304698678,CSE 21,A01,084009,Braun; Oliver,0,41,70,70
1653304704707,CSE 30,A01,083370,Cao; Yingjun,0,82,40,40
1653304710736,CSE 100,A01,083372,Cao; Yingjun,0,65,40,40
1653304716766,CSE 101,A01,084011,Braun; Oliver,0,72,40,40
1653304722793,CSE 141,A01,083374,Eldon; John,0,8,150,150
1653304728822,CSE 141L,A01,083376,Eldon; John,0,24,150,150
1653304734853,CSE 142,A01,093827,Staff,0,0,50,50
1653304740878,CSE 142L,A01,093829,Staff,0,1,50,50
1653304746905,CSE 175,A01,084013,Kumar; Rakesh,15,0,25,10
1653304752939,CSE 190,A00,092508,Dubnov; Shlomo,11,0,20,9
1653304758970,ECE 5,A01,084049,Morris; Karcher William,5,0,20,15
1653304765004,ECE 100,A01,084051,Baghdadchi; Saharnaz,1,0,20,19
1653304765004,ECE 100,A02,091916,Baghdadchi; Saharnaz,1,0,20,19
1653304771029,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,0,37,37
1653304771029,ECE 101,A02,084054,Baghdadchi; Saharnaz,2,0,37,35
1653304777062,ECE 107,A01,083390,Staff,19,0,40,21
1653304783098,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1653304789129,ECE 180,A00,083391,Abi Samra; Nicholas Camill,18,0,30,12
1653304789129,ECE 180,B00,083392,Abi Samra; Nicholas Camill,10,0,30,20
1653304795166,MATH 10A,A01,093431,Hammock; Frances H,0,7,0,0
1653304801193,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,2,1,35,33
1653304801193,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,2,35,35
1653304801193,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,2,35,35
1653304807220,MATH 10C,A01,083443,Rotar; Vladimir,0,13,33,33
1653304807220,MATH 10C,A02,083444,Rotar; Vladimir,0,9,33,33
1653304807220,MATH 10C,A03,094841,Rotar; Vladimir,0,5,0,15
1653304807220,MATH 10C,A04,094851,Rotar; Vladimir,0,5,0,20
1653304807220,MATH 10C,B01,084114,Staff,1,0,30,29
1653304807220,MATH 10C,B02,084115,Staff,11,0,30,19
1653304813247,MATH 18,A01,084117,Harel; Guershon,1,0,30,29
1653304813247,MATH 18,A02,084119,Harel; Guershon,25,0,30,5
1653304813247,MATH 18,A03,084120,Harel; Guershon,26,0,30,4
1653304813247,MATH 18,A04,084121,Harel; Guershon,24,0,30,6
1653304819276,MATH 20A,A01,093429,Staff,0,1,0,0
1653304825303,MATH 20B,A01,084124,Um; Ko Woon,0,6,35,35
1653304825303,MATH 20B,A02,094842,Um; Ko Woon,0,2,0,8
1653304825303,MATH 20B,B01,084126,Um; Ko Woon,0,6,35,35
1653304825303,MATH 20B,B02,094843,Um; Ko Woon,0,1,0,2
1653304831330,MATH 20C,A01,083446,Hammock; Frances H,0,0,32,32
1653304831330,MATH 20C,A02,083447,Hammock; Frances H,0,1,32,32
1653304831330,MATH 20C,A03,083448,Hammock; Frances H,0,0,32,32
1653304831330,MATH 20C,A04,083449,Hammock; Frances H,0,0,32,32
1653304831330,MATH 20C,B01,083451,Hammock; Frances H,0,0,32,32
1653304831330,MATH 20C,B02,083452,Hammock; Frances H,0,0,32,32
1653304831330,MATH 20C,B03,083453,Hammock; Frances H,0,0,32,32
1653304831330,MATH 20C,B04,083454,Hammock; Frances H,2,0,32,30
1653304837359,MATH 20D,A01,084128,Sinha; Shubham,2,0,30,28
1653304837359,MATH 20D,A02,084129,Sinha; Shubham,25,0,30,5
1653304837359,MATH 20D,A03,084130,Sinha; Shubham,26,0,30,4
1653304837359,MATH 20D,B01,084133,Staff,3,0,30,27
1653304837359,MATH 20D,B02,084134,Staff,14,0,30,16
1653304837359,MATH 20D,B03,084135,Staff,28,0,30,2
1653304843388,MATH 20E,A01,084138,Tran; Khoa Dang,1,0,30,29
1653304843388,MATH 20E,A02,084139,Tran; Khoa Dang,1,0,30,29
1653304843388,MATH 20E,A03,084140,Tran; Khoa Dang,2,0,30,28
1653304843388,MATH 20E,A04,084141,Tran; Khoa Dang,2,0,30,28
1653304849414,MATH 102,A01,084143,Harel; Guershon,2,0,32,30
1653304849414,MATH 102,A02,084144,Harel; Guershon,2,0,32,30
