time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1653501808937,COGS 2,A01,083966,Boyle; Mary E. T.,0,10,31,31
1653501814961,COGS 9,A01,083968,Staff,0,14,60,60
1653501827016,COGS 17,A01,092679,Staff,0,17,75,75
1653501833040,COGS 100,A01,083972,Staff,1,33,60,59
1653501845093,COGS 101C,A01,083976,Truman; Alyssa,0,5,30,30
1653501851130,COGS 102A,A01,083978,Johnson; Christine M.,0,13,30,30
1653501857165,COGS 107B,A01,083980,Staff,0,24,50,50
1653501863195,COGS 115,A01,083982,Staff,0,6,30,30
1653501869223,COGS 118B,A01,083367,Staff,0,17,40,40
1653501875250,COGS 172,A01,083984,Provenzano; Emily Kara,0,3,30,30
1653501881277,COGS 177,A00,083368,Tung; Janet C,0,25,30,30
1653501887302,COGS 186,A01,083986,Staff,0,1,40,40
1653501893332,COGS 187A,A01,083988,Boyle; Mary E. T.,0,8,60,60
1653501899363,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,28,15,25
1653501905399,CSE 11,A01,084005,Miranda; Gregory Joseph,1,30,95,94
1653501911430,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,14,27,28
1653501917461,CSE 21,A01,084009,Braun; Oliver,0,42,70,70
1653501923509,CSE 30,A01,083370,Cao; Yingjun,0,73,40,40
1653501929538,CSE 100,A01,083372,Cao; Yingjun,1,63,40,39
1653501935568,CSE 101,A01,084011,Braun; Oliver,0,72,40,40
1653501941590,CSE 141,A01,083374,Eldon; John,0,9,150,150
1653501947617,CSE 141L,A01,083376,Eldon; John,0,25,150,150
1653501953640,CSE 142,A01,093827,Staff,0,1,50,50
1653501959665,CSE 142L,A01,093829,Staff,0,1,50,50
1653501965696,CSE 175,A01,084013,Kumar; Rakesh,12,0,25,13
1653501971722,CSE 190,A00,092508,Dubnov; Shlomo,9,0,20,11
1653501977748,ECE 5,A01,084049,Morris; Karcher William,5,0,20,15
1653501983773,ECE 100,A01,084051,Baghdadchi; Saharnaz,3,0,20,17
1653501983773,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1653501989798,ECE 101,A01,084053,Baghdadchi; Saharnaz,1,0,37,36
1653501989798,ECE 101,A02,084054,Baghdadchi; Saharnaz,0,0,37,37
1653501995829,ECE 107,A01,083390,Staff,20,0,40,20
