time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1650885256342,COGS 2,A01,083966,Boyle; Mary E. T.,0,1,31,31
1650885262371,COGS 9,A01,083968,Staff,0,13,60,60
1650885268399,COGS 14B,A01,083970,Staff,6,0,65,59
1650885274432,COGS 17,A01,092679,Staff,20,0,75,55
1650885280459,COGS 100,A01,083972,Staff,1,28,60,59
1650885292517,COGS 101C,A01,083976,Staff,1,0,30,29
1650885298549,COGS 102A,A01,083978,Johnson; Christine M.,0,7,30,30
1650885304578,COGS 107B,A01,083980,Staff,0,18,50,50
1650885310609,COGS 115,A01,083982,Staff,6,0,30,24
1650885316637,COGS 118B,A01,083367,Staff,0,22,40,40
1650885322671,COGS 172,A01,083984,Provenzano; Emily Kara,9,0,30,21
1650885328700,COGS 177,A00,083368,Tung; Janet C,0,26,30,30
1650885334731,COGS 186,A01,083986,Staff,12,0,40,28
1650885340764,COGS 187A,A01,083988,Boyle; Mary E. T.,0,5,60,60
1650885346794,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,28,15,15
1650885352826,CSE 11,A01,084005,Miranda; Gregory Joseph,0,44,55,55
1650885358861,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,8,20,20
1650885364894,CSE 21,A01,084009,Braun; Oliver,0,42,50,50
1650885370928,CSE 30,A01,083370,Cao; Yingjun,0,77,40,40
1650885376953,CSE 100,A01,083372,Cao; Yingjun,0,64,40,40
1650885382986,CSE 101,A01,084011,Braun; Oliver,0,80,40,40
1650885389014,CSE 141,A01,083374,Eldon; John,0,76,75,75
1650885395041,CSE 141L,A01,083376,Eldon; John,0,83,75,75
1650885401070,CSE 175,A01,084013,Kumar; Rakesh,22,0,25,3
1650885407100,CSE 190,A00,092508,Dubnov; Shlomo,14,0,20,6
1650885413145,ECE 5,A01,084049,Morris; Karcher William,11,0,20,9
1650885419176,ECE 100,A01,084051,Baghdadchi; Saharnaz,0,1,20,20
1650885419176,ECE 100,A02,091916,Baghdadchi; Saharnaz,6,0,20,14
1650885425228,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,0,37,37
1650885425228,ECE 101,A02,084054,Baghdadchi; Saharnaz,15,0,37,22
1650885431254,ECE 107,A01,083390,Staff,22,0,40,18
1650885437289,ECE 148,A01,084056,Silberman; Jack,2,0,12,10
1650885443318,ECE 180,A00,083391,Abi Samra; Nicholas Camill,22,0,30,8
1650885443318,ECE 180,B00,083392,Abi Samra; Nicholas Camill,14,0,30,16
1650885449358,MATH 10B,A01,084110,Staff,0,1,30,30
1650885449358,MATH 10B,A02,084111,Staff,0,1,30,30
1650885449358,MATH 10B,A03,084112,Staff,14,0,30,16
1650885455392,MATH 10C,A01,083443,Staff,0,29,30,31
1650885455392,MATH 10C,A02,083444,Staff,0,27,30,30
1650885455392,MATH 10C,B01,084114,Staff,6,0,30,24
1650885455392,MATH 10C,B02,084115,Staff,22,0,30,8
1650885461429,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1650885461429,MATH 18,A02,084119,Harel; Guershon,26,0,30,4
1650885461429,MATH 18,A03,084120,Harel; Guershon,30,0,30,0
1650885461429,MATH 18,A04,084121,Harel; Guershon,26,0,30,4
1650885467464,MATH 20B,A01,084124,Um; Ko Woon,0,3,35,35
1650885467464,MATH 20B,B01,084126,Um; Ko Woon,0,0,35,35
1650885486704,MATH 20C,A01,083446,Hammock; Frances H,0,0,30,30
1650885486704,MATH 20C,A02,083447,Hammock; Frances H,0,0,30,30
1650885486704,MATH 20C,A03,083448,Hammock; Frances H,8,0,30,22
1650885486704,MATH 20C,A04,083449,Hammock; Frances H,13,0,30,17
1650885486704,MATH 20C,B01,083451,Hammock; Frances H,0,0,30,30
1650885486704,MATH 20C,B02,083452,Hammock; Frances H,6,0,30,24
1650885486704,MATH 20C,B03,083453,Hammock; Frances H,13,0,30,17
1650885486704,MATH 20C,B04,083454,Hammock; Frances H,20,0,30,10
1650885492735,MATH 20D,A01,084128,Staff,7,0,30,23
1650885492735,MATH 20D,A02,084129,Staff,28,0,30,2
1650885492735,MATH 20D,A03,084130,Staff,25,0,30,5
1650885492735,MATH 20D,B01,084133,Staff,0,0,30,30
1650885492735,MATH 20D,B02,084134,Staff,18,0,30,12
1650885492735,MATH 20D,B03,084135,Staff,28,0,30,2
1650885499205,MATH 20E,A01,084138,Staff,8,0,30,22
1650885499205,MATH 20E,A02,084139,Staff,1,0,30,29
1650885499205,MATH 20E,A03,084140,Staff,11,0,30,19
1650885499205,MATH 20E,A04,084141,Staff,16,0,30,14
1650885509654,MATH 102,A01,084143,Harel; Guershon,3,0,30,27
1650885509654,MATH 102,A02,084144,Harel; Guershon,18,0,30,12
1650885515687,MATH 103B,A01,083456,Staff,0,20,30,30
1650885515687,MATH 103B,A02,083457,Staff,0,20,30,30
1650885530164,MATH 109,A01,084146,Salehi Golsefidy; Alireza,12,0,30,18
1650885530164,MATH 109,A02,084147,Salehi Golsefidy; Alireza,7,0,30,23
1650885536194,MATH 120A,A01,085445,Eggers; John Dietrich,0,0,35,35
1650885536194,MATH 120A,A02,085446,Eggers; John Dietrich,16,0,35,19
1650885550677,MATH 142B,A01,084149,Verstraete; Jacques Allan,0,14,30,30
1650885550677,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,14,30,30
1650885556703,MATH 170A,A01,083459,Nie; Jiawang,0,19,30,30
1650885556703,MATH 170A,A02,083460,Nie; Jiawang,0,18,30,30
1650885556703,MATH 170A,A03,083461,Nie; Jiawang,0,17,30,30
1650885572166,MATH 193B,A01,083463,Staff,1,0,30,29
1650885572166,MATH 193B,A02,083464,Staff,5,0,30,25
1650885572166,MATH 193B,A03,083465,Staff,15,0,30,15
1650885578260,COGS 2,A01,083966,Boyle; Mary E. T.,0,1,31,31
1650885593598,COGS 9,A01,083968,Staff,0,13,60,60
1650885599645,COGS 14B,A01,083970,Staff,6,0,65,59
1650885607061,COGS 17,A01,092679,Staff,20,0,75,55
1650885613094,COGS 100,A01,083972,Staff,1,28,60,59
1650885625159,COGS 101C,A01,083976,Staff,1,0,30,29
1650885631188,COGS 102A,A01,083978,Johnson; Christine M.,0,7,30,30
1650885637220,COGS 107B,A01,083980,Staff,0,18,50,50
1650885643259,COGS 115,A01,083982,Staff,6,0,30,24
1650885649296,COGS 118B,A01,083367,Staff,0,22,40,40
1650885655327,COGS 172,A01,083984,Provenzano; Emily Kara,9,0,30,21
1650885661363,COGS 177,A00,083368,Tung; Janet C,0,26,30,30
1650885667392,COGS 186,A01,083986,Staff,12,0,40,28
1650885673421,COGS 187A,A01,083988,Boyle; Mary E. T.,0,5,60,60
1650885679452,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,28,15,15
1650885685480,CSE 11,A01,084005,Miranda; Gregory Joseph,0,44,55,55
1650885691511,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,8,20,20
1650885697541,CSE 21,A01,084009,Braun; Oliver,0,42,50,50
1650885703569,CSE 30,A01,083370,Cao; Yingjun,0,77,40,40
1650885709598,CSE 100,A01,083372,Cao; Yingjun,0,64,40,40
1650885715632,CSE 101,A01,084011,Braun; Oliver,0,80,40,40
1650885721661,CSE 141,A01,083374,Eldon; John,0,76,75,75
1650885727695,CSE 141L,A01,083376,Eldon; John,0,83,75,75
