time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1652008938403,COGS 2,A01,083966,Boyle; Mary E. T.,1,5,31,30
1652008944449,COGS 9,A01,083968,Staff,0,19,60,60
1652008950486,COGS 14B,A01,083970,Staff,8,0,65,57
1652008956531,COGS 17,A01,092679,Staff,5,0,75,70
1652008962558,COGS 100,A01,083972,Staff,1,30,60,59
1652008974624,COGS 101C,A01,083976,Staff,0,2,30,30
1652008980659,COGS 102A,A01,083978,Johnson; Christine M.,0,9,30,30
1652008986695,COGS 107B,A01,083980,Staff,0,21,50,50
1652008992727,COGS 115,A01,083982,Staff,0,0,30,30
1652008998761,COGS 118B,A01,083367,Staff,0,24,40,40
1652009004788,COGS 172,A01,083984,Provenzano; Emily Kara,0,0,30,30
1652009010833,COGS 177,A00,083368,Tung; Janet C,0,30,30,30
1652009016860,COGS 186,A01,083986,Staff,2,0,40,38
1652009022893,COGS 187A,A01,083988,Boyle; Mary E. T.,0,14,60,60
1652009028933,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,25,15,15
1652009034967,CSE 11,A01,084005,Miranda; Gregory Joseph,0,54,55,55
1652009040998,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,10,27,27
1652009047032,CSE 21,A01,084009,Braun; Oliver,0,27,70,70
1652009053070,CSE 30,A01,083370,Cao; Yingjun,0,79,40,40
1652009059101,CSE 100,A01,083372,Cao; Yingjun,0,68,40,41
1652009065136,CSE 101,A01,084011,Braun; Oliver,0,83,40,40
1652009071171,CSE 141,A01,083374,Eldon; John,0,9,150,150
1652009077210,CSE 141L,A01,083376,Eldon; John,0,23,150,150
1652009083240,CSE 142,A01,093827,Staff,22,0,50,28
1652009089271,CSE 142L,A01,093829,Staff,23,0,50,27
1652009095302,CSE 175,A01,084013,Kumar; Rakesh,15,0,25,10
1652009101334,CSE 190,A00,092508,Dubnov; Shlomo,12,0,20,8
1652009107366,ECE 5,A01,084049,Morris; Karcher William,11,0,20,9
1652009113400,ECE 100,A01,084051,Baghdadchi; Saharnaz,0,0,20,20
1652009113400,ECE 100,A02,091916,Baghdadchi; Saharnaz,2,0,20,18
1652009119437,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,0,37,37
1652009119437,ECE 101,A02,084054,Baghdadchi; Saharnaz,9,0,37,28
1652009125479,ECE 107,A01,083390,Staff,18,0,40,22
1652009131516,ECE 148,A01,084056,Silberman; Jack,1,0,12,11
1652009137551,ECE 180,A00,083391,Abi Samra; Nicholas Camill,18,0,30,12
1652009137551,ECE 180,B00,083392,Abi Samra; Nicholas Camill,14,0,30,16
1652009143589,MATH 10A,A01,093431,Hammock; Frances H,0,2,0,0
1652009149626,MATH 10B,A01,084110,Staff,0,6,30,30
1652009149626,MATH 10B,A02,084111,Staff,0,2,30,30
1652009149626,MATH 10B,A03,084112,Staff,0,2,30,30
1652009155658,MATH 10C,A01,083443,Rotar; Vladimir,0,33,30,31
1652009155658,MATH 10C,A02,083444,Rotar; Vladimir,0,32,30,30
1652009155658,MATH 10C,B01,084114,Staff,0,0,30,30
1652009155658,MATH 10C,B02,084115,Staff,15,0,30,15
1652009161699,MATH 18,A01,084117,Harel; Guershon,5,0,30,25
1652009161699,MATH 18,A02,084119,Harel; Guershon,23,0,30,7
1652009161699,MATH 18,A03,084120,Harel; Guershon,29,0,30,1
1652009161699,MATH 18,A04,084121,Harel; Guershon,26,0,30,4
1652009167734,MATH 20A,A01,093429,Staff,0,1,0,0
1652009173773,MATH 20B,A01,084124,Um; Ko Woon,0,11,35,35
1652009173773,MATH 20B,B01,084126,Um; Ko Woon,0,6,35,35
1652009179809,MATH 20C,A01,083446,Hammock; Frances H,0,1,30,30
1652009179809,MATH 20C,A02,083447,Hammock; Frances H,1,1,30,29
1652009179809,MATH 20C,A03,083448,Hammock; Frances H,0,1,30,30
1652009179809,MATH 20C,A04,083449,Hammock; Frances H,0,0,30,30
1652009179809,MATH 20C,B01,083451,Hammock; Frances H,0,0,30,30
1652009179809,MATH 20C,B02,083452,Hammock; Frances H,0,0,30,30
1652009179809,MATH 20C,B03,083453,Hammock; Frances H,4,0,30,26
1652009179809,MATH 20C,B04,083454,Hammock; Frances H,19,0,30,11
1652009185843,MATH 20D,A01,084128,Sinha; Shubham,6,0,30,24
1652009185843,MATH 20D,A02,084129,Sinha; Shubham,28,0,30,2
1652009185843,MATH 20D,A03,084130,Sinha; Shubham,26,0,30,4
1652009185843,MATH 20D,B01,084133,Staff,0,0,30,30
1652009185843,MATH 20D,B02,084134,Staff,11,0,30,19
1652009185843,MATH 20D,B03,084135,Staff,28,0,30,2
1652009191878,MATH 20E,A01,084138,Tran; Khoa Dang,1,0,30,29
1652009191878,MATH 20E,A02,084139,Tran; Khoa Dang,2,0,30,28
1652009191878,MATH 20E,A03,084140,Tran; Khoa Dang,7,0,30,23
1652009191878,MATH 20E,A04,084141,Tran; Khoa Dang,8,0,30,22
1652009197917,MATH 102,A01,084143,Harel; Guershon,0,0,30,30
1652009197917,MATH 102,A02,084144,Harel; Guershon,8,0,30,22
