time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1656243073880,COGS 2,A01,083966,Boyle; Mary E. T.,0,4,35,35
1656243079947,COGS 9,A01,083968,Shannon; Kyle Michael,0,4,70,70
1656243092013,COGS 17,A01,092679,Semenuks; Arturs,1,3,90,89
1656243098051,COGS 100,A01,083972,Allen; Michael Gordon,0,3,69,69
1656243110117,COGS 101C,A01,083976,Truman; Alyssa,0,0,35,36
1656243116148,COGS 102A,A01,083978,Johnson; Christine M.,0,1,38,38
1656243122183,COGS 107B,A01,083980,Staff,0,1,82,82
1656243128218,COGS 115,A01,083982,Staff,0,3,32,32
1656243134249,COGS 118B,A01,083367,Gupta; Anjum,0,0,47,47
1656243140279,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,34
1656243146311,COGS 177,A00,083368,Tung; Janet C,0,4,65,65
1656243152344,COGS 186,A01,083986,Gupta; Anjum,0,3,41,41
1656243158373,COGS 187A,A01,083988,Boyle; Mary E. T.,0,0,68,68
1656243164402,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,24,15,26
1656243170437,CSE 11,A01,084005,Miranda; Gregory Joseph,0,37,95,97
1656243176468,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,1,11,27,26
1656243182503,CSE 21,A01,084009,Braun; Oliver,0,21,70,70
1656243188532,CSE 30,A01,083370,Cao; Yingjun,1,57,40,39
1656243194562,CSE 100,A01,083372,Cao; Yingjun,0,20,60,60
1656243200588,CSE 101,A01,084011,Braun; Oliver,0,18,70,70
1656243206619,CSE 141,A01,083374,Eldon; John,2,0,150,148
1656243212650,CSE 141L,A01,083376,Eldon; John,0,21,150,150
1656243218680,CSE 142,A01,093827,Tseng; Hung-Wei,0,3,50,50
1656243224712,CSE 142L,A01,093829,Tseng; Hung-Wei,0,6,50,50
1656243230747,CSE 175,A01,084013,Kumar; Rakesh,4,0,25,21
1656243236780,CSE 190,A00,092508,Dubnov; Shlomo,0,0,20,20
1656243242813,ECE 5,A01,084049,Morris; Karcher William,7,0,30,23
1656243248862,ECE 100,A01,084051,Baghdadchi; Saharnaz,1,0,20,19
1656243248862,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1656243254907,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,0,37,37
1656243254907,ECE 101,A02,084054,Baghdadchi; Saharnaz,6,0,37,31
1656243260937,ECE 107,A01,083390,Staff,18,0,40,22
1656243266971,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1656243273005,ECE 180,A00,083391,Abi Samra; Nicholas Camill,5,0,30,25
1656243273005,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,4,30,30
1656243279032,MATH 10A,A01,093431,Hammock; Frances H,0,7,0,0
1656243285064,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,3,37,37
1656243285064,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,3,37,37
1656243285064,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,5,37,37
1656243291097,MATH 10C,A01,083443,Suk; Andrew Hoon,0,2,37,37
1656243291097,MATH 10C,A02,083444,Suk; Andrew Hoon,0,2,37,37
1656243291097,MATH 10C,A03,094841,Suk; Andrew Hoon,3,0,37,34
1656243291097,MATH 10C,A04,094851,Suk; Andrew Hoon,0,3,37,37
1656243291097,MATH 10C,B01,084114,Chung; Tai-Hsuan,3,0,30,27
1656243291097,MATH 10C,B02,084115,Chung; Tai-Hsuan,11,0,30,19
1656243297130,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1656243297130,MATH 18,A02,084119,Harel; Guershon,10,0,30,20
1656243303158,MATH 20A,A01,093429,Staff,0,7,0,0
1656243309201,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,35
1656243309201,MATH 20B,A02,094842,Um; Ko Woon,12,0,35,23
1656243309201,MATH 20B,B01,084126,Um; Ko Woon,1,0,35,34
1656243309201,MATH 20B,B02,094843,Um; Ko Woon,17,0,35,18
1656243315237,MATH 20C,A01,083446,Mohammadi; Amir,0,1,35,35
