time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1658229319617,COGS 2,A01,083966,Boyle; Mary E. T.,0,0,35,35
1658237920939,MATH 20E,A02,084139,Tran; Khoa Dang,2,0,32,30
1658237920939,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1658237920939,MATH 20E,A04,084141,Tran; Khoa Dang,2,0,32,30
1658237926964,MATH 102,A01,084143,Harel; Guershon,8,0,33,25
1658237926964,MATH 102,A02,084144,Harel; Guershon,8,0,34,26
1658237932997,MATH 103B,A01,083456,Carter; Anne Toulson,1,0,35,34
1658237932997,MATH 103B,A02,083457,Carter; Anne Toulson,0,0,35,35
1658237932997,MATH 103B,A03,094844,Carter; Anne Toulson,1,0,35,34
1658237932997,MATH 103B,A04,094845,Carter; Anne Toulson,3,0,35,32
1658237939029,MATH 109,A01,084146,Salehi Golsefidy; Alireza,1,0,35,34
1658237939029,MATH 109,A02,084147,Salehi Golsefidy; Alireza,1,0,35,34
1658237945059,MATH 120A,A01,085445,Eggers; John Dietrich,7,0,35,28
1658237945059,MATH 120A,A02,085446,Eggers; John Dietrich,17,0,35,18
1658237951086,MATH 142B,A01,084149,Verstraete; Jacques Allan,1,0,32,31
1658237951086,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,0,32,32
1658237951086,MATH 142B,A03,094846,Verstraete; Jacques Allan,10,0,32,22
1658237951086,MATH 142B,A04,094847,Verstraete; Jacques Allan,9,0,32,23
1658237957118,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,2,0,30,28
1658237957118,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,4,1,30,26
1658237957118,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,2,0,30,28
1658237957118,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,2,0,30,28
1658237957118,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,3,0,30,27
1658237957118,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,5,0,30,25
1658237963149,MATH 193B,A01,083463,Rotar; Vladimir,6,0,32,26
1658237963149,MATH 193B,A02,083464,Rotar; Vladimir,12,0,32,20
1658237963149,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658237969176,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658237976255,COGS 2,A01,083966,Boyle; Mary E. T.,0,0,35,35
1658237982281,COGS 9,A01,083968,Shannon; Kyle Michael,0,1,70,70
1658237994334,COGS 17,A01,092679,Semenuks; Arturs,0,1,94,94
1658238000360,COGS 100,A01,083972,Allen; Michael Gordon,3,0,85,82
1658238012437,COGS 101C,A01,083976,Truman; Alyssa,1,0,35,34
1658238018461,COGS 102A,A01,083978,Johnson; Christine M.,6,0,45,39
1658238024491,COGS 107B,A01,083980,Mooshagian; Eric Frederick,0,0,83,83
1658238036545,COGS 118B,A01,083367,Gupta; Anjum,2,0,47,45
1658238042578,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,35
1658238048606,COGS 177,A00,083368,Tung; Janet C,0,2,68,68
1658238054631,COGS 186,A01,083986,Gupta; Anjum,0,0,41,41
1658238060657,COGS 187A,A01,083988,Boyle; Mary E. T.,0,5,68,68
1658238066694,CSE 8A,A50,084003,Miranda; Gregory Joseph,8,2,56,48
1658238072720,CSE 11,A01,084005,Miranda; Gregory Joseph,0,1,115,115
1658238078747,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,4,1,32,28
1658238084774,CSE 21,A01,084009,Braun; Oliver,0,5,70,70
1658238090802,CSE 30,A01,083370,Cao; Yingjun,1,50,40,39
1658238096829,CSE 100,A01,083372,Cao; Yingjun,0,24,60,60
1658238102859,CSE 101,A01,084011,Braun; Oliver,0,9,70,70
1658238108884,CSE 141,A01,083374,Eldon; John,6,0,150,144
1658238114912,CSE 141L,A01,083376,Eldon; John,0,9,150,150
1658238120937,CSE 142,A01,093827,Tseng; Hung-Wei,0,5,50,50
1658238126964,CSE 142L,A01,093829,Tseng; Hung-Wei,0,7,50,50
1658238132996,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658238139026,CSE 190,A00,092508,Dubnov; Shlomo,0,5,20,20
1658238145051,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1658238151080,ECE 100,A01,084051,Baghdadchi; Saharnaz,2,0,20,18
1658238151080,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1658238157104,ECE 101,A01,084053,Baghdadchi; Saharnaz,2,0,37,35
1658238157104,ECE 101,A02,084054,Baghdadchi; Saharnaz,10,0,37,27
1658238163137,ECE 107,A01,083390,Shevchenko; Valentin I,21,0,40,19
1658238169168,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658238175197,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1658238175197,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,6,30,30
1658238181224,MATH 10A,A01,093431,Hammock; Frances H,0,11,0,35
1658238187253,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,5,37,51
1658238187253,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,3,37,37
1658238187253,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,3,37,37
1658238193298,MATH 10C,A01,083443,Suk; Andrew Hoon,0,0,37,37
1658238193298,MATH 10C,A02,083444,Suk; Andrew Hoon,0,0,37,37
1658238193298,MATH 10C,A03,094841,Suk; Andrew Hoon,0,0,37,37
1658238193298,MATH 10C,A04,094851,Suk; Andrew Hoon,0,0,37,37
1658238193298,MATH 10C,B01,084114,Chung; Tai-Hsuan,11,0,30,19
1658238193298,MATH 10C,B02,084115,Chung; Tai-Hsuan,15,0,30,15
1658238199323,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1658238199323,MATH 18,A02,084119,Harel; Guershon,2,0,30,28
1658238205351,MATH 20A,A01,093429,Staff,0,5,0,22
1658238211379,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,36
1658238211379,MATH 20B,A02,094842,Um; Ko Woon,11,0,35,24
1658238211379,MATH 20B,B01,084126,Um; Ko Woon,2,0,35,33
1658238211379,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1658238217405,MATH 20C,A01,083446,Mohammadi; Amir,0,0,37,37
1658238217405,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658238217405,MATH 20C,A03,083448,Mohammadi; Amir,0,0,37,37
1658238217405,MATH 20C,A04,083449,Mohammadi; Amir,7,0,37,30
1658238217405,MATH 20C,B01,083451,Hammock; Frances H,2,0,37,35
1658238217405,MATH 20C,B02,083452,Hammock; Frances H,1,0,37,36
1658238217405,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658238217405,MATH 20C,B04,083454,Hammock; Frances H,4,0,37,33
1658238223433,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1658238223433,MATH 20D,A02,084129,Bach; Quang Tran,11,0,30,19
1658238223433,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658238223433,MATH 20D,B02,084134,Bach; Quang Tran,7,0,30,23
1658238229460,MATH 20E,A01,084138,Tran; Khoa Dang,3,0,32,29
1658238229460,MATH 20E,A02,084139,Tran; Khoa Dang,2,0,32,30
1658238229460,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1658238229460,MATH 20E,A04,084141,Tran; Khoa Dang,2,0,32,30
1658238235489,MATH 102,A01,084143,Harel; Guershon,8,0,33,25
1658238235489,MATH 102,A02,084144,Harel; Guershon,8,0,34,26
1658238241514,MATH 103B,A01,083456,Carter; Anne Toulson,1,0,35,34
1658238241514,MATH 103B,A02,083457,Carter; Anne Toulson,0,0,35,35
1658238241514,MATH 103B,A03,094844,Carter; Anne Toulson,1,0,35,34
1658238241514,MATH 103B,A04,094845,Carter; Anne Toulson,3,0,35,32
1658238247544,MATH 109,A01,084146,Salehi Golsefidy; Alireza,1,0,35,34
1658238247544,MATH 109,A02,084147,Salehi Golsefidy; Alireza,1,0,35,34
1658238253570,MATH 120A,A01,085445,Eggers; John Dietrich,7,0,35,28
1658238253570,MATH 120A,A02,085446,Eggers; John Dietrich,17,0,35,18
1658238259621,MATH 142B,A01,084149,Verstraete; Jacques Allan,1,0,32,31
1658238259621,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,0,32,32
1658238259621,MATH 142B,A03,094846,Verstraete; Jacques Allan,10,0,32,22
1658238259621,MATH 142B,A04,094847,Verstraete; Jacques Allan,9,0,32,23
1658238265652,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,2,0,30,28
1658238265652,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,4,1,30,26
1658238265652,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,2,0,30,28
1658238265652,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,2,0,30,28
1658238265652,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,3,0,30,27
1658238265652,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,5,0,30,25
1658238271682,MATH 193B,A01,083463,Rotar; Vladimir,6,0,32,26
1658238271682,MATH 193B,A02,083464,Rotar; Vladimir,12,0,32,20
1658238271682,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658238277710,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658238284768,COGS 2,A01,083966,Boyle; Mary E. T.,0,0,35,35
1658238290797,COGS 9,A01,083968,Shannon; Kyle Michael,0,1,70,70
1658238302920,COGS 17,A01,092679,Semenuks; Arturs,0,1,94,94
1658238308947,COGS 100,A01,083972,Allen; Michael Gordon,3,0,85,82
1658238321007,COGS 101C,A01,083976,Truman; Alyssa,1,0,35,34
1658238327035,COGS 102A,A01,083978,Johnson; Christine M.,6,0,45,39
1658238333065,COGS 107B,A01,083980,Mooshagian; Eric Frederick,0,0,83,83
1658238345119,COGS 118B,A01,083367,Gupta; Anjum,2,0,47,45
1658238351149,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,35
1658238357177,COGS 177,A00,083368,Tung; Janet C,0,2,68,68
1658238363202,COGS 186,A01,083986,Gupta; Anjum,0,0,41,41
1658238369227,COGS 187A,A01,083988,Boyle; Mary E. T.,0,5,68,68
1658238375255,CSE 8A,A50,084003,Miranda; Gregory Joseph,8,2,56,48
1658238381280,CSE 11,A01,084005,Miranda; Gregory Joseph,0,1,115,115
1658238387305,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,4,1,32,28
1658238393338,CSE 21,A01,084009,Braun; Oliver,0,5,70,70
1658238399366,CSE 30,A01,083370,Cao; Yingjun,1,50,40,39
1658238405393,CSE 100,A01,083372,Cao; Yingjun,0,24,60,60
1658238411424,CSE 101,A01,084011,Braun; Oliver,0,9,70,70
1658238417446,CSE 141,A01,083374,Eldon; John,6,0,150,144
1658238423473,CSE 141L,A01,083376,Eldon; John,0,9,150,150
1658238429497,CSE 142,A01,093827,Tseng; Hung-Wei,0,5,50,50
1658238435521,CSE 142L,A01,093829,Tseng; Hung-Wei,0,7,50,50
1658238441550,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658238447578,CSE 190,A00,092508,Dubnov; Shlomo,0,5,20,20
1658238453603,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1658238459629,ECE 100,A01,084051,Baghdadchi; Saharnaz,2,0,20,18
1658238459629,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1658238465654,ECE 101,A01,084053,Baghdadchi; Saharnaz,2,0,37,35
1658238465654,ECE 101,A02,084054,Baghdadchi; Saharnaz,10,0,37,27
1658238471680,ECE 107,A01,083390,Shevchenko; Valentin I,21,0,40,19
1658238477706,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658238483735,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1658238483735,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,6,30,30
1658238489761,MATH 10A,A01,093431,Hammock; Frances H,0,11,0,35
1658238495788,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,5,37,51
1658238495788,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,3,37,37
1658238495788,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,3,37,37
1658238501824,MATH 10C,A01,083443,Suk; Andrew Hoon,0,0,37,37
1658238501824,MATH 10C,A02,083444,Suk; Andrew Hoon,0,0,37,37
1658238501824,MATH 10C,A03,094841,Suk; Andrew Hoon,0,0,37,37
1658238501824,MATH 10C,A04,094851,Suk; Andrew Hoon,0,0,37,37
1658238501824,MATH 10C,B01,084114,Chung; Tai-Hsuan,11,0,30,19
1658238501824,MATH 10C,B02,084115,Chung; Tai-Hsuan,15,0,30,15
1658238507853,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1658238507853,MATH 18,A02,084119,Harel; Guershon,2,0,30,28
1658238513878,MATH 20A,A01,093429,Staff,0,5,0,22
1658238519911,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,36
1658238519911,MATH 20B,A02,094842,Um; Ko Woon,11,0,35,24
1658238519911,MATH 20B,B01,084126,Um; Ko Woon,2,0,35,33
1658238519911,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1658238525962,MATH 20C,A01,083446,Mohammadi; Amir,0,0,37,37
1658238525962,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658238525962,MATH 20C,A03,083448,Mohammadi; Amir,0,0,37,37
1658238525962,MATH 20C,A04,083449,Mohammadi; Amir,7,0,37,30
1658238525962,MATH 20C,B01,083451,Hammock; Frances H,2,0,37,35
1658238525962,MATH 20C,B02,083452,Hammock; Frances H,1,0,37,36
1658238525962,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658238525962,MATH 20C,B04,083454,Hammock; Frances H,4,0,37,33
1658238531993,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1658238531993,MATH 20D,A02,084129,Bach; Quang Tran,11,0,30,19
1658238531993,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658238531993,MATH 20D,B02,084134,Bach; Quang Tran,7,0,30,23
1658238538018,MATH 20E,A01,084138,Tran; Khoa Dang,3,0,32,29
1658238538018,MATH 20E,A02,084139,Tran; Khoa Dang,2,0,32,30
1658238538018,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1658238538018,MATH 20E,A04,084141,Tran; Khoa Dang,2,0,32,30
1658238544044,MATH 102,A01,084143,Harel; Guershon,8,0,33,25
1658238544044,MATH 102,A02,084144,Harel; Guershon,8,0,34,26
1658238550074,MATH 103B,A01,083456,Carter; Anne Toulson,1,0,35,34
1658238550074,MATH 103B,A02,083457,Carter; Anne Toulson,0,0,35,35
1658238550074,MATH 103B,A03,094844,Carter; Anne Toulson,1,0,35,34
1658238550074,MATH 103B,A04,094845,Carter; Anne Toulson,3,0,35,32
1658238556128,MATH 109,A01,084146,Salehi Golsefidy; Alireza,1,0,35,34
1658238556128,MATH 109,A02,084147,Salehi Golsefidy; Alireza,1,0,35,34
1658238562168,MATH 120A,A01,085445,Eggers; John Dietrich,7,0,35,28
1658238562168,MATH 120A,A02,085446,Eggers; John Dietrich,17,0,35,18
1658238568201,MATH 142B,A01,084149,Verstraete; Jacques Allan,1,0,32,31
1658238568201,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,0,32,32
1658238568201,MATH 142B,A03,094846,Verstraete; Jacques Allan,10,0,32,22
1658238568201,MATH 142B,A04,094847,Verstraete; Jacques Allan,9,0,32,23
1658238574232,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,2,0,30,28
1658238574232,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,4,1,30,26
1658238574232,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,2,0,30,28
1658238574232,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,2,0,30,28
1658238574232,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,3,0,30,27
1658238574232,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,5,0,30,25
1658238580256,MATH 193B,A01,083463,Rotar; Vladimir,6,0,32,26
1658238580256,MATH 193B,A02,083464,Rotar; Vladimir,12,0,32,20
1658238580256,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658238586280,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658238593359,COGS 2,A01,083966,Boyle; Mary E. T.,0,0,35,35
1658238599384,COGS 9,A01,083968,Shannon; Kyle Michael,0,1,70,70
1658238611436,COGS 17,A01,092679,Semenuks; Arturs,0,1,94,94
1658238617461,COGS 100,A01,083972,Allen; Michael Gordon,3,0,85,82
1658238629520,COGS 101C,A01,083976,Truman; Alyssa,1,0,35,34
1658238635545,COGS 102A,A01,083978,Johnson; Christine M.,6,0,45,39
1658238641569,COGS 107B,A01,083980,Mooshagian; Eric Frederick,0,0,83,83
1658238653621,COGS 118B,A01,083367,Gupta; Anjum,2,0,47,45
1658238659645,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,35
1658238665670,COGS 177,A00,083368,Tung; Janet C,0,2,68,68
1658238671700,COGS 186,A01,083986,Gupta; Anjum,0,0,41,41
1658238677727,COGS 187A,A01,083988,Boyle; Mary E. T.,0,5,68,68
1658238683752,CSE 8A,A50,084003,Miranda; Gregory Joseph,8,2,56,48
1658238689793,CSE 11,A01,084005,Miranda; Gregory Joseph,0,1,115,115
1658238695819,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,4,1,32,28
1658238701845,CSE 21,A01,084009,Braun; Oliver,0,5,70,70
1658238707869,CSE 30,A01,083370,Cao; Yingjun,1,50,40,39
1658238713896,CSE 100,A01,083372,Cao; Yingjun,0,24,60,60
1658238719927,CSE 101,A01,084011,Braun; Oliver,0,9,70,70
1658238725954,CSE 141,A01,083374,Eldon; John,6,0,150,144
1658238731984,CSE 141L,A01,083376,Eldon; John,0,9,150,150
1658238738007,CSE 142,A01,093827,Tseng; Hung-Wei,0,5,50,50
1658238744032,CSE 142L,A01,093829,Tseng; Hung-Wei,0,7,50,50
1658238750064,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658238756102,CSE 190,A00,092508,Dubnov; Shlomo,0,5,20,20
1658238762135,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1658238768168,ECE 100,A01,084051,Baghdadchi; Saharnaz,2,0,20,18
1658238768168,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1658238774198,ECE 101,A01,084053,Baghdadchi; Saharnaz,2,0,37,35
1658238774198,ECE 101,A02,084054,Baghdadchi; Saharnaz,10,0,37,27
1658238780224,ECE 107,A01,083390,Shevchenko; Valentin I,21,0,40,19
1658238786248,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658238792275,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1658238792275,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,6,30,30
1658238798303,MATH 10A,A01,093431,Hammock; Frances H,0,11,0,35
1658238804330,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,5,37,51
1658238804330,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,3,37,37
1658238804330,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,3,37,37
1658238810357,MATH 10C,A01,083443,Suk; Andrew Hoon,0,0,37,37
1658238810357,MATH 10C,A02,083444,Suk; Andrew Hoon,0,0,37,37
1658238810357,MATH 10C,A03,094841,Suk; Andrew Hoon,0,0,37,37
1658238810357,MATH 10C,A04,094851,Suk; Andrew Hoon,0,0,37,37
1658238810357,MATH 10C,B01,084114,Chung; Tai-Hsuan,11,0,30,19
1658238810357,MATH 10C,B02,084115,Chung; Tai-Hsuan,15,0,30,15
1658238816388,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1658238816388,MATH 18,A02,084119,Harel; Guershon,2,0,30,28
1658238822415,MATH 20A,A01,093429,Staff,0,5,0,22
1658238828440,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,36
1658238828440,MATH 20B,A02,094842,Um; Ko Woon,11,0,35,24
1658238828440,MATH 20B,B01,084126,Um; Ko Woon,2,0,35,33
1658238828440,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1658238834491,MATH 20C,A01,083446,Mohammadi; Amir,0,0,37,37
1658238834491,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658238834491,MATH 20C,A03,083448,Mohammadi; Amir,0,0,37,37
1658238834491,MATH 20C,A04,083449,Mohammadi; Amir,7,0,37,30
1658238834491,MATH 20C,B01,083451,Hammock; Frances H,2,0,37,35
1658238834491,MATH 20C,B02,083452,Hammock; Frances H,1,0,37,36
1658238834491,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658238834491,MATH 20C,B04,083454,Hammock; Frances H,4,0,37,33
1658238840518,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1658238840518,MATH 20D,A02,084129,Bach; Quang Tran,11,0,30,19
1658238840518,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658238840518,MATH 20D,B02,084134,Bach; Quang Tran,7,0,30,23
1658238846542,MATH 20E,A01,084138,Tran; Khoa Dang,3,0,32,29
1658238846542,MATH 20E,A02,084139,Tran; Khoa Dang,2,0,32,30
1658238846542,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1658238846542,MATH 20E,A04,084141,Tran; Khoa Dang,2,0,32,30
1658238852572,MATH 102,A01,084143,Harel; Guershon,8,0,33,25
1658238852572,MATH 102,A02,084144,Harel; Guershon,8,0,34,26
1658238858596,MATH 103B,A01,083456,Carter; Anne Toulson,1,0,35,34
1658238858596,MATH 103B,A02,083457,Carter; Anne Toulson,0,0,35,35
1658238858596,MATH 103B,A03,094844,Carter; Anne Toulson,1,0,35,34
1658238858596,MATH 103B,A04,094845,Carter; Anne Toulson,3,0,35,32
1658238864620,MATH 109,A01,084146,Salehi Golsefidy; Alireza,1,0,35,34
1658238864620,MATH 109,A02,084147,Salehi Golsefidy; Alireza,1,0,35,34
1658238870650,MATH 120A,A01,085445,Eggers; John Dietrich,7,0,35,28
1658238870650,MATH 120A,A02,085446,Eggers; John Dietrich,17,0,35,18
1658238876681,MATH 142B,A01,084149,Verstraete; Jacques Allan,1,0,32,31
1658238876681,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,0,32,32
1658238876681,MATH 142B,A03,094846,Verstraete; Jacques Allan,10,0,32,22
1658238876681,MATH 142B,A04,094847,Verstraete; Jacques Allan,9,0,32,23
1658238882707,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,2,0,30,28
1658238882707,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,4,1,30,26
1658238882707,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,2,0,30,28
1658238882707,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,2,0,30,28
1658238882707,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,3,0,30,27
1658238882707,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,5,0,30,25
1658238888731,MATH 193B,A01,083463,Rotar; Vladimir,6,0,32,26
1658238888731,MATH 193B,A02,083464,Rotar; Vladimir,12,0,32,20
1658238888731,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658238894760,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658238901907,COGS 2,A01,083966,Boyle; Mary E. T.,0,0,35,35
1658238907937,COGS 9,A01,083968,Shannon; Kyle Michael,0,1,70,70
1658238919988,COGS 17,A01,092679,Semenuks; Arturs,0,1,94,94
1658238926011,COGS 100,A01,083972,Allen; Michael Gordon,3,0,85,82
1658238938067,COGS 101C,A01,083976,Truman; Alyssa,1,0,35,34
1658238944090,COGS 102A,A01,083978,Johnson; Christine M.,6,0,45,39
1658238950322,COGS 107B,A01,083980,Mooshagian; Eric Frederick,0,0,83,83
1658238962377,COGS 118B,A01,083367,Gupta; Anjum,2,0,47,45
1658238968403,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,35
1658238974433,COGS 177,A00,083368,Tung; Janet C,0,2,68,68
1658238980458,COGS 186,A01,083986,Gupta; Anjum,0,0,41,41
1658238986489,COGS 187A,A01,083988,Boyle; Mary E. T.,0,5,68,68
1658238992519,CSE 8A,A50,084003,Miranda; Gregory Joseph,8,2,56,48
1658238998544,CSE 11,A01,084005,Miranda; Gregory Joseph,0,1,115,115
1658239004579,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,4,1,32,28
1658239010605,CSE 21,A01,084009,Braun; Oliver,0,5,70,70
1658239016630,CSE 30,A01,083370,Cao; Yingjun,1,50,40,39
1658239022654,CSE 100,A01,083372,Cao; Yingjun,0,24,60,60
1658239028679,CSE 101,A01,084011,Braun; Oliver,0,9,70,70
1658239034706,CSE 141,A01,083374,Eldon; John,6,0,150,144
1658239040733,CSE 141L,A01,083376,Eldon; John,0,9,150,150
1658239046765,CSE 142,A01,093827,Tseng; Hung-Wei,0,5,50,50
1658239052789,CSE 142L,A01,093829,Tseng; Hung-Wei,0,7,50,50
1658239058816,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658239064842,CSE 190,A00,092508,Dubnov; Shlomo,0,5,20,20
1658239070867,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1658239076894,ECE 100,A01,084051,Baghdadchi; Saharnaz,2,0,20,18
1658239076894,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1658239082919,ECE 101,A01,084053,Baghdadchi; Saharnaz,2,0,37,35
1658239082919,ECE 101,A02,084054,Baghdadchi; Saharnaz,10,0,37,27
1658239088942,ECE 107,A01,083390,Shevchenko; Valentin I,21,0,40,19
1658239094975,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658239101000,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1658239101000,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,6,30,30
1658239107038,MATH 10A,A01,093431,Hammock; Frances H,0,11,0,35
1658239113086,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,5,37,51
1658239113086,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,3,37,37
1658239113086,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,3,37,37
1658239119114,MATH 10C,A01,083443,Suk; Andrew Hoon,0,0,37,37
1658239119114,MATH 10C,A02,083444,Suk; Andrew Hoon,0,0,37,37
1658239119114,MATH 10C,A03,094841,Suk; Andrew Hoon,0,0,37,37
1658239119114,MATH 10C,A04,094851,Suk; Andrew Hoon,0,0,37,37
1658239119114,MATH 10C,B01,084114,Chung; Tai-Hsuan,11,0,30,19
1658239119114,MATH 10C,B02,084115,Chung; Tai-Hsuan,15,0,30,15
1658239125142,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1658239125142,MATH 18,A02,084119,Harel; Guershon,2,0,30,28
1658239131170,MATH 20A,A01,093429,Staff,0,5,0,22
1658239137193,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,36
1658239137193,MATH 20B,A02,094842,Um; Ko Woon,11,0,35,24
1658239137193,MATH 20B,B01,084126,Um; Ko Woon,2,0,35,33
1658239137193,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1658239143217,MATH 20C,A01,083446,Mohammadi; Amir,0,0,37,37
1658239143217,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658239143217,MATH 20C,A03,083448,Mohammadi; Amir,0,0,37,37
1658239143217,MATH 20C,A04,083449,Mohammadi; Amir,7,0,37,30
1658239143217,MATH 20C,B01,083451,Hammock; Frances H,2,0,37,35
1658239143217,MATH 20C,B02,083452,Hammock; Frances H,1,0,37,36
