time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1651317514023,COGS 2,A01,083966,Boyle; Mary E. T.,0,2,31,31
1651317521413,COGS 9,A01,083968,Staff,0,18,60,60
1651317527446,COGS 14B,A01,083970,Staff,2,0,65,63
1651317533478,COGS 17,A01,092679,Staff,15,0,75,60
1651317539512,COGS 100,A01,083972,Staff,0,29,60,60
1651317551574,COGS 101C,A01,083976,Staff,0,1,30,30
1651317557605,COGS 102A,A01,083978,Johnson; Christine M.,0,8,30,30
1651317563642,COGS 107B,A01,083980,Staff,0,20,50,50
1651317569672,COGS 115,A01,083982,Staff,3,0,30,27
1651317575701,COGS 118B,A01,083367,Staff,0,23,40,40
1651317581736,COGS 172,A01,083984,Provenzano; Emily Kara,3,0,30,27
1651317587771,COGS 177,A00,083368,Tung; Janet C,0,30,30,30
1651317593806,COGS 186,A01,083986,Staff,6,0,40,34
1651317599837,COGS 187A,A01,083988,Boyle; Mary E. T.,0,11,60,60
1651317605876,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,28,15,15
1651317611911,CSE 11,A01,084005,Miranda; Gregory Joseph,0,47,55,55
1651317617942,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,4,27,27
1651317623974,CSE 21,A01,084009,Braun; Oliver,1,25,70,69
1651317630004,CSE 30,A01,083370,Cao; Yingjun,0,73,40,40
1651317636033,CSE 100,A01,083372,Cao; Yingjun,0,68,40,40
1651317642061,CSE 101,A01,084011,Braun; Oliver,0,83,40,41
1651317648095,CSE 141,A01,083374,Eldon; John,0,17,150,150
1651317654123,CSE 141L,A01,083376,Eldon; John,0,24,150,150
1651317660156,CSE 175,A01,084013,Kumar; Rakesh,16,0,25,9
1651317666186,CSE 190,A00,092508,Dubnov; Shlomo,12,0,20,8
1651317672214,ECE 5,A01,084049,Morris; Karcher William,11,0,20,9
1651317678248,ECE 100,A01,084051,Baghdadchi; Saharnaz,0,1,20,20
1651317678248,ECE 100,A02,091916,Baghdadchi; Saharnaz,2,0,20,18
1651317684282,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,0,37,37
1651317684282,ECE 101,A02,084054,Baghdadchi; Saharnaz,13,0,37,24
1651317690311,ECE 107,A01,083390,Staff,19,0,40,21
1651317696344,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1651317702377,ECE 180,A00,083391,Abi Samra; Nicholas Camill,20,0,30,10
1651317702377,ECE 180,B00,083392,Abi Samra; Nicholas Camill,14,0,30,16
1651317708410,MATH 10A,A01,093431,Hammock; Frances H,0,2,0,0
1651317714441,MATH 10B,A01,084110,Staff,0,4,30,30
1651317714441,MATH 10B,A02,084111,Staff,1,0,30,29
1651317714441,MATH 10B,A03,084112,Staff,4,0,30,26
1651317720480,MATH 10C,A01,083443,Staff,0,29,30,31
1651317720480,MATH 10C,A02,083444,Staff,0,29,30,30
1651317720480,MATH 10C,B01,084114,Staff,2,0,30,28
1651317720480,MATH 10C,B02,084115,Staff,20,0,30,10
1651317726516,MATH 18,A01,084117,Harel; Guershon,2,0,30,28
1651317726516,MATH 18,A02,084119,Harel; Guershon,23,0,30,7
1651317726516,MATH 18,A03,084120,Harel; Guershon,29,0,30,1
1651317726516,MATH 18,A04,084121,Harel; Guershon,26,0,30,4
1651317732547,MATH 20A,A01,093429,Staff,0,1,0,0
1651317738583,MATH 20B,A01,084124,Um; Ko Woon,0,5,35,35
1651317738583,MATH 20B,B01,084126,Um; Ko Woon,0,5,35,35
1651317744614,MATH 20C,A01,083446,Hammock; Frances H,0,0,30,30
1651317744614,MATH 20C,A02,083447,Hammock; Frances H,1,0,30,29
1651317744614,MATH 20C,A03,083448,Hammock; Frances H,0,0,30,30
1651317744614,MATH 20C,A04,083449,Hammock; Frances H,6,0,30,24
1651317744614,MATH 20C,B01,083451,Hammock; Frances H,0,0,30,30
1651317744614,MATH 20C,B02,083452,Hammock; Frances H,3,0,30,27
1651317744614,MATH 20C,B03,083453,Hammock; Frances H,6,0,30,24
1651317744614,MATH 20C,B04,083454,Hammock; Frances H,20,0,30,10
1651317750645,MATH 20D,A01,084128,Staff,7,0,30,23
1651317750645,MATH 20D,A02,084129,Staff,28,0,30,2
1651317750645,MATH 20D,A03,084130,Staff,26,0,30,4
1651317750645,MATH 20D,B01,084133,Staff,0,0,30,30
1651317750645,MATH 20D,B02,084134,Staff,15,0,30,15
1651317750645,MATH 20D,B03,084135,Staff,28,0,30,2
1651317756674,MATH 20E,A01,084138,Tran; Khoa Dang,2,0,30,28
1651317756674,MATH 20E,A02,084139,Tran; Khoa Dang,0,0,30,30
1651317756674,MATH 20E,A03,084140,Tran; Khoa Dang,6,0,30,24
1651317756674,MATH 20E,A04,084141,Tran; Khoa Dang,12,0,30,18
1651317762706,MATH 102,A01,084143,Harel; Guershon,0,0,30,30
1651317762706,MATH 102,A02,084144,Harel; Guershon,14,0,30,16
1651317768736,MATH 103B,A01,083456,Staff,0,27,30,30
1651317768736,MATH 103B,A02,083457,Staff,0,27,30,30
1651317774770,MATH 109,A01,084146,Salehi Golsefidy; Alireza,11,0,30,19
1651317774770,MATH 109,A02,084147,Salehi Golsefidy; Alireza,7,0,30,23
1651317780804,MATH 120A,A01,085445,Eggers; John Dietrich,0,0,35,35
1651317780804,MATH 120A,A02,085446,Eggers; John Dietrich,12,0,35,23
1651317786838,MATH 142B,A01,084149,Verstraete; Jacques Allan,0,21,30,30
1651317786838,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,21,30,30
1651317792872,MATH 170A,A01,083459,Nie; Jiawang,0,20,30,30
1651317792872,MATH 170A,A02,083460,Nie; Jiawang,0,18,30,30
1651317792872,MATH 170A,A03,083461,Nie; Jiawang,0,17,30,30
1651317798902,MATH 193B,A01,083463,Staff,0,0,30,30
1651317798902,MATH 193B,A02,083464,Staff,0,0,30,30
1651317798902,MATH 193B,A03,083465,Staff,12,0,30,18
1651317804976,COGS 2,A01,083966,Boyle; Mary E. T.,0,2,31,31
1651317811003,COGS 9,A01,083968,Staff,0,18,60,60
1651317817039,COGS 14B,A01,083970,Staff,2,0,65,63
1651317823080,COGS 17,A01,092679,Staff,15,0,75,60
1651317838060,COGS 100,A01,083972,Staff,0,29,60,60
1651317859262,COGS 101C,A01,083976,Staff,0,1,30,30
1651317865292,COGS 102A,A01,083978,Johnson; Christine M.,0,8,30,30
1651317871364,COGS 107B,A01,083980,Staff,0,20,50,50
1651317877392,COGS 115,A01,083982,Staff,3,0,30,27
1651317883429,COGS 118B,A01,083367,Staff,0,23,40,40
1651317889463,COGS 172,A01,083984,Provenzano; Emily Kara,3,0,30,27
1651317895497,COGS 177,A00,083368,Tung; Janet C,0,30,30,30
1651317901528,COGS 186,A01,083986,Staff,6,0,40,34
1651317907559,COGS 187A,A01,083988,Boyle; Mary E. T.,0,11,60,60
1651317913586,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,28,15,15
1651317919619,CSE 11,A01,084005,Miranda; Gregory Joseph,0,47,55,55
1651317925649,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,4,27,27
1651317931682,CSE 21,A01,084009,Braun; Oliver,1,25,70,69
1651317937712,CSE 30,A01,083370,Cao; Yingjun,0,73,40,40
1651317943742,CSE 100,A01,083372,Cao; Yingjun,0,68,40,40
1651317949774,CSE 101,A01,084011,Braun; Oliver,0,83,40,41
1651317955809,CSE 141,A01,083374,Eldon; John,0,17,150,150
1651317961838,CSE 141L,A01,083376,Eldon; John,0,24,150,150
1651317967868,CSE 175,A01,084013,Kumar; Rakesh,16,0,25,9
1651317973902,CSE 190,A00,092508,Dubnov; Shlomo,12,0,20,8
1651317979935,ECE 5,A01,084049,Morris; Karcher William,11,0,20,9
1651317985966,ECE 100,A01,084051,Baghdadchi; Saharnaz,0,1,20,20
1651317985966,ECE 100,A02,091916,Baghdadchi; Saharnaz,2,0,20,18
1651317992004,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,0,37,37
1651317992004,ECE 101,A02,084054,Baghdadchi; Saharnaz,13,0,37,24
1651317998039,ECE 107,A01,083390,Staff,19,0,40,21
1651318004068,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1651318010097,ECE 180,A00,083391,Abi Samra; Nicholas Camill,20,0,30,10
1651318010097,ECE 180,B00,083392,Abi Samra; Nicholas Camill,14,0,30,16
1651318016130,MATH 10A,A01,093431,Hammock; Frances H,0,2,0,0
1651318022159,MATH 10B,A01,084110,Staff,0,4,30,30
1651318022159,MATH 10B,A02,084111,Staff,1,0,30,29
1651318022159,MATH 10B,A03,084112,Staff,4,0,30,26
1651318028198,MATH 10C,A01,083443,Staff,0,29,30,31
1651318028198,MATH 10C,A02,083444,Staff,0,29,30,30
1651318028198,MATH 10C,B01,084114,Staff,2,0,30,28
1651318028198,MATH 10C,B02,084115,Staff,20,0,30,10
1651318034230,MATH 18,A01,084117,Harel; Guershon,2,0,30,28
1651318034230,MATH 18,A02,084119,Harel; Guershon,23,0,30,7
1651318034230,MATH 18,A03,084120,Harel; Guershon,29,0,30,1
1651318034230,MATH 18,A04,084121,Harel; Guershon,26,0,30,4
1651318040265,MATH 20A,A01,093429,Staff,0,1,0,0
1651318046300,MATH 20B,A01,084124,Um; Ko Woon,0,5,35,35
1651318046300,MATH 20B,B01,084126,Um; Ko Woon,0,5,35,35
1651318052331,MATH 20C,A01,083446,Hammock; Frances H,0,0,30,30
1651318052331,MATH 20C,A02,083447,Hammock; Frances H,1,0,30,29
1651318052331,MATH 20C,A03,083448,Hammock; Frances H,0,0,30,30
1651318052331,MATH 20C,A04,083449,Hammock; Frances H,6,0,30,24
1651318052331,MATH 20C,B01,083451,Hammock; Frances H,0,0,30,30
1651318052331,MATH 20C,B02,083452,Hammock; Frances H,3,0,30,27
1651318052331,MATH 20C,B03,083453,Hammock; Frances H,6,0,30,24
1651318052331,MATH 20C,B04,083454,Hammock; Frances H,20,0,30,10
1651318058365,MATH 20D,A01,084128,Staff,7,0,30,23
1651318058365,MATH 20D,A02,084129,Staff,28,0,30,2
1651318058365,MATH 20D,A03,084130,Staff,26,0,30,4
1651318058365,MATH 20D,B01,084133,Staff,0,0,30,30
1651318058365,MATH 20D,B02,084134,Staff,15,0,30,15
1651318058365,MATH 20D,B03,084135,Staff,28,0,30,2
1651318064400,MATH 20E,A01,084138,Tran; Khoa Dang,2,0,30,28
1651318064400,MATH 20E,A02,084139,Tran; Khoa Dang,0,0,30,30
1651318064400,MATH 20E,A03,084140,Tran; Khoa Dang,6,0,30,24
1651318064400,MATH 20E,A04,084141,Tran; Khoa Dang,12,0,30,18
1651318070430,MATH 102,A01,084143,Harel; Guershon,0,0,30,30
1651318070430,MATH 102,A02,084144,Harel; Guershon,14,0,30,16
1651318076459,MATH 103B,A01,083456,Staff,0,27,30,30
1651318076459,MATH 103B,A02,083457,Staff,0,27,30,30
1651318082487,MATH 109,A01,084146,Salehi Golsefidy; Alireza,11,0,30,19
1651318082487,MATH 109,A02,084147,Salehi Golsefidy; Alireza,7,0,30,23
1651318088522,MATH 120A,A01,085445,Eggers; John Dietrich,0,0,35,35
1651318088522,MATH 120A,A02,085446,Eggers; John Dietrich,12,0,35,23
1651318094553,MATH 142B,A01,084149,Verstraete; Jacques Allan,0,21,30,30
1651318094553,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,21,30,30
1651318100581,MATH 170A,A01,083459,Nie; Jiawang,0,20,30,30
1651318100581,MATH 170A,A02,083460,Nie; Jiawang,0,18,30,30
1651318100581,MATH 170A,A03,083461,Nie; Jiawang,0,17,30,30
1651318106609,MATH 193B,A01,083463,Staff,0,0,30,30
1651318106609,MATH 193B,A02,083464,Staff,0,0,30,30
1651318106609,MATH 193B,A03,083465,Staff,12,0,30,18
1651318112771,COGS 2,A01,083966,Boyle; Mary E. T.,0,2,31,31
1651318118816,COGS 9,A01,083968,Staff,0,18,60,60
1651318124846,COGS 14B,A01,083970,Staff,2,0,65,63
1651318130884,COGS 17,A01,092679,Staff,15,0,75,60
1651318136912,COGS 100,A01,083972,Staff,0,29,60,60
1651318148968,COGS 101C,A01,083976,Staff,0,1,30,30
1651318154999,COGS 102A,A01,083978,Johnson; Christine M.,0,8,30,30
1651318161029,COGS 107B,A01,083980,Staff,0,20,50,50
1651318167057,COGS 115,A01,083982,Staff,3,0,30,27
1651318173085,COGS 118B,A01,083367,Staff,0,23,40,40
1651318179114,COGS 172,A01,083984,Provenzano; Emily Kara,3,0,30,27
1651318185143,COGS 177,A00,083368,Tung; Janet C,0,30,30,30
1651318191170,COGS 186,A01,083986,Staff,6,0,40,34
1651318197200,COGS 187A,A01,083988,Boyle; Mary E. T.,0,11,60,60
1651318203229,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,28,15,15
1651318209261,CSE 11,A01,084005,Miranda; Gregory Joseph,0,47,55,55
1651318215289,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,0,4,27,27
1651318221322,CSE 21,A01,084009,Braun; Oliver,1,25,70,69
1651318227352,CSE 30,A01,083370,Cao; Yingjun,0,73,40,40
1651318233383,CSE 100,A01,083372,Cao; Yingjun,0,68,40,40
1651318239412,CSE 101,A01,084011,Braun; Oliver,0,83,40,41
1651318245446,CSE 141,A01,083374,Eldon; John,0,17,150,150
1651318251474,CSE 141L,A01,083376,Eldon; John,0,24,150,150
1651318257506,CSE 175,A01,084013,Kumar; Rakesh,16,0,25,9
1651318263538,CSE 190,A00,092508,Dubnov; Shlomo,12,0,20,8
1651318269574,ECE 5,A01,084049,Morris; Karcher William,11,0,20,9
1651318275611,ECE 100,A01,084051,Baghdadchi; Saharnaz,0,1,20,20
1651318275611,ECE 100,A02,091916,Baghdadchi; Saharnaz,2,0,20,18
1651318281644,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,0,37,37
1651318281644,ECE 101,A02,084054,Baghdadchi; Saharnaz,13,0,37,24
1651318287674,ECE 107,A01,083390,Staff,19,0,40,21
1651318293706,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1651318299739,ECE 180,A00,083391,Abi Samra; Nicholas Camill,20,0,30,10
1651318299739,ECE 180,B00,083392,Abi Samra; Nicholas Camill,14,0,30,16
1651318305772,MATH 10A,A01,093431,Hammock; Frances H,0,2,0,0
1651318311806,MATH 10B,A01,084110,Staff,0,4,30,30
1651318311806,MATH 10B,A02,084111,Staff,1,0,30,29
1651318311806,MATH 10B,A03,084112,Staff,4,0,30,26
1651318317840,MATH 10C,A01,083443,Staff,0,29,30,31
1651318317840,MATH 10C,A02,083444,Staff,0,29,30,30
1651318317840,MATH 10C,B01,084114,Staff,2,0,30,28
1651318317840,MATH 10C,B02,084115,Staff,20,0,30,10
1651318323871,MATH 18,A01,084117,Harel; Guershon,2,0,30,28
1651318323871,MATH 18,A02,084119,Harel; Guershon,23,0,30,7
1651318323871,MATH 18,A03,084120,Harel; Guershon,29,0,30,1
1651318323871,MATH 18,A04,084121,Harel; Guershon,26,0,30,4
1651318329903,MATH 20A,A01,093429,Staff,0,1,0,0
1651318335932,MATH 20B,A01,084124,Um; Ko Woon,0,5,35,35
1651318335932,MATH 20B,B01,084126,Um; Ko Woon,0,5,35,35
1651318341962,MATH 20C,A01,083446,Hammock; Frances H,0,0,30,30
1651318341962,MATH 20C,A02,083447,Hammock; Frances H,1,0,30,29
1651318341962,MATH 20C,A03,083448,Hammock; Frances H,0,0,30,30
1651318341962,MATH 20C,A04,083449,Hammock; Frances H,6,0,30,24
1651318341962,MATH 20C,B01,083451,Hammock; Frances H,0,0,30,30
1651318341962,MATH 20C,B02,083452,Hammock; Frances H,3,0,30,27
1651318341962,MATH 20C,B03,083453,Hammock; Frances H,6,0,30,24
1651318341962,MATH 20C,B04,083454,Hammock; Frances H,20,0,30,10
1651318347997,MATH 20D,A01,084128,Staff,7,0,30,23
1651318347997,MATH 20D,A02,084129,Staff,28,0,30,2
1651318347997,MATH 20D,A03,084130,Staff,26,0,30,4
1651318347997,MATH 20D,B01,084133,Staff,0,0,30,30
1651318347997,MATH 20D,B02,084134,Staff,15,0,30,15
1651318347997,MATH 20D,B03,084135,Staff,28,0,30,2
1651318354026,MATH 20E,A01,084138,Tran; Khoa Dang,2,0,30,28
1651318354026,MATH 20E,A02,084139,Tran; Khoa Dang,0,0,30,30
1651318354026,MATH 20E,A03,084140,Tran; Khoa Dang,6,0,30,24
1651318354026,MATH 20E,A04,084141,Tran; Khoa Dang,12,0,30,18
1651318360054,MATH 102,A01,084143,Harel; Guershon,0,0,30,30
1651318360054,MATH 102,A02,084144,Harel; Guershon,14,0,30,16
1651318366086,MATH 103B,A01,083456,Staff,0,27,30,30
1651318366086,MATH 103B,A02,083457,Staff,0,27,30,30
1651318372121,MATH 109,A01,084146,Salehi Golsefidy; Alireza,11,0,30,19
1651318372121,MATH 109,A02,084147,Salehi Golsefidy; Alireza,7,0,30,23
1651318378149,MATH 120A,A01,085445,Eggers; John Dietrich,0,0,35,35
1651318378149,MATH 120A,A02,085446,Eggers; John Dietrich,12,0,35,23
1651318384181,MATH 142B,A01,084149,Verstraete; Jacques Allan,0,21,30,30
1651318384181,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,21,30,30
1651318390210,MATH 170A,A01,083459,Nie; Jiawang,0,20,30,30
1651318390210,MATH 170A,A02,083460,Nie; Jiawang,0,18,30,30
1651318390210,MATH 170A,A03,083461,Nie; Jiawang,0,17,30,30
