time,enrolled,available,waitlisted,total,normalized_available,normalized_waitlisted,normalized_enrolled
2022-04-09T12:57:22,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T13:14:40,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T13:31:51,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T13:46:49,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T14:04:00,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T14:21:11,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T14:38:21,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T14:55:32,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T15:12:43,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T15:29:54,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T15:47:08,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T16:04:19,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T16:21:29,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T16:38:40,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T16:55:51,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T17:13:02,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T17:30:12,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T17:47:23,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T18:04:34,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T18:21:49,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T18:38:59,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T18:56:10,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T19:13:21,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T19:30:32,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T19:47:42,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T20:04:53,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T20:22:10,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T20:39:21,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T20:56:32,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T21:13:42,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T21:30:53,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T21:48:04,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T22:05:15,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
2022-04-09T22:22:25,17,19981,0,19998,0.9991499149914992,0.0,0.0008500850085008501
