time,enrolled,available,waitlisted,total,normalized_available,normalized_waitlisted,normalized_enrolled
2022-04-09T12:48:19,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T13:05:38,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T13:22:48,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T13:37:47,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T13:54:58,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T14:12:08,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T14:29:19,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T14:46:29,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T15:03:40,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T15:20:51,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T15:38:02,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T15:55:16,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T16:12:27,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T16:29:38,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T16:46:49,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T17:03:59,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T17:21:10,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T17:38:21,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T17:55:31,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T18:12:42,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T18:29:57,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T18:47:08,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T19:04:19,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T19:21:29,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T19:38:40,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T19:55:50,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T20:13:01,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T20:30:18,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T20:47:29,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T21:04:40,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T21:21:51,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T21:39:01,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T21:56:12,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T22:13:23,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T22:30:40,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T22:47:51,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T23:05:02,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T23:22:12,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T23:39:23,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-09T23:56:34,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T00:13:44,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T00:30:55,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T00:48:06,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T01:05:17,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T01:22:35,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T01:39:46,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T01:56:57,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T02:14:08,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T02:31:19,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T02:48:30,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T03:05:42,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T03:22:54,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T03:40:12,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T03:57:24,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T04:23:14,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T04:40:41,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T04:57:52,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T05:15:04,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T05:32:16,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T05:49:27,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T06:06:38,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T06:23:59,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T06:41:14,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T06:58:25,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T07:15:36,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T07:32:47,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T07:49:57,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T08:07:09,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T08:24:20,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T08:41:31,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T08:58:57,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T09:16:09,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T09:33:21,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T09:50:33,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T10:07:45,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T10:24:56,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T10:42:07,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T10:59:18,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T11:16:37,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T11:33:48,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T11:50:59,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T12:08:10,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T12:25:21,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T12:42:32,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T12:59:43,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T13:17:00,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T13:34:11,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T13:51:23,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T14:08:34,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T14:25:44,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T14:42:55,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
2022-04-10T15:00:22,3,19995,0,19998,0.9998499849984999,0.0,0.00015001500150015003
