time,enrolled,available,waitlisted,total,normalized_available,normalized_waitlisted,normalized_enrolled
2022-04-09T12:48:13,2,29995,0,29997,0.999933326666,0.0,6.667333400006668e-05
2022-04-09T13:05:32,2,29995,0,29997,0.999933326666,0.0,6.667333400006668e-05
2022-04-09T13:22:42,2,29995,0,29997,0.999933326666,0.0,6.667333400006668e-05
2022-04-09T13:37:41,2,29995,0,29997,0.999933326666,0.0,6.667333400006668e-05
2022-04-09T13:54:52,2,29995,0,29997,0.999933326666,0.0,6.667333400006668e-05
2022-04-09T14:12:02,2,29995,0,29997,0.999933326666,0.0,6.667333400006668e-05
2022-04-09T14:29:13,2,29995,0,29997,0.999933326666,0.0,6.667333400006668e-05
2022-04-09T14:46:23,2,29995,0,29997,0.999933326666,0.0,6.667333400006668e-05
2022-04-09T15:03:34,2,29995,0,29997,0.999933326666,0.0,6.667333400006668e-05
2022-04-09T15:20:45,2,29995,0,29997,0.999933326666,0.0,6.667333400006668e-05
2022-04-09T15:37:56,2,29995,0,29997,0.999933326666,0.0,6.667333400006668e-05
2022-04-09T15:55:10,2,29995,0,29997,0.999933326666,0.0,6.667333400006668e-05
2022-04-09T16:12:21,2,29995,0,29997,0.999933326666,0.0,6.667333400006668e-05
2022-04-09T16:29:32,2,29995,0,29997,0.999933326666,0.0,6.667333400006668e-05
2022-04-09T16:46:43,2,29995,0,29997,0.999933326666,0.0,6.667333400006668e-05
2022-04-09T17:03:53,2,29995,0,29997,0.999933326666,0.0,6.667333400006668e-05
2022-04-09T17:21:04,2,29995,0,29997,0.999933326666,0.0,6.667333400006668e-05
2022-04-09T17:38:15,2,29995,0,29997,0.999933326666,0.0,6.667333400006668e-05
2022-04-09T17:55:25,2,29995,0,29997,0.999933326666,0.0,6.667333400006668e-05
2022-04-09T18:12:36,2,29995,0,29997,0.999933326666,0.0,6.667333400006668e-05
2022-04-09T18:29:51,2,29995,0,29997,0.999933326666,0.0,6.667333400006668e-05
