time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total
1646152983156,MATH 102,B04,078498,Hodges; Reuven Moses,2,0,35
1646152986181,MATH 103B,A01,078501,Alberts; Brandon,0,8,35
1646152986181,MATH 103B,A02,078502,Alberts; Brandon,0,7,35
1646152986181,MATH 103B,B01,078504,Upton; James Thomas,0,16,35
1646152986181,MATH 103B,B02,078505,Upton; James Thomas,0,15,35
1646152989210,MATH 104B,A01,078507,Popescu; Cristian D.,21,0,30
1646152992238,MATH 106,A01,078509,Kedlaya; Kiran S.,0,3,35
1646152995266,MATH 109,A01,078511,Eggers; John Dietrich,0,19,5
1646152995266,MATH 109,A02,078512,Eggers; John Dietrich,0,18,5
1646152995266,MATH 109,B01,078514,Kolesnik; Brett T,0,15,5
1646152995266,MATH 109,B02,078515,Kolesnik; Brett T,0,13,5
1646152995266,MATH 109,C01,078517,Chung; Kwun,0,17,5
1646152995266,MATH 109,C02,078518,Chung; Kwun,0,14,5
1646152995266,MATH 109,D01,078520,Greenfeld; Be'Eri,0,56,5
1646152995266,MATH 109,D02,078521,Greenfeld; Be'Eri,0,47,5
1646152995266,MATH 109,E01,078523,Belmont; Eva Kinoshita,0,22,5
1646152995266,MATH 109,E02,078524,Belmont; Eva Kinoshita,0,20,5
1646152998290,MATH 120B,A01,078526,Xiao; Ming,0,1,35
1646152998290,MATH 120B,A02,078527,Xiao; Ming,19,0,35
1646153001317,MATH 121B,A01,078529,Stevens; Laura Jeanne,14,0,35
1646153004348,MATH 140B,A01,078531,Oprea; Dragos N.,0,0,35
1646153004348,MATH 140B,A02,078532,Oprea; Dragos N.,27,0,35
1646153007386,MATH 140C,A01,078534,Spolaor; Luca,0,15,35
1646153010411,MATH 142B,A01,078536,Zucker; Andrew,28,0,35
1646153010411,MATH 142B,A02,078537,Zucker; Andrew,32,0,35
1646153010411,MATH 142B,B01,078539,Manners; Frederick,8,0,35
1646153010411,MATH 142B,B02,078540,Manners; Frederick,30,0,35
1646153010411,MATH 142B,C01,078542,Xu; Hang,0,18,35
1646153010411,MATH 142B,C02,078543,Xu; Hang,0,16,35
1646153013439,MATH 148,A01,078545,Zhang; Yuming,4,0,30
1646153016463,MATH 154,A01,078547,McKinley; Gweneth Anne,0,22,35
1646153016463,MATH 154,A02,078548,McKinley; Gweneth Anne,0,20,35
1646153016463,MATH 154,A03,078549,McKinley; Gweneth Anne,0,20,35
1646153016463,MATH 154,A04,078550,McKinley; Gweneth Anne,0,20,35
1646153019486,MATH 155A,A01,081571,Buss; Samuel R,0,26,35
1646153019486,MATH 155A,A02,081572,Buss; Samuel R,0,22,35
1646153022508,MATH 163,A01,078552,Bowers; Adam R.,0,74,5
1646153025532,MATH 170A,A01,078556,Sterbenz; Jacob,0,15,36
1646153025532,MATH 170A,A02,078557,Sterbenz; Jacob,0,14,36
1646153025532,MATH 170A,A03,078558,Sterbenz; Jacob,0,13,36
1646153025532,MATH 170A,A04,078559,Sterbenz; Jacob,0,12,36
1646153028561,MATH 170B,A01,078562,Moosmueller; Caroline,0,16,35
1646153028561,MATH 170B,A02,078563,Moosmueller; Caroline,0,18,35
1646153028561,MATH 170B,B01,078565,Brust; Johannes Joachim,0,1,35
1646153028561,MATH 170B,B02,078566,Brust; Johannes Joachim,0,0,35
1646153031588,MATH 170C,A01,078569,Holst; Michael J,0,4,35
1646153031588,MATH 170C,A02,078570,Holst; Michael J,0,3,35
1646153034627,MATH 171B,A01,078572,Nie; Jiawang,1,0,35
1646153034627,MATH 171B,A02,078573,Nie; Jiawang,15,0,35
1646153034627,MATH 171B,A03,078574,Nie; Jiawang,29,0,35
1646153034627,MATH 171B,A04,078575,Nie; Jiawang,29,0,35
1646153037663,MATH 173B,A01,079570,Saab; Rayan,19,0,35
1646153037663,MATH 173B,A02,079571,Saab; Rayan,31,0,35
1646153037663,MATH 173B,A03,079572,Saab; Rayan,30,0,35
1646153040694,MATH 180A,A01,078581,Kolesnik; Brett T,1,25,35
1646153040694,MATH 180A,A02,078582,Kolesnik; Brett T,0,23,35
1646153040694,MATH 180A,A03,078583,Kolesnik; Brett T,0,23,35
1646153043719,MATH 180B,A01,078585,Agarwal; Pooja,0,1,35
1646153043719,MATH 180B,A02,078586,Agarwal; Pooja,10,0,35
1646153043719,MATH 180B,A03,078587,Agarwal; Pooja,24,0,35
1646153043719,MATH 180B,A04,078588,Agarwal; Pooja,24,0,35
1646153046746,MATH 180C,A01,078590,Nemish; Yuriy,2,0,35
1646153046746,MATH 180C,A02,078591,Nemish; Yuriy,4,0,35
1646153046746,MATH 180C,B01,078593,Nemish; Yuriy,19,0,35
1646153046746,MATH 180C,B02,078594,Nemish; Yuriy,23,0,35
1646153049777,MATH 181A,A01,079363,Quarfoot; David James,0,8,35
1646153049777,MATH 181A,A02,079364,Quarfoot; David James,0,6,35
1646153049777,MATH 181A,A03,079365,Quarfoot; David James,0,7,35
1646153049777,MATH 181A,A04,079366,Quarfoot; David James,0,6,35
1646153052801,MATH 181B,A01,078601,Quarfoot; David James,16,0,35
1646153052801,MATH 181B,A02,078602,Quarfoot; David James,30,0,35
1646153052801,MATH 181B,A03,078603,Quarfoot; David James,13,0,35
1646153052801,MATH 181B,B01,078605,Zhang; Zhuosong,23,0,35
1646153052801,MATH 181B,B02,078606,Zhang; Zhuosong,25,0,35
1646153052801,MATH 181B,B03,078607,Zhang; Zhuosong,2,0,35
1646153055823,MATH 183,A01,079586,Rava; Denise,0,21,35
1646153055823,MATH 183,A02,079587,Rava; Denise,0,20,35
1646153055823,MATH 183,A03,079588,Rava; Denise,0,20,35
1646153055823,MATH 183,A04,079589,Rava; Denise,0,20,35
1646153058867,MATH 184,A01,078614,Kane; Daniel Mertz,0,9,35
1646153058867,MATH 184,A02,078615,Kane; Daniel Mertz,0,9,35
1646153058867,MATH 184,A03,078616,Kane; Daniel Mertz,1,8,35
1646153058867,MATH 184,A04,078617,Kane; Daniel Mertz,0,8,35
1646153061890,MATH 185,A01,078619,Arias-Castro; Ery,0,2,35
1646153061890,MATH 185,A02,078620,Arias-Castro; Ery,0,2,35
1646153061890,MATH 185,A03,078621,Arias-Castro; Ery,7,0,35
1646153061890,MATH 185,A04,078622,Arias-Castro; Ery,20,0,35
1646153064920,MATH 189,A01,078624,Zhang; Zhuosong,0,30,35
1646153064920,MATH 189,A02,078625,Zhang; Zhuosong,0,29,35
1646153064920,MATH 189,A03,078626,Zhang; Zhuosong,0,30,35
1646153064920,MATH 189,A04,078627,Zhang; Zhuosong,0,26,35
1646153068049,COGS 1,A01,072894,Boyle; Mary E. T.,0,5,60
1646153068049,COGS 1,A02,072895,Boyle; Mary E. T.,0,6,60
1646153068049,COGS 1,A03,072896,Boyle; Mary E. T.,0,5,60
1646153068049,COGS 1,A04,072897,Boyle; Mary E. T.,0,4,60
1646153068049,COGS 1,A05,072898,Boyle; Mary E. T.,0,7,60
1646153068049,COGS 1,A06,072899,Boyle; Mary E. T.,0,6,60
1646153068049,COGS 1,A07,072900,Boyle; Mary E. T.,0,5,57
1646153071072,COGS 8,A01,072902,Staff,0,7,35
1646153074101,COGS 10,A01,072904,Klemmer; Scott R,3,0,60
1646153074101,COGS 10,A02,072905,Klemmer; Scott R,15,0,60
1646153074101,COGS 10,A03,072906,Klemmer; Scott R,12,0,60
1646153074101,COGS 10,A04,072907,Klemmer; Scott R,21,0,60
1646153074101,COGS 10,A05,072908,Klemmer; Scott R,33,0,60
1646153077126,COGS 11,A01,072910,Boroditsky; Lera,3,0,145
1646153080240,COGS 12,A00,072911,Boroditsky; Lera,0,2,50
1646153083267,COGS 14A,A01,072913,Davis; Joshua Daniel,0,21,60
1646153083267,COGS 14A,A02,072914,Davis; Joshua Daniel,0,19,60
1646153083267,COGS 14A,A03,072915,Davis; Joshua Daniel,0,20,60
1646153083267,COGS 14A,A04,072916,Davis; Joshua Daniel,0,20,60
1646153086297,COGS 14B,A01,072918,Barrera; Steven James,0,6,60
1646153086297,COGS 14B,A02,072919,Barrera; Steven James,0,7,60
1646153086297,COGS 14B,A03,072920,Barrera; Steven James,1,6,60
1646153089325,COGS 17,A01,072922,Johnson; Christine M.,0,14,60
1646153089325,COGS 17,A02,072923,Johnson; Christine M.,0,10,60
1646153089325,COGS 17,A03,072924,Johnson; Christine M.,0,11,60
1646153089325,COGS 17,A04,072925,Johnson; Christine M.,0,9,60
1646153089325,COGS 17,A05,072926,Johnson; Christine M.,0,9,60
1646153092349,COGS 18,A01,072928,Bardolph; Megan Dalene,0,16,35
1646153092349,COGS 18,A02,072929,Bardolph; Megan Dalene,0,16,35
1646153092349,COGS 18,A03,072930,Bardolph; Megan Dalene,0,15,35
1646153092349,COGS 18,A04,072931,Bardolph; Megan Dalene,0,18,35
1646153092349,COGS 18,A05,072932,Bardolph; Megan Dalene,0,16,35
1646153092349,COGS 18,A06,072933,Bardolph; Megan Dalene,0,15,35
1646153092349,COGS 18,A07,072934,Bardolph; Megan Dalene,0,15,35
1646153092349,COGS 18,A08,072935,Bardolph; Megan Dalene,0,16,35
1646153092349,COGS 18,B01,083188,Green; Daniel Richard,0,1,0
1646153095372,COGS 87,A00,073397,Deak; Gedeon O.,0,9,20
1646153098403,COGS 100,A01,072942,Scott; Taylor Jackson,0,23,60
1646153098403,COGS 100,A02,072943,Scott; Taylor Jackson,0,21,60
1646153098403,COGS 100,A03,072944,Scott; Taylor Jackson,0,21,60
1646153098403,COGS 100,A04,072945,Scott; Taylor Jackson,0,21,60
1646153098403,COGS 100,A05,072946,Scott; Taylor Jackson,0,20,60
1646153101425,COGS 101A,A01,072948,Barrera; Steven James,0,22,60
1646153101425,COGS 101A,A02,072949,Barrera; Steven James,0,21,60
1646153101425,COGS 101A,A03,072950,Barrera; Steven James,0,20,60
1646153101425,COGS 101A,A04,072951,Barrera; Steven James,0,21,60
1646153104449,COGS 101C,A01,072953,Staff,0,4,60
1646153104449,COGS 101C,A02,072954,Staff,0,2,60
1646153104449,COGS 101C,A03,072955,Staff,32,0,60
1646153107473,COGS 102C,A01,072958,Scott; Taylor Jackson,0,4,60
1646153107473,COGS 102C,A02,072959,Scott; Taylor Jackson,30,0,60
1646153110496,COGS 107A,A01,072961,Alfonso; Stephanie Isabel,0,7,60
1646153110496,COGS 107A,A02,072962,Alfonso; Stephanie Isabel,0,6,60
1646153110496,COGS 107A,A03,072963,Alfonso; Stephanie Isabel,0,3,60
1646153110496,COGS 107A,A04,072964,Alfonso; Stephanie Isabel,0,0,60
1646153110496,COGS 107A,A05,072965,Alfonso; Stephanie Isabel,24,0,60
1646153113524,COGS 107B,A01,072967,Mooshagian; Eric Frederick,24,0,60
1646153113524,COGS 107B,A02,072968,Mooshagian; Eric Frederick,39,0,60
1646153113524,COGS 107B,A03,072969,Mooshagian; Eric Frederick,53,0,60
1646153113524,COGS 107B,A04,072970,Mooshagian; Eric Frederick,32,0,60
1646153113524,COGS 107B,A05,072971,Mooshagian; Eric Frederick,22,0,60
1646153116548,COGS 107C,A01,072973,Chiba; Andrea,0,1,60
1646153116548,COGS 107C,A02,072974,Chiba; Andrea,38,0,60
1646153116548,COGS 107C,A03,072975,Chiba; Andrea,36,0,60
1646153119577,COGS 108,A01,072977,Fleischer; Jason G,0,34,60
1646153119577,COGS 108,A02,072978,Fleischer; Jason G,0,28,60
1646153119577,COGS 108,A03,072979,Fleischer; Jason G,0,28,60
1646153119577,COGS 108,A04,072980,Fleischer; Jason G,0,27,60
1646153119577,COGS 108,A05,072981,Fleischer; Jason G,0,30,60
1646153119577,COGS 108,A06,072982,Fleischer; Jason G,0,29,60
1646153119577,COGS 108,A07,072983,Fleischer; Jason G,0,28,57
1646153122604,COGS 116,A01,072989,Greene; Deanna Jacquelyn,1,0,50
1646153125629,COGS 118A,A01,072991,Fleischer; Jason G,0,27,60
1646153125629,COGS 118A,A02,072992,Fleischer; Jason G,0,26,60
1646153125629,COGS 118A,A03,072993,Fleischer; Jason G,0,27,60
1646153128652,COGS 121,A01,072995,Staff,0,5,145
1646153131675,COGS 122,A01,072997,Dow; Steven P,0,30,60
1646153134699,COGS 123,A01,072999,Dow; Steven P,0,6,40
1646153134699,COGS 123,A02,073000,Dow; Steven P,0,6,40
1646153134699,COGS 123,A03,081916,Dow; Steven P,0,6,40
1646153134699,COGS 123,A04,081917,Dow; Steven P,0,5,40
1646153137766,COGS 142,A01,081914,Staff,15,0,50
1646153140790,COGS 153,A00,073001,Davis; Joshua Daniel,0,33,75
1646153143817,COGS 160,A00,073005,Deak; Gedeon O.,18,0,20
1646153146852,COGS 163,A01,073007,Boyle; Mary E. T.,0,27,68
1646153149878,COGS 164,A01,073009,Chiba; Andrea,0,37,68
1646153152902,COGS 170,A01,073011,Rangel; Lara M,0,22,70
1646153155946,COGS 178,A00,073014,Jernigan; Terry Lynne,0,5,75
1646153158970,COGS 184,A01,073018,Johnson; Christine M.,0,5,75
1646153162000,COGS 190C,A00,073019,Jernigan; Terry Lynne,9999,0,9999
1646153162000,COGS 190C,B00,073020,Chiba; Andrea,9999,0,9999
1646153162000,COGS 190C,C00,073021,Fleischer; Jason G,9999,0,9999
1646153162000,COGS 190C,D00,073022,Scott; Taylor Jackson,9999,0,9999
1646153162000,COGS 190C,E00,073023,Johnson; Christine M.,9999,0,9999
1646153162000,COGS 190C,F00,073024,Boyle; Mary E. T.,9999,0,9999
1646153162000,COGS 190C,G00,073025,Hoffman; Drew Ellen,9999,0,9999
1646153162000,COGS 190C,H00,073026,Mattar; Marcelo G,9999,0,9999
1646153162000,COGS 190C,I00,073027,Nitz; Douglas A.,9999,0,9999
1646153162000,COGS 190C,J00,073028,Rossano; Federico,9999,0,9999
1646153162000,COGS 190C,K00,073029,Ellis; Shannon Elizabeth,9999,0,9999
1646153162000,COGS 190C,L00,073030,De Sa; Virginia,9999,0,9999
1646153162000,COGS 190C,M00,073031,Bergen; Benjamin,9999,0,9999
1646153165025,COGS 190D,A00,073032,Kutas; Marta,20,0,20
1646153168054,COGS 194,A00,073033,Hill; Seth J,9999,0,9999
1646153171081,COGS 197,001,083552,Fleischer; Jason G,9998,0,9999
1646153174108,CSE 6R,A01,077385,Moshiri; Alexander Niema,0,47,150
1646153174108,CSE 6R,B01,082832,Moshiri; Alexander Niema,49,0,49
1646153177138,CSE 8A,A50,077387,Soosai Raj; Adalbert Geral,0,14,30
1646153177138,CSE 8A,A51,077388,Soosai Raj; Adalbert Geral,0,10,30
1646153177138,CSE 8A,A52,077389,Soosai Raj; Adalbert Geral,0,13,30
1646153177138,CSE 8A,B50,077391,Soosai Raj; Adalbert Geral,0,14,30
1646153177138,CSE 8A,B51,077392,Soosai Raj; Adalbert Geral,0,15,30
1646153177138,CSE 8A,B52,077393,Soosai Raj; Adalbert Geral,0,12,30
1646153177138,CSE 8A,C50,077395,Elsherif; May Elhussein,0,8,30
1646153177138,CSE 8A,C51,077396,Elsherif; May Elhussein,0,8,30
1646153177138,CSE 8A,C52,077397,Elsherif; May Elhussein,0,9,30
1646153177138,CSE 8A,D50,077399,Elsherif; May Elhussein,0,9,30
1646153177138,CSE 8A,D51,077400,Elsherif; May Elhussein,0,7,30
1646153177138,CSE 8A,D52,077401,Elsherif; May Elhussein,0,8,30
1646153180167,CSE 8B,A01,079903,Ochoa; Benjamin Lawrence,0,49,98
1646153183193,CSE 11,A01,079904,Miranda; Gregory Joseph,0,65,106
1646153183193,CSE 11,B01,079905,Miranda; Gregory Joseph,0,70,106
1646153186224,CSE 12,A01,077408,Cao; Yingjun,0,54,49
1646153186224,CSE 12,A02,077409,Cao; Yingjun,0,54,49
1646153186224,CSE 12,B01,077411,Cao; Yingjun,1,60,49
1646153186224,CSE 12,B02,077412,Cao; Yingjun,0,56,49
1646153186224,CSE 12,C01,079906,Miranda; Gregory Joseph,0,95,98
1646153189250,CSE 15L,A01,077415,Soosai Raj; Adalbert Geral,0,19,20
1646153189250,CSE 15L,A02,077416,Soosai Raj; Adalbert Geral,1,35,20
1646153189250,CSE 15L,A03,077417,Soosai Raj; Adalbert Geral,0,37,20
1646153189250,CSE 15L,A04,077418,Soosai Raj; Adalbert Geral,0,33,20
1646153189250,CSE 15L,A05,077419,Soosai Raj; Adalbert Geral,0,35,20
1646153189250,CSE 15L,A06,077420,Soosai Raj; Adalbert Geral,0,31,20
1646153189250,CSE 15L,A07,077421,Soosai Raj; Adalbert Geral,0,25,20
1646153189250,CSE 15L,A08,077422,Soosai Raj; Adalbert Geral,0,24,15
1646153189250,CSE 15L,B01,077424,Staff,0,23,16
1646153189250,CSE 15L,B02,077425,Staff,0,36,20
1646153189250,CSE 15L,B03,077426,Staff,0,22,20
1646153189250,CSE 15L,C01,084620,Staff,0,21,2
1646153192278,CSE 20,A01,079907,Jones; Miles E,0,57,116
1646153192278,CSE 20,A02,082805,Jones; Miles E,0,37,116
1646153195301,CSE 21,A01,079908,Jones; Miles E,0,17,118
1646153195301,CSE 21,A02,082804,Jones; Miles E,0,16,118
1646153198328,CSE 30,A01,079909,Muller; P Keith,0,52,200
1646153198328,CSE 30,A02,081935,Muller; P Keith,0,14,200
1646153201355,CSE 87,A00,077431,Moshiri; Alexander Niema,1,0,20
1646153201355,CSE 87,B00,077432,Cottrell; Garrison W,3,0,20
1646153204382,CSE 95,A00,077433,Minnes Kemp; Mor Mia,75,0,75
1646153207407,CSE 100,A01,079911,Sahoo; Debashis,57,0,275
1646153207407,CSE 100,B01,079912,Staff,0,30,68
1646153207407,CSE 100,B02,079913,Staff,0,22,68
1646153210445,CSE 101,A01,079914,Dasgupta; Sanjoy,0,143,116
1646153210445,CSE 101,B01,079915,Impagliazzo; Russell,0,68,116
1646153213475,CSE 105,A01,079916,Minnes Kemp; Mor Mia,0,131,237
1646153216499,CSE 107,A01,079917,ThomÉ; Emmanuel,0,27,146
1646153219530,CSE 109,A01,079918,Staff,0,64,70
1646153222562,CSE 110,A50,077442,Politz; Joseph Gibbs,0,14,65
1646153222562,CSE 110,A51,077443,Politz; Joseph Gibbs,0,10,65
1646153222562,CSE 110,A52,077444,Politz; Joseph Gibbs,0,8,66
1646153222562,CSE 110,B50,077447,Griswold; William G.,30,0,65
1646153222562,CSE 110,B51,077448,Griswold; William G.,57,0,65
1646153222562,CSE 110,B52,077449,Griswold; William G.,58,0,66
1646153225600,CSE 112,A50,077452,Powell; Thomas Allan,0,23,146
1646153228624,CSE 120,A01,079922,Zhou; Yuan-Yuan,129,0,295
1646153231660,CSE 123,A01,079923,Shalev; Aaron D,85,0,196
1646153234684,CSE 125,A00,077455,Voelker; Geoffrey M.,29,0,30
1646153237707,CSE 127,A01,079924,Obaido; George Rabeshi,0,60,196
1646153240732,CSE 130,A01,079926,Staff,49,0,196
1646153243756,CSE 131,A01,079927,Staff,0,16,60
1646153246783,CSE 132B,A01,079928,Deutsch; Alin Bernard,13,0,70
1646153249815,CSE 132C,A01,079929,Kumar; Arun Kumar,49,0,70
1646153252851,CSE 135,A01,079930,Powell; Thomas Allan,68,0,196
1646153255880,CSE 140,A01,079931,Cheng; Chung Kuan,242,0,395
1646153258904,CSE 140L,A01,077465,Chin; Bryan W.,89,0,196
1646153258904,CSE 140L,B01,077468,Chin; Bryan W.,142,0,196
1646153261935,CSE 141,A01,079932,Staff,0,18,196
1646153264963,CSE 141L,A01,077472,Eldon; John,0,89,196
1646153267987,CSE 143,A01,079659,Gupta; Rajesh K.,24,0,50
1646153271015,CSE 145,A01,077476,Kastner; Ryan Charles,16,0,24
1646153274044,CSE 148,A01,079933,Tullsen; Dean Michael,35,0,49
1646153277073,CSE 150B,A01,079934,Gao; Sicun,0,21,360
1646153280098,CSE 151A,A01,079935,Shang; Jingbo,0,100,196
1646153283129,CSE 151B,A01,079936,Yu; Qi,0,49,146
1646153286154,CSE 152B,A01,079943,Chandraker; Manmohan Krishna,0,16,49
1646153289185,CSE 156,A01,079944,Nakashole; Ndapandula,99,0,196
1646153292211,CSE 166,A01,081563,Ochoa; Benjamin Lawrence,0,23,49
1646153295246,CSE 168,A01,079945,Li; Tzumao,0,12,49
1646153298274,CSE 175,A01,079946,Kumar; Rakesh,0,13,49
1646153301297,CSE 176A,A01,079948,Riek; Laurel D,0,11,25
1646153304323,CSE 182,A01,079951,Bafna; Vineet,140,0,146
1646153307352,CSE 185,A01,077489,Gymrek; Melissa Ann,1,0,39
1646153307352,CSE 185,A02,077490,Gymrek; Melissa Ann,3,0,38
1646153307352,CSE 185,A03,077491,Gymrek; Melissa Ann,30,0,38
1646153310376,CSE 190,A00,084606,Weibel; Nadir,24,0,25
1646153313443,CSE 191,B00,084652,Schulze; Jurgen P.,50,0,50
1646153313443,CSE 191,A00,084608,Minnes Kemp; Mor Mia,9999,0,9999
1646153316467,CSE 198,001,080812,Weibel; Nadir,0,0,0
1646153316467,CSE 198,002,084804,Alvarado; Christine J.,0,0,0
1646153316467,CSE 198,003,084817,Porter; George M,0,0,0
1646153316467,CSE 198,004,084818,Griswold; William G.,0,0,0
1646153319490,ECE 5,A01,076498,Morris; Karcher William,15,0,20
1646153319490,ECE 5,A02,076499,Morris; Karcher William,20,0,20
1646153319490,ECE 5,A03,076500,Morris; Karcher William,13,0,20
1646153319490,ECE 5,A04,076501,Morris; Karcher William,20,0,20
1646153322519,ECE 15,A01,076503,Vardy; Alexander,14,0,125
1646153325544,ECE 16,A01,076506,Khoshabeh; Ramsin,0,13,30
1646153328567,ECE 17,A01,076508,Gilja; Vikash,0,4,120
1646153331595,ECE 25,A50,076511,Dey; Sujit,9,0,30
1646153331595,ECE 25,A51,076512,Dey; Sujit,22,0,30
1646153331595,ECE 25,A52,076513,Dey; Sujit,28,0,30
1646153334623,ECE 35,A50,076516,Radic; Stojan,0,4,30
1646153334623,ECE 35,A51,076517,Radic; Stojan,0,0,30
1646153334623,ECE 35,A52,076518,Radic; Stojan,10,0,30
1646153334623,ECE 35,A53,076519,Radic; Stojan,0,2,30
1646153337657,ECE 45,A01,076521,Zeger; Kenneth A.,0,4,180
1646153340683,ECE 65,A50,076526,Baghdadchi; Saharnaz,0,0,17
1646153340683,ECE 65,A51,076527,Baghdadchi; Saharnaz,0,0,19
1646153340683,ECE 65,A52,076528,Baghdadchi; Saharnaz,0,0,18
1646153340683,ECE 65,A53,076529,Baghdadchi; Saharnaz,0,0,17
1646153340683,ECE 65,A54,076530,Baghdadchi; Saharnaz,0,1,18
1646153340683,ECE 65,A55,076531,Baghdadchi; Saharnaz,0,0,16
1646153340683,ECE 65,A56,082863,Baghdadchi; Saharnaz,0,0,17
1646153340683,ECE 65,A57,082864,Baghdadchi; Saharnaz,0,0,18
1646153340683,ECE 65,A58,082865,Baghdadchi; Saharnaz,0,2,10
1646153340683,ECE 65,A59,082866,Baghdadchi; Saharnaz,0,2,10
1646153340683,ECE 65,A60,082867,Baghdadchi; Saharnaz,0,1,10
1646153340683,ECE 65,A61,082868,Baghdadchi; Saharnaz,0,1,10
1646153340683,ECE 65,A62,082869,Baghdadchi; Saharnaz,0,2,10
1646153343706,ECE 100,A01,076533,Baghdadchi; Saharnaz,0,2,20
1646153343706,ECE 100,A02,076534,Baghdadchi; Saharnaz,0,0,20
1646153343706,ECE 100,A03,076535,Baghdadchi; Saharnaz,8,0,20
1646153343706,ECE 100,A04,076536,Baghdadchi; Saharnaz,0,1,20
1646153343706,ECE 100,A05,076537,Baghdadchi; Saharnaz,0,0,20
1646153343706,ECE 100,A06,076538,Baghdadchi; Saharnaz,1,0,20
1646153343706,ECE 100,A07,082927,Baghdadchi; Saharnaz,7,0,20
1646153346733,ECE 101,A01,076540,Bharadia; Dinesh,14,0,60
1646153346733,ECE 101,A02,076541,Bharadia; Dinesh,26,0,60
1646153349765,ECE 103,A01,076543,Kuzum; Duygu,20,0,75
1646153352790,ECE 107,A01,079212,Fullerton; Eric E,21,0,75
1646153355818,ECE 109,A02,076548,Vardy; Alexander,16,0,220
1646153358843,ECE 111,A01,076550,Turakhia; Yatish Girish,78,0,180
1646153361867,ECE 115,A01,076552,Yip; Michael,10,0,26
1646153364891,ECE 123,A01,076554,Sievenpiper; Daniel F.,4,0,60
1646153367917,ECE 124,A50,076557,Esmaili; Gholamreza,19,0,24
1646153367917,ECE 124,A51,082904,Esmaili; Gholamreza,18,0,24
1646153370943,ECE 125B,A50,076560,Esmaili; Gholamreza,3,0,24
1646153370943,ECE 125B,A51,076561,Esmaili; Gholamreza,11,0,24
1646153373972,ECE 128C,A00,076562,Abi Samra; Nicholas Camill,11,0,70
1646153376996,ECE 134,A00,076563,Ng; Tse Nga,3,0,35
1646153380025,ECE 136L,A01,076565,Dayeh; Shadi Ahmad,5,0,7
1646153380025,ECE 136L,A02,076566,Dayeh; Shadi Ahmad,7,0,7
1646153380025,ECE 136L,A03,076567,Dayeh; Shadi Ahmad,6,0,7
1646153380025,ECE 136L,A04,076568,Dayeh; Shadi Ahmad,6,0,7
1646153383051,ECE 139,A00,076569,Nomura; Kenji,16,0,20
1646153386170,ECE 140B,A01,076571,Khoshabeh; Ramsin,0,0,24
1646153386170,ECE 140B,A02,076572,Khoshabeh; Ramsin,0,0,24
1646153386170,ECE 140B,A03,076573,Khoshabeh; Ramsin,9,0,24
1646153389195,ECE 141B,A01,076575,Gessner; Richard K.,16,0,65
1646153392247,ECE 148,A01,076577,Silberman; Jack,0,0,12
1646153395270,ECE 153,A01,076579,Sworder; David D.,58,0,120
1646153398300,ECE 157B,A01,076581,Bharadia; Dinesh,13,0,20
1646153401327,ECE 158B,A01,076583,Zhang; Xinyu,17,0,30
1646153404363,ECE 161C,A00,076584,Harris; Frederick Joel,6,0,40
1646153407399,ECE 163,A00,076587,Hsueh; Tzu-Chien,19,0,70
1646153410430,ECE 165,A50,076592,Mercier; Patrick Philip,5,0,30
1646153410430,ECE 165,A51,076593,Mercier; Patrick Philip,2,0,30
1646153410430,ECE 165,A52,076594,Mercier; Patrick Philip,12,0,30
1646153410430,ECE 165,A53,076595,Mercier; Patrick Philip,20,0,30
1646153413468,ECE 171A,A01,076597,Zheng; Yang,27,0,100
1646153416498,ECE 175B,A01,076599,Meyer; Florian,13,0,60
1646153419521,ECE 180,A00,076600,Trivedi; Mohan M.,0,1,30
1646153422555,ECE 185,A01,076602,Papen; George C.,10,0,20
1646153425587,ECE 190,001,084849,Nguyen; Truong Quang,9999,0,9999
1646153428616,ECE 191,A00,076603,Zhang; Xinyu,17,0,40
1646153431641,ECE 196,A00,076604,Morris; Karcher William,0,4,30
1646153434664,ECE 198,001,084565,Nguyen; Truong Quang,9998,0,9999
1646153437688,MATH 3C,A01,078278,Carter; Anne Toulson,0,14,5
1646153437688,MATH 3C,A02,078279,Carter; Anne Toulson,0,9,5
1646153440714,MATH 10A,A01,078283,Jin; Muzhi,0,0,35
1646153440714,MATH 10A,A02,078284,Jin; Muzhi,0,1,35
1646153440714,MATH 10A,A03,078285,Jin; Muzhi,0,1,35
1646153440714,MATH 10A,A04,078286,Jin; Muzhi,0,1,35
1646153440714,MATH 10A,A05,078287,Jin; Muzhi,0,10,32
1646153440714,MATH 10A,A06,078288,Jin; Muzhi,0,2,35
1646153440714,MATH 10A,A07,078289,Jin; Muzhi,0,1,35
1646153440714,MATH 10A,A08,078290,Jin; Muzhi,0,1,35
1646153443746,MATH 10B,A01,078292,Edie-Michell; Cain,0,1,33
1646153443746,MATH 10B,A02,078293,Edie-Michell; Cain,0,0,33
1646153443746,MATH 10B,A03,078294,Edie-Michell; Cain,0,1,33
1646153443746,MATH 10B,A04,078295,Edie-Michell; Cain,0,1,33
1646153443746,MATH 10B,A05,078296,Edie-Michell; Cain,0,6,33
1646153443746,MATH 10B,A06,078297,Edie-Michell; Cain,0,3,35
1646153443746,MATH 10B,B01,078299,Bowers; Adam R.,0,7,35
1646153443746,MATH 10B,B02,078300,Bowers; Adam R.,0,8,35
