time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total
1647765931934,CSE 15L,A03,077417,Soosai Raj; Adalbert Geral,0,2,50
1647765931934,CSE 15L,A04,077418,Soosai Raj; Adalbert Geral,0,2,50
1647765931934,CSE 15L,A05,077419,Soosai Raj; Adalbert Geral,0,4,50
1647765931934,CSE 15L,A06,077420,Soosai Raj; Adalbert Geral,0,1,50
1647765931934,CSE 15L,A07,077421,Soosai Raj; Adalbert Geral,1,0,50
1647765931934,CSE 15L,A08,077422,Soosai Raj; Adalbert Geral,0,2,45
1647765931934,CSE 15L,B01,077424,Staff,0,4,34
1647765931934,CSE 15L,B02,077425,Staff,0,10,33
1647765931934,CSE 15L,B03,077426,Staff,0,1,33
1647765931934,CSE 15L,C01,084620,Staff,2,0,46
1647765934965,CSE 20,A01,079907,Jones; Miles E,11,0,196
1647765934965,CSE 20,A02,082805,Jones; Miles E,44,0,196
1647765937993,CSE 21,A01,079908,Jones; Miles E,62,0,196
1647765937993,CSE 21,A02,082804,Jones; Miles E,63,0,199
1647765941020,CSE 30,A01,079909,Muller; P Keith,42,0,295
1647765941020,CSE 30,A02,081935,Muller; P Keith,78,0,295
1647765944045,CSE 87,A00,077431,Moshiri; Alexander Niema,1,0,20
1647765944045,CSE 87,B00,077432,Cottrell; Garrison W,0,1,20
1647765947070,CSE 95,A00,077433,Minnes Kemp; Mor Mia,44,0,75
1647765950096,CSE 100,A01,079911,Sahoo; Debashis,186,0,395
1647765950096,CSE 100,B01,079912,Staff,0,1,98
1647765950096,CSE 100,B02,079913,Staff,0,2,98
1647765953122,CSE 101,A01,079914,Dasgupta; Sanjoy,1,43,196
1647765953122,CSE 101,B01,079915,Impagliazzo; Russell,0,8,196
1647765956145,CSE 105,A01,079916,Minnes Kemp; Mor Mia,13,0,395
1647765959170,CSE 107,A01,079917,Thome; Emmanuel,0,34,146
1647765962194,CSE 109,A01,079918,Staff,0,62,70
1647765965320,CSE 110,A50,077442,Politz; Joseph Gibbs,0,17,65
1647765965320,CSE 110,A51,077443,Politz; Joseph Gibbs,0,13,65
1647765965320,CSE 110,A52,077444,Politz; Joseph Gibbs,0,12,66
1647765965320,CSE 110,B50,077447,Griswold; William G.,0,1,65
1647765965320,CSE 110,B51,077448,Griswold; William G.,0,1,65
1647765965320,CSE 110,B52,077449,Griswold; William G.,0,2,66
1647765968350,CSE 112,A50,077452,Powell; Thomas Allan,0,34,146
1647765971376,CSE 120,A01,079922,Zhou; Yuan-Yuan,111,0,295
1647765974416,CSE 123,A01,079923,Shalev; Aaron D,73,0,196
1647765977446,CSE 125,A00,077455,Voelker; Geoffrey M.,0,2,30
1647765980480,CSE 127,A01,079924,Obaido; George Rabeshi,0,52,196
1647765983510,CSE 130,A01,079926,Staff,17,0,196
1647765986535,CSE 131,A01,079927,Staff,0,13,60
1647765989561,CSE 132B,A01,079928,Deutsch; Alin Bernard,13,0,70
1647765992593,CSE 132C,A01,079929,Kumar; Arun Kumar,52,0,70
1647765995623,CSE 135,A01,079930,Powell; Thomas Allan,22,0,196
1647765998665,CSE 140,A01,079931,Cheng; Chung Kuan,220,0,395
1647766001691,CSE 140L,A01,077465,Chin; Bryan W.,74,0,196
1647766001691,CSE 140L,B01,077468,Chin; Bryan W.,131,0,196
1647766004723,CSE 141,A01,079932,Staff,0,15,196
1647766007750,CSE 141L,A01,077472,Eldon; John,0,88,196
1647766010777,CSE 143,A01,079659,Gupta; Rajesh K.,24,0,50
1647766013804,CSE 145,A01,077476,Kastner; Ryan Charles,14,0,24
1647766016828,CSE 148,A01,079933,Tullsen; Dean Michael,35,0,49
1647766019861,CSE 150B,A01,079934,Gao; Sicun,0,45,360
1647766022886,CSE 151A,A01,079935,Shang; Jingbo,0,86,196
1647766025917,CSE 151B,A01,079936,Yu; Qi,0,50,146
1647766028943,CSE 152B,A01,079943,Chandraker; Manmohan Krishna,0,14,49
1647766031976,CSE 156,A01,079944,Nakashole; Ndapandula,62,0,196
1647766035002,CSE 166,A01,081563,Ochoa; Benjamin Lawrence,0,16,49
1647766038029,CSE 168,A01,079945,Li; Tzumao,0,15,49
1647766041063,CSE 175,A01,079946,Kumar; Rakesh,0,13,49
1647766044095,CSE 176A,A01,079948,Riek; Laurel D,0,9,25
1647766047121,CSE 182,A01,079951,Bafna; Vineet,142,0,146
1647766050148,CSE 185,A01,077489,Gymrek; Melissa Ann,0,0,0
1647766050148,CSE 185,A02,077490,Gymrek; Melissa Ann,0,0,0
1647766050148,CSE 185,A03,077491,Gymrek; Melissa Ann,0,0,0
1647766053177,CSE 190,A00,084606,Weibel; Nadir,22,0,25
1647766056211,CSE 191,B00,084652,Schulze; Jurgen P.,45,0,50
1647766056211,CSE 191,C00,085459,Minnes Kemp; Mor Mia,18,0,20
1647766056211,CSE 191,A00,084608,Minnes Kemp; Mor Mia,9994,0,9999
1647766059244,CSE 197,001,086517,Minnes Kemp; Mor Mia,0,0,0
1647766062273,CSE 198,001,080812,Weibel; Nadir,0,0,0
1647766062273,CSE 198,002,084804,Alvarado; Christine J.,0,0,0
1647766062273,CSE 198,003,084817,Porter; George M,0,0,0
1647766062273,CSE 198,004,084818,Griswold; William G.,0,0,0
1647766062273,CSE 198,005,085329,Kastner; Ryan Charles,0,0,0
1647766062273,CSE 198,006,086501,Lerner; Sorin,0,0,1
1647766062273,CSE 198,007,086518,Lerner; Sorin,0,0,0
1647766065302,ECE 5,A03,076500,Morris; Karcher William,2,0,20
1647766065302,ECE 5,A04,076501,Morris; Karcher William,19,0,20
1647766068328,ECE 15,A01,076503,Gilja; Vikash,1,0,125
1647766071358,ECE 16,A01,076506,Khoshabeh; Ramsin,0,10,30
1647766074393,ECE 17,A01,076508,Gessner; Richard K.,22,0,146
1647766077419,ECE 25,A50,076511,Dey; Sujit,7,0,30
1647766077419,ECE 25,A51,076512,Dey; Sujit,23,0,30
1647766077419,ECE 25,A52,076513,Dey; Sujit,28,0,30
1647766080447,ECE 35,A50,076516,Taur; Yuan,0,3,30
1647766080447,ECE 35,A51,076517,Taur; Yuan,0,1,30
1647766080447,ECE 35,A52,076518,Taur; Yuan,7,0,30
1647766080447,ECE 35,A53,076519,Taur; Yuan,0,0,30
1647766083473,ECE 45,A01,076521,Zeger; Kenneth A.,22,1,200
1647766086503,ECE 65,A50,076526,Baghdadchi; Saharnaz,0,0,17
1647766086503,ECE 65,A51,076527,Baghdadchi; Saharnaz,0,1,20
1647766086503,ECE 65,A52,076528,Baghdadchi; Saharnaz,1,0,18
1647766086503,ECE 65,A53,076529,Baghdadchi; Saharnaz,0,1,18
1647766086503,ECE 65,A54,076530,Baghdadchi; Saharnaz,0,1,20
1647766086503,ECE 65,A55,076531,Baghdadchi; Saharnaz,0,0,16
1647766086503,ECE 65,A56,082863,Baghdadchi; Saharnaz,0,1,18
1647766086503,ECE 65,A57,082864,Baghdadchi; Saharnaz,0,0,19
1647766086503,ECE 65,A58,082865,Baghdadchi; Saharnaz,0,0,10
1647766086503,ECE 65,A59,082866,Baghdadchi; Saharnaz,0,0,10
1647766086503,ECE 65,A60,082867,Baghdadchi; Saharnaz,0,0,10
1647766086503,ECE 65,A61,082868,Baghdadchi; Saharnaz,0,0,10
1647766086503,ECE 65,A62,082869,Baghdadchi; Saharnaz,0,0,10
1647766089530,ECE 100,A01,076533,Baghdadchi; Saharnaz,0,1,20
1647766089530,ECE 100,A02,076534,Baghdadchi; Saharnaz,0,1,20
1647766089530,ECE 100,A03,076535,Baghdadchi; Saharnaz,5,0,20
1647766089530,ECE 100,A04,076536,Baghdadchi; Saharnaz,1,0,20
1647766089530,ECE 100,A05,076537,Baghdadchi; Saharnaz,0,0,20
1647766089530,ECE 100,A06,076538,Baghdadchi; Saharnaz,0,0,20
1647766089530,ECE 100,A07,082927,Baghdadchi; Saharnaz,2,0,20
1647766092560,ECE 101,A01,076540,Bharadia; Dinesh,10,0,60
1647766092560,ECE 101,A02,076541,Bharadia; Dinesh,29,0,60
1647766095585,ECE 103,A01,076543,Kuzum; Duygu,16,0,75
1647766098616,ECE 107,A01,079212,Fullerton; Eric E,17,0,75
1647766101641,ECE 109,A02,076548,Orlitsky; Alon,0,0,220
1647766104673,ECE 111,A01,076550,Turakhia; Yatish Girish,68,0,180
1647766107699,ECE 115,A01,076552,Yip; Michael,1,0,26
1647766110725,ECE 123,A01,076554,Sievenpiper; Daniel F.,0,9,60
1647766113750,ECE 124,A50,076557,Esmaili; Gholamreza,20,0,24
1647766113750,ECE 124,A51,082904,Esmaili; Gholamreza,19,0,24
1647766116777,ECE 125B,A50,076560,Esmaili; Gholamreza,5,0,24
1647766116777,ECE 125B,A51,076561,Esmaili; Gholamreza,10,0,24
1647766119807,ECE 128C,A00,076562,Abi Samra; Nicholas Camill,0,5,70
1647766122834,ECE 134,A00,076563,Ng; Tse Nga,0,5,40
1647766125859,ECE 136L,A01,076565,Dayeh; Shadi Ahmad,5,0,7
1647766125859,ECE 136L,A02,076566,Dayeh; Shadi Ahmad,6,0,7
1647766125859,ECE 136L,A03,076567,Dayeh; Shadi Ahmad,5,0,7
1647766125859,ECE 136L,A04,076568,Dayeh; Shadi Ahmad,6,0,7
1647766128886,ECE 139,A00,076569,Nomura; Kenji,10,0,20
1647766131919,ECE 140B,A01,076571,Khoshabeh; Ramsin,3,0,24
1647766131919,ECE 140B,A02,076572,Khoshabeh; Ramsin,0,0,24
1647766131919,ECE 140B,A03,076573,Khoshabeh; Ramsin,13,0,24
1647766134944,ECE 141B,A01,076575,Gessner; Richard K.,8,0,65
1647766137972,ECE 148,A01,076577,Silberman; Jack,0,0,12
1647766140996,ECE 153,A01,076579,Sworder; David D.,38,0,120
1647766144026,ECE 157B,A01,076581,Bharadia; Dinesh,13,0,20
1647766147056,ECE 158B,A01,076583,Zhang; Xinyu,18,0,30
1647766150087,ECE 161C,A00,076584,Harris; Frederick Joel,6,0,60
1647766153113,ECE 163,A00,076587,Hsueh; Tzu-Chien,5,0,70
1647766156144,ECE 165,A50,076592,Mercier; Patrick Philip,5,0,30
1647766156144,ECE 165,A51,076593,Mercier; Patrick Philip,0,0,30
1647766156144,ECE 165,A52,076594,Mercier; Patrick Philip,11,0,30
1647766156144,ECE 165,A53,076595,Mercier; Patrick Philip,18,0,30
1647766159169,ECE 171A,A01,076597,Zheng; Yang,19,0,100
1647766162195,ECE 175B,A01,076599,Meyer; Florian,10,0,60
1647766165224,ECE 180,A00,076600,Trivedi; Mohan M.,0,3,30
1647766168249,ECE 185,A01,076602,Papen; George C.,7,0,20
1647766171277,ECE 190,001,084849,Nguyen; Truong Quang,9998,0,9999
1647766174306,ECE 191,A00,076603,Zhang; Xinyu,14,0,40
1647766177332,ECE 196,A00,076604,Morris; Karcher William,0,0,30
1647766180361,ECE 197,001,085270,Sievenpiper; Daniel F.,9998,0,9999
1647766183387,ECE 198,001,084565,Nguyen; Truong Quang,9998,0,9999
1647766186430,MATH 3C,A01,078278,Carter; Anne Toulson,0,3,8
1647766186430,MATH 3C,A02,078279,Carter; Anne Toulson,0,1,8
1647766186430,MATH 3C,A03,085551,Carter; Anne Toulson,1,0,8
1647766186430,MATH 3C,A04,085552,Carter; Anne Toulson,2,0,8
1647766189457,MATH 10A,A01,078283,Jin; Muzhi,0,1,37
1647766189457,MATH 10A,A02,078284,Jin; Muzhi,0,1,37
1647766189457,MATH 10A,A03,078285,Jin; Muzhi,1,1,37
1647766189457,MATH 10A,A04,078286,Jin; Muzhi,1,1,37
1647766189457,MATH 10A,A05,078287,Jin; Muzhi,0,4,35
1647766189457,MATH 10A,A06,078288,Jin; Muzhi,0,3,35
1647766189457,MATH 10A,A07,078289,Jin; Muzhi,0,2,37
1647766189457,MATH 10A,A08,078290,Jin; Muzhi,0,3,37
1647766192493,MATH 10B,A01,078292,Edie-Michell; Cain,1,0,35
1647766192493,MATH 10B,A02,078293,Edie-Michell; Cain,0,1,33
1647766192493,MATH 10B,A03,078294,Edie-Michell; Cain,1,0,33
1647766192493,MATH 10B,A04,078295,Edie-Michell; Cain,7,1,32
1647766192493,MATH 10B,A05,078296,Edie-Michell; Cain,0,2,33
1647766192493,MATH 10B,A06,078297,Edie-Michell; Cain,0,1,35
1647766192493,MATH 10B,B01,078299,Bowers; Adam R.,0,0,35
1647766192493,MATH 10B,B02,078300,Bowers; Adam R.,0,0,35
1647766192493,MATH 10B,B03,078301,Bowers; Adam R.,0,2,35
1647766192493,MATH 10B,B04,078302,Bowers; Adam R.,0,3,35
1647766192493,MATH 10B,B05,078303,Bowers; Adam R.,0,1,35
1647766192493,MATH 10B,B06,078304,Bowers; Adam R.,0,3,35
1647766192493,MATH 10B,B07,084921,Bowers; Adam R.,26,0,35
1647766192493,MATH 10B,B08,084922,Bowers; Adam R.,21,0,35
1647766192493,MATH 10B,C01,078306,Anzaldo; Leesa B,0,3,35
1647766192493,MATH 10B,C02,078307,Anzaldo; Leesa B,0,4,35
1647766192493,MATH 10B,C03,078308,Anzaldo; Leesa B,0,1,35
1647766192493,MATH 10B,C04,078309,Anzaldo; Leesa B,0,4,35
1647766192493,MATH 10B,C05,078310,Anzaldo; Leesa B,0,2,34
1647766192493,MATH 10B,C06,078311,Anzaldo; Leesa B,0,3,34
1647766192493,MATH 10B,C07,084923,Anzaldo; Leesa B,15,1,34
1647766192493,MATH 10B,C08,084924,Anzaldo; Leesa B,0,2,34
1647766192493,MATH 10B,C09,084928,Anzaldo; Leesa B,0,3,34
1647766192493,MATH 10B,C10,084929,Anzaldo; Leesa B,0,3,34
1647766195538,MATH 10C,A01,078313,Eggers; John Dietrich,1,0,31
1647766195538,MATH 10C,A02,078314,Eggers; John Dietrich,16,0,31
1647766195538,MATH 10C,A03,078315,Eggers; John Dietrich,20,0,31
1647766195538,MATH 10C,A04,078316,Eggers; John Dietrich,8,0,31
1647766195538,MATH 10C,A05,078317,Eggers; John Dietrich,1,0,32
1647766195538,MATH 10C,A06,078318,Eggers; John Dietrich,0,0,32
1647766195538,MATH 10C,B01,078320,Ganzberger; Geoffrey Michael,0,0,33
1647766195538,MATH 10C,B02,078321,Ganzberger; Geoffrey Michael,0,0,33
1647766195538,MATH 10C,B03,078322,Ganzberger; Geoffrey Michael,0,0,33
1647766195538,MATH 10C,B04,078323,Ganzberger; Geoffrey Michael,20,0,33
1647766195538,MATH 10C,B05,078324,Ganzberger; Geoffrey Michael,1,0,33
1647766195538,MATH 10C,C01,078327,Jekel; David Andrew,0,3,33
1647766195538,MATH 10C,C02,078328,Jekel; David Andrew,0,2,33
1647766195538,MATH 10C,C03,078329,Jekel; David Andrew,0,1,33
1647766195538,MATH 10C,C04,078330,Jekel; David Andrew,0,2,33
1647766195538,MATH 10C,C05,078331,Jekel; David Andrew,0,4,32
1647766195538,MATH 10C,C06,078332,Jekel; David Andrew,0,2,32
1647766198577,MATH 11,A01,078334,Rava; Denise,0,1,34
1647766198577,MATH 11,A02,078335,Rava; Denise,0,3,34
1647766198577,MATH 11,A03,078336,Rava; Denise,0,1,34
1647766198577,MATH 11,A04,078337,Rava; Denise,0,1,34
1647766198577,MATH 11,A05,078338,Rava; Denise,0,2,34
1647766198577,MATH 11,A06,078339,Rava; Denise,0,1,34
1647766198577,MATH 11,A07,078340,Rava; Denise,0,0,34
1647766198577,MATH 11,A08,078341,Rava; Denise,0,0,34
1647766198577,MATH 11,A09,084958,Rava; Denise,0,0,34
1647766198577,MATH 11,A10,084959,Rava; Denise,0,0,34
1647766198577,MATH 11,B01,078344,Copeland; Daniel Reuben,0,5,33
1647766198577,MATH 11,B02,078345,Copeland; Daniel Reuben,0,4,33
1647766198577,MATH 11,B03,078346,Copeland; Daniel Reuben,0,4,37
1647766198577,MATH 11,B04,078347,Copeland; Daniel Reuben,0,3,37
1647766198577,MATH 11,B05,078348,Copeland; Daniel Reuben,0,2,37
1647766198577,MATH 11,B06,078349,Copeland; Daniel Reuben,0,2,37
1647766201610,MATH 18,A01,078352,Anzaldo; Leesa B,0,3,45
1647766201610,MATH 18,A02,078353,Anzaldo; Leesa B,0,2,45
1647766201610,MATH 18,A03,078354,Anzaldo; Leesa B,0,2,45
1647766201610,MATH 18,A04,078355,Anzaldo; Leesa B,0,5,45
1647766201610,MATH 18,A05,084925,Anzaldo; Leesa B,0,2,45
1647766201610,MATH 18,A06,085558,Anzaldo; Leesa B,0,0,0
1647766201610,MATH 18,B01,078358,Dumitriu; Ioana,0,0,25
1647766201610,MATH 18,B02,078359,Dumitriu; Ioana,0,0,25
1647766201610,MATH 18,B03,078360,Dumitriu; Ioana,0,0,25
1647766201610,MATH 18,B04,078361,Dumitriu; Ioana,2,0,25
1647766201610,MATH 18,B05,078362,Dumitriu; Ioana,2,0,25
1647766201610,MATH 18,B06,078363,Dumitriu; Ioana,1,0,25
1647766201610,MATH 18,B07,078364,Dumitriu; Ioana,1,0,25
1647766201610,MATH 18,B08,078365,Dumitriu; Ioana,3,0,25
1647766201610,MATH 18,B09,078366,Dumitriu; Ioana,0,1,25
1647766201610,MATH 18,B10,078367,Dumitriu; Ioana,0,0,25
1647766201610,MATH 18,B11,078368,Dumitriu; Ioana,1,0,25
1647766201610,MATH 18,B12,078369,Dumitriu; Ioana,3,0,25
1647766201610,MATH 18,B13,078370,Dumitriu; Ioana,2,0,25
1647766201610,MATH 18,B14,078371,Dumitriu; Ioana,0,0,25
1647766201610,MATH 18,B15,078372,Dumitriu; Ioana,2,0,25
1647766201610,MATH 18,B16,078373,Dumitriu; Ioana,0,0,25
1647766201610,MATH 18,B17,078374,Dumitriu; Ioana,1,0,25
1647766201610,MATH 18,B18,078375,Dumitriu; Ioana,0,0,25
1647766201610,MATH 18,B19,078376,Dumitriu; Ioana,5,0,25
1647766201610,MATH 18,B20,078377,Dumitriu; Ioana,4,0,25
1647766201610,MATH 18,B21,078378,Dumitriu; Ioana,0,0,25
1647766201610,MATH 18,B22,078379,Dumitriu; Ioana,3,0,25
1647766201610,MATH 18,B23,078380,Dumitriu; Ioana,0,0,25
1647766201610,MATH 18,B24,078381,Dumitriu; Ioana,0,0,25
1647766204636,MATH 20A,A01,078384,Luo; Ruth,0,5,32
1647766204636,MATH 20A,A02,078385,Luo; Ruth,0,5,32
1647766204636,MATH 20A,A03,078386,Luo; Ruth,0,1,32
1647766204636,MATH 20A,A04,078387,Luo; Ruth,0,0,32
1647766204636,MATH 20A,A05,084960,Luo; Ruth,0,0,32
1647766204636,MATH 20A,A06,084961,Luo; Ruth,13,0,32
1647766207665,MATH 20B,A01,078389,Lahiri; Aranya,0,0,36
1647766207665,MATH 20B,A02,078390,Lahiri; Aranya,0,0,36
1647766207665,MATH 20B,A03,078391,Lahiri; Aranya,2,0,36
1647766207665,MATH 20B,A04,078392,Lahiri; Aranya,7,0,36
1647766207665,MATH 20B,A05,078393,Lahiri; Aranya,3,0,36
1647766207665,MATH 20B,A06,078394,Lahiri; Aranya,4,0,36
1647766207665,MATH 20B,B01,078396,Liu; Shuang,0,2,29
1647766207665,MATH 20B,B02,078397,Liu; Shuang,0,3,33
1647766207665,MATH 20B,B03,078398,Liu; Shuang,0,5,33
1647766207665,MATH 20B,B04,078399,Liu; Shuang,0,2,33
1647766207665,MATH 20B,B05,078400,Liu; Shuang,0,2,33
1647766207665,MATH 20B,B06,078401,Liu; Shuang,2,0,33
1647766207665,MATH 20B,B07,084926,Liu; Shuang,0,0,33
1647766207665,MATH 20B,B08,084927,Liu; Shuang,10,0,33
1647766210694,MATH 20C,A01,078403,Hammock; Frances H,20,0,31
1647766210694,MATH 20C,A02,078404,Hammock; Frances H,24,0,31
1647766210694,MATH 20C,A03,078405,Hammock; Frances H,26,0,31
1647766210694,MATH 20C,A04,078406,Hammock; Frances H,0,0,31
1647766210694,MATH 20C,A05,078407,Hammock; Frances H,0,0,31
1647766210694,MATH 20C,A06,078408,Hammock; Frances H,4,0,31
1647766210694,MATH 20C,A07,078409,Hammock; Frances H,11,0,31
1647766210694,MATH 20C,A08,078410,Hammock; Frances H,14,0,31
1647766210694,MATH 20C,B01,078412,Lee; Kisun,0,8,33
1647766210694,MATH 20C,B02,078413,Lee; Kisun,0,4,33
1647766210694,MATH 20C,B03,078414,Lee; Kisun,0,5,33
1647766210694,MATH 20C,B04,078415,Lee; Kisun,0,5,33
1647766210694,MATH 20C,B05,078416,Lee; Kisun,0,5,33
1647766210694,MATH 20C,B06,078417,Lee; Kisun,0,5,33
1647766210694,MATH 20C,C01,078419,Lim; Seonhee,0,4,27
1647766210694,MATH 20C,C02,078420,Lim; Seonhee,0,1,33
1647766210694,MATH 20C,C03,078421,Lim; Seonhee,0,0,33
1647766210694,MATH 20C,C04,078422,Lim; Seonhee,0,0,33
1647766210694,MATH 20C,C05,078423,Lim; Seonhee,0,0,33
1647766210694,MATH 20C,C06,078424,Lim; Seonhee,19,0,33
1647766210694,MATH 20C,D01,078426,Jin; Muzhi,0,3,36
1647766210694,MATH 20C,D02,078427,Jin; Muzhi,0,4,36
1647766210694,MATH 20C,D03,078428,Jin; Muzhi,0,2,36
1647766210694,MATH 20C,D04,078429,Jin; Muzhi,0,1,36
1647766210694,MATH 20C,D05,078430,Jin; Muzhi,0,2,36
1647766210694,MATH 20C,D06,078431,Jin; Muzhi,0,1,36
1647766213721,MATH 20D,A01,078433,Hammock; Frances H,0,4,33
1647766213721,MATH 20D,A02,078434,Hammock; Frances H,0,0,33
1647766213721,MATH 20D,A03,078435,Hammock; Frances H,2,0,33
1647766213721,MATH 20D,A04,078436,Hammock; Frances H,4,0,33
1647766213721,MATH 20D,A05,078437,Hammock; Frances H,0,0,33
1647766213721,MATH 20D,A06,078438,Hammock; Frances H,1,0,33
1647766213721,MATH 20D,A07,078439,Hammock; Frances H,4,0,32
1647766213721,MATH 20D,A08,078440,Hammock; Frances H,15,0,32
1647766213721,MATH 20D,B01,078443,Um; Ko Woon,0,2,29
1647766213721,MATH 20D,B02,078444,Um; Ko Woon,1,0,33
1647766213721,MATH 20D,B03,078445,Um; Ko Woon,1,0,33
1647766213721,MATH 20D,B04,078446,Um; Ko Woon,7,0,33
1647766213721,MATH 20D,B05,078447,Um; Ko Woon,3,0,33
1647766213721,MATH 20D,B06,078448,Um; Ko Woon,20,0,33
1647766213721,MATH 20D,C01,078451,Tu; Yucheng,0,1,33
1647766213721,MATH 20D,C02,078452,Tu; Yucheng,0,1,32
1647766213721,MATH 20D,C03,078453,Tu; Yucheng,0,2,32
1647766213721,MATH 20D,C04,078454,Tu; Yucheng,0,2,32
1647766213721,MATH 20D,C05,078455,Tu; Yucheng,0,3,32
1647766213721,MATH 20D,C06,078456,Tu; Yucheng,0,1,32
1647766213721,MATH 20D,C07,084962,Tu; Yucheng,0,0,32
1647766213721,MATH 20D,C08,084963,Tu; Yucheng,15,0,32
1647766216765,MATH 20E,A01,078459,Higgins; Zachary Douglas,0,0,32
1647766216765,MATH 20E,A02,078460,Higgins; Zachary Douglas,4,0,32
1647766216765,MATH 20E,A03,078461,Higgins; Zachary Douglas,9,0,32
1647766216765,MATH 20E,A04,078462,Higgins; Zachary Douglas,15,0,32
1647766216765,MATH 20E,A05,078463,Higgins; Zachary Douglas,24,0,32
1647766216765,MATH 20E,A06,078464,Higgins; Zachary Douglas,24,0,32
1647766216765,MATH 20E,B01,078466,Um; Ko Woon,0,1,30
1647766216765,MATH 20E,B02,078467,Um; Ko Woon,0,0,32
1647766216765,MATH 20E,B03,078468,Um; Ko Woon,0,1,32
1647766216765,MATH 20E,B04,078469,Um; Ko Woon,0,2,32
1647766216765,MATH 20E,B05,078470,Um; Ko Woon,1,1,32
1647766216765,MATH 20E,B06,078471,Um; Ko Woon,0,0,32
1647766216765,MATH 20E,B07,085211,Um; Ko Woon,16,0,32
1647766216765,MATH 20E,B08,085212,Um; Ko Woon,13,0,32
1647766216765,MATH 20E,C01,078473,Tu; Yucheng,0,4,35
1647766216765,MATH 20E,C02,078474,Tu; Yucheng,0,3,35
1647766216765,MATH 20E,C03,078475,Tu; Yucheng,0,3,35
1647766216765,MATH 20E,C04,078477,Tu; Yucheng,0,3,35
1647766216765,MATH 20E,C05,078479,Tu; Yucheng,0,3,35
1647766216765,MATH 20E,C06,078480,Tu; Yucheng,0,2,35
1647766216765,MATH 20E,C07,084964,Tu; Yucheng,0,2,35
1647766216765,MATH 20E,C08,084965,Tu; Yucheng,0,2,35
1647766219791,MATH 31CH,A01,078482,Chow; Bennett,5,0,37
1647766222818,MATH 87,A00,081983,Stevens; Laura Jeanne,0,5,20
1647766225843,MATH 95,A00,078483,Stevens; Laura Jeanne,0,0,30
1647766228868,MATH 100C,A01,078485,Sorensen; Claus M,0,3,28
1647766228868,MATH 100C,A02,085675,Sorensen; Claus M,18,0,28
1647766231895,MATH 102,A01,078487,Zhang; Ming,1,0,37
1647766231895,MATH 102,A02,078490,Zhang; Ming,3,0,37
1647766231895,MATH 102,A03,078491,Zhang; Ming,0,0,36
1647766231895,MATH 102,A04,078492,Zhang; Ming,3,0,36
1647766231895,MATH 102,B01,078494,Hodges; Reuven Moses,0,0,36
1647766231895,MATH 102,B02,078495,Hodges; Reuven Moses,0,0,36
1647766231895,MATH 102,B03,078496,Hodges; Reuven Moses,3,0,36
1647766231895,MATH 102,B04,078498,Hodges; Reuven Moses,7,0,36
1647766234932,MATH 103B,A01,078501,Alberts; Brandon,6,1,35
1647766234932,MATH 103B,A02,078502,Alberts; Brandon,3,1,35
1647766234932,MATH 103B,A03,085258,Alberts; Brandon,27,0,35
1647766234932,MATH 103B,B01,078504,Upton; James Thomas,0,7,35
1647766234932,MATH 103B,B02,078505,Upton; James Thomas,0,3,35
1647766234932,MATH 103B,B03,085259,Upton; James Thomas,0,0,35
1647766237958,MATH 104B,A01,078507,Popescu; Cristian D.,21,0,30
1647766240983,MATH 106,A01,078509,Kedlaya; Kiran S.,0,3,35
1647766244020,MATH 109,A01,078511,Eggers; John Dietrich,12,1,32
1647766244020,MATH 109,A02,078512,Eggers; John Dietrich,0,0,32
1647766244020,MATH 109,B01,078514,Kolesnik; Brett T,14,1,32
1647766244020,MATH 109,B02,078515,Kolesnik; Brett T,13,0,32
1647766244020,MATH 109,C01,078517,Chung; Kwun,1,0,32
1647766244020,MATH 109,C02,078518,Chung; Kwun,12,1,32
1647766244020,MATH 109,D01,078520,Greenfeld; Be'Eri,0,15,32
1647766244020,MATH 109,D02,078521,Greenfeld; Be'Eri,0,13,32
1647766244020,MATH 109,E01,078523,Belmont; Eva Kinoshita,4,1,32
1647766244020,MATH 109,E02,078524,Belmont; Eva Kinoshita,9,1,32
1647766247049,MATH 120B,A01,078526,Xiao; Ming,3,0,35
1647766247049,MATH 120B,A02,078527,Xiao; Ming,20,0,35
1647766250073,MATH 121B,A01,078529,Stevens; Laura Jeanne,6,0,27
1647766253106,MATH 140B,A01,078531,Oprea; Dragos N.,7,0,35
1647766253106,MATH 140B,A02,078532,Oprea; Dragos N.,26,0,35
1647766256131,MATH 140C,A01,078534,Spolaor; Luca,0,3,30
1647766256131,MATH 140C,A02,084966,Spolaor; Luca,16,0,30
1647766259166,MATH 142B,A01,078536,Zucker; Andrew,18,0,25
1647766259166,MATH 142B,B01,078539,Manners; Frederick,0,0,25
1647766259166,MATH 142B,B02,078540,Manners; Frederick,5,0,24
1647766259166,MATH 142B,C01,078542,Xu; Hang,0,9,0
1647766259166,MATH 142B,C02,078543,Xu; Hang,0,10,0
1647766262192,MATH 148,A01,078545,Zhang; Yuming,0,2,30
1647766265218,MATH 154,A01,078547,McKinley; Gweneth Anne,0,8,35
1647766265218,MATH 154,A02,078548,McKinley; Gweneth Anne,0,4,35
1647766265218,MATH 154,A03,078549,McKinley; Gweneth Anne,0,4,35
1647766265218,MATH 154,A04,078550,McKinley; Gweneth Anne,0,4,35
