time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1652354294045,COGS 9,A01,083615,Staff,0,1,75,75
1652354300087,COGS 11,A01,083617,Boyle; Mary E. T.,6,0,40,34
1652354306120,COGS 13,A01,083071,Staff,0,37,40,40
1652354312150,COGS 14A,A01,092681,Staff,0,42,100,100
1652354318181,COGS 14B,A01,083073,Cheng; Tzu-Han,0,16,50,50
1652354324218,COGS 17,A01,092677,Staff,0,3,75,75
1652354330254,COGS 100,A01,083619,Staff,0,31,60,60
1652354336295,COGS 101A,A01,083621,Davis; Joshua Daniel,0,27,60,60
1652354342337,COGS 101B,A01,091572,Staff,0,10,60,60
1652354348377,COGS 101C,A01,083625,Delgado; Tania,1,0,30,29
1652354354420,COGS 107A,A01,083627,Boyle; Mary E. T.,0,19,60,60
1652354360456,COGS 118A,A01,083075,Staff,0,11,60,60
1652354366499,CSE 3,A50,083646,Miranda; Gregory Joseph,16,0,50,34
1652354372532,CSE 8A,A50,083650,Miranda; Gregory Joseph,0,31,40,40
1652354378568,CSE 11,A01,083080,Cao; Yingjun,0,112,40,40
1652354384600,CSE 12,A01,083652,Staff,0,33,100,100
1652354390632,CSE 15L,A01,083654,Staff,0,6,50,50
1652354390632,CSE 15L,A02,083655,Staff,0,7,50,50
1652354396663,CSE 20,A01,083657,Staff,41,0,80,39
1652354402697,CSE 30,A01,083084,Eldon; John,0,52,80,80
1652354408734,CSE 100,A01,083659,Cao; Yingjun,0,71,50,51
1652354414768,CSE 134B,A01,083661,Powell; Thomas Allan,0,34,65,65
1652354420795,CSE 140,A01,083663,Gungor; Onat,0,12,85,85
1652354426831,CSE 140L,A01,083088,Eldon; John,0,3,100,100
1652354432868,CSE 175,A01,083665,Kumar; Rakesh,0,1,25,25
1652354438902,CSE 190,A00,092507,Dubnov; Shlomo,2,0,20,18
1652354444930,ECE 45,A01,083139,Staff,0,9,60,60
1652354450974,ECE 65,A50,083695,Staff,0,11,30,30
1652354457011,ECE 109,A01,091882,Touri; Behrouz,17,0,70,53
1652354463045,ECE 180,A00,083140,Abi Samra; Nicholas Camill,13,0,30,17
1652354463045,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,1,30,32
1652354469074,MATH 10A,A01,083735,Patchell; Gregory David,0,0,30,30
1652354469074,MATH 10A,A02,083736,Patchell; Gregory David,25,0,30,5
1652354469074,MATH 10A,A03,083737,Patchell; Gregory David,21,0,30,9
1652354475111,MATH 10B,A01,083207,Rotar; Vladimir,0,5,30,30
1652354475111,MATH 10B,A02,083208,Rotar; Vladimir,0,4,30,30
1652354475111,MATH 10B,A03,093472,Staff,15,0,30,15
1652354475111,MATH 10B,B01,083739,Sinha; Shubham,6,0,30,24
1652354475111,MATH 10B,B02,083740,Sinha; Shubham,28,0,30,2
1652354481154,MATH 18,A01,083743,Staff,0,1,30,30
1652354481154,MATH 18,A02,083744,Staff,20,0,30,10
1652354481154,MATH 18,A03,083745,Staff,11,0,30,19
1652354481154,MATH 18,A04,083746,Staff,22,0,30,8
1652354481154,MATH 18,B01,083748,Staff,0,7,30,30
1652354481154,MATH 18,B02,083749,Staff,0,7,30,30
1652354481154,MATH 18,B03,083750,Staff,0,6,30,30
1652354481154,MATH 18,B04,083751,Staff,0,8,30,30
1652354481154,MATH 18,B05,093473,Staff,3,0,30,27
1652354481154,MATH 18,B06,093474,Staff,5,0,30,25
1652354487185,MATH 20A,A01,083754,Staff,15,0,40,25
1652354493223,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,0,11,30,30
1652354493223,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,0,8,30,30
1652354493223,MATH 20B,A03,093475,Staff,11,0,30,19
1652354499251,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,0,7,30,30
1652354499251,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,1,9,30,29
1652354499251,MATH 20C,A03,093476,Staff,13,0,30,17
1652354499251,MATH 20C,B01,083762,Staff,6,0,30,24
1652354499251,MATH 20C,B02,083763,Staff,27,0,30,3
1652354512803,MATH 20D,A01,083765,Tran; Brian Kha,4,1,30,26
1652354512803,MATH 20D,A02,083766,Tran; Brian Kha,1,0,30,29
1652354512803,MATH 20D,A03,083767,Tran; Brian Kha,1,0,30,29
1652354518925,MATH 20E,A01,083771,Staff,3,0,30,27
1652354518925,MATH 20E,A02,083772,Staff,4,0,30,26
1652354518925,MATH 20E,B01,083773,Staff,4,0,35,31
1652354518925,MATH 20E,B02,083774,Staff,4,0,35,31
1652354532880,MATH 103A,A01,083777,Greenfeld; Be'Eri,0,9,30,30
1652354532880,MATH 103A,A02,083778,Greenfeld; Be'Eri,0,8,30,30
1652354532880,MATH 103A,A03,093561,Staff,0,1,30,30
1652354532880,MATH 103A,B01,083779,Greenfeld; Be'Eri,0,6,30,30
1652354532880,MATH 103A,B02,083780,Greenfeld; Be'Eri,0,4,30,30
1652354532880,MATH 103A,B03,093562,Staff,0,5,0,17
1652354538916,MATH 105,A01,085443,Carter; Anne Toulson,0,6,30,30
