time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1653045626277,COGS 9,A01,083615,Staff,0,8,75,75
1653045632305,COGS 11,A01,083617,Boyle; Mary E. T.,8,0,40,32
1653045638334,COGS 13,A01,083071,Staff,0,39,40,40
1653045644368,COGS 14A,A01,092681,Staff,0,48,100,100
1653045650404,COGS 14B,A01,083073,Cheng; Tzu-Han,0,18,50,50
1653045656434,COGS 17,A01,092677,Staff,1,7,75,74
1653045662476,COGS 100,A01,083619,Staff,1,33,60,59
1653045668507,COGS 101A,A01,083621,Davis; Joshua Daniel,0,23,60,60
1653045674535,COGS 101B,A01,091572,Staff,0,9,60,60
1653045680576,COGS 101C,A01,083625,Delgado; Tania,0,1,30,30
1653045686607,COGS 107A,A01,083627,Boyle; Mary E. T.,0,17,60,60
1653045692635,COGS 118A,A01,083075,Staff,0,12,60,60
1653045698667,CSE 3,A50,083646,Miranda; Gregory Joseph,11,0,50,39
1653045704700,CSE 8A,A50,083650,Miranda; Gregory Joseph,0,35,40,40
1653045710739,CSE 11,A01,083080,Cao; Yingjun,0,116,40,40
1653045716776,CSE 12,A01,083652,Staff,0,10,120,120
1653045722805,CSE 15L,A01,083654,Morris; Justin Loren,0,5,50,50
1653045722805,CSE 15L,A02,083655,Morris; Justin Loren,0,5,50,50
1653045728838,CSE 20,A01,083657,Staff,37,0,80,43
1653045734868,CSE 30,A01,083084,Eldon; John,0,54,80,80
1653045734868,CSE 30,B01,095061,Staff,0,2,0,0
1653045740897,CSE 100,A01,083659,Cao; Yingjun,0,68,50,51
1653045746925,CSE 134B,A01,083661,Powell; Thomas Allan,0,38,65,65
1653045752956,CSE 140,A01,083663,Gungor; Onat,0,8,85,85
1653045758992,CSE 140L,A01,083088,Eldon; John,0,3,100,100
1653045765021,CSE 175,A01,083665,Kumar; Rakesh,1,1,25,24
1653045771055,CSE 190,A00,092507,Dubnov; Shlomo,1,0,20,19
1653045777091,ECE 45,A01,083139,Staff,0,12,60,60
1653045783122,ECE 65,A50,083695,Staff,0,7,30,30
1653045789152,ECE 109,A01,091882,Touri; Behrouz,11,0,70,59
1653045795185,ECE 180,A00,083140,Abi Samra; Nicholas Camill,12,0,30,18
1653045795185,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,3,30,32
1653045801217,MATH 10A,A01,083735,Patchell; Gregory David,0,1,30,30
1653045801217,MATH 10A,A02,083736,Patchell; Gregory David,21,0,30,9
1653045801217,MATH 10A,A03,083737,Patchell; Gregory David,21,0,30,9
1653045807248,MATH 10B,A01,083207,Rotar; Vladimir,0,4,30,30
1653045807248,MATH 10B,A02,083208,Rotar; Vladimir,1,3,30,29
1653045807248,MATH 10B,A03,093472,Staff,0,3,30,30
1653045807248,MATH 10B,B01,083739,Sinha; Shubham,8,0,30,22
1653045807248,MATH 10B,B02,083740,Sinha; Shubham,28,0,30,2
1653045813284,MATH 18,A01,083743,Cinel; Cameron Alexander,0,1,30,30
1653045813284,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1653045813284,MATH 18,A03,083745,Cinel; Cameron Alexander,7,0,30,23
1653045813284,MATH 18,A04,083746,Cinel; Cameron Alexander,20,0,30,10
1653045813284,MATH 18,B01,083748,Ma; Zilu,0,6,30,30
1653045813284,MATH 18,B02,083749,Ma; Zilu,0,7,30,30
1653045813284,MATH 18,B03,083750,Ma; Zilu,0,6,30,30
1653045813284,MATH 18,B04,083751,Ma; Zilu,0,7,30,30
1653045813284,MATH 18,B05,093473,Staff,0,6,30,30
1653045813284,MATH 18,B06,093474,Staff,0,7,30,30
1653045819313,MATH 20A,A01,083754,Staff,14,0,40,26
1653045825343,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,0,7,30,30
1653045825343,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,0,5,30,30
1653045825343,MATH 20B,A03,093475,Staff,0,4,30,30
1653045831377,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,0,6,30,30
1653045831377,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,1,6,30,29
1653045831377,MATH 20C,A03,093476,Staff,0,6,30,30
1653045831377,MATH 20C,B01,083762,Staff,9,0,30,21
1653045831377,MATH 20C,B02,083763,Staff,27,0,30,3
1653045837405,MATH 20D,A01,083765,Tran; Brian Kha,0,0,30,30
1653045837405,MATH 20D,A02,083766,Tran; Brian Kha,0,0,30,30
1653045837405,MATH 20D,A03,083767,Tran; Brian Kha,0,2,30,30
1653045843431,MATH 20E,A01,083771,Staff,0,0,30,30
1653045843431,MATH 20E,A02,083772,Staff,3,0,30,27
1653045843431,MATH 20E,B01,083773,Staff,0,0,35,35
1653045843431,MATH 20E,B02,083774,Staff,4,0,35,31
1653045849462,MATH 103A,A01,083777,Greenfeld; Be'Eri,0,10,30,30
1653045849462,MATH 103A,A02,083778,Greenfeld; Be'Eri,0,7,30,30
1653045849462,MATH 103A,A03,093561,Staff,0,5,30,30
1653045849462,MATH 103A,B01,083779,Greenfeld; Be'Eri,0,5,30,30
1653045849462,MATH 103A,B02,083780,Greenfeld; Be'Eri,0,5,30,30
1653045849462,MATH 103A,B03,093562,Staff,0,6,0,17
1653045855489,MATH 105,A01,085443,Carter; Anne Toulson,0,6,30,30
1653045855489,MATH 105,A02,093477,Staff,9,1,30,21
1653045861517,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,0,5,30,30
1653045861517,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,0,4,30,30
1653045861517,MATH 109,A03,093478,Staff,11,0,30,19
1653045861517,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,0,1,30,30
1653045861517,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,0,1,30,30
1653045861517,MATH 109,B03,093479,Staff,16,0,30,14
1653045867544,MATH 142A,A01,083219,Chow; Bennett,0,5,30,30
1653045867544,MATH 142A,A02,083220,Chow; Bennett,2,0,30,28
1653045867544,MATH 142A,A03,093480,Staff,5,0,30,25
1653045867544,MATH 142A,B03,093481,Staff,0,0,30,30
1653045867544,MATH 142A,B04,093558,Staff,1,0,30,29
1653045867544,MATH 142A,B05,093559,Staff,2,0,30,28
1653045873571,MATH 193A,A01,083224,Rotar; Vladimir,0,1,32,32
1653045873571,MATH 193A,A02,083225,Rotar; Vladimir,1,0,32,31
1653045873571,MATH 193A,A03,083781,Rotar; Vladimir,0,0,32,32
1653045873571,MATH 193A,A04,083782,Rotar; Vladimir,0,1,32,32
1653045873571,MATH 193A,A05,093482,Rotar; Vladimir,0,0,32,32
1653045879602,MATH 197,001,091859,McAuley; Julian John,9998,0,9999,1
1653045886672,COGS 9,A01,083615,Staff,0,8,75,75
1653045892700,COGS 11,A01,083617,Boyle; Mary E. T.,8,0,40,32
1653045898727,COGS 13,A01,083071,Staff,0,39,40,40
1653045904760,COGS 14A,A01,092681,Staff,0,48,100,100
1653045918248,COGS 14B,A01,083073,Cheng; Tzu-Han,0,18,50,50
1653045924280,COGS 17,A01,092677,Staff,1,7,75,74
1653045939010,COGS 100,A01,083619,Staff,1,33,60,59
1653045945038,COGS 101A,A01,083621,Davis; Joshua Daniel,0,23,60,60
1653045951066,COGS 101B,A01,091572,Staff,0,9,60,60
1653045957093,COGS 101C,A01,083625,Delgado; Tania,0,1,30,30
1653045963120,COGS 107A,A01,083627,Boyle; Mary E. T.,0,17,60,60
1653045969146,COGS 118A,A01,083075,Staff,0,12,60,60
1653045975185,CSE 3,A50,083646,Miranda; Gregory Joseph,11,0,50,39
1653045981225,CSE 8A,A50,083650,Miranda; Gregory Joseph,0,35,40,40
1653045987259,CSE 11,A01,083080,Cao; Yingjun,0,116,40,40
1653045993291,CSE 12,A01,083652,Staff,0,10,120,120
1653045999318,CSE 15L,A01,083654,Morris; Justin Loren,0,5,50,50
1653045999318,CSE 15L,A02,083655,Morris; Justin Loren,0,5,50,50
1653046005348,CSE 20,A01,083657,Staff,37,0,80,43
1653046011398,CSE 30,A01,083084,Eldon; John,0,54,80,80
1653046011398,CSE 30,B01,095061,Staff,0,2,0,0
1653046017424,CSE 100,A01,083659,Cao; Yingjun,0,68,50,51
1653046023450,CSE 134B,A01,083661,Powell; Thomas Allan,0,38,65,65
1653046029479,CSE 140,A01,083663,Gungor; Onat,0,8,85,85
1653046035515,CSE 140L,A01,083088,Eldon; John,0,3,100,100
1653046041541,CSE 175,A01,083665,Kumar; Rakesh,1,1,25,24
1653046047568,CSE 190,A00,092507,Dubnov; Shlomo,1,0,20,19
1653046053598,ECE 45,A01,083139,Staff,0,12,60,60
1653046059629,ECE 65,A50,083695,Staff,0,7,30,30
1653046065662,ECE 109,A01,091882,Touri; Behrouz,11,0,70,59
1653046071689,ECE 180,A00,083140,Abi Samra; Nicholas Camill,12,0,30,18
1653046071689,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,3,30,32
1653046077732,MATH 10A,A01,083735,Patchell; Gregory David,0,1,30,30
1653046077732,MATH 10A,A02,083736,Patchell; Gregory David,21,0,30,9
1653046077732,MATH 10A,A03,083737,Patchell; Gregory David,21,0,30,9
1653046083760,MATH 10B,A01,083207,Rotar; Vladimir,0,4,30,30
1653046083760,MATH 10B,A02,083208,Rotar; Vladimir,1,3,30,29
1653046083760,MATH 10B,A03,093472,Staff,0,3,30,30
1653046083760,MATH 10B,B01,083739,Sinha; Shubham,8,0,30,22
1653046083760,MATH 10B,B02,083740,Sinha; Shubham,28,0,30,2
1653046089791,MATH 18,A01,083743,Cinel; Cameron Alexander,0,1,30,30
1653046089791,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1653046089791,MATH 18,A03,083745,Cinel; Cameron Alexander,7,0,30,23
1653046089791,MATH 18,A04,083746,Cinel; Cameron Alexander,20,0,30,10
1653046089791,MATH 18,B01,083748,Ma; Zilu,0,6,30,30
1653046089791,MATH 18,B02,083749,Ma; Zilu,0,7,30,30
1653046089791,MATH 18,B03,083750,Ma; Zilu,0,6,30,30
1653046089791,MATH 18,B04,083751,Ma; Zilu,0,7,30,30
1653046089791,MATH 18,B05,093473,Staff,0,6,30,30
1653046089791,MATH 18,B06,093474,Staff,0,7,30,30
1653046095819,MATH 20A,A01,083754,Staff,14,0,40,26
1653046101847,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,0,7,30,30
1653046101847,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,0,5,30,30
1653046101847,MATH 20B,A03,093475,Staff,0,4,30,30
