time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1656070461599,COGS 9,A01,083615,Shannon; Kyle Michael,4,1,75,71
1656070467643,COGS 11,A01,083617,Boyle; Mary E. T.,16,1,48,32
1656070473674,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,8,2,71,63
1656070479708,COGS 14A,A01,092681,Semenuks; Arturs,8,23,100,92
1656070485764,COGS 14B,A01,083073,Cheng; Tzu-Han,9,0,63,54
1656070491802,COGS 17,A01,092677,Semenuks; Arturs,13,6,81,68
1656070497839,COGS 100,A01,083619,Allen; Michael Gordon,8,1,70,62
1656070503876,COGS 101A,A01,083621,Davis; Joshua Daniel,7,3,68,61
1656070509918,COGS 101B,A01,091572,Allen; Michael Gordon,7,0,65,58
1656070515950,COGS 101C,A01,083625,Delgado; Tania,11,0,35,24
1656070521981,COGS 107A,A01,083627,Boyle; Mary E. T.,5,2,60,55
1656070528010,COGS 118A,A01,083075,Gupta; Anjum,24,16,76,52
1656070534053,CSE 3,A50,083646,Miranda; Gregory Joseph,20,0,50,30
1656070540086,CSE 8A,A50,083650,Miranda; Gregory Joseph,13,11,56,43
1656070546116,CSE 11,A01,083080,Cao; Yingjun,1,60,40,39
1656070552152,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,14,7,120,106
1656070558179,CSE 15L,A01,083654,Morris; Justin Loren,5,1,50,45
1656070558179,CSE 15L,A02,083655,Morris; Justin Loren,7,0,50,43
1656070564208,CSE 20,A01,083657,Tran; Khoa Dang,31,0,80,49
1656070570272,CSE 21,A01,095574,Bach; Quang Tran,28,0,48,20
1656070576312,CSE 30,A01,083084,Eldon; John,3,10,80,77
1656070576312,CSE 30,B01,095061,Bhaskar; Nishant,4,5,50,46
1656070582346,CSE 100,A01,083659,Cao; Yingjun,2,23,70,68
1656070588374,CSE 134B,A01,083661,Powell; Thomas Allan,11,6,100,89
1656070594413,CSE 140,A01,083663,Gungor; Onat,9,0,85,76
1656070600447,CSE 140L,A01,083088,Eldon; John,8,0,100,92
1656070606478,CSE 175,A01,083665,Kumar; Rakesh,2,0,25,23
1656070612518,CSE 190,A00,092507,Dubnov; Shlomo,3,0,20,17
1656070618547,ECE 45,A01,083139,Congero; Spencer William,5,2,75,70
1656070624578,ECE 65,A50,083695,Saad; Andrew S,8,0,30,22
1656070624578,ECE 65,A51,095125,Staff,23,0,26,3
1656070630606,ECE 109,A01,091882,Touri; Behrouz,5,4,70,65
1656070636635,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1656070636635,ECE 180,B00,083141,Abi Samra; Nicholas Camill,2,8,28,26
1656070642693,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1656070642693,MATH 10A,A02,083736,Patchell; Gregory David,23,0,30,7
1656070642693,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1656070648725,MATH 10B,A01,083207,Lim; Seonhee,3,1,34,31
1656070648725,MATH 10B,A02,083208,Lim; Seonhee,10,1,35,25
1656070648725,MATH 10B,A03,093472,Staff,4,1,34,30
1656070648725,MATH 10B,B01,083739,Sinha; Shubham,12,0,30,18
1656070654773,MATH 18,A01,083743,Cinel; Cameron Alexander,7,0,30,23
1656070654773,MATH 18,A02,083744,Cinel; Cameron Alexander,12,0,30,18
1656070654773,MATH 18,A03,083745,Cinel; Cameron Alexander,3,0,30,27
1656070654773,MATH 18,B01,083748,Ma; Zilu,1,0,36,35
1656070654773,MATH 18,B02,083749,Ma; Zilu,2,0,36,34
1656070654773,MATH 18,B03,083750,Ma; Zilu,0,0,36,36
1656070654773,MATH 18,B04,083751,Ma; Zilu,1,0,36,35
1656070654773,MATH 18,B05,093473,Staff,3,0,36,33
1656070654773,MATH 18,B06,093474,Staff,4,0,36,32
1656070660802,MATH 20A,A01,083754,Zheng; Zequn,11,0,40,29
1656070666832,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,0,0,36,36
1656070666832,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,3,0,36,33
1656070666832,MATH 20B,A03,093475,Staff,3,0,36,33
1656070672862,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,2,2,35,33
1656070672862,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,9,1,35,26
1656070672862,MATH 20C,A03,093476,Staff,1,1,35,34
1656070672862,MATH 20C,B01,083762,Bach; Quang Tran,5,0,30,25
1656070678888,MATH 20D,A01,083765,Tran; Brian Kha,3,0,30,27
1656070678888,MATH 20D,A02,083766,Tran; Brian Kha,0,1,30,30
1656070678888,MATH 20D,A03,083767,Tran; Brian Kha,2,0,30,28
1656070684947,MATH 20E,A01,083771,Ganguly; Soumya,4,1,32,28
1656070684947,MATH 20E,A02,083772,Ganguly; Soumya,2,1,32,30
1656070684947,MATH 20E,B01,083773,Ciotti; Benjamin,15,0,35,20
