time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1649935694062,COGS 9,A01,083615,Staff,16,0,60,44
1649935700095,COGS 11,A01,083617,Boyle; Mary E. T.,35,0,40,5
1649935706132,COGS 13,A01,083071,Staff,0,11,40,40
1649935712170,COGS 14A,A01,092681,Staff,65,0,100,35
1649935718202,COGS 14B,A01,083073,Cheng; Tzu-Han,24,0,50,26
1649935724233,COGS 17,A01,092677,Staff,63,0,75,12
1649935730267,COGS 100,A01,083619,Staff,0,5,60,60
1649935736301,COGS 101A,A01,083621,Davis; Joshua Daniel,0,8,60,60
1649935742330,COGS 101B,A01,091572,Staff,31,0,60,29
1649935748358,COGS 101C,A01,083625,Delgado; Tania,24,0,30,6
1649935754385,COGS 107A,A01,083627,Boyle; Mary E. T.,14,0,60,46
1649935760415,COGS 118A,A01,083075,Staff,21,0,60,39
1649935766453,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,38,14
1649935766453,CSE 3,A51,083647,Miranda; Gregory Joseph,37,0,37,0
1649935772481,CSE 8A,A50,083650,Miranda; Gregory Joseph,8,0,40,32
1649935778510,CSE 11,A01,083080,Cao; Yingjun,0,26,40,40
1649935784544,CSE 12,A01,083652,Staff,56,0,100,44
1649935790570,CSE 15L,A01,083654,Staff,19,0,50,31
1649935790570,CSE 15L,A02,083655,Staff,47,0,50,3
1649935796598,CSE 20,A01,083657,Staff,68,0,80,12
1649935802635,CSE 30,A01,083084,Eldon; John,0,24,40,40
1649935808664,CSE 100,A01,083659,Cao; Yingjun,1,27,50,49
1649935814693,CSE 134B,A01,083661,Powell; Thomas Allan,0,21,65,65
1649935820721,CSE 140,A01,083663,Staff,24,0,75,51
1649935826750,CSE 140L,A01,083088,Eldon; John,18,0,75,57
1649935832784,CSE 175,A01,083665,Kumar; Rakesh,12,0,25,13
1649935838815,CSE 190,A00,092507,Dubnov; Shlomo,14,0,15,1
1649935844839,ECE 45,A01,083139,Staff,6,0,40,34
1649935850866,ECE 65,A50,083695,Staff,7,0,30,23
1649935856892,ECE 109,A01,091882,Touri; Behrouz,55,0,70,15
1649935862931,ECE 180,A00,083140,Abi Samra; Nicholas Camill,26,0,30,4
1649935862931,ECE 180,B00,083141,Abi Samra; Nicholas Camill,13,0,30,17
1649935868965,MATH 10A,A01,083735,Patchell; Gregory David,20,0,30,10
1649935868965,MATH 10A,A02,083736,Patchell; Gregory David,28,0,30,2
1649935868965,MATH 10A,A03,083737,Patchell; Gregory David,28,0,30,2
1649935875001,MATH 10B,A01,083207,Staff,10,0,30,20
1649935875001,MATH 10B,A02,083208,Staff,25,0,30,5
1649935875001,MATH 10B,B01,083739,Staff,25,0,30,5
1649935875001,MATH 10B,B02,083740,Staff,30,0,30,0
1649935881028,MATH 18,A01,083743,Staff,22,0,30,8
1649935881028,MATH 18,A02,083744,Staff,29,0,30,1
1649935881028,MATH 18,A03,083745,Staff,29,0,30,1
1649935881028,MATH 18,A04,083746,Staff,28,0,30,2
1649935881028,MATH 18,B01,083748,Staff,5,0,30,25
1649935881028,MATH 18,B02,083749,Staff,26,0,30,4
1649935881028,MATH 18,B03,083750,Staff,28,0,30,2
1649935881028,MATH 18,B04,083751,Staff,26,0,30,4
1649935887058,MATH 20A,A01,083754,Staff,37,0,40,3
1649935893085,MATH 20B,A01,083756,Staff,19,0,30,11
1649935893085,MATH 20B,A02,083757,Staff,30,0,30,0
1649935899112,MATH 20C,A01,083760,Staff,22,0,30,8
1649935899112,MATH 20C,A02,083761,Staff,23,0,30,7
1649935899112,MATH 20C,B01,083762,Staff,28,0,30,2
1649935899112,MATH 20C,B02,083763,Staff,30,0,30,0
1649935905139,MATH 20D,A01,083765,Staff,20,0,30,10
1649935905139,MATH 20D,A02,083766,Staff,30,0,30,0
1649935905139,MATH 20D,A03,083767,Staff,30,0,30,0
1649935911169,MATH 20E,A01,083771,Staff,12,0,30,18
1649935911169,MATH 20E,A02,083772,Staff,24,0,30,6
1649935911169,MATH 20E,B01,083773,Staff,17,0,30,13
1649935911169,MATH 20E,B02,083774,Staff,29,0,30,1
1649935917196,MATH 103A,A01,083777,Staff,1,4,30,29
1649935917196,MATH 103A,A02,083778,Staff,0,3,30,30
1649935917196,MATH 103A,B01,083779,Staff,0,0,30,30
1649935917196,MATH 103A,B02,083780,Staff,16,0,30,14
1649935923221,MATH 105,A01,085443,Staff,0,5,30,30
1649935929252,MATH 109,A01,083213,Anzaldo; Leesa B,13,0,30,17
1649935929252,MATH 109,A02,083214,Anzaldo; Leesa B,9,0,30,21
1649935929252,MATH 109,B01,083215,Anzaldo; Leesa B,26,0,30,4
1649935929252,MATH 109,B02,083216,Anzaldo; Leesa B,22,0,30,8
1649935935284,MATH 142A,A01,083219,Chow; Bennett,0,1,30,30
1649935935284,MATH 142A,A02,083220,Chow; Bennett,9,0,30,21
1649935935284,MATH 142A,B01,083221,Chow; Bennett,0,0,30,30
1649935935284,MATH 142A,B02,083222,Chow; Bennett,1,0,30,29
1649935941313,MATH 193A,A01,083224,Staff,0,3,30,30
1649935941313,MATH 193A,A02,083225,Staff,0,3,30,30
1649935941313,MATH 193A,A03,083781,Staff,4,0,30,26
1649935941313,MATH 193A,A04,083782,Staff,16,0,30,14
1649935947341,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1649935953412,COGS 9,A01,083615,Staff,16,0,60,44
1649935959440,COGS 11,A01,083617,Boyle; Mary E. T.,35,0,40,5
1649935965471,COGS 13,A01,083071,Staff,0,11,40,40
1649935971501,COGS 14A,A01,092681,Staff,65,0,100,35
1649935977531,COGS 14B,A01,083073,Cheng; Tzu-Han,24,0,50,26
1649935983569,COGS 17,A01,092677,Staff,63,0,75,12
1649935997439,COGS 100,A01,083619,Staff,0,5,60,60
1649936003465,COGS 101A,A01,083621,Davis; Joshua Daniel,0,8,60,60
1649936013511,COGS 101B,A01,091572,Staff,31,0,60,29
1649936019541,COGS 101C,A01,083625,Delgado; Tania,24,0,30,6
1649936025564,COGS 107A,A01,083627,Boyle; Mary E. T.,14,0,60,46
1649936031590,COGS 118A,A01,083075,Staff,21,0,60,39
1649936037616,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,38,14
1649936037616,CSE 3,A51,083647,Miranda; Gregory Joseph,37,0,37,0
1649936043647,CSE 8A,A50,083650,Miranda; Gregory Joseph,8,0,40,32
1649936049675,CSE 11,A01,083080,Cao; Yingjun,0,26,40,40
1649936055702,CSE 12,A01,083652,Staff,56,0,100,44
1649936061729,CSE 15L,A01,083654,Staff,19,0,50,31
1649936061729,CSE 15L,A02,083655,Staff,47,0,50,3
1649936067757,CSE 20,A01,083657,Staff,68,0,80,12
1649936073785,CSE 30,A01,083084,Eldon; John,0,24,40,40
1649936079817,CSE 100,A01,083659,Cao; Yingjun,1,27,50,49
1649936085844,CSE 134B,A01,083661,Powell; Thomas Allan,0,21,65,65
1649936091872,CSE 140,A01,083663,Staff,24,0,75,51
1649936097904,CSE 140L,A01,083088,Eldon; John,18,0,75,57
1649936103936,CSE 175,A01,083665,Kumar; Rakesh,12,0,25,13
1649936109960,CSE 190,A00,092507,Dubnov; Shlomo,14,0,15,1
